EstadoMunicpios,regiao,tabela_num,titulo,ano,arquivo,arquivo_path,aba,variavel,valor
Pará,5 Guajará,31,"Óbitos de Jovens de 15 a 29 anos por Agressão, População Jovem e Taxa de Homicídio de Jovens - 2024 ri guajara",20,"Tabela 31 - Óbitos de Jovens de 15 a 29 anos por Agressão, População Jovem e Taxa de Homicídio de Jovens - 2024 ri guajara","..\..\Desktop\tabelas-powerBI\5 Guajará\Tabela 31 - Óbitos de Jovens de 15 a 29 anos por Agressão, População Jovem e Taxa de Homicídio de Jovens - 2024 ri guajara.xlsx",Guajará,Populao_Jovem_de_15_a_29_anos,2269457.0
RI Guajará,5 Guajará,31,"Óbitos de Jovens de 15 a 29 anos por Agressão, População Jovem e Taxa de Homicídio de Jovens - 2024 ri guajara",20,"Tabela 31 - Óbitos de Jovens de 15 a 29 anos por Agressão, População Jovem e Taxa de Homicídio de Jovens - 2024 ri guajara","..\..\Desktop\tabelas-powerBI\5 Guajará\Tabela 31 - Óbitos de Jovens de 15 a 29 anos por Agressão, População Jovem e Taxa de Homicídio de Jovens - 2024 ri guajara.xlsx",Guajará,Populao_Jovem_de_15_a_29_anos,501766.0
Ananindeua,5 Guajará,31,"Óbitos de Jovens de 15 a 29 anos por Agressão, População Jovem e Taxa de Homicídio de Jovens - 2024 ri guajara",20,"Tabela 31 - Óbitos de Jovens de 15 a 29 anos por Agressão, População Jovem e Taxa de Homicídio de Jovens - 2024 ri guajara","..\..\Desktop\tabelas-powerBI\5 Guajará\Tabela 31 - Óbitos de Jovens de 15 a 29 anos por Agressão, População Jovem e Taxa de Homicídio de Jovens - 2024 ri guajara.xlsx",Guajará,Populao_Jovem_de_15_a_29_anos,123674.0
Belém,5 Guajará,31,"Óbitos de Jovens de 15 a 29 anos por Agressão, População Jovem e Taxa de Homicídio de Jovens - 2024 ri guajara",20,"Tabela 31 - Óbitos de Jovens de 15 a 29 anos por Agressão, População Jovem e Taxa de Homicídio de Jovens - 2024 ri guajara","..\..\Desktop\tabelas-powerBI\5 Guajará\Tabela 31 - Óbitos de Jovens de 15 a 29 anos por Agressão, População Jovem e Taxa de Homicídio de Jovens - 2024 ri guajara.xlsx",Guajará,Populao_Jovem_de_15_a_29_anos,324151.0
Benevides,5 Guajará,31,"Óbitos de Jovens de 15 a 29 anos por Agressão, População Jovem e Taxa de Homicídio de Jovens - 2024 ri guajara",20,"Tabela 31 - Óbitos de Jovens de 15 a 29 anos por Agressão, População Jovem e Taxa de Homicídio de Jovens - 2024 ri guajara","..\..\Desktop\tabelas-powerBI\5 Guajará\Tabela 31 - Óbitos de Jovens de 15 a 29 anos por Agressão, População Jovem e Taxa de Homicídio de Jovens - 2024 ri guajara.xlsx",Guajará,Populao_Jovem_de_15_a_29_anos,17144.0
Marituba,5 Guajará,31,"Óbitos de Jovens de 15 a 29 anos por Agressão, População Jovem e Taxa de Homicídio de Jovens - 2024 ri guajara",20,"Tabela 31 - Óbitos de Jovens de 15 a 29 anos por Agressão, População Jovem e Taxa de Homicídio de Jovens - 2024 ri guajara","..\..\Desktop\tabelas-powerBI\5 Guajará\Tabela 31 - Óbitos de Jovens de 15 a 29 anos por Agressão, População Jovem e Taxa de Homicídio de Jovens - 2024 ri guajara.xlsx",Guajará,Populao_Jovem_de_15_a_29_anos,31404.0
Santa Bárbara do Pará,5 Guajará,31,"Óbitos de Jovens de 15 a 29 anos por Agressão, População Jovem e Taxa de Homicídio de Jovens - 2024 ri guajara",20,"Tabela 31 - Óbitos de Jovens de 15 a 29 anos por Agressão, População Jovem e Taxa de Homicídio de Jovens - 2024 ri guajara","..\..\Desktop\tabelas-powerBI\5 Guajará\Tabela 31 - Óbitos de Jovens de 15 a 29 anos por Agressão, População Jovem e Taxa de Homicídio de Jovens - 2024 ri guajara.xlsx",Guajará,Populao_Jovem_de_15_a_29_anos,5393.0
Fonte: DATASUS,5 Guajará,31,"Óbitos de Jovens de 15 a 29 anos por Agressão, População Jovem e Taxa de Homicídio de Jovens - 2024 ri guajara",20,"Tabela 31 - Óbitos de Jovens de 15 a 29 anos por Agressão, População Jovem e Taxa de Homicídio de Jovens - 2024 ri guajara","..\..\Desktop\tabelas-powerBI\5 Guajará\Tabela 31 - Óbitos de Jovens de 15 a 29 anos por Agressão, População Jovem e Taxa de Homicídio de Jovens - 2024 ri guajara.xlsx",Guajará,Populao_Jovem_de_15_a_29_anos,
Elaboração: FAPESPA,5 Guajará,31,"Óbitos de Jovens de 15 a 29 anos por Agressão, População Jovem e Taxa de Homicídio de Jovens - 2024 ri guajara",20,"Tabela 31 - Óbitos de Jovens de 15 a 29 anos por Agressão, População Jovem e Taxa de Homicídio de Jovens - 2024 ri guajara","..\..\Desktop\tabelas-powerBI\5 Guajará\Tabela 31 - Óbitos de Jovens de 15 a 29 anos por Agressão, População Jovem e Taxa de Homicídio de Jovens - 2024 ri guajara.xlsx",Guajará,Populao_Jovem_de_15_a_29_anos,
*Nota: Dados Preliminares extraídos em Outubro/2025.,5 Guajará,31,"Óbitos de Jovens de 15 a 29 anos por Agressão, População Jovem e Taxa de Homicídio de Jovens - 2024 ri guajara",20,"Tabela 31 - Óbitos de Jovens de 15 a 29 anos por Agressão, População Jovem e Taxa de Homicídio de Jovens - 2024 ri guajara","..\..\Desktop\tabelas-powerBI\5 Guajará\Tabela 31 - Óbitos de Jovens de 15 a 29 anos por Agressão, População Jovem e Taxa de Homicídio de Jovens - 2024 ri guajara.xlsx",Guajará,Populao_Jovem_de_15_a_29_anos,
