EstadoMunicpios,regiao,tabela_num,titulo,ano,arquivo,arquivo_path,aba,variavel,valor
RI Guajará,5 Guajará,38,Participação do VA dos Setores e da Administração Pública em relação ao Total do Estado - 2021 ri guajara,20,Tabela 38 - Participação do VA dos Setores e da Administração Pública em relação ao Total do Estado - 2021 ri guajara,..\..\Desktop\tabelas-powerBI\5 Guajará\Tabela 38 - Participação do VA dos Setores e da Administração Pública em relação ao Total do Estado - 2021 ri guajara.xlsx,Guajará,_Participao_VA_Agropecuria_Estadual,5748707217672626.0
Ananindeua,5 Guajará,38,Participação do VA dos Setores e da Administração Pública em relação ao Total do Estado - 2021 ri guajara,20,Tabela 38 - Participação do VA dos Setores e da Administração Pública em relação ao Total do Estado - 2021 ri guajara,..\..\Desktop\tabelas-powerBI\5 Guajará\Tabela 38 - Participação do VA dos Setores e da Administração Pública em relação ao Total do Estado - 2021 ri guajara.xlsx,Guajará,_Participao_VA_Agropecuria_Estadual,5467995158111120.0
Belém,5 Guajará,38,Participação do VA dos Setores e da Administração Pública em relação ao Total do Estado - 2021 ri guajara,20,Tabela 38 - Participação do VA dos Setores e da Administração Pública em relação ao Total do Estado - 2021 ri guajara,..\..\Desktop\tabelas-powerBI\5 Guajará\Tabela 38 - Participação do VA dos Setores e da Administração Pública em relação ao Total do Estado - 2021 ri guajara.xlsx,Guajará,_Participao_VA_Agropecuria_Estadual,4079963335287117.0
Benevides,5 Guajará,38,Participação do VA dos Setores e da Administração Pública em relação ao Total do Estado - 2021 ri guajara,20,Tabela 38 - Participação do VA dos Setores e da Administração Pública em relação ao Total do Estado - 2021 ri guajara,..\..\Desktop\tabelas-powerBI\5 Guajará\Tabela 38 - Participação do VA dos Setores e da Administração Pública em relação ao Total do Estado - 2021 ri guajara.xlsx,Guajará,_Participao_VA_Agropecuria_Estadual,5048474569838080.0
Marituba,5 Guajará,38,Participação do VA dos Setores e da Administração Pública em relação ao Total do Estado - 2021 ri guajara,20,Tabela 38 - Participação do VA dos Setores e da Administração Pública em relação ao Total do Estado - 2021 ri guajara,..\..\Desktop\tabelas-powerBI\5 Guajará\Tabela 38 - Participação do VA dos Setores e da Administração Pública em relação ao Total do Estado - 2021 ri guajara.xlsx,Guajará,_Participao_VA_Agropecuria_Estadual,8827991677629300.0
Santa Bárbara do Pará,5 Guajará,38,Participação do VA dos Setores e da Administração Pública em relação ao Total do Estado - 2021 ri guajara,20,Tabela 38 - Participação do VA dos Setores e da Administração Pública em relação ao Total do Estado - 2021 ri guajara,..\..\Desktop\tabelas-powerBI\5 Guajará\Tabela 38 - Participação do VA dos Setores e da Administração Pública em relação ao Total do Estado - 2021 ri guajara.xlsx,Guajará,_Participao_VA_Agropecuria_Estadual,5288169928142940.0
Fonte: FAPESPA/IBGE,5 Guajará,38,Participação do VA dos Setores e da Administração Pública em relação ao Total do Estado - 2021 ri guajara,20,Tabela 38 - Participação do VA dos Setores e da Administração Pública em relação ao Total do Estado - 2021 ri guajara,..\..\Desktop\tabelas-powerBI\5 Guajará\Tabela 38 - Participação do VA dos Setores e da Administração Pública em relação ao Total do Estado - 2021 ri guajara.xlsx,Guajará,_Participao_VA_Agropecuria_Estadual,
Elaboração: FAPESPA,5 Guajará,38,Participação do VA dos Setores e da Administração Pública em relação ao Total do Estado - 2021 ri guajara,20,Tabela 38 - Participação do VA dos Setores e da Administração Pública em relação ao Total do Estado - 2021 ri guajara,..\..\Desktop\tabelas-powerBI\5 Guajará\Tabela 38 - Participação do VA dos Setores e da Administração Pública em relação ao Total do Estado - 2021 ri guajara.xlsx,Guajará,_Participao_VA_Agropecuria_Estadual,
Pará,5 Guajará,38,Participação do VA dos Setores e da Administração Pública em relação ao Total do Estado - 2021 ri guajara,20,Tabela 38 - Participação do VA dos Setores e da Administração Pública em relação ao Total do Estado - 2021 ri guajara,..\..\Desktop\tabelas-powerBI\5 Guajará\Tabela 38 - Participação do VA dos Setores e da Administração Pública em relação ao Total do Estado - 2021 ri guajara.xlsx,Guajará,_Participao_VA_Industrial_Estadual,100.0
RI Guajará,5 Guajará,38,Participação do VA dos Setores e da Administração Pública em relação ao Total do Estado - 2021 ri guajara,20,Tabela 38 - Participação do VA dos Setores e da Administração Pública em relação ao Total do Estado - 2021 ri guajara,..\..\Desktop\tabelas-powerBI\5 Guajará\Tabela 38 - Participação do VA dos Setores e da Administração Pública em relação ao Total do Estado - 2021 ri guajara.xlsx,Guajará,_Participao_VA_Industrial_Estadual,4757692359581894.0
Ananindeua,5 Guajará,38,Participação do VA dos Setores e da Administração Pública em relação ao Total do Estado - 2021 ri guajara,20,Tabela 38 - Participação do VA dos Setores e da Administração Pública em relação ao Total do Estado - 2021 ri guajara,..\..\Desktop\tabelas-powerBI\5 Guajará\Tabela 38 - Participação do VA dos Setores e da Administração Pública em relação ao Total do Estado - 2021 ri guajara.xlsx,Guajará,_Participao_VA_Industrial_Estadual,9300191027586512.0
Belém,5 Guajará,38,Participação do VA dos Setores e da Administração Pública em relação ao Total do Estado - 2021 ri guajara,20,Tabela 38 - Participação do VA dos Setores e da Administração Pública em relação ao Total do Estado - 2021 ri guajara,..\..\Desktop\tabelas-powerBI\5 Guajará\Tabela 38 - Participação do VA dos Setores e da Administração Pública em relação ao Total do Estado - 2021 ri guajara.xlsx,Guajará,_Participao_VA_Industrial_Estadual,3.1881921361665344e+16
Benevides,5 Guajará,38,Participação do VA dos Setores e da Administração Pública em relação ao Total do Estado - 2021 ri guajara,20,Tabela 38 - Participação do VA dos Setores e da Administração Pública em relação ao Total do Estado - 2021 ri guajara,..\..\Desktop\tabelas-powerBI\5 Guajará\Tabela 38 - Participação do VA dos Setores e da Administração Pública em relação ao Total do Estado - 2021 ri guajara.xlsx,Guajará,_Participao_VA_Industrial_Estadual,3.935585108388389e+16
Marituba,5 Guajará,38,Participação do VA dos Setores e da Administração Pública em relação ao Total do Estado - 2021 ri guajara,20,Tabela 38 - Participação do VA dos Setores e da Administração Pública em relação ao Total do Estado - 2021 ri guajara,..\..\Desktop\tabelas-powerBI\5 Guajará\Tabela 38 - Participação do VA dos Setores e da Administração Pública em relação ao Total do Estado - 2021 ri guajara.xlsx,Guajará,_Participao_VA_Industrial_Estadual,1.959430170759972e+16
Santa Bárbara do Pará,5 Guajará,38,Participação do VA dos Setores e da Administração Pública em relação ao Total do Estado - 2021 ri guajara,20,Tabela 38 - Participação do VA dos Setores e da Administração Pública em relação ao Total do Estado - 2021 ri guajara,..\..\Desktop\tabelas-powerBI\5 Guajará\Tabela 38 - Participação do VA dos Setores e da Administração Pública em relação ao Total do Estado - 2021 ri guajara.xlsx,Guajará,_Participao_VA_Industrial_Estadual,499795927418715.0
Fonte: FAPESPA/IBGE,5 Guajará,38,Participação do VA dos Setores e da Administração Pública em relação ao Total do Estado - 2021 ri guajara,20,Tabela 38 - Participação do VA dos Setores e da Administração Pública em relação ao Total do Estado - 2021 ri guajara,..\..\Desktop\tabelas-powerBI\5 Guajará\Tabela 38 - Participação do VA dos Setores e da Administração Pública em relação ao Total do Estado - 2021 ri guajara.xlsx,Guajará,_Participao_VA_Industrial_Estadual,
Elaboração: FAPESPA,5 Guajará,38,Participação do VA dos Setores e da Administração Pública em relação ao Total do Estado - 2021 ri guajara,20,Tabela 38 - Participação do VA dos Setores e da Administração Pública em relação ao Total do Estado - 2021 ri guajara,..\..\Desktop\tabelas-powerBI\5 Guajará\Tabela 38 - Participação do VA dos Setores e da Administração Pública em relação ao Total do Estado - 2021 ri guajara.xlsx,Guajará,_Participao_VA_Industrial_Estadual,
Pará,5 Guajará,38,Participação do VA dos Setores e da Administração Pública em relação ao Total do Estado - 2021 ri guajara,20,Tabela 38 - Participação do VA dos Setores e da Administração Pública em relação ao Total do Estado - 2021 ri guajara,..\..\Desktop\tabelas-powerBI\5 Guajará\Tabela 38 - Participação do VA dos Setores e da Administração Pública em relação ao Total do Estado - 2021 ri guajara.xlsx,Guajará,_Participao_VA_Servios_Estadual_Exclusive_Administrao_Pblica,100.0
RI Guajará,5 Guajará,38,Participação do VA dos Setores e da Administração Pública em relação ao Total do Estado - 2021 ri guajara,20,Tabela 38 - Participação do VA dos Setores e da Administração Pública em relação ao Total do Estado - 2021 ri guajara,..\..\Desktop\tabelas-powerBI\5 Guajará\Tabela 38 - Participação do VA dos Setores e da Administração Pública em relação ao Total do Estado - 2021 ri guajara.xlsx,Guajará,_Participao_VA_Servios_Estadual_Exclusive_Administrao_Pblica,3796213432519906.0
Ananindeua,5 Guajará,38,Participação do VA dos Setores e da Administração Pública em relação ao Total do Estado - 2021 ri guajara,20,Tabela 38 - Participação do VA dos Setores e da Administração Pública em relação ao Total do Estado - 2021 ri guajara,..\..\Desktop\tabelas-powerBI\5 Guajará\Tabela 38 - Participação do VA dos Setores e da Administração Pública em relação ao Total do Estado - 2021 ri guajara.xlsx,Guajará,_Participao_VA_Servios_Estadual_Exclusive_Administrao_Pblica,7227603003585512.0
Belém,5 Guajará,38,Participação do VA dos Setores e da Administração Pública em relação ao Total do Estado - 2021 ri guajara,20,Tabela 38 - Participação do VA dos Setores e da Administração Pública em relação ao Total do Estado - 2021 ri guajara,..\..\Desktop\tabelas-powerBI\5 Guajará\Tabela 38 - Participação do VA dos Setores e da Administração Pública em relação ao Total do Estado - 2021 ri guajara.xlsx,Guajará,_Participao_VA_Servios_Estadual_Exclusive_Administrao_Pblica,2745184236720129.0
Benevides,5 Guajará,38,Participação do VA dos Setores e da Administração Pública em relação ao Total do Estado - 2021 ri guajara,20,Tabela 38 - Participação do VA dos Setores e da Administração Pública em relação ao Total do Estado - 2021 ri guajara,..\..\Desktop\tabelas-powerBI\5 Guajará\Tabela 38 - Participação do VA dos Setores e da Administração Pública em relação ao Total do Estado - 2021 ri guajara.xlsx,Guajará,_Participao_VA_Servios_Estadual_Exclusive_Administrao_Pblica,1.2262530667565416e+16
Marituba,5 Guajará,38,Participação do VA dos Setores e da Administração Pública em relação ao Total do Estado - 2021 ri guajara,20,Tabela 38 - Participação do VA dos Setores e da Administração Pública em relação ao Total do Estado - 2021 ri guajara,..\..\Desktop\tabelas-powerBI\5 Guajará\Tabela 38 - Participação do VA dos Setores e da Administração Pública em relação ao Total do Estado - 2021 ri guajara.xlsx,Guajará,_Participao_VA_Servios_Estadual_Exclusive_Administrao_Pblica,1.987450996015659e+16
Santa Bárbara do Pará,5 Guajará,38,Participação do VA dos Setores e da Administração Pública em relação ao Total do Estado - 2021 ri guajara,20,Tabela 38 - Participação do VA dos Setores e da Administração Pública em relação ao Total do Estado - 2021 ri guajara,..\..\Desktop\tabelas-powerBI\5 Guajará\Tabela 38 - Participação do VA dos Setores e da Administração Pública em relação ao Total do Estado - 2021 ri guajara.xlsx,Guajará,_Participao_VA_Servios_Estadual_Exclusive_Administrao_Pblica,6898489164005850.0
Fonte: FAPESPA/IBGE,5 Guajará,38,Participação do VA dos Setores e da Administração Pública em relação ao Total do Estado - 2021 ri guajara,20,Tabela 38 - Participação do VA dos Setores e da Administração Pública em relação ao Total do Estado - 2021 ri guajara,..\..\Desktop\tabelas-powerBI\5 Guajará\Tabela 38 - Participação do VA dos Setores e da Administração Pública em relação ao Total do Estado - 2021 ri guajara.xlsx,Guajará,_Participao_VA_Servios_Estadual_Exclusive_Administrao_Pblica,
Elaboração: FAPESPA,5 Guajará,38,Participação do VA dos Setores e da Administração Pública em relação ao Total do Estado - 2021 ri guajara,20,Tabela 38 - Participação do VA dos Setores e da Administração Pública em relação ao Total do Estado - 2021 ri guajara,..\..\Desktop\tabelas-powerBI\5 Guajará\Tabela 38 - Participação do VA dos Setores e da Administração Pública em relação ao Total do Estado - 2021 ri guajara.xlsx,Guajará,_Participao_VA_Servios_Estadual_Exclusive_Administrao_Pblica,
Pará,5 Guajará,38,Participação do VA dos Setores e da Administração Pública em relação ao Total do Estado - 2021 ri guajara,20,Tabela 38 - Participação do VA dos Setores e da Administração Pública em relação ao Total do Estado - 2021 ri guajara,..\..\Desktop\tabelas-powerBI\5 Guajará\Tabela 38 - Participação do VA dos Setores e da Administração Pública em relação ao Total do Estado - 2021 ri guajara.xlsx,Guajará,_Participao_VA_Administrao_Pblica_Estadual,100.0
RI Guajará,5 Guajará,38,Participação do VA dos Setores e da Administração Pública em relação ao Total do Estado - 2021 ri guajara,20,Tabela 38 - Participação do VA dos Setores e da Administração Pública em relação ao Total do Estado - 2021 ri guajara,..\..\Desktop\tabelas-powerBI\5 Guajará\Tabela 38 - Participação do VA dos Setores e da Administração Pública em relação ao Total do Estado - 2021 ri guajara.xlsx,Guajará,_Participao_VA_Administrao_Pblica_Estadual,2170428493802912.0
Ananindeua,5 Guajará,38,Participação do VA dos Setores e da Administração Pública em relação ao Total do Estado - 2021 ri guajara,20,Tabela 38 - Participação do VA dos Setores e da Administração Pública em relação ao Total do Estado - 2021 ri guajara,..\..\Desktop\tabelas-powerBI\5 Guajará\Tabela 38 - Participação do VA dos Setores e da Administração Pública em relação ao Total do Estado - 2021 ri guajara.xlsx,Guajará,_Participao_VA_Administrao_Pblica_Estadual,461117355089296.0
Belém,5 Guajará,38,Participação do VA dos Setores e da Administração Pública em relação ao Total do Estado - 2021 ri guajara,20,Tabela 38 - Participação do VA dos Setores e da Administração Pública em relação ao Total do Estado - 2021 ri guajara,..\..\Desktop\tabelas-powerBI\5 Guajará\Tabela 38 - Participação do VA dos Setores e da Administração Pública em relação ao Total do Estado - 2021 ri guajara.xlsx,Guajará,_Participao_VA_Administrao_Pblica_Estadual,1.4603990634353248e+16
Benevides,5 Guajará,38,Participação do VA dos Setores e da Administração Pública em relação ao Total do Estado - 2021 ri guajara,20,Tabela 38 - Participação do VA dos Setores e da Administração Pública em relação ao Total do Estado - 2021 ri guajara,..\..\Desktop\tabelas-powerBI\5 Guajará\Tabela 38 - Participação do VA dos Setores e da Administração Pública em relação ao Total do Estado - 2021 ri guajara.xlsx,Guajará,_Participao_VA_Administrao_Pblica_Estadual,6918041839741033.0
Marituba,5 Guajará,38,Participação do VA dos Setores e da Administração Pública em relação ao Total do Estado - 2021 ri guajara,20,Tabela 38 - Participação do VA dos Setores e da Administração Pública em relação ao Total do Estado - 2021 ri guajara,..\..\Desktop\tabelas-powerBI\5 Guajará\Tabela 38 - Participação do VA dos Setores e da Administração Pública em relação ao Total do Estado - 2021 ri guajara.xlsx,Guajará,_Participao_VA_Administrao_Pblica_Estadual,1.5453070102273836e+16
Santa Bárbara do Pará,5 Guajará,38,Participação do VA dos Setores e da Administração Pública em relação ao Total do Estado - 2021 ri guajara,20,Tabela 38 - Participação do VA dos Setores e da Administração Pública em relação ao Total do Estado - 2021 ri guajara,..\..\Desktop\tabelas-powerBI\5 Guajará\Tabela 38 - Participação do VA dos Setores e da Administração Pública em relação ao Total do Estado - 2021 ri guajara.xlsx,Guajará,_Participao_VA_Administrao_Pblica_Estadual,2520095585814247.0
Fonte: FAPESPA/IBGE,5 Guajará,38,Participação do VA dos Setores e da Administração Pública em relação ao Total do Estado - 2021 ri guajara,20,Tabela 38 - Participação do VA dos Setores e da Administração Pública em relação ao Total do Estado - 2021 ri guajara,..\..\Desktop\tabelas-powerBI\5 Guajará\Tabela 38 - Participação do VA dos Setores e da Administração Pública em relação ao Total do Estado - 2021 ri guajara.xlsx,Guajará,_Participao_VA_Administrao_Pblica_Estadual,
Elaboração: FAPESPA,5 Guajará,38,Participação do VA dos Setores e da Administração Pública em relação ao Total do Estado - 2021 ri guajara,20,Tabela 38 - Participação do VA dos Setores e da Administração Pública em relação ao Total do Estado - 2021 ri guajara,..\..\Desktop\tabelas-powerBI\5 Guajará\Tabela 38 - Participação do VA dos Setores e da Administração Pública em relação ao Total do Estado - 2021 ri guajara.xlsx,Guajará,_Participao_VA_Administrao_Pblica_Estadual,
Pará,5 Guajará,38,Participação do VA dos Setores e da Administração Pública em relação ao Total do Estado - 2021 ri guajara,20,Tabela 38 - Participação do VA dos Setores e da Administração Pública em relação ao Total do Estado - 2021 ri guajara,..\..\Desktop\tabelas-powerBI\5 Guajará\Tabela 38 - Participação do VA dos Setores e da Administração Pública em relação ao Total do Estado - 2021 ri guajara.xlsx,Guajará,_Participao_VA_Total_Estadual,100.0
RI Guajará,5 Guajará,38,Participação do VA dos Setores e da Administração Pública em relação ao Total do Estado - 2021 ri guajara,20,Tabela 38 - Participação do VA dos Setores e da Administração Pública em relação ao Total do Estado - 2021 ri guajara,..\..\Desktop\tabelas-powerBI\5 Guajará\Tabela 38 - Participação do VA dos Setores e da Administração Pública em relação ao Total do Estado - 2021 ri guajara.xlsx,Guajará,_Participao_VA_Total_Estadual,1.6092815009922408e+16
Ananindeua,5 Guajará,38,Participação do VA dos Setores e da Administração Pública em relação ao Total do Estado - 2021 ri guajara,20,Tabela 38 - Participação do VA dos Setores e da Administração Pública em relação ao Total do Estado - 2021 ri guajara,..\..\Desktop\tabelas-powerBI\5 Guajará\Tabela 38 - Participação do VA dos Setores e da Administração Pública em relação ao Total do Estado - 2021 ri guajara.xlsx,Guajará,_Participao_VA_Total_Estadual,3148845017030175.0
Belém,5 Guajará,38,Participação do VA dos Setores e da Administração Pública em relação ao Total do Estado - 2021 ri guajara,20,Tabela 38 - Participação do VA dos Setores e da Administração Pública em relação ao Total do Estado - 2021 ri guajara,..\..\Desktop\tabelas-powerBI\5 Guajará\Tabela 38 - Participação do VA dos Setores e da Administração Pública em relação ao Total do Estado - 2021 ri guajara.xlsx,Guajará,_Participao_VA_Total_Estadual,1.1338978064188028e+16
Benevides,5 Guajará,38,Participação do VA dos Setores e da Administração Pública em relação ao Total do Estado - 2021 ri guajara,20,Tabela 38 - Participação do VA dos Setores e da Administração Pública em relação ao Total do Estado - 2021 ri guajara,..\..\Desktop\tabelas-powerBI\5 Guajará\Tabela 38 - Participação do VA dos Setores e da Administração Pública em relação ao Total do Estado - 2021 ri guajara.xlsx,Guajará,_Participao_VA_Total_Estadual,6327410554680709.0
Marituba,5 Guajará,38,Participação do VA dos Setores e da Administração Pública em relação ao Total do Estado - 2021 ri guajara,20,Tabela 38 - Participação do VA dos Setores e da Administração Pública em relação ao Total do Estado - 2021 ri guajara,..\..\Desktop\tabelas-powerBI\5 Guajará\Tabela 38 - Participação do VA dos Setores e da Administração Pública em relação ao Total do Estado - 2021 ri guajara.xlsx,Guajará,_Participao_VA_Total_Estadual,8834167316215061.0
Santa Bárbara do Pará,5 Guajará,38,Participação do VA dos Setores e da Administração Pública em relação ao Total do Estado - 2021 ri guajara,20,Tabela 38 - Participação do VA dos Setores e da Administração Pública em relação ao Total do Estado - 2021 ri guajara,..\..\Desktop\tabelas-powerBI\5 Guajará\Tabela 38 - Participação do VA dos Setores e da Administração Pública em relação ao Total do Estado - 2021 ri guajara.xlsx,Guajará,_Participao_VA_Total_Estadual,8883414161462920.0
Fonte: FAPESPA/IBGE,5 Guajará,38,Participação do VA dos Setores e da Administração Pública em relação ao Total do Estado - 2021 ri guajara,20,Tabela 38 - Participação do VA dos Setores e da Administração Pública em relação ao Total do Estado - 2021 ri guajara,..\..\Desktop\tabelas-powerBI\5 Guajará\Tabela 38 - Participação do VA dos Setores e da Administração Pública em relação ao Total do Estado - 2021 ri guajara.xlsx,Guajará,_Participao_VA_Total_Estadual,
Elaboração: FAPESPA,5 Guajará,38,Participação do VA dos Setores e da Administração Pública em relação ao Total do Estado - 2021 ri guajara,20,Tabela 38 - Participação do VA dos Setores e da Administração Pública em relação ao Total do Estado - 2021 ri guajara,..\..\Desktop\tabelas-powerBI\5 Guajará\Tabela 38 - Participação do VA dos Setores e da Administração Pública em relação ao Total do Estado - 2021 ri guajara.xlsx,Guajará,_Participao_VA_Total_Estadual,
