EstadoMunicpios,regiao,tabela_num,titulo,ano,arquivo,arquivo_path,aba,variavel,valor
Pará,5 Guajará,1,"População,_Área_Territorial_(km²)_e_Densidade_Demográfica_-_2025_ri_guajará",20,"Tabela 1 - População,_Área_Territorial_(km²)_e_Densidade_Demográfica_-_2025_ri_guajará","..\..\Desktop\tabelas-powerBI\5 Guajará\Tabela 1 - População,_Área_Territorial_(km²)_e_Densidade_Demográfica_-_2025_ri_guajará.xlsx",Guajará,rea_Territorial_km__2024,1.2458288319999992e+16
RI Guajará,5 Guajará,1,"População,_Área_Territorial_(km²)_e_Densidade_Demográfica_-_2025_ri_guajará",20,"Tabela 1 - População,_Área_Territorial_(km²)_e_Densidade_Demográfica_-_2025_ri_guajará","..\..\Desktop\tabelas-powerBI\5 Guajará\Tabela 1 - População,_Área_Territorial_(km²)_e_Densidade_Demográfica_-_2025_ri_guajará.xlsx",Guajará,rea_Territorial_km__2024,1819242.0
Ananindeua,5 Guajará,1,"População,_Área_Territorial_(km²)_e_Densidade_Demográfica_-_2025_ri_guajará",20,"Tabela 1 - População,_Área_Territorial_(km²)_e_Densidade_Demográfica_-_2025_ri_guajará","..\..\Desktop\tabelas-powerBI\5 Guajará\Tabela 1 - População,_Área_Territorial_(km²)_e_Densidade_Demográfica_-_2025_ri_guajará.xlsx",Guajará,rea_Territorial_km__2024,19059.0
Belém,5 Guajará,1,"População,_Área_Territorial_(km²)_e_Densidade_Demográfica_-_2025_ri_guajará",20,"Tabela 1 - População,_Área_Territorial_(km²)_e_Densidade_Demográfica_-_2025_ri_guajará","..\..\Desktop\tabelas-powerBI\5 Guajará\Tabela 1 - População,_Área_Territorial_(km²)_e_Densidade_Demográfica_-_2025_ri_guajará.xlsx",Guajará,rea_Territorial_km__2024,1059458.0
Benevides,5 Guajará,1,"População,_Área_Territorial_(km²)_e_Densidade_Demográfica_-_2025_ri_guajará",20,"Tabela 1 - População,_Área_Territorial_(km²)_e_Densidade_Demográfica_-_2025_ri_guajará","..\..\Desktop\tabelas-powerBI\5 Guajará\Tabela 1 - População,_Área_Territorial_(km²)_e_Densidade_Demográfica_-_2025_ri_guajará.xlsx",Guajará,rea_Territorial_km__2024,187826.0
Marituba,5 Guajará,1,"População,_Área_Territorial_(km²)_e_Densidade_Demográfica_-_2025_ri_guajará",20,"Tabela 1 - População,_Área_Territorial_(km²)_e_Densidade_Demográfica_-_2025_ri_guajará","..\..\Desktop\tabelas-powerBI\5 Guajará\Tabela 1 - População,_Área_Territorial_(km²)_e_Densidade_Demográfica_-_2025_ri_guajará.xlsx",Guajará,rea_Territorial_km__2024,103214.0
Santa Bárbara do Pará,5 Guajará,1,"População,_Área_Territorial_(km²)_e_Densidade_Demográfica_-_2025_ri_guajará",20,"Tabela 1 - População,_Área_Territorial_(km²)_e_Densidade_Demográfica_-_2025_ri_guajará","..\..\Desktop\tabelas-powerBI\5 Guajará\Tabela 1 - População,_Área_Territorial_(km²)_e_Densidade_Demográfica_-_2025_ri_guajará.xlsx",Guajará,rea_Territorial_km__2024,278154.0
Fonte: IBGE - Censo Demográfico,5 Guajará,1,"População,_Área_Territorial_(km²)_e_Densidade_Demográfica_-_2025_ri_guajará",20,"Tabela 1 - População,_Área_Territorial_(km²)_e_Densidade_Demográfica_-_2025_ri_guajará","..\..\Desktop\tabelas-powerBI\5 Guajará\Tabela 1 - População,_Área_Territorial_(km²)_e_Densidade_Demográfica_-_2025_ri_guajará.xlsx",Guajará,rea_Territorial_km__2024,
Elaboração: FAPESPA,5 Guajará,1,"População,_Área_Territorial_(km²)_e_Densidade_Demográfica_-_2025_ri_guajará",20,"Tabela 1 - População,_Área_Territorial_(km²)_e_Densidade_Demográfica_-_2025_ri_guajará","..\..\Desktop\tabelas-powerBI\5 Guajará\Tabela 1 - População,_Área_Territorial_(km²)_e_Densidade_Demográfica_-_2025_ri_guajará.xlsx",Guajará,rea_Territorial_km__2024,
Nota¹: Último ano de registro do dado.,5 Guajará,1,"População,_Área_Territorial_(km²)_e_Densidade_Demográfica_-_2025_ri_guajará",20,"Tabela 1 - População,_Área_Territorial_(km²)_e_Densidade_Demográfica_-_2025_ri_guajará","..\..\Desktop\tabelas-powerBI\5 Guajará\Tabela 1 - População,_Área_Territorial_(km²)_e_Densidade_Demográfica_-_2025_ri_guajará.xlsx",Guajará,rea_Territorial_km__2024,
Pará,5 Guajará,1,"População,_Área_Territorial_(km²)_e_Densidade_Demográfica_-_2025_ri_guajará",20,"Tabela 1 - População,_Área_Territorial_(km²)_e_Densidade_Demográfica_-_2025_ri_guajará","..\..\Desktop\tabelas-powerBI\5 Guajará\Tabela 1 - População,_Área_Territorial_(km²)_e_Densidade_Demográfica_-_2025_ri_guajará.xlsx",Guajará,Densidade_Demogrfica_habkm,6.992289611740183e+16
RI Guajará,5 Guajará,1,"População,_Área_Territorial_(km²)_e_Densidade_Demográfica_-_2025_ri_guajará",20,"Tabela 1 - População,_Área_Territorial_(km²)_e_Densidade_Demográfica_-_2025_ri_guajará","..\..\Desktop\tabelas-powerBI\5 Guajará\Tabela 1 - População,_Área_Territorial_(km²)_e_Densidade_Demográfica_-_2025_ri_guajará.xlsx",Guajará,Densidade_Demogrfica_habkm,1.1639303622057978e+16
Ananindeua,5 Guajará,1,"População,_Área_Territorial_(km²)_e_Densidade_Demográfica_-_2025_ri_guajará",20,"Tabela 1 - População,_Área_Territorial_(km²)_e_Densidade_Demográfica_-_2025_ri_guajará","..\..\Desktop\tabelas-powerBI\5 Guajará\Tabela 1 - População,_Área_Territorial_(km²)_e_Densidade_Demográfica_-_2025_ri_guajará.xlsx",Guajará,Densidade_Demogrfica_habkm,2.6718453224198544e+16
Belém,5 Guajará,1,"População,_Área_Territorial_(km²)_e_Densidade_Demográfica_-_2025_ri_guajará",20,"Tabela 1 - População,_Área_Territorial_(km²)_e_Densidade_Demográfica_-_2025_ri_guajará","..\..\Desktop\tabelas-powerBI\5 Guajará\Tabela 1 - População,_Área_Territorial_(km²)_e_Densidade_Demográfica_-_2025_ri_guajará.xlsx",Guajará,Densidade_Demogrfica_habkm,1.3188960770507184e+16
Benevides,5 Guajará,1,"População,_Área_Territorial_(km²)_e_Densidade_Demográfica_-_2025_ri_guajará",20,"Tabela 1 - População,_Área_Territorial_(km²)_e_Densidade_Demográfica_-_2025_ri_guajará","..\..\Desktop\tabelas-powerBI\5 Guajará\Tabela 1 - População,_Área_Territorial_(km²)_e_Densidade_Demográfica_-_2025_ri_guajará.xlsx",Guajará,Densidade_Demogrfica_habkm,3671589662772992.0
Marituba,5 Guajará,1,"População,_Área_Territorial_(km²)_e_Densidade_Demográfica_-_2025_ri_guajará",20,"Tabela 1 - População,_Área_Territorial_(km²)_e_Densidade_Demográfica_-_2025_ri_guajará","..\..\Desktop\tabelas-powerBI\5 Guajará\Tabela 1 - População,_Área_Territorial_(km²)_e_Densidade_Demográfica_-_2025_ri_guajará.xlsx",Guajará,Densidade_Demogrfica_habkm,1157178289766892.0
Santa Bárbara do Pará,5 Guajará,1,"População,_Área_Territorial_(km²)_e_Densidade_Demográfica_-_2025_ri_guajará",20,"Tabela 1 - População,_Área_Territorial_(km²)_e_Densidade_Demográfica_-_2025_ri_guajará","..\..\Desktop\tabelas-powerBI\5 Guajará\Tabela 1 - População,_Área_Territorial_(km²)_e_Densidade_Demográfica_-_2025_ri_guajará.xlsx",Guajará,Densidade_Demogrfica_habkm,8099829590802217.0
Fonte: IBGE - Censo Demográfico,5 Guajará,1,"População,_Área_Territorial_(km²)_e_Densidade_Demográfica_-_2025_ri_guajará",20,"Tabela 1 - População,_Área_Territorial_(km²)_e_Densidade_Demográfica_-_2025_ri_guajará","..\..\Desktop\tabelas-powerBI\5 Guajará\Tabela 1 - População,_Área_Territorial_(km²)_e_Densidade_Demográfica_-_2025_ri_guajará.xlsx",Guajará,Densidade_Demogrfica_habkm,
Elaboração: FAPESPA,5 Guajará,1,"População,_Área_Territorial_(km²)_e_Densidade_Demográfica_-_2025_ri_guajará",20,"Tabela 1 - População,_Área_Territorial_(km²)_e_Densidade_Demográfica_-_2025_ri_guajará","..\..\Desktop\tabelas-powerBI\5 Guajará\Tabela 1 - População,_Área_Territorial_(km²)_e_Densidade_Demográfica_-_2025_ri_guajará.xlsx",Guajará,Densidade_Demogrfica_habkm,
Nota¹: Último ano de registro do dado.,5 Guajará,1,"População,_Área_Territorial_(km²)_e_Densidade_Demográfica_-_2025_ri_guajará",20,"Tabela 1 - População,_Área_Territorial_(km²)_e_Densidade_Demográfica_-_2025_ri_guajará","..\..\Desktop\tabelas-powerBI\5 Guajará\Tabela 1 - População,_Área_Territorial_(km²)_e_Densidade_Demográfica_-_2025_ri_guajará.xlsx",Guajará,Densidade_Demogrfica_habkm,
