Par,regiao,tabela_num,titulo,ano,arquivo,arquivo_path,aba,variavel,valor
RI Guajará,5 Guajará,50,Total da Frota de Veículos subdiv em Licenciados e Não Licenciados - 2024 ri guajará,20,Tabela 50 - Total da Frota de Veículos subdiv em Licenciados e Não Licenciados - 2024 ri guajará,..\..\Desktop\tabelas-powerBI\5 Guajará\Tabela 50 - Total da Frota de Veículos subdiv em Licenciados e Não Licenciados - 2024 ri guajará.xlsx,Guajará,1382057,471654.0
Ananindeua,5 Guajará,50,Total da Frota de Veículos subdiv em Licenciados e Não Licenciados - 2024 ri guajará,20,Tabela 50 - Total da Frota de Veículos subdiv em Licenciados e Não Licenciados - 2024 ri guajará,..\..\Desktop\tabelas-powerBI\5 Guajará\Tabela 50 - Total da Frota de Veículos subdiv em Licenciados e Não Licenciados - 2024 ri guajará.xlsx,Guajará,1382057,116536.0
Belém,5 Guajará,50,Total da Frota de Veículos subdiv em Licenciados e Não Licenciados - 2024 ri guajará,20,Tabela 50 - Total da Frota de Veículos subdiv em Licenciados e Não Licenciados - 2024 ri guajará,..\..\Desktop\tabelas-powerBI\5 Guajará\Tabela 50 - Total da Frota de Veículos subdiv em Licenciados e Não Licenciados - 2024 ri guajará.xlsx,Guajará,1382057,316409.0
Benevides,5 Guajará,50,Total da Frota de Veículos subdiv em Licenciados e Não Licenciados - 2024 ri guajará,20,Tabela 50 - Total da Frota de Veículos subdiv em Licenciados e Não Licenciados - 2024 ri guajará,..\..\Desktop\tabelas-powerBI\5 Guajará\Tabela 50 - Total da Frota de Veículos subdiv em Licenciados e Não Licenciados - 2024 ri guajará.xlsx,Guajará,1382057,13490.0
Marituba,5 Guajará,50,Total da Frota de Veículos subdiv em Licenciados e Não Licenciados - 2024 ri guajará,20,Tabela 50 - Total da Frota de Veículos subdiv em Licenciados e Não Licenciados - 2024 ri guajará,..\..\Desktop\tabelas-powerBI\5 Guajará\Tabela 50 - Total da Frota de Veículos subdiv em Licenciados e Não Licenciados - 2024 ri guajará.xlsx,Guajará,1382057,22542.0
Santa Bárbara do Pará,5 Guajará,50,Total da Frota de Veículos subdiv em Licenciados e Não Licenciados - 2024 ri guajará,20,Tabela 50 - Total da Frota de Veículos subdiv em Licenciados e Não Licenciados - 2024 ri guajará,..\..\Desktop\tabelas-powerBI\5 Guajará\Tabela 50 - Total da Frota de Veículos subdiv em Licenciados e Não Licenciados - 2024 ri guajará.xlsx,Guajará,1382057,2677.0
Fonte: DETRAN,5 Guajará,50,Total da Frota de Veículos subdiv em Licenciados e Não Licenciados - 2024 ri guajará,20,Tabela 50 - Total da Frota de Veículos subdiv em Licenciados e Não Licenciados - 2024 ri guajará,..\..\Desktop\tabelas-powerBI\5 Guajará\Tabela 50 - Total da Frota de Veículos subdiv em Licenciados e Não Licenciados - 2024 ri guajará.xlsx,Guajará,1382057,
Elaboração: FAPESPA,5 Guajará,50,Total da Frota de Veículos subdiv em Licenciados e Não Licenciados - 2024 ri guajará,20,Tabela 50 - Total da Frota de Veículos subdiv em Licenciados e Não Licenciados - 2024 ri guajará,..\..\Desktop\tabelas-powerBI\5 Guajará\Tabela 50 - Total da Frota de Veículos subdiv em Licenciados e Não Licenciados - 2024 ri guajará.xlsx,Guajará,1382057,
RI Guajará,5 Guajará,50,Total da Frota de Veículos subdiv em Licenciados e Não Licenciados - 2024 ri guajará,20,Tabela 50 - Total da Frota de Veículos subdiv em Licenciados e Não Licenciados - 2024 ri guajará,..\..\Desktop\tabelas-powerBI\5 Guajará\Tabela 50 - Total da Frota de Veículos subdiv em Licenciados e Não Licenciados - 2024 ri guajará.xlsx,Guajará,1419636,341466.0
Ananindeua,5 Guajará,50,Total da Frota de Veículos subdiv em Licenciados e Não Licenciados - 2024 ri guajará,20,Tabela 50 - Total da Frota de Veículos subdiv em Licenciados e Não Licenciados - 2024 ri guajará,..\..\Desktop\tabelas-powerBI\5 Guajará\Tabela 50 - Total da Frota de Veículos subdiv em Licenciados e Não Licenciados - 2024 ri guajará.xlsx,Guajará,1419636,75711.0
