Par,regiao,tabela_num,titulo,ano,arquivo,arquivo_path,aba,variavel,valor
RI Guajará,5 Guajará,29,Benefícios Emitidos pela Previdência Social - 2024 ri guajara,20,Tabela 29 - Benefícios Emitidos pela Previdência Social - 2024 ri guajara,..\..\Desktop\tabelas-powerBI\5 Guajará\Tabela 29 - Benefícios Emitidos pela Previdência Social - 2024 ri guajara.xlsx,Guajará,820361,206272.0
Ananindeua,5 Guajará,29,Benefícios Emitidos pela Previdência Social - 2024 ri guajara,20,Tabela 29 - Benefícios Emitidos pela Previdência Social - 2024 ri guajara,..\..\Desktop\tabelas-powerBI\5 Guajará\Tabela 29 - Benefícios Emitidos pela Previdência Social - 2024 ri guajara.xlsx,Guajará,820361,31682.0
Belém,5 Guajará,29,Benefícios Emitidos pela Previdência Social - 2024 ri guajara,20,Tabela 29 - Benefícios Emitidos pela Previdência Social - 2024 ri guajara,..\..\Desktop\tabelas-powerBI\5 Guajará\Tabela 29 - Benefícios Emitidos pela Previdência Social - 2024 ri guajara.xlsx,Guajará,820361,164028.0
Benevides,5 Guajará,29,Benefícios Emitidos pela Previdência Social - 2024 ri guajara,20,Tabela 29 - Benefícios Emitidos pela Previdência Social - 2024 ri guajara,..\..\Desktop\tabelas-powerBI\5 Guajará\Tabela 29 - Benefícios Emitidos pela Previdência Social - 2024 ri guajara.xlsx,Guajará,820361,6183.0
Marituba,5 Guajará,29,Benefícios Emitidos pela Previdência Social - 2024 ri guajara,20,Tabela 29 - Benefícios Emitidos pela Previdência Social - 2024 ri guajara,..\..\Desktop\tabelas-powerBI\5 Guajará\Tabela 29 - Benefícios Emitidos pela Previdência Social - 2024 ri guajara.xlsx,Guajará,820361,3618.0
Santa Bárbara do Pará,5 Guajará,29,Benefícios Emitidos pela Previdência Social - 2024 ri guajara,20,Tabela 29 - Benefícios Emitidos pela Previdência Social - 2024 ri guajara,..\..\Desktop\tabelas-powerBI\5 Guajará\Tabela 29 - Benefícios Emitidos pela Previdência Social - 2024 ri guajara.xlsx,Guajará,820361,761.0
Fonte: Ministério da Previdência Social,5 Guajará,29,Benefícios Emitidos pela Previdência Social - 2024 ri guajara,20,Tabela 29 - Benefícios Emitidos pela Previdência Social - 2024 ri guajara,..\..\Desktop\tabelas-powerBI\5 Guajará\Tabela 29 - Benefícios Emitidos pela Previdência Social - 2024 ri guajara.xlsx,Guajará,820361,
Elaboração: FAPESPA,5 Guajará,29,Benefícios Emitidos pela Previdência Social - 2024 ri guajara,20,Tabela 29 - Benefícios Emitidos pela Previdência Social - 2024 ri guajara,..\..\Desktop\tabelas-powerBI\5 Guajará\Tabela 29 - Benefícios Emitidos pela Previdência Social - 2024 ri guajara.xlsx,Guajará,820361,
RI Guajará,5 Guajará,29,Benefícios Emitidos pela Previdência Social - 2024 ri guajara,20,Tabela 29 - Benefícios Emitidos pela Previdência Social - 2024 ri guajara,..\..\Desktop\tabelas-powerBI\5 Guajará\Tabela 29 - Benefícios Emitidos pela Previdência Social - 2024 ri guajara.xlsx,Guajará,301905,166206.0
Ananindeua,5 Guajará,29,Benefícios Emitidos pela Previdência Social - 2024 ri guajara,20,Tabela 29 - Benefícios Emitidos pela Previdência Social - 2024 ri guajara,..\..\Desktop\tabelas-powerBI\5 Guajará\Tabela 29 - Benefícios Emitidos pela Previdência Social - 2024 ri guajara.xlsx,Guajará,301905,26629.0
