Par,regiao,tabela_num,titulo,ano,arquivo,arquivo_path,aba,variavel,valor
RI Guajará,5 Guajará,11,Índice de Desenvonvimento da Educação Básica - IDEB (Escola Pública) - 2023 ri guajara,20,Tabela 11 - Índice de Desenvonvimento da Educação Básica - IDEB (Escola Pública) - 2023 ri guajara,..\..\Desktop\tabelas-powerBI\5 Guajará\Tabela 11 - Índice de Desenvonvimento da Educação Básica - IDEB (Escola Pública) - 2023 ri guajara.xlsx,Guajará,48,568.0
Ananindeua,5 Guajará,11,Índice de Desenvonvimento da Educação Básica - IDEB (Escola Pública) - 2023 ri guajara,20,Tabela 11 - Índice de Desenvonvimento da Educação Básica - IDEB (Escola Pública) - 2023 ri guajara,..\..\Desktop\tabelas-powerBI\5 Guajará\Tabela 11 - Índice de Desenvonvimento da Educação Básica - IDEB (Escola Pública) - 2023 ri guajara.xlsx,Guajará,48,59.0
Belém,5 Guajará,11,Índice de Desenvonvimento da Educação Básica - IDEB (Escola Pública) - 2023 ri guajara,20,Tabela 11 - Índice de Desenvonvimento da Educação Básica - IDEB (Escola Pública) - 2023 ri guajara,..\..\Desktop\tabelas-powerBI\5 Guajará\Tabela 11 - Índice de Desenvonvimento da Educação Básica - IDEB (Escola Pública) - 2023 ri guajara.xlsx,Guajará,48,54.0
Benevides,5 Guajará,11,Índice de Desenvonvimento da Educação Básica - IDEB (Escola Pública) - 2023 ri guajara,20,Tabela 11 - Índice de Desenvonvimento da Educação Básica - IDEB (Escola Pública) - 2023 ri guajara,..\..\Desktop\tabelas-powerBI\5 Guajará\Tabela 11 - Índice de Desenvonvimento da Educação Básica - IDEB (Escola Pública) - 2023 ri guajara.xlsx,Guajará,48,66.0
Marituba,5 Guajará,11,Índice de Desenvonvimento da Educação Básica - IDEB (Escola Pública) - 2023 ri guajara,20,Tabela 11 - Índice de Desenvonvimento da Educação Básica - IDEB (Escola Pública) - 2023 ri guajara,..\..\Desktop\tabelas-powerBI\5 Guajará\Tabela 11 - Índice de Desenvonvimento da Educação Básica - IDEB (Escola Pública) - 2023 ri guajara.xlsx,Guajará,48,55.0
Santa Bárbara do Pará,5 Guajará,11,Índice de Desenvonvimento da Educação Básica - IDEB (Escola Pública) - 2023 ri guajara,20,Tabela 11 - Índice de Desenvonvimento da Educação Básica - IDEB (Escola Pública) - 2023 ri guajara,..\..\Desktop\tabelas-powerBI\5 Guajará\Tabela 11 - Índice de Desenvonvimento da Educação Básica - IDEB (Escola Pública) - 2023 ri guajara.xlsx,Guajará,48,5.0
Fonte: MEC - INEP,5 Guajará,11,Índice de Desenvonvimento da Educação Básica - IDEB (Escola Pública) - 2023 ri guajara,20,Tabela 11 - Índice de Desenvonvimento da Educação Básica - IDEB (Escola Pública) - 2023 ri guajara,..\..\Desktop\tabelas-powerBI\5 Guajará\Tabela 11 - Índice de Desenvonvimento da Educação Básica - IDEB (Escola Pública) - 2023 ri guajara.xlsx,Guajará,48,
Elaboração: FAPESPA,5 Guajará,11,Índice de Desenvonvimento da Educação Básica - IDEB (Escola Pública) - 2023 ri guajara,20,Tabela 11 - Índice de Desenvonvimento da Educação Básica - IDEB (Escola Pública) - 2023 ri guajara,..\..\Desktop\tabelas-powerBI\5 Guajará\Tabela 11 - Índice de Desenvonvimento da Educação Básica - IDEB (Escola Pública) - 2023 ri guajara.xlsx,Guajará,48,
RI Guajará,5 Guajará,11,Índice de Desenvonvimento da Educação Básica - IDEB (Escola Pública) - 2023 ri guajara,20,Tabela 11 - Índice de Desenvonvimento da Educação Básica - IDEB (Escola Pública) - 2023 ri guajara,..\..\Desktop\tabelas-powerBI\5 Guajará\Tabela 11 - Índice de Desenvonvimento da Educação Básica - IDEB (Escola Pública) - 2023 ri guajara.xlsx,Guajará,42,496.0
Ananindeua,5 Guajará,11,Índice de Desenvonvimento da Educação Básica - IDEB (Escola Pública) - 2023 ri guajara,20,Tabela 11 - Índice de Desenvonvimento da Educação Básica - IDEB (Escola Pública) - 2023 ri guajara,..\..\Desktop\tabelas-powerBI\5 Guajará\Tabela 11 - Índice de Desenvonvimento da Educação Básica - IDEB (Escola Pública) - 2023 ri guajara.xlsx,Guajará,42,51.0
