EstadoMunicpios,regiao,tabela_num,titulo,ano,arquivo,arquivo_path,aba,variavel,valor
Benevides,5 Guajará,2,População__Por_Sexo_e_Razão_entre_Sexos__-_2025_ri_guajará,20,Tabela 2 - População__Por_Sexo_e_Razão_entre_Sexos__-_2025_ri_guajará,..\..\Desktop\tabelas-powerBI\5 Guajará\Tabela 2 - População__Por_Sexo_e_Razão_entre_Sexos__-_2025_ri_guajará.xlsx,Guajará,Feminino,34843.0
Marituba,5 Guajará,2,População__Por_Sexo_e_Razão_entre_Sexos__-_2025_ri_guajará,20,Tabela 2 - População__Por_Sexo_e_Razão_entre_Sexos__-_2025_ri_guajará,..\..\Desktop\tabelas-powerBI\5 Guajará\Tabela 2 - População__Por_Sexo_e_Razão_entre_Sexos__-_2025_ri_guajará.xlsx,Guajará,Feminino,60678.0
Santa Bárbara do Pará,5 Guajará,2,População__Por_Sexo_e_Razão_entre_Sexos__-_2025_ri_guajará,20,Tabela 2 - População__Por_Sexo_e_Razão_entre_Sexos__-_2025_ri_guajará,..\..\Desktop\tabelas-powerBI\5 Guajará\Tabela 2 - População__Por_Sexo_e_Razão_entre_Sexos__-_2025_ri_guajará.xlsx,Guajará,Feminino,11283.0
"Fonte: DATASUS - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2025",5 Guajará,2,População__Por_Sexo_e_Razão_entre_Sexos__-_2025_ri_guajará,20,Tabela 2 - População__Por_Sexo_e_Razão_entre_Sexos__-_2025_ri_guajará,..\..\Desktop\tabelas-powerBI\5 Guajará\Tabela 2 - População__Por_Sexo_e_Razão_entre_Sexos__-_2025_ri_guajará.xlsx,Guajará,Feminino,
Elaboração: FAPESPA,5 Guajará,2,População__Por_Sexo_e_Razão_entre_Sexos__-_2025_ri_guajará,20,Tabela 2 - População__Por_Sexo_e_Razão_entre_Sexos__-_2025_ri_guajará,..\..\Desktop\tabelas-powerBI\5 Guajará\Tabela 2 - População__Por_Sexo_e_Razão_entre_Sexos__-_2025_ri_guajará.xlsx,Guajará,Feminino,
Pará,5 Guajará,2,População__Por_Sexo_e_Razão_entre_Sexos__-_2025_ri_guajará,20,Tabela 2 - População__Por_Sexo_e_Razão_entre_Sexos__-_2025_ri_guajará,..\..\Desktop\tabelas-powerBI\5 Guajará\Tabela 2 - População__Por_Sexo_e_Razão_entre_Sexos__-_2025_ri_guajará.xlsx,Guajará,Razo_de_Sexos,1008245354985286.0
RI Guajará,5 Guajará,2,População__Por_Sexo_e_Razão_entre_Sexos__-_2025_ri_guajará,20,Tabela 2 - População__Por_Sexo_e_Razão_entre_Sexos__-_2025_ri_guajará,..\..\Desktop\tabelas-powerBI\5 Guajará\Tabela 2 - População__Por_Sexo_e_Razão_entre_Sexos__-_2025_ri_guajará.xlsx,Guajará,Razo_de_Sexos,9074682797418238.0
Ananindeua,5 Guajará,2,População__Por_Sexo_e_Razão_entre_Sexos__-_2025_ri_guajará,20,Tabela 2 - População__Por_Sexo_e_Razão_entre_Sexos__-_2025_ri_guajará,..\..\Desktop\tabelas-powerBI\5 Guajará\Tabela 2 - População__Por_Sexo_e_Razão_entre_Sexos__-_2025_ri_guajará.xlsx,Guajará,Razo_de_Sexos,9159213957040788.0
Belém,5 Guajará,2,População__Por_Sexo_e_Razão_entre_Sexos__-_2025_ri_guajará,20,Tabela 2 - População__Por_Sexo_e_Razão_entre_Sexos__-_2025_ri_guajará,..\..\Desktop\tabelas-powerBI\5 Guajará\Tabela 2 - População__Por_Sexo_e_Razão_entre_Sexos__-_2025_ri_guajará.xlsx,Guajará,Razo_de_Sexos,8946541306894606.0
Benevides,5 Guajará,2,População__Por_Sexo_e_Razão_entre_Sexos__-_2025_ri_guajará,20,Tabela 2 - População__Por_Sexo_e_Razão_entre_Sexos__-_2025_ri_guajará,..\..\Desktop\tabelas-powerBI\5 Guajará\Tabela 2 - População__Por_Sexo_e_Razão_entre_Sexos__-_2025_ri_guajará.xlsx,Guajará,Razo_de_Sexos,9792210774043568.0
Marituba,5 Guajará,2,População__Por_Sexo_e_Razão_entre_Sexos__-_2025_ri_guajará,20,Tabela 2 - População__Por_Sexo_e_Razão_entre_Sexos__-_2025_ri_guajará,..\..\Desktop\tabelas-powerBI\5 Guajará\Tabela 2 - População__Por_Sexo_e_Razão_entre_Sexos__-_2025_ri_guajará.xlsx,Guajará,Razo_de_Sexos,9683740400145028.0
Santa Bárbara do Pará,5 Guajará,2,População__Por_Sexo_e_Razão_entre_Sexos__-_2025_ri_guajará,20,Tabela 2 - População__Por_Sexo_e_Razão_entre_Sexos__-_2025_ri_guajará,..\..\Desktop\tabelas-powerBI\5 Guajará\Tabela 2 - População__Por_Sexo_e_Razão_entre_Sexos__-_2025_ri_guajará.xlsx,Guajará,Razo_de_Sexos,9968093592129752.0
"Fonte: DATASUS - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2025",5 Guajará,2,População__Por_Sexo_e_Razão_entre_Sexos__-_2025_ri_guajará,20,Tabela 2 - População__Por_Sexo_e_Razão_entre_Sexos__-_2025_ri_guajará,..\..\Desktop\tabelas-powerBI\5 Guajará\Tabela 2 - População__Por_Sexo_e_Razão_entre_Sexos__-_2025_ri_guajará.xlsx,Guajará,Razo_de_Sexos,
Elaboração: FAPESPA,5 Guajará,2,População__Por_Sexo_e_Razão_entre_Sexos__-_2025_ri_guajará,20,Tabela 2 - População__Por_Sexo_e_Razão_entre_Sexos__-_2025_ri_guajará,..\..\Desktop\tabelas-powerBI\5 Guajará\Tabela 2 - População__Por_Sexo_e_Razão_entre_Sexos__-_2025_ri_guajará.xlsx,Guajará,Razo_de_Sexos,
