EstadoMunicpios,regiao,tabela_num,titulo,ano,arquivo,arquivo_path,aba,variavel,valor
Ananindeua,5 Guajará,20,Médicos e Profissionais de Ensino Superior na Área da Saúde - 2025 ri guajara,20,Tabela 20 - Médicos e Profissionais de Ensino Superior na Área da Saúde - 2025 ri guajara,..\..\Desktop\tabelas-powerBI\5 Guajará\Tabela 20 - Médicos e Profissionais de Ensino Superior na Área da Saúde - 2025 ri guajara.xlsx,Guajará,Assistente_Social,119.0
Belém,5 Guajará,20,Médicos e Profissionais de Ensino Superior na Área da Saúde - 2025 ri guajara,20,Tabela 20 - Médicos e Profissionais de Ensino Superior na Área da Saúde - 2025 ri guajara,..\..\Desktop\tabelas-powerBI\5 Guajará\Tabela 20 - Médicos e Profissionais de Ensino Superior na Área da Saúde - 2025 ri guajara.xlsx,Guajará,Assistente_Social,557.0
Benevides,5 Guajará,20,Médicos e Profissionais de Ensino Superior na Área da Saúde - 2025 ri guajara,20,Tabela 20 - Médicos e Profissionais de Ensino Superior na Área da Saúde - 2025 ri guajara,..\..\Desktop\tabelas-powerBI\5 Guajará\Tabela 20 - Médicos e Profissionais de Ensino Superior na Área da Saúde - 2025 ri guajara.xlsx,Guajará,Assistente_Social,21.0
Marituba,5 Guajará,20,Médicos e Profissionais de Ensino Superior na Área da Saúde - 2025 ri guajara,20,Tabela 20 - Médicos e Profissionais de Ensino Superior na Área da Saúde - 2025 ri guajara,..\..\Desktop\tabelas-powerBI\5 Guajará\Tabela 20 - Médicos e Profissionais de Ensino Superior na Área da Saúde - 2025 ri guajara.xlsx,Guajará,Assistente_Social,51.0
Santa Bárbara do Pará,5 Guajará,20,Médicos e Profissionais de Ensino Superior na Área da Saúde - 2025 ri guajara,20,Tabela 20 - Médicos e Profissionais de Ensino Superior na Área da Saúde - 2025 ri guajara,..\..\Desktop\tabelas-powerBI\5 Guajará\Tabela 20 - Médicos e Profissionais de Ensino Superior na Área da Saúde - 2025 ri guajara.xlsx,Guajará,Assistente_Social,5.0
Fonte: DATASUS,5 Guajará,20,Médicos e Profissionais de Ensino Superior na Área da Saúde - 2025 ri guajara,20,Tabela 20 - Médicos e Profissionais de Ensino Superior na Área da Saúde - 2025 ri guajara,..\..\Desktop\tabelas-powerBI\5 Guajará\Tabela 20 - Médicos e Profissionais de Ensino Superior na Área da Saúde - 2025 ri guajara.xlsx,Guajará,Assistente_Social,
Elaboração: FAPESPA,5 Guajará,20,Médicos e Profissionais de Ensino Superior na Área da Saúde - 2025 ri guajara,20,Tabela 20 - Médicos e Profissionais de Ensino Superior na Área da Saúde - 2025 ri guajara,..\..\Desktop\tabelas-powerBI\5 Guajará\Tabela 20 - Médicos e Profissionais de Ensino Superior na Área da Saúde - 2025 ri guajara.xlsx,Guajará,Assistente_Social,
*Nota: Dados referentes a Outubro/2025.,5 Guajará,20,Médicos e Profissionais de Ensino Superior na Área da Saúde - 2025 ri guajara,20,Tabela 20 - Médicos e Profissionais de Ensino Superior na Área da Saúde - 2025 ri guajara,..\..\Desktop\tabelas-powerBI\5 Guajará\Tabela 20 - Médicos e Profissionais de Ensino Superior na Área da Saúde - 2025 ri guajara.xlsx,Guajará,Assistente_Social,
Pará,5 Guajará,20,Médicos e Profissionais de Ensino Superior na Área da Saúde - 2025 ri guajara,20,Tabela 20 - Médicos e Profissionais de Ensino Superior na Área da Saúde - 2025 ri guajara,..\..\Desktop\tabelas-powerBI\5 Guajará\Tabela 20 - Médicos e Profissionais de Ensino Superior na Área da Saúde - 2025 ri guajara.xlsx,Guajará,Bioqumico_farmacutico,1859.0
RI Guajará,5 Guajará,20,Médicos e Profissionais de Ensino Superior na Área da Saúde - 2025 ri guajara,20,Tabela 20 - Médicos e Profissionais de Ensino Superior na Área da Saúde - 2025 ri guajara,..\..\Desktop\tabelas-powerBI\5 Guajará\Tabela 20 - Médicos e Profissionais de Ensino Superior na Área da Saúde - 2025 ri guajara.xlsx,Guajará,Bioqumico_farmacutico,781.0
Ananindeua,5 Guajará,20,Médicos e Profissionais de Ensino Superior na Área da Saúde - 2025 ri guajara,20,Tabela 20 - Médicos e Profissionais de Ensino Superior na Área da Saúde - 2025 ri guajara,..\..\Desktop\tabelas-powerBI\5 Guajará\Tabela 20 - Médicos e Profissionais de Ensino Superior na Área da Saúde - 2025 ri guajara.xlsx,Guajará,Bioqumico_farmacutico,90.0
Belém,5 Guajará,20,Médicos e Profissionais de Ensino Superior na Área da Saúde - 2025 ri guajara,20,Tabela 20 - Médicos e Profissionais de Ensino Superior na Área da Saúde - 2025 ri guajara,..\..\Desktop\tabelas-powerBI\5 Guajará\Tabela 20 - Médicos e Profissionais de Ensino Superior na Área da Saúde - 2025 ri guajara.xlsx,Guajará,Bioqumico_farmacutico,647.0
Benevides,5 Guajará,20,Médicos e Profissionais de Ensino Superior na Área da Saúde - 2025 ri guajara,20,Tabela 20 - Médicos e Profissionais de Ensino Superior na Área da Saúde - 2025 ri guajara,..\..\Desktop\tabelas-powerBI\5 Guajará\Tabela 20 - Médicos e Profissionais de Ensino Superior na Área da Saúde - 2025 ri guajara.xlsx,Guajará,Bioqumico_farmacutico,16.0
Marituba,5 Guajará,20,Médicos e Profissionais de Ensino Superior na Área da Saúde - 2025 ri guajara,20,Tabela 20 - Médicos e Profissionais de Ensino Superior na Área da Saúde - 2025 ri guajara,..\..\Desktop\tabelas-powerBI\5 Guajará\Tabela 20 - Médicos e Profissionais de Ensino Superior na Área da Saúde - 2025 ri guajara.xlsx,Guajará,Bioqumico_farmacutico,26.0
Santa Bárbara do Pará,5 Guajará,20,Médicos e Profissionais de Ensino Superior na Área da Saúde - 2025 ri guajara,20,Tabela 20 - Médicos e Profissionais de Ensino Superior na Área da Saúde - 2025 ri guajara,..\..\Desktop\tabelas-powerBI\5 Guajará\Tabela 20 - Médicos e Profissionais de Ensino Superior na Área da Saúde - 2025 ri guajara.xlsx,Guajará,Bioqumico_farmacutico,2.0
Fonte: DATASUS,5 Guajará,20,Médicos e Profissionais de Ensino Superior na Área da Saúde - 2025 ri guajara,20,Tabela 20 - Médicos e Profissionais de Ensino Superior na Área da Saúde - 2025 ri guajara,..\..\Desktop\tabelas-powerBI\5 Guajará\Tabela 20 - Médicos e Profissionais de Ensino Superior na Área da Saúde - 2025 ri guajara.xlsx,Guajará,Bioqumico_farmacutico,
Elaboração: FAPESPA,5 Guajará,20,Médicos e Profissionais de Ensino Superior na Área da Saúde - 2025 ri guajara,20,Tabela 20 - Médicos e Profissionais de Ensino Superior na Área da Saúde - 2025 ri guajara,..\..\Desktop\tabelas-powerBI\5 Guajará\Tabela 20 - Médicos e Profissionais de Ensino Superior na Área da Saúde - 2025 ri guajara.xlsx,Guajará,Bioqumico_farmacutico,
*Nota: Dados referentes a Outubro/2025.,5 Guajará,20,Médicos e Profissionais de Ensino Superior na Área da Saúde - 2025 ri guajara,20,Tabela 20 - Médicos e Profissionais de Ensino Superior na Área da Saúde - 2025 ri guajara,..\..\Desktop\tabelas-powerBI\5 Guajará\Tabela 20 - Médicos e Profissionais de Ensino Superior na Área da Saúde - 2025 ri guajara.xlsx,Guajará,Bioqumico_farmacutico,
Pará,5 Guajará,20,Médicos e Profissionais de Ensino Superior na Área da Saúde - 2025 ri guajara,20,Tabela 20 - Médicos e Profissionais de Ensino Superior na Área da Saúde - 2025 ri guajara,..\..\Desktop\tabelas-powerBI\5 Guajará\Tabela 20 - Médicos e Profissionais de Ensino Superior na Área da Saúde - 2025 ri guajara.xlsx,Guajará,Cirurgio_Geral,253.0
RI Guajará,5 Guajará,20,Médicos e Profissionais de Ensino Superior na Área da Saúde - 2025 ri guajara,20,Tabela 20 - Médicos e Profissionais de Ensino Superior na Área da Saúde - 2025 ri guajara,..\..\Desktop\tabelas-powerBI\5 Guajará\Tabela 20 - Médicos e Profissionais de Ensino Superior na Área da Saúde - 2025 ri guajara.xlsx,Guajará,Cirurgio_Geral,131.0
Ananindeua,5 Guajará,20,Médicos e Profissionais de Ensino Superior na Área da Saúde - 2025 ri guajara,20,Tabela 20 - Médicos e Profissionais de Ensino Superior na Área da Saúde - 2025 ri guajara,..\..\Desktop\tabelas-powerBI\5 Guajará\Tabela 20 - Médicos e Profissionais de Ensino Superior na Área da Saúde - 2025 ri guajara.xlsx,Guajará,Cirurgio_Geral,18.0
Belém,5 Guajará,20,Médicos e Profissionais de Ensino Superior na Área da Saúde - 2025 ri guajara,20,Tabela 20 - Médicos e Profissionais de Ensino Superior na Área da Saúde - 2025 ri guajara,..\..\Desktop\tabelas-powerBI\5 Guajará\Tabela 20 - Médicos e Profissionais de Ensino Superior na Área da Saúde - 2025 ri guajara.xlsx,Guajará,Cirurgio_Geral,112.0
Benevides,5 Guajará,20,Médicos e Profissionais de Ensino Superior na Área da Saúde - 2025 ri guajara,20,Tabela 20 - Médicos e Profissionais de Ensino Superior na Área da Saúde - 2025 ri guajara,..\..\Desktop\tabelas-powerBI\5 Guajará\Tabela 20 - Médicos e Profissionais de Ensino Superior na Área da Saúde - 2025 ri guajara.xlsx,Guajará,Cirurgio_Geral,0.0
Marituba,5 Guajará,20,Médicos e Profissionais de Ensino Superior na Área da Saúde - 2025 ri guajara,20,Tabela 20 - Médicos e Profissionais de Ensino Superior na Área da Saúde - 2025 ri guajara,..\..\Desktop\tabelas-powerBI\5 Guajará\Tabela 20 - Médicos e Profissionais de Ensino Superior na Área da Saúde - 2025 ri guajara.xlsx,Guajará,Cirurgio_Geral,1.0
Santa Bárbara do Pará,5 Guajará,20,Médicos e Profissionais de Ensino Superior na Área da Saúde - 2025 ri guajara,20,Tabela 20 - Médicos e Profissionais de Ensino Superior na Área da Saúde - 2025 ri guajara,..\..\Desktop\tabelas-powerBI\5 Guajará\Tabela 20 - Médicos e Profissionais de Ensino Superior na Área da Saúde - 2025 ri guajara.xlsx,Guajará,Cirurgio_Geral,0.0
Fonte: DATASUS,5 Guajará,20,Médicos e Profissionais de Ensino Superior na Área da Saúde - 2025 ri guajara,20,Tabela 20 - Médicos e Profissionais de Ensino Superior na Área da Saúde - 2025 ri guajara,..\..\Desktop\tabelas-powerBI\5 Guajará\Tabela 20 - Médicos e Profissionais de Ensino Superior na Área da Saúde - 2025 ri guajara.xlsx,Guajará,Cirurgio_Geral,
Elaboração: FAPESPA,5 Guajará,20,Médicos e Profissionais de Ensino Superior na Área da Saúde - 2025 ri guajara,20,Tabela 20 - Médicos e Profissionais de Ensino Superior na Área da Saúde - 2025 ri guajara,..\..\Desktop\tabelas-powerBI\5 Guajará\Tabela 20 - Médicos e Profissionais de Ensino Superior na Área da Saúde - 2025 ri guajara.xlsx,Guajará,Cirurgio_Geral,
*Nota: Dados referentes a Outubro/2025.,5 Guajará,20,Médicos e Profissionais de Ensino Superior na Área da Saúde - 2025 ri guajara,20,Tabela 20 - Médicos e Profissionais de Ensino Superior na Área da Saúde - 2025 ri guajara,..\..\Desktop\tabelas-powerBI\5 Guajará\Tabela 20 - Médicos e Profissionais de Ensino Superior na Área da Saúde - 2025 ri guajara.xlsx,Guajará,Cirurgio_Geral,
Pará,5 Guajará,20,Médicos e Profissionais de Ensino Superior na Área da Saúde - 2025 ri guajara,20,Tabela 20 - Médicos e Profissionais de Ensino Superior na Área da Saúde - 2025 ri guajara,..\..\Desktop\tabelas-powerBI\5 Guajará\Tabela 20 - Médicos e Profissionais de Ensino Superior na Área da Saúde - 2025 ri guajara.xlsx,Guajará,Clnico_Geral,4015.0
RI Guajará,5 Guajará,20,Médicos e Profissionais de Ensino Superior na Área da Saúde - 2025 ri guajara,20,Tabela 20 - Médicos e Profissionais de Ensino Superior na Área da Saúde - 2025 ri guajara,..\..\Desktop\tabelas-powerBI\5 Guajará\Tabela 20 - Médicos e Profissionais de Ensino Superior na Área da Saúde - 2025 ri guajara.xlsx,Guajará,Clnico_Geral,1861.0
Ananindeua,5 Guajará,20,Médicos e Profissionais de Ensino Superior na Área da Saúde - 2025 ri guajara,20,Tabela 20 - Médicos e Profissionais de Ensino Superior na Área da Saúde - 2025 ri guajara,..\..\Desktop\tabelas-powerBI\5 Guajará\Tabela 20 - Médicos e Profissionais de Ensino Superior na Área da Saúde - 2025 ri guajara.xlsx,Guajará,Clnico_Geral,225.0
Belém,5 Guajará,20,Médicos e Profissionais de Ensino Superior na Área da Saúde - 2025 ri guajara,20,Tabela 20 - Médicos e Profissionais de Ensino Superior na Área da Saúde - 2025 ri guajara,..\..\Desktop\tabelas-powerBI\5 Guajará\Tabela 20 - Médicos e Profissionais de Ensino Superior na Área da Saúde - 2025 ri guajara.xlsx,Guajará,Clnico_Geral,1572.0
Benevides,5 Guajará,20,Médicos e Profissionais de Ensino Superior na Área da Saúde - 2025 ri guajara,20,Tabela 20 - Médicos e Profissionais de Ensino Superior na Área da Saúde - 2025 ri guajara,..\..\Desktop\tabelas-powerBI\5 Guajará\Tabela 20 - Médicos e Profissionais de Ensino Superior na Área da Saúde - 2025 ri guajara.xlsx,Guajará,Clnico_Geral,36.0
Marituba,5 Guajará,20,Médicos e Profissionais de Ensino Superior na Área da Saúde - 2025 ri guajara,20,Tabela 20 - Médicos e Profissionais de Ensino Superior na Área da Saúde - 2025 ri guajara,..\..\Desktop\tabelas-powerBI\5 Guajará\Tabela 20 - Médicos e Profissionais de Ensino Superior na Área da Saúde - 2025 ri guajara.xlsx,Guajará,Clnico_Geral,26.0
Santa Bárbara do Pará,5 Guajará,20,Médicos e Profissionais de Ensino Superior na Área da Saúde - 2025 ri guajara,20,Tabela 20 - Médicos e Profissionais de Ensino Superior na Área da Saúde - 2025 ri guajara,..\..\Desktop\tabelas-powerBI\5 Guajará\Tabela 20 - Médicos e Profissionais de Ensino Superior na Área da Saúde - 2025 ri guajara.xlsx,Guajará,Clnico_Geral,2.0
Fonte: DATASUS,5 Guajará,20,Médicos e Profissionais de Ensino Superior na Área da Saúde - 2025 ri guajara,20,Tabela 20 - Médicos e Profissionais de Ensino Superior na Área da Saúde - 2025 ri guajara,..\..\Desktop\tabelas-powerBI\5 Guajará\Tabela 20 - Médicos e Profissionais de Ensino Superior na Área da Saúde - 2025 ri guajara.xlsx,Guajará,Clnico_Geral,
Elaboração: FAPESPA,5 Guajará,20,Médicos e Profissionais de Ensino Superior na Área da Saúde - 2025 ri guajara,20,Tabela 20 - Médicos e Profissionais de Ensino Superior na Área da Saúde - 2025 ri guajara,..\..\Desktop\tabelas-powerBI\5 Guajará\Tabela 20 - Médicos e Profissionais de Ensino Superior na Área da Saúde - 2025 ri guajara.xlsx,Guajará,Clnico_Geral,
*Nota: Dados referentes a Outubro/2025.,5 Guajará,20,Médicos e Profissionais de Ensino Superior na Área da Saúde - 2025 ri guajara,20,Tabela 20 - Médicos e Profissionais de Ensino Superior na Área da Saúde - 2025 ri guajara,..\..\Desktop\tabelas-powerBI\5 Guajará\Tabela 20 - Médicos e Profissionais de Ensino Superior na Área da Saúde - 2025 ri guajara.xlsx,Guajará,Clnico_Geral,
Pará,5 Guajará,20,Médicos e Profissionais de Ensino Superior na Área da Saúde - 2025 ri guajara,20,Tabela 20 - Médicos e Profissionais de Ensino Superior na Área da Saúde - 2025 ri guajara,..\..\Desktop\tabelas-powerBI\5 Guajará\Tabela 20 - Médicos e Profissionais de Ensino Superior na Área da Saúde - 2025 ri guajara.xlsx,Guajará,Enfermeiro,12101.0
RI Guajará,5 Guajará,20,Médicos e Profissionais de Ensino Superior na Área da Saúde - 2025 ri guajara,20,Tabela 20 - Médicos e Profissionais de Ensino Superior na Área da Saúde - 2025 ri guajara,..\..\Desktop\tabelas-powerBI\5 Guajará\Tabela 20 - Médicos e Profissionais de Ensino Superior na Área da Saúde - 2025 ri guajara.xlsx,Guajará,Enfermeiro,4140.0
Ananindeua,5 Guajará,20,Médicos e Profissionais de Ensino Superior na Área da Saúde - 2025 ri guajara,20,Tabela 20 - Médicos e Profissionais de Ensino Superior na Área da Saúde - 2025 ri guajara,..\..\Desktop\tabelas-powerBI\5 Guajará\Tabela 20 - Médicos e Profissionais de Ensino Superior na Área da Saúde - 2025 ri guajara.xlsx,Guajará,Enfermeiro,622.0
Belém,5 Guajará,20,Médicos e Profissionais de Ensino Superior na Área da Saúde - 2025 ri guajara,20,Tabela 20 - Médicos e Profissionais de Ensino Superior na Área da Saúde - 2025 ri guajara,..\..\Desktop\tabelas-powerBI\5 Guajará\Tabela 20 - Médicos e Profissionais de Ensino Superior na Área da Saúde - 2025 ri guajara.xlsx,Guajará,Enfermeiro,3237.0
Benevides,5 Guajará,20,Médicos e Profissionais de Ensino Superior na Área da Saúde - 2025 ri guajara,20,Tabela 20 - Médicos e Profissionais de Ensino Superior na Área da Saúde - 2025 ri guajara,..\..\Desktop\tabelas-powerBI\5 Guajará\Tabela 20 - Médicos e Profissionais de Ensino Superior na Área da Saúde - 2025 ri guajara.xlsx,Guajará,Enfermeiro,69.0
Marituba,5 Guajará,20,Médicos e Profissionais de Ensino Superior na Área da Saúde - 2025 ri guajara,20,Tabela 20 - Médicos e Profissionais de Ensino Superior na Área da Saúde - 2025 ri guajara,..\..\Desktop\tabelas-powerBI\5 Guajará\Tabela 20 - Médicos e Profissionais de Ensino Superior na Área da Saúde - 2025 ri guajara.xlsx,Guajará,Enfermeiro,186.0
Santa Bárbara do Pará,5 Guajará,20,Médicos e Profissionais de Ensino Superior na Área da Saúde - 2025 ri guajara,20,Tabela 20 - Médicos e Profissionais de Ensino Superior na Área da Saúde - 2025 ri guajara,..\..\Desktop\tabelas-powerBI\5 Guajará\Tabela 20 - Médicos e Profissionais de Ensino Superior na Área da Saúde - 2025 ri guajara.xlsx,Guajará,Enfermeiro,26.0
Fonte: DATASUS,5 Guajará,20,Médicos e Profissionais de Ensino Superior na Área da Saúde - 2025 ri guajara,20,Tabela 20 - Médicos e Profissionais de Ensino Superior na Área da Saúde - 2025 ri guajara,..\..\Desktop\tabelas-powerBI\5 Guajará\Tabela 20 - Médicos e Profissionais de Ensino Superior na Área da Saúde - 2025 ri guajara.xlsx,Guajará,Enfermeiro,
Elaboração: FAPESPA,5 Guajará,20,Médicos e Profissionais de Ensino Superior na Área da Saúde - 2025 ri guajara,20,Tabela 20 - Médicos e Profissionais de Ensino Superior na Área da Saúde - 2025 ri guajara,..\..\Desktop\tabelas-powerBI\5 Guajará\Tabela 20 - Médicos e Profissionais de Ensino Superior na Área da Saúde - 2025 ri guajara.xlsx,Guajará,Enfermeiro,
*Nota: Dados referentes a Outubro/2025.,5 Guajará,20,Médicos e Profissionais de Ensino Superior na Área da Saúde - 2025 ri guajara,20,Tabela 20 - Médicos e Profissionais de Ensino Superior na Área da Saúde - 2025 ri guajara,..\..\Desktop\tabelas-powerBI\5 Guajará\Tabela 20 - Médicos e Profissionais de Ensino Superior na Área da Saúde - 2025 ri guajara.xlsx,Guajará,Enfermeiro,
Pará,5 Guajará,20,Médicos e Profissionais de Ensino Superior na Área da Saúde - 2025 ri guajara,20,Tabela 20 - Médicos e Profissionais de Ensino Superior na Área da Saúde - 2025 ri guajara,..\..\Desktop\tabelas-powerBI\5 Guajará\Tabela 20 - Médicos e Profissionais de Ensino Superior na Área da Saúde - 2025 ri guajara.xlsx,Guajará,Fisioterapeuta,2528.0
RI Guajará,5 Guajará,20,Médicos e Profissionais de Ensino Superior na Área da Saúde - 2025 ri guajara,20,Tabela 20 - Médicos e Profissionais de Ensino Superior na Área da Saúde - 2025 ri guajara,..\..\Desktop\tabelas-powerBI\5 Guajará\Tabela 20 - Médicos e Profissionais de Ensino Superior na Área da Saúde - 2025 ri guajara.xlsx,Guajará,Fisioterapeuta,1117.0
Ananindeua,5 Guajará,20,Médicos e Profissionais de Ensino Superior na Área da Saúde - 2025 ri guajara,20,Tabela 20 - Médicos e Profissionais de Ensino Superior na Área da Saúde - 2025 ri guajara,..\..\Desktop\tabelas-powerBI\5 Guajará\Tabela 20 - Médicos e Profissionais de Ensino Superior na Área da Saúde - 2025 ri guajara.xlsx,Guajará,Fisioterapeuta,137.0
Belém,5 Guajará,20,Médicos e Profissionais de Ensino Superior na Área da Saúde - 2025 ri guajara,20,Tabela 20 - Médicos e Profissionais de Ensino Superior na Área da Saúde - 2025 ri guajara,..\..\Desktop\tabelas-powerBI\5 Guajará\Tabela 20 - Médicos e Profissionais de Ensino Superior na Área da Saúde - 2025 ri guajara.xlsx,Guajará,Fisioterapeuta,943.0
Benevides,5 Guajará,20,Médicos e Profissionais de Ensino Superior na Área da Saúde - 2025 ri guajara,20,Tabela 20 - Médicos e Profissionais de Ensino Superior na Área da Saúde - 2025 ri guajara,..\..\Desktop\tabelas-powerBI\5 Guajará\Tabela 20 - Médicos e Profissionais de Ensino Superior na Área da Saúde - 2025 ri guajara.xlsx,Guajará,Fisioterapeuta,11.0
Marituba,5 Guajará,20,Médicos e Profissionais de Ensino Superior na Área da Saúde - 2025 ri guajara,20,Tabela 20 - Médicos e Profissionais de Ensino Superior na Área da Saúde - 2025 ri guajara,..\..\Desktop\tabelas-powerBI\5 Guajará\Tabela 20 - Médicos e Profissionais de Ensino Superior na Área da Saúde - 2025 ri guajara.xlsx,Guajará,Fisioterapeuta,23.0
Santa Bárbara do Pará,5 Guajará,20,Médicos e Profissionais de Ensino Superior na Área da Saúde - 2025 ri guajara,20,Tabela 20 - Médicos e Profissionais de Ensino Superior na Área da Saúde - 2025 ri guajara,..\..\Desktop\tabelas-powerBI\5 Guajará\Tabela 20 - Médicos e Profissionais de Ensino Superior na Área da Saúde - 2025 ri guajara.xlsx,Guajará,Fisioterapeuta,3.0
Fonte: DATASUS,5 Guajará,20,Médicos e Profissionais de Ensino Superior na Área da Saúde - 2025 ri guajara,20,Tabela 20 - Médicos e Profissionais de Ensino Superior na Área da Saúde - 2025 ri guajara,..\..\Desktop\tabelas-powerBI\5 Guajará\Tabela 20 - Médicos e Profissionais de Ensino Superior na Área da Saúde - 2025 ri guajara.xlsx,Guajará,Fisioterapeuta,
Elaboração: FAPESPA,5 Guajará,20,Médicos e Profissionais de Ensino Superior na Área da Saúde - 2025 ri guajara,20,Tabela 20 - Médicos e Profissionais de Ensino Superior na Área da Saúde - 2025 ri guajara,..\..\Desktop\tabelas-powerBI\5 Guajará\Tabela 20 - Médicos e Profissionais de Ensino Superior na Área da Saúde - 2025 ri guajara.xlsx,Guajará,Fisioterapeuta,
*Nota: Dados referentes a Outubro/2025.,5 Guajará,20,Médicos e Profissionais de Ensino Superior na Área da Saúde - 2025 ri guajara,20,Tabela 20 - Médicos e Profissionais de Ensino Superior na Área da Saúde - 2025 ri guajara,..\..\Desktop\tabelas-powerBI\5 Guajará\Tabela 20 - Médicos e Profissionais de Ensino Superior na Área da Saúde - 2025 ri guajara.xlsx,Guajará,Fisioterapeuta,
Pará,5 Guajará,20,Médicos e Profissionais de Ensino Superior na Área da Saúde - 2025 ri guajara,20,Tabela 20 - Médicos e Profissionais de Ensino Superior na Área da Saúde - 2025 ri guajara,..\..\Desktop\tabelas-powerBI\5 Guajará\Tabela 20 - Médicos e Profissionais de Ensino Superior na Área da Saúde - 2025 ri guajara.xlsx,Guajará,Fonoaudilogo,631.0
