Par,regiao,tabela_num,titulo,ano,arquivo,arquivo_path,aba,variavel,valor
Belém,5 Guajará,26,Vínculos Empregatícios por Escolaridade do Trabalhador Formal - 2024 - ri guajará,20,Tabela 26 - Vínculos Empregatícios por Escolaridade do Trabalhador Formal - 2024 - ri guajará,..\..\Desktop\tabelas-powerBI\5 Guajará\Tabela 26 - Vínculos Empregatícios por Escolaridade do Trabalhador Formal - 2024 - ri guajará.xlsx,Guajará,27369,3478.0
Benevides,5 Guajará,26,Vínculos Empregatícios por Escolaridade do Trabalhador Formal - 2024 - ri guajará,20,Tabela 26 - Vínculos Empregatícios por Escolaridade do Trabalhador Formal - 2024 - ri guajará,..\..\Desktop\tabelas-powerBI\5 Guajará\Tabela 26 - Vínculos Empregatícios por Escolaridade do Trabalhador Formal - 2024 - ri guajará.xlsx,Guajará,27369,364.0
Marituba,5 Guajará,26,Vínculos Empregatícios por Escolaridade do Trabalhador Formal - 2024 - ri guajará,20,Tabela 26 - Vínculos Empregatícios por Escolaridade do Trabalhador Formal - 2024 - ri guajará,..\..\Desktop\tabelas-powerBI\5 Guajará\Tabela 26 - Vínculos Empregatícios por Escolaridade do Trabalhador Formal - 2024 - ri guajará.xlsx,Guajará,27369,151.0
Santa Bárbara do Pará,5 Guajará,26,Vínculos Empregatícios por Escolaridade do Trabalhador Formal - 2024 - ri guajará,20,Tabela 26 - Vínculos Empregatícios por Escolaridade do Trabalhador Formal - 2024 - ri guajará,..\..\Desktop\tabelas-powerBI\5 Guajará\Tabela 26 - Vínculos Empregatícios por Escolaridade do Trabalhador Formal - 2024 - ri guajará.xlsx,Guajará,27369,45.0
Fonte: MTE-RAIS,5 Guajará,26,Vínculos Empregatícios por Escolaridade do Trabalhador Formal - 2024 - ri guajará,20,Tabela 26 - Vínculos Empregatícios por Escolaridade do Trabalhador Formal - 2024 - ri guajará,..\..\Desktop\tabelas-powerBI\5 Guajará\Tabela 26 - Vínculos Empregatícios por Escolaridade do Trabalhador Formal - 2024 - ri guajará.xlsx,Guajará,27369,
Elaboração: FAPESPA,5 Guajará,26,Vínculos Empregatícios por Escolaridade do Trabalhador Formal - 2024 - ri guajará,20,Tabela 26 - Vínculos Empregatícios por Escolaridade do Trabalhador Formal - 2024 - ri guajará,..\..\Desktop\tabelas-powerBI\5 Guajará\Tabela 26 - Vínculos Empregatícios por Escolaridade do Trabalhador Formal - 2024 - ri guajará.xlsx,Guajará,27369,
RI Guajará,5 Guajará,26,Vínculos Empregatícios por Escolaridade do Trabalhador Formal - 2024 - ri guajará,20,Tabela 26 - Vínculos Empregatícios por Escolaridade do Trabalhador Formal - 2024 - ri guajará,..\..\Desktop\tabelas-powerBI\5 Guajará\Tabela 26 - Vínculos Empregatícios por Escolaridade do Trabalhador Formal - 2024 - ri guajará.xlsx,Guajará,17213,3891.0
Ananindeua,5 Guajará,26,Vínculos Empregatícios por Escolaridade do Trabalhador Formal - 2024 - ri guajará,20,Tabela 26 - Vínculos Empregatícios por Escolaridade do Trabalhador Formal - 2024 - ri guajará,..\..\Desktop\tabelas-powerBI\5 Guajará\Tabela 26 - Vínculos Empregatícios por Escolaridade do Trabalhador Formal - 2024 - ri guajará.xlsx,Guajará,17213,785.0
Belém,5 Guajará,26,Vínculos Empregatícios por Escolaridade do Trabalhador Formal - 2024 - ri guajará,20,Tabela 26 - Vínculos Empregatícios por Escolaridade do Trabalhador Formal - 2024 - ri guajará,..\..\Desktop\tabelas-powerBI\5 Guajará\Tabela 26 - Vínculos Empregatícios por Escolaridade do Trabalhador Formal - 2024 - ri guajará.xlsx,Guajará,17213,2745.0
Benevides,5 Guajará,26,Vínculos Empregatícios por Escolaridade do Trabalhador Formal - 2024 - ri guajará,20,Tabela 26 - Vínculos Empregatícios por Escolaridade do Trabalhador Formal - 2024 - ri guajará,..\..\Desktop\tabelas-powerBI\5 Guajará\Tabela 26 - Vínculos Empregatícios por Escolaridade do Trabalhador Formal - 2024 - ri guajará.xlsx,Guajará,17213,189.0
Marituba,5 Guajará,26,Vínculos Empregatícios por Escolaridade do Trabalhador Formal - 2024 - ri guajará,20,Tabela 26 - Vínculos Empregatícios por Escolaridade do Trabalhador Formal - 2024 - ri guajará,..\..\Desktop\tabelas-powerBI\5 Guajará\Tabela 26 - Vínculos Empregatícios por Escolaridade do Trabalhador Formal - 2024 - ri guajará.xlsx,Guajará,17213,124.0
Santa Bárbara do Pará,5 Guajará,26,Vínculos Empregatícios por Escolaridade do Trabalhador Formal - 2024 - ri guajará,20,Tabela 26 - Vínculos Empregatícios por Escolaridade do Trabalhador Formal - 2024 - ri guajará,..\..\Desktop\tabelas-powerBI\5 Guajará\Tabela 26 - Vínculos Empregatícios por Escolaridade do Trabalhador Formal - 2024 - ri guajará.xlsx,Guajará,17213,48.0
Fonte: MTE-RAIS,5 Guajará,26,Vínculos Empregatícios por Escolaridade do Trabalhador Formal - 2024 - ri guajará,20,Tabela 26 - Vínculos Empregatícios por Escolaridade do Trabalhador Formal - 2024 - ri guajará,..\..\Desktop\tabelas-powerBI\5 Guajará\Tabela 26 - Vínculos Empregatícios por Escolaridade do Trabalhador Formal - 2024 - ri guajará.xlsx,Guajará,17213,
Elaboração: FAPESPA,5 Guajará,26,Vínculos Empregatícios por Escolaridade do Trabalhador Formal - 2024 - ri guajará,20,Tabela 26 - Vínculos Empregatícios por Escolaridade do Trabalhador Formal - 2024 - ri guajará,..\..\Desktop\tabelas-powerBI\5 Guajará\Tabela 26 - Vínculos Empregatícios por Escolaridade do Trabalhador Formal - 2024 - ri guajará.xlsx,Guajará,17213,
RI Guajará,5 Guajará,26,Vínculos Empregatícios por Escolaridade do Trabalhador Formal - 2024 - ri guajará,20,Tabela 26 - Vínculos Empregatícios por Escolaridade do Trabalhador Formal - 2024 - ri guajará,..\..\Desktop\tabelas-powerBI\5 Guajará\Tabela 26 - Vínculos Empregatícios por Escolaridade do Trabalhador Formal - 2024 - ri guajará.xlsx,Guajará,69065,15904.0
Ananindeua,5 Guajará,26,Vínculos Empregatícios por Escolaridade do Trabalhador Formal - 2024 - ri guajará,20,Tabela 26 - Vínculos Empregatícios por Escolaridade do Trabalhador Formal - 2024 - ri guajará,..\..\Desktop\tabelas-powerBI\5 Guajará\Tabela 26 - Vínculos Empregatícios por Escolaridade do Trabalhador Formal - 2024 - ri guajará.xlsx,Guajará,69065,2692.0
Belém,5 Guajará,26,Vínculos Empregatícios por Escolaridade do Trabalhador Formal - 2024 - ri guajará,20,Tabela 26 - Vínculos Empregatícios por Escolaridade do Trabalhador Formal - 2024 - ri guajará,..\..\Desktop\tabelas-powerBI\5 Guajará\Tabela 26 - Vínculos Empregatícios por Escolaridade do Trabalhador Formal - 2024 - ri guajará.xlsx,Guajará,69065,11727.0
Benevides,5 Guajará,26,Vínculos Empregatícios por Escolaridade do Trabalhador Formal - 2024 - ri guajará,20,Tabela 26 - Vínculos Empregatícios por Escolaridade do Trabalhador Formal - 2024 - ri guajará,..\..\Desktop\tabelas-powerBI\5 Guajará\Tabela 26 - Vínculos Empregatícios por Escolaridade do Trabalhador Formal - 2024 - ri guajará.xlsx,Guajará,69065,792.0
Marituba,5 Guajará,26,Vínculos Empregatícios por Escolaridade do Trabalhador Formal - 2024 - ri guajará,20,Tabela 26 - Vínculos Empregatícios por Escolaridade do Trabalhador Formal - 2024 - ri guajará,..\..\Desktop\tabelas-powerBI\5 Guajará\Tabela 26 - Vínculos Empregatícios por Escolaridade do Trabalhador Formal - 2024 - ri guajará.xlsx,Guajará,69065,555.0
Santa Bárbara do Pará,5 Guajará,26,Vínculos Empregatícios por Escolaridade do Trabalhador Formal - 2024 - ri guajará,20,Tabela 26 - Vínculos Empregatícios por Escolaridade do Trabalhador Formal - 2024 - ri guajará,..\..\Desktop\tabelas-powerBI\5 Guajará\Tabela 26 - Vínculos Empregatícios por Escolaridade do Trabalhador Formal - 2024 - ri guajará.xlsx,Guajará,69065,138.0
Fonte: MTE-RAIS,5 Guajará,26,Vínculos Empregatícios por Escolaridade do Trabalhador Formal - 2024 - ri guajará,20,Tabela 26 - Vínculos Empregatícios por Escolaridade do Trabalhador Formal - 2024 - ri guajará,..\..\Desktop\tabelas-powerBI\5 Guajará\Tabela 26 - Vínculos Empregatícios por Escolaridade do Trabalhador Formal - 2024 - ri guajará.xlsx,Guajará,69065,
Elaboração: FAPESPA,5 Guajará,26,Vínculos Empregatícios por Escolaridade do Trabalhador Formal - 2024 - ri guajará,20,Tabela 26 - Vínculos Empregatícios por Escolaridade do Trabalhador Formal - 2024 - ri guajará,..\..\Desktop\tabelas-powerBI\5 Guajará\Tabela 26 - Vínculos Empregatícios por Escolaridade do Trabalhador Formal - 2024 - ri guajará.xlsx,Guajará,69065,
RI Guajará,5 Guajará,26,Vínculos Empregatícios por Escolaridade do Trabalhador Formal - 2024 - ri guajará,20,Tabela 26 - Vínculos Empregatícios por Escolaridade do Trabalhador Formal - 2024 - ri guajará,..\..\Desktop\tabelas-powerBI\5 Guajará\Tabela 26 - Vínculos Empregatícios por Escolaridade do Trabalhador Formal - 2024 - ri guajará.xlsx,Guajará,120790,40201.0
Ananindeua,5 Guajará,26,Vínculos Empregatícios por Escolaridade do Trabalhador Formal - 2024 - ri guajará,20,Tabela 26 - Vínculos Empregatícios por Escolaridade do Trabalhador Formal - 2024 - ri guajará,..\..\Desktop\tabelas-powerBI\5 Guajará\Tabela 26 - Vínculos Empregatícios por Escolaridade do Trabalhador Formal - 2024 - ri guajará.xlsx,Guajará,120790,7346.0
Belém,5 Guajará,26,Vínculos Empregatícios por Escolaridade do Trabalhador Formal - 2024 - ri guajará,20,Tabela 26 - Vínculos Empregatícios por Escolaridade do Trabalhador Formal - 2024 - ri guajará,..\..\Desktop\tabelas-powerBI\5 Guajará\Tabela 26 - Vínculos Empregatícios por Escolaridade do Trabalhador Formal - 2024 - ri guajará.xlsx,Guajará,120790,30206.0
Benevides,5 Guajará,26,Vínculos Empregatícios por Escolaridade do Trabalhador Formal - 2024 - ri guajará,20,Tabela 26 - Vínculos Empregatícios por Escolaridade do Trabalhador Formal - 2024 - ri guajará,..\..\Desktop\tabelas-powerBI\5 Guajará\Tabela 26 - Vínculos Empregatícios por Escolaridade do Trabalhador Formal - 2024 - ri guajará.xlsx,Guajará,120790,1199.0
Marituba,5 Guajará,26,Vínculos Empregatícios por Escolaridade do Trabalhador Formal - 2024 - ri guajará,20,Tabela 26 - Vínculos Empregatícios por Escolaridade do Trabalhador Formal - 2024 - ri guajará,..\..\Desktop\tabelas-powerBI\5 Guajará\Tabela 26 - Vínculos Empregatícios por Escolaridade do Trabalhador Formal - 2024 - ri guajará.xlsx,Guajará,120790,1214.0
Santa Bárbara do Pará,5 Guajará,26,Vínculos Empregatícios por Escolaridade do Trabalhador Formal - 2024 - ri guajará,20,Tabela 26 - Vínculos Empregatícios por Escolaridade do Trabalhador Formal - 2024 - ri guajará,..\..\Desktop\tabelas-powerBI\5 Guajará\Tabela 26 - Vínculos Empregatícios por Escolaridade do Trabalhador Formal - 2024 - ri guajará.xlsx,Guajará,120790,236.0
Fonte: MTE-RAIS,5 Guajará,26,Vínculos Empregatícios por Escolaridade do Trabalhador Formal - 2024 - ri guajará,20,Tabela 26 - Vínculos Empregatícios por Escolaridade do Trabalhador Formal - 2024 - ri guajará,..\..\Desktop\tabelas-powerBI\5 Guajará\Tabela 26 - Vínculos Empregatícios por Escolaridade do Trabalhador Formal - 2024 - ri guajará.xlsx,Guajará,120790,
Elaboração: FAPESPA,5 Guajará,26,Vínculos Empregatícios por Escolaridade do Trabalhador Formal - 2024 - ri guajará,20,Tabela 26 - Vínculos Empregatícios por Escolaridade do Trabalhador Formal - 2024 - ri guajará,..\..\Desktop\tabelas-powerBI\5 Guajará\Tabela 26 - Vínculos Empregatícios por Escolaridade do Trabalhador Formal - 2024 - ri guajará.xlsx,Guajará,120790,
RI Guajará,5 Guajará,26,Vínculos Empregatícios por Escolaridade do Trabalhador Formal - 2024 - ri guajará,20,Tabela 26 - Vínculos Empregatícios por Escolaridade do Trabalhador Formal - 2024 - ri guajará,..\..\Desktop\tabelas-powerBI\5 Guajará\Tabela 26 - Vínculos Empregatícios por Escolaridade do Trabalhador Formal - 2024 - ri guajará.xlsx,Guajará,63390,23149.0
Ananindeua,5 Guajará,26,Vínculos Empregatícios por Escolaridade do Trabalhador Formal - 2024 - ri guajará,20,Tabela 26 - Vínculos Empregatícios por Escolaridade do Trabalhador Formal - 2024 - ri guajará,..\..\Desktop\tabelas-powerBI\5 Guajará\Tabela 26 - Vínculos Empregatícios por Escolaridade do Trabalhador Formal - 2024 - ri guajará.xlsx,Guajará,63390,4776.0
Belém,5 Guajará,26,Vínculos Empregatícios por Escolaridade do Trabalhador Formal - 2024 - ri guajará,20,Tabela 26 - Vínculos Empregatícios por Escolaridade do Trabalhador Formal - 2024 - ri guajará,..\..\Desktop\tabelas-powerBI\5 Guajará\Tabela 26 - Vínculos Empregatícios por Escolaridade do Trabalhador Formal - 2024 - ri guajará.xlsx,Guajará,63390,16311.0
Benevides,5 Guajará,26,Vínculos Empregatícios por Escolaridade do Trabalhador Formal - 2024 - ri guajará,20,Tabela 26 - Vínculos Empregatícios por Escolaridade do Trabalhador Formal - 2024 - ri guajará,..\..\Desktop\tabelas-powerBI\5 Guajará\Tabela 26 - Vínculos Empregatícios por Escolaridade do Trabalhador Formal - 2024 - ri guajará.xlsx,Guajará,63390,949.0
Marituba,5 Guajará,26,Vínculos Empregatícios por Escolaridade do Trabalhador Formal - 2024 - ri guajará,20,Tabela 26 - Vínculos Empregatícios por Escolaridade do Trabalhador Formal - 2024 - ri guajará,..\..\Desktop\tabelas-powerBI\5 Guajará\Tabela 26 - Vínculos Empregatícios por Escolaridade do Trabalhador Formal - 2024 - ri guajará.xlsx,Guajará,63390,936.0
Santa Bárbara do Pará,5 Guajará,26,Vínculos Empregatícios por Escolaridade do Trabalhador Formal - 2024 - ri guajará,20,Tabela 26 - Vínculos Empregatícios por Escolaridade do Trabalhador Formal - 2024 - ri guajará,..\..\Desktop\tabelas-powerBI\5 Guajará\Tabela 26 - Vínculos Empregatícios por Escolaridade do Trabalhador Formal - 2024 - ri guajará.xlsx,Guajará,63390,177.0
Fonte: MTE-RAIS,5 Guajará,26,Vínculos Empregatícios por Escolaridade do Trabalhador Formal - 2024 - ri guajará,20,Tabela 26 - Vínculos Empregatícios por Escolaridade do Trabalhador Formal - 2024 - ri guajará,..\..\Desktop\tabelas-powerBI\5 Guajará\Tabela 26 - Vínculos Empregatícios por Escolaridade do Trabalhador Formal - 2024 - ri guajará.xlsx,Guajará,63390,
Elaboração: FAPESPA,5 Guajará,26,Vínculos Empregatícios por Escolaridade do Trabalhador Formal - 2024 - ri guajará,20,Tabela 26 - Vínculos Empregatícios por Escolaridade do Trabalhador Formal - 2024 - ri guajará,..\..\Desktop\tabelas-powerBI\5 Guajará\Tabela 26 - Vínculos Empregatícios por Escolaridade do Trabalhador Formal - 2024 - ri guajará.xlsx,Guajará,63390,
RI Guajará,5 Guajará,26,Vínculos Empregatícios por Escolaridade do Trabalhador Formal - 2024 - ri guajará,20,Tabela 26 - Vínculos Empregatícios por Escolaridade do Trabalhador Formal - 2024 - ri guajará,..\..\Desktop\tabelas-powerBI\5 Guajará\Tabela 26 - Vínculos Empregatícios por Escolaridade do Trabalhador Formal - 2024 - ri guajará.xlsx,Guajará,742285,299647.0
Ananindeua,5 Guajará,26,Vínculos Empregatícios por Escolaridade do Trabalhador Formal - 2024 - ri guajará,20,Tabela 26 - Vínculos Empregatícios por Escolaridade do Trabalhador Formal - 2024 - ri guajará,..\..\Desktop\tabelas-powerBI\5 Guajará\Tabela 26 - Vínculos Empregatícios por Escolaridade do Trabalhador Formal - 2024 - ri guajará.xlsx,Guajará,742285,51989.0
Belém,5 Guajará,26,Vínculos Empregatícios por Escolaridade do Trabalhador Formal - 2024 - ri guajará,20,Tabela 26 - Vínculos Empregatícios por Escolaridade do Trabalhador Formal - 2024 - ri guajará,..\..\Desktop\tabelas-powerBI\5 Guajará\Tabela 26 - Vínculos Empregatícios por Escolaridade do Trabalhador Formal - 2024 - ri guajará.xlsx,Guajará,742285,228500.0
Benevides,5 Guajará,26,Vínculos Empregatícios por Escolaridade do Trabalhador Formal - 2024 - ri guajará,20,Tabela 26 - Vínculos Empregatícios por Escolaridade do Trabalhador Formal - 2024 - ri guajará,..\..\Desktop\tabelas-powerBI\5 Guajará\Tabela 26 - Vínculos Empregatícios por Escolaridade do Trabalhador Formal - 2024 - ri guajará.xlsx,Guajará,742285,8319.0
Marituba,5 Guajará,26,Vínculos Empregatícios por Escolaridade do Trabalhador Formal - 2024 - ri guajará,20,Tabela 26 - Vínculos Empregatícios por Escolaridade do Trabalhador Formal - 2024 - ri guajará,..\..\Desktop\tabelas-powerBI\5 Guajará\Tabela 26 - Vínculos Empregatícios por Escolaridade do Trabalhador Formal - 2024 - ri guajará.xlsx,Guajará,742285,9612.0
Santa Bárbara do Pará,5 Guajará,26,Vínculos Empregatícios por Escolaridade do Trabalhador Formal - 2024 - ri guajará,20,Tabela 26 - Vínculos Empregatícios por Escolaridade do Trabalhador Formal - 2024 - ri guajará,..\..\Desktop\tabelas-powerBI\5 Guajará\Tabela 26 - Vínculos Empregatícios por Escolaridade do Trabalhador Formal - 2024 - ri guajará.xlsx,Guajará,742285,1227.0
Fonte: MTE-RAIS,5 Guajará,26,Vínculos Empregatícios por Escolaridade do Trabalhador Formal - 2024 - ri guajará,20,Tabela 26 - Vínculos Empregatícios por Escolaridade do Trabalhador Formal - 2024 - ri guajará,..\..\Desktop\tabelas-powerBI\5 Guajará\Tabela 26 - Vínculos Empregatícios por Escolaridade do Trabalhador Formal - 2024 - ri guajará.xlsx,Guajará,742285,
Elaboração: FAPESPA,5 Guajará,26,Vínculos Empregatícios por Escolaridade do Trabalhador Formal - 2024 - ri guajará,20,Tabela 26 - Vínculos Empregatícios por Escolaridade do Trabalhador Formal - 2024 - ri guajará,..\..\Desktop\tabelas-powerBI\5 Guajará\Tabela 26 - Vínculos Empregatícios por Escolaridade do Trabalhador Formal - 2024 - ri guajará.xlsx,Guajará,742285,
RI Guajará,5 Guajará,26,Vínculos Empregatícios por Escolaridade do Trabalhador Formal - 2024 - ri guajará,20,Tabela 26 - Vínculos Empregatícios por Escolaridade do Trabalhador Formal - 2024 - ri guajará,..\..\Desktop\tabelas-powerBI\5 Guajará\Tabela 26 - Vínculos Empregatícios por Escolaridade do Trabalhador Formal - 2024 - ri guajará.xlsx,Guajará,27276,12225.0
Ananindeua,5 Guajará,26,Vínculos Empregatícios por Escolaridade do Trabalhador Formal - 2024 - ri guajará,20,Tabela 26 - Vínculos Empregatícios por Escolaridade do Trabalhador Formal - 2024 - ri guajará,..\..\Desktop\tabelas-powerBI\5 Guajará\Tabela 26 - Vínculos Empregatícios por Escolaridade do Trabalhador Formal - 2024 - ri guajará.xlsx,Guajará,27276,1973.0
Belém,5 Guajará,26,Vínculos Empregatícios por Escolaridade do Trabalhador Formal - 2024 - ri guajará,20,Tabela 26 - Vínculos Empregatícios por Escolaridade do Trabalhador Formal - 2024 - ri guajará,..\..\Desktop\tabelas-powerBI\5 Guajará\Tabela 26 - Vínculos Empregatícios por Escolaridade do Trabalhador Formal - 2024 - ri guajará.xlsx,Guajará,27276,9618.0
Benevides,5 Guajará,26,Vínculos Empregatícios por Escolaridade do Trabalhador Formal - 2024 - ri guajará,20,Tabela 26 - Vínculos Empregatícios por Escolaridade do Trabalhador Formal - 2024 - ri guajará,..\..\Desktop\tabelas-powerBI\5 Guajará\Tabela 26 - Vínculos Empregatícios por Escolaridade do Trabalhador Formal - 2024 - ri guajará.xlsx,Guajará,27276,313.0
Marituba,5 Guajará,26,Vínculos Empregatícios por Escolaridade do Trabalhador Formal - 2024 - ri guajará,20,Tabela 26 - Vínculos Empregatícios por Escolaridade do Trabalhador Formal - 2024 - ri guajará,..\..\Desktop\tabelas-powerBI\5 Guajará\Tabela 26 - Vínculos Empregatícios por Escolaridade do Trabalhador Formal - 2024 - ri guajará.xlsx,Guajará,27276,304.0
Santa Bárbara do Pará,5 Guajará,26,Vínculos Empregatícios por Escolaridade do Trabalhador Formal - 2024 - ri guajará,20,Tabela 26 - Vínculos Empregatícios por Escolaridade do Trabalhador Formal - 2024 - ri guajará,..\..\Desktop\tabelas-powerBI\5 Guajará\Tabela 26 - Vínculos Empregatícios por Escolaridade do Trabalhador Formal - 2024 - ri guajará.xlsx,Guajará,27276,17.0
