Par,118515,09770915074041261,17936126228747415,28677382609796226,24599417795215793,1656330422309412,870185208623381,25439817744589295,00008437750495717842,27655302109597697,regiao,tabela_num,titulo,ano,arquivo,arquivo_path,aba
RI Guajará,22295,0.4933841668535546,11.612469163489573,26.351199820587574,25.84435972191074,20.143529939448307,11.890558421170667,3.6644987665395825,0,1.599643830411098,5 Guajará,17,Percent de Nasc Vivos Fx Etária da Mãe - 2024 e Prop de Mulheres Ex Citopato - 2024 ri guajara,20,Tabela 17 - Percent de Nasc Vivos Fx Etária da Mãe - 2024 e Prop de Mulheres Ex Citopato - 2024 ri guajara,..\..\Desktop\tabelas-powerBI\5 Guajará\Tabela 17 - Percent de Nasc Vivos Fx Etária da Mãe - 2024 e Prop de Mulheres Ex Citopato - 2024 ri guajara.xlsx,Guajará
Ananindeua,5736,0.4532775453277545,11.541143654114364,26.691073919107396,26.08089260808926,20.101115760111576,11.680613668061367,3.4518828451882846,0,0.29970187343207877,5 Guajará,17,Percent de Nasc Vivos Fx Etária da Mãe - 2024 e Prop de Mulheres Ex Citopato - 2024 ri guajara,20,Tabela 17 - Percent de Nasc Vivos Fx Etária da Mãe - 2024 e Prop de Mulheres Ex Citopato - 2024 ri guajara,..\..\Desktop\tabelas-powerBI\5 Guajará\Tabela 17 - Percent de Nasc Vivos Fx Etária da Mãe - 2024 e Prop de Mulheres Ex Citopato - 2024 ri guajara.xlsx,Guajará
Belém,14152,0.4592990390050876,11.192764273600904,25.699547767100057,25.45929903900509,20.69672131147541,12.43640474844545,4.055963821368005,0,1.7376089625471298,5 Guajará,17,Percent de Nasc Vivos Fx Etária da Mãe - 2024 e Prop de Mulheres Ex Citopato - 2024 ri guajara,20,Tabela 17 - Percent de Nasc Vivos Fx Etária da Mãe - 2024 e Prop de Mulheres Ex Citopato - 2024 ri guajara,..\..\Desktop\tabelas-powerBI\5 Guajará\Tabela 17 - Percent de Nasc Vivos Fx Etária da Mãe - 2024 e Prop de Mulheres Ex Citopato - 2024 ri guajara.xlsx,Guajará
Benevides,831,0.601684717208183,13.477737665463296,30.806257521058967,27.436823104693143,17.448856799037305,8.664259927797833,1.5643802647412757,0,3.1939698787229984,5 Guajará,17,Percent de Nasc Vivos Fx Etária da Mãe - 2024 e Prop de Mulheres Ex Citopato - 2024 ri guajara,20,Tabela 17 - Percent de Nasc Vivos Fx Etária da Mãe - 2024 e Prop de Mulheres Ex Citopato - 2024 ri guajara,..\..\Desktop\tabelas-powerBI\5 Guajará\Tabela 17 - Percent de Nasc Vivos Fx Etária da Mãe - 2024 e Prop de Mulheres Ex Citopato - 2024 ri guajara.xlsx,Guajará
Marituba,1297,1.002313030069391,13.492675404780263,29.452582883577488,27.139552814186587,16.576715497301464,10.40863531225906,1.927525057825752,0,3.73115514546463,5 Guajará,17,Percent de Nasc Vivos Fx Etária da Mãe - 2024 e Prop de Mulheres Ex Citopato - 2024 ri guajara,20,Tabela 17 - Percent de Nasc Vivos Fx Etária da Mãe - 2024 e Prop de Mulheres Ex Citopato - 2024 ri guajara,..\..\Desktop\tabelas-powerBI\5 Guajará\Tabela 17 - Percent de Nasc Vivos Fx Etária da Mãe - 2024 e Prop de Mulheres Ex Citopato - 2024 ri guajara.xlsx,Guajará
Santa Bárbara do Pará,279,0.35842293906810035,20.07168458781362,24.731182795698924,29.749103942652326,17.562724014336915,5.017921146953405,2.5089605734767026,0,6.303840631730079,5 Guajará,17,Percent de Nasc Vivos Fx Etária da Mãe - 2024 e Prop de Mulheres Ex Citopato - 2024 ri guajara,20,Tabela 17 - Percent de Nasc Vivos Fx Etária da Mãe - 2024 e Prop de Mulheres Ex Citopato - 2024 ri guajara,..\..\Desktop\tabelas-powerBI\5 Guajará\Tabela 17 - Percent de Nasc Vivos Fx Etária da Mãe - 2024 e Prop de Mulheres Ex Citopato - 2024 ri guajara.xlsx,Guajará
Fonte: DATASUS,,,,,,,,,,,5 Guajará,17,Percent de Nasc Vivos Fx Etária da Mãe - 2024 e Prop de Mulheres Ex Citopato - 2024 ri guajara,20,Tabela 17 - Percent de Nasc Vivos Fx Etária da Mãe - 2024 e Prop de Mulheres Ex Citopato - 2024 ri guajara,..\..\Desktop\tabelas-powerBI\5 Guajará\Tabela 17 - Percent de Nasc Vivos Fx Etária da Mãe - 2024 e Prop de Mulheres Ex Citopato - 2024 ri guajara.xlsx,Guajará
Elaboração: FAPESPA,,,,,,,,,,,5 Guajará,17,Percent de Nasc Vivos Fx Etária da Mãe - 2024 e Prop de Mulheres Ex Citopato - 2024 ri guajara,20,Tabela 17 - Percent de Nasc Vivos Fx Etária da Mãe - 2024 e Prop de Mulheres Ex Citopato - 2024 ri guajara,..\..\Desktop\tabelas-powerBI\5 Guajará\Tabela 17 - Percent de Nasc Vivos Fx Etária da Mãe - 2024 e Prop de Mulheres Ex Citopato - 2024 ri guajara.xlsx,Guajará
*Nota: Dados Preliminares extraídos em Outubro/2025.,,,,,,,,,,,5 Guajará,17,Percent de Nasc Vivos Fx Etária da Mãe - 2024 e Prop de Mulheres Ex Citopato - 2024 ri guajara,20,Tabela 17 - Percent de Nasc Vivos Fx Etária da Mãe - 2024 e Prop de Mulheres Ex Citopato - 2024 ri guajara,..\..\Desktop\tabelas-powerBI\5 Guajará\Tabela 17 - Percent de Nasc Vivos Fx Etária da Mãe - 2024 e Prop de Mulheres Ex Citopato - 2024 ri guajara.xlsx,Guajará
