EstadoMunicpios,regiao,tabela_num,titulo,ano,arquivo,arquivo_path,aba,variavel,valor
Rio Maria,2 Araguaia,3,População_por_Faixa_Etária_-_2025_ri_araguaia,20,Tabela 3 - População_por_Faixa_Etária_-_2025_ri_araguaia,..\..\Desktop\tabelas-powerBI\2 Araguaia\Tabela 3 - População_por_Faixa_Etária_-_2025_ri_araguaia.xlsx,Araguaia,0_a_4_anos,1263.0
Santa Maria das Barreiras,2 Araguaia,3,População_por_Faixa_Etária_-_2025_ri_araguaia,20,Tabela 3 - População_por_Faixa_Etária_-_2025_ri_araguaia,..\..\Desktop\tabelas-powerBI\2 Araguaia\Tabela 3 - População_por_Faixa_Etária_-_2025_ri_araguaia.xlsx,Araguaia,0_a_4_anos,1297.0
Santana do Araguaia,2 Araguaia,3,População_por_Faixa_Etária_-_2025_ri_araguaia,20,Tabela 3 - População_por_Faixa_Etária_-_2025_ri_araguaia,..\..\Desktop\tabelas-powerBI\2 Araguaia\Tabela 3 - População_por_Faixa_Etária_-_2025_ri_araguaia.xlsx,Araguaia,0_a_4_anos,2352.0
São Félix do Xingu,2 Araguaia,3,População_por_Faixa_Etária_-_2025_ri_araguaia,20,Tabela 3 - População_por_Faixa_Etária_-_2025_ri_araguaia,..\..\Desktop\tabelas-powerBI\2 Araguaia\Tabela 3 - População_por_Faixa_Etária_-_2025_ri_araguaia.xlsx,Araguaia,0_a_4_anos,4647.0
Sapucaia,2 Araguaia,3,População_por_Faixa_Etária_-_2025_ri_araguaia,20,Tabela 3 - População_por_Faixa_Etária_-_2025_ri_araguaia,..\..\Desktop\tabelas-powerBI\2 Araguaia\Tabela 3 - População_por_Faixa_Etária_-_2025_ri_araguaia.xlsx,Araguaia,0_a_4_anos,497.0
Tucumã,2 Araguaia,3,População_por_Faixa_Etária_-_2025_ri_araguaia,20,Tabela 3 - População_por_Faixa_Etária_-_2025_ri_araguaia,..\..\Desktop\tabelas-powerBI\2 Araguaia\Tabela 3 - População_por_Faixa_Etária_-_2025_ri_araguaia.xlsx,Araguaia,0_a_4_anos,3512.0
Xinguara,2 Araguaia,3,População_por_Faixa_Etária_-_2025_ri_araguaia,20,Tabela 3 - População_por_Faixa_Etária_-_2025_ri_araguaia,..\..\Desktop\tabelas-powerBI\2 Araguaia\Tabela 3 - População_por_Faixa_Etária_-_2025_ri_araguaia.xlsx,Araguaia,0_a_4_anos,4460.0
"Fonte: DATASUS - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2025",2 Araguaia,3,População_por_Faixa_Etária_-_2025_ri_araguaia,20,Tabela 3 - População_por_Faixa_Etária_-_2025_ri_araguaia,..\..\Desktop\tabelas-powerBI\2 Araguaia\Tabela 3 - População_por_Faixa_Etária_-_2025_ri_araguaia.xlsx,Araguaia,0_a_4_anos,
Elaboração: FAPESPA,2 Araguaia,3,População_por_Faixa_Etária_-_2025_ri_araguaia,20,Tabela 3 - População_por_Faixa_Etária_-_2025_ri_araguaia,..\..\Desktop\tabelas-powerBI\2 Araguaia\Tabela 3 - População_por_Faixa_Etária_-_2025_ri_araguaia.xlsx,Araguaia,0_a_4_anos,
Pará,2 Araguaia,3,População_por_Faixa_Etária_-_2025_ri_araguaia,20,Tabela 3 - População_por_Faixa_Etária_-_2025_ri_araguaia,..\..\Desktop\tabelas-powerBI\2 Araguaia\Tabela 3 - População_por_Faixa_Etária_-_2025_ri_araguaia.xlsx,Araguaia,5_a_9_anos,674284.0
RI Araguaia,2 Araguaia,3,População_por_Faixa_Etária_-_2025_ri_araguaia,20,Tabela 3 - População_por_Faixa_Etária_-_2025_ri_araguaia,..\..\Desktop\tabelas-powerBI\2 Araguaia\Tabela 3 - População_por_Faixa_Etária_-_2025_ri_araguaia.xlsx,Araguaia,5_a_9_anos,38780.0
Água Azul do Norte,2 Araguaia,3,População_por_Faixa_Etária_-_2025_ri_araguaia,20,Tabela 3 - População_por_Faixa_Etária_-_2025_ri_araguaia,..\..\Desktop\tabelas-powerBI\2 Araguaia\Tabela 3 - População_por_Faixa_Etária_-_2025_ri_araguaia.xlsx,Araguaia,5_a_9_anos,1538.0
Bannach,2 Araguaia,3,População_por_Faixa_Etária_-_2025_ri_araguaia,20,Tabela 3 - População_por_Faixa_Etária_-_2025_ri_araguaia,..\..\Desktop\tabelas-powerBI\2 Araguaia\Tabela 3 - População_por_Faixa_Etária_-_2025_ri_araguaia.xlsx,Araguaia,5_a_9_anos,354.0
Conceição do Araguaia,2 Araguaia,3,População_por_Faixa_Etária_-_2025_ri_araguaia,20,Tabela 3 - População_por_Faixa_Etária_-_2025_ri_araguaia,..\..\Desktop\tabelas-powerBI\2 Araguaia\Tabela 3 - População_por_Faixa_Etária_-_2025_ri_araguaia.xlsx,Araguaia,5_a_9_anos,3380.0
Cumaru do Norte,2 Araguaia,3,População_por_Faixa_Etária_-_2025_ri_araguaia,20,Tabela 3 - População_por_Faixa_Etária_-_2025_ri_araguaia,..\..\Desktop\tabelas-powerBI\2 Araguaia\Tabela 3 - População_por_Faixa_Etária_-_2025_ri_araguaia.xlsx,Araguaia,5_a_9_anos,1465.0
Floresta do Araguaia,2 Araguaia,3,População_por_Faixa_Etária_-_2025_ri_araguaia,20,Tabela 3 - População_por_Faixa_Etária_-_2025_ri_araguaia,..\..\Desktop\tabelas-powerBI\2 Araguaia\Tabela 3 - População_por_Faixa_Etária_-_2025_ri_araguaia.xlsx,Araguaia,5_a_9_anos,1484.0
Ourilândia do Norte,2 Araguaia,3,População_por_Faixa_Etária_-_2025_ri_araguaia,20,Tabela 3 - População_por_Faixa_Etária_-_2025_ri_araguaia,..\..\Desktop\tabelas-powerBI\2 Araguaia\Tabela 3 - População_por_Faixa_Etária_-_2025_ri_araguaia.xlsx,Araguaia,5_a_9_anos,3143.0
Pau D'Arco,2 Araguaia,3,População_por_Faixa_Etária_-_2025_ri_araguaia,20,Tabela 3 - População_por_Faixa_Etária_-_2025_ri_araguaia,..\..\Desktop\tabelas-powerBI\2 Araguaia\Tabela 3 - População_por_Faixa_Etária_-_2025_ri_araguaia.xlsx,Araguaia,5_a_9_anos,597.0
Redenção,2 Araguaia,3,População_por_Faixa_Etária_-_2025_ri_araguaia,20,Tabela 3 - População_por_Faixa_Etária_-_2025_ri_araguaia,..\..\Desktop\tabelas-powerBI\2 Araguaia\Tabela 3 - População_por_Faixa_Etária_-_2025_ri_araguaia.xlsx,Araguaia,5_a_9_anos,7399.0
Rio Maria,2 Araguaia,3,População_por_Faixa_Etária_-_2025_ri_araguaia,20,Tabela 3 - População_por_Faixa_Etária_-_2025_ri_araguaia,..\..\Desktop\tabelas-powerBI\2 Araguaia\Tabela 3 - População_por_Faixa_Etária_-_2025_ri_araguaia.xlsx,Araguaia,5_a_9_anos,1391.0
Santa Maria das Barreiras,2 Araguaia,3,População_por_Faixa_Etária_-_2025_ri_araguaia,20,Tabela 3 - População_por_Faixa_Etária_-_2025_ri_araguaia,..\..\Desktop\tabelas-powerBI\2 Araguaia\Tabela 3 - População_por_Faixa_Etária_-_2025_ri_araguaia.xlsx,Araguaia,5_a_9_anos,1414.0
Santana do Araguaia,2 Araguaia,3,População_por_Faixa_Etária_-_2025_ri_araguaia,20,Tabela 3 - População_por_Faixa_Etária_-_2025_ri_araguaia,..\..\Desktop\tabelas-powerBI\2 Araguaia\Tabela 3 - População_por_Faixa_Etária_-_2025_ri_araguaia.xlsx,Araguaia,5_a_9_anos,2629.0
São Félix do Xingu,2 Araguaia,3,População_por_Faixa_Etária_-_2025_ri_araguaia,20,Tabela 3 - População_por_Faixa_Etária_-_2025_ri_araguaia,..\..\Desktop\tabelas-powerBI\2 Araguaia\Tabela 3 - População_por_Faixa_Etária_-_2025_ri_araguaia.xlsx,Araguaia,5_a_9_anos,5224.0
Sapucaia,2 Araguaia,3,População_por_Faixa_Etária_-_2025_ri_araguaia,20,Tabela 3 - População_por_Faixa_Etária_-_2025_ri_araguaia,..\..\Desktop\tabelas-powerBI\2 Araguaia\Tabela 3 - População_por_Faixa_Etária_-_2025_ri_araguaia.xlsx,Araguaia,5_a_9_anos,528.0
Tucumã,2 Araguaia,3,População_por_Faixa_Etária_-_2025_ri_araguaia,20,Tabela 3 - População_por_Faixa_Etária_-_2025_ri_araguaia,..\..\Desktop\tabelas-powerBI\2 Araguaia\Tabela 3 - População_por_Faixa_Etária_-_2025_ri_araguaia.xlsx,Araguaia,5_a_9_anos,3600.0
Xinguara,2 Araguaia,3,População_por_Faixa_Etária_-_2025_ri_araguaia,20,Tabela 3 - População_por_Faixa_Etária_-_2025_ri_araguaia,..\..\Desktop\tabelas-powerBI\2 Araguaia\Tabela 3 - População_por_Faixa_Etária_-_2025_ri_araguaia.xlsx,Araguaia,5_a_9_anos,4634.0
"Fonte: DATASUS - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2025",2 Araguaia,3,População_por_Faixa_Etária_-_2025_ri_araguaia,20,Tabela 3 - População_por_Faixa_Etária_-_2025_ri_araguaia,..\..\Desktop\tabelas-powerBI\2 Araguaia\Tabela 3 - População_por_Faixa_Etária_-_2025_ri_araguaia.xlsx,Araguaia,5_a_9_anos,
Elaboração: FAPESPA,2 Araguaia,3,População_por_Faixa_Etária_-_2025_ri_araguaia,20,Tabela 3 - População_por_Faixa_Etária_-_2025_ri_araguaia,..\..\Desktop\tabelas-powerBI\2 Araguaia\Tabela 3 - População_por_Faixa_Etária_-_2025_ri_araguaia.xlsx,Araguaia,5_a_9_anos,
Pará,2 Araguaia,3,População_por_Faixa_Etária_-_2025_ri_araguaia,20,Tabela 3 - População_por_Faixa_Etária_-_2025_ri_araguaia,..\..\Desktop\tabelas-powerBI\2 Araguaia\Tabela 3 - População_por_Faixa_Etária_-_2025_ri_araguaia.xlsx,Araguaia,10_a_14_anos,698269.0
RI Araguaia,2 Araguaia,3,População_por_Faixa_Etária_-_2025_ri_araguaia,20,Tabela 3 - População_por_Faixa_Etária_-_2025_ri_araguaia,..\..\Desktop\tabelas-powerBI\2 Araguaia\Tabela 3 - População_por_Faixa_Etária_-_2025_ri_araguaia.xlsx,Araguaia,10_a_14_anos,39173.0
Água Azul do Norte,2 Araguaia,3,População_por_Faixa_Etária_-_2025_ri_araguaia,20,Tabela 3 - População_por_Faixa_Etária_-_2025_ri_araguaia,..\..\Desktop\tabelas-powerBI\2 Araguaia\Tabela 3 - População_por_Faixa_Etária_-_2025_ri_araguaia.xlsx,Araguaia,10_a_14_anos,1634.0
Bannach,2 Araguaia,3,População_por_Faixa_Etária_-_2025_ri_araguaia,20,Tabela 3 - População_por_Faixa_Etária_-_2025_ri_araguaia,..\..\Desktop\tabelas-powerBI\2 Araguaia\Tabela 3 - População_por_Faixa_Etária_-_2025_ri_araguaia.xlsx,Araguaia,10_a_14_anos,351.0
Conceição do Araguaia,2 Araguaia,3,População_por_Faixa_Etária_-_2025_ri_araguaia,20,Tabela 3 - População_por_Faixa_Etária_-_2025_ri_araguaia,..\..\Desktop\tabelas-powerBI\2 Araguaia\Tabela 3 - População_por_Faixa_Etária_-_2025_ri_araguaia.xlsx,Araguaia,10_a_14_anos,3548.0
Cumaru do Norte,2 Araguaia,3,População_por_Faixa_Etária_-_2025_ri_araguaia,20,Tabela 3 - População_por_Faixa_Etária_-_2025_ri_araguaia,..\..\Desktop\tabelas-powerBI\2 Araguaia\Tabela 3 - População_por_Faixa_Etária_-_2025_ri_araguaia.xlsx,Araguaia,10_a_14_anos,1341.0
Floresta do Araguaia,2 Araguaia,3,População_por_Faixa_Etária_-_2025_ri_araguaia,20,Tabela 3 - População_por_Faixa_Etária_-_2025_ri_araguaia,..\..\Desktop\tabelas-powerBI\2 Araguaia\Tabela 3 - População_por_Faixa_Etária_-_2025_ri_araguaia.xlsx,Araguaia,10_a_14_anos,1485.0
Ourilândia do Norte,2 Araguaia,3,População_por_Faixa_Etária_-_2025_ri_araguaia,20,Tabela 3 - População_por_Faixa_Etária_-_2025_ri_araguaia,..\..\Desktop\tabelas-powerBI\2 Araguaia\Tabela 3 - População_por_Faixa_Etária_-_2025_ri_araguaia.xlsx,Araguaia,10_a_14_anos,3194.0
Pau D'Arco,2 Araguaia,3,População_por_Faixa_Etária_-_2025_ri_araguaia,20,Tabela 3 - População_por_Faixa_Etária_-_2025_ri_araguaia,..\..\Desktop\tabelas-powerBI\2 Araguaia\Tabela 3 - População_por_Faixa_Etária_-_2025_ri_araguaia.xlsx,Araguaia,10_a_14_anos,620.0
Redenção,2 Araguaia,3,População_por_Faixa_Etária_-_2025_ri_araguaia,20,Tabela 3 - População_por_Faixa_Etária_-_2025_ri_araguaia,..\..\Desktop\tabelas-powerBI\2 Araguaia\Tabela 3 - População_por_Faixa_Etária_-_2025_ri_araguaia.xlsx,Araguaia,10_a_14_anos,7307.0
Rio Maria,2 Araguaia,3,População_por_Faixa_Etária_-_2025_ri_araguaia,20,Tabela 3 - População_por_Faixa_Etária_-_2025_ri_araguaia,..\..\Desktop\tabelas-powerBI\2 Araguaia\Tabela 3 - População_por_Faixa_Etária_-_2025_ri_araguaia.xlsx,Araguaia,10_a_14_anos,1441.0
Santa Maria das Barreiras,2 Araguaia,3,População_por_Faixa_Etária_-_2025_ri_araguaia,20,Tabela 3 - População_por_Faixa_Etária_-_2025_ri_araguaia,..\..\Desktop\tabelas-powerBI\2 Araguaia\Tabela 3 - População_por_Faixa_Etária_-_2025_ri_araguaia.xlsx,Araguaia,10_a_14_anos,1420.0
Santana do Araguaia,2 Araguaia,3,População_por_Faixa_Etária_-_2025_ri_araguaia,20,Tabela 3 - População_por_Faixa_Etária_-_2025_ri_araguaia,..\..\Desktop\tabelas-powerBI\2 Araguaia\Tabela 3 - População_por_Faixa_Etária_-_2025_ri_araguaia.xlsx,Araguaia,10_a_14_anos,2639.0
São Félix do Xingu,2 Araguaia,3,População_por_Faixa_Etária_-_2025_ri_araguaia,20,Tabela 3 - População_por_Faixa_Etária_-_2025_ri_araguaia,..\..\Desktop\tabelas-powerBI\2 Araguaia\Tabela 3 - População_por_Faixa_Etária_-_2025_ri_araguaia.xlsx,Araguaia,10_a_14_anos,5636.0
Sapucaia,2 Araguaia,3,População_por_Faixa_Etária_-_2025_ri_araguaia,20,Tabela 3 - População_por_Faixa_Etária_-_2025_ri_araguaia,..\..\Desktop\tabelas-powerBI\2 Araguaia\Tabela 3 - População_por_Faixa_Etária_-_2025_ri_araguaia.xlsx,Araguaia,10_a_14_anos,578.0
Tucumã,2 Araguaia,3,População_por_Faixa_Etária_-_2025_ri_araguaia,20,Tabela 3 - População_por_Faixa_Etária_-_2025_ri_araguaia,..\..\Desktop\tabelas-powerBI\2 Araguaia\Tabela 3 - População_por_Faixa_Etária_-_2025_ri_araguaia.xlsx,Araguaia,10_a_14_anos,3426.0
Xinguara,2 Araguaia,3,População_por_Faixa_Etária_-_2025_ri_araguaia,20,Tabela 3 - População_por_Faixa_Etária_-_2025_ri_araguaia,..\..\Desktop\tabelas-powerBI\2 Araguaia\Tabela 3 - População_por_Faixa_Etária_-_2025_ri_araguaia.xlsx,Araguaia,10_a_14_anos,4553.0
"Fonte: DATASUS - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2025",2 Araguaia,3,População_por_Faixa_Etária_-_2025_ri_araguaia,20,Tabela 3 - População_por_Faixa_Etária_-_2025_ri_araguaia,..\..\Desktop\tabelas-powerBI\2 Araguaia\Tabela 3 - População_por_Faixa_Etária_-_2025_ri_araguaia.xlsx,Araguaia,10_a_14_anos,
Elaboração: FAPESPA,2 Araguaia,3,População_por_Faixa_Etária_-_2025_ri_araguaia,20,Tabela 3 - População_por_Faixa_Etária_-_2025_ri_araguaia,..\..\Desktop\tabelas-powerBI\2 Araguaia\Tabela 3 - População_por_Faixa_Etária_-_2025_ri_araguaia.xlsx,Araguaia,10_a_14_anos,
Pará,2 Araguaia,3,População_por_Faixa_Etária_-_2025_ri_araguaia,20,Tabela 3 - População_por_Faixa_Etária_-_2025_ri_araguaia,..\..\Desktop\tabelas-powerBI\2 Araguaia\Tabela 3 - População_por_Faixa_Etária_-_2025_ri_araguaia.xlsx,Araguaia,15_a_19_anos,751277.0
RI Araguaia,2 Araguaia,3,População_por_Faixa_Etária_-_2025_ri_araguaia,20,Tabela 3 - População_por_Faixa_Etária_-_2025_ri_araguaia,..\..\Desktop\tabelas-powerBI\2 Araguaia\Tabela 3 - População_por_Faixa_Etária_-_2025_ri_araguaia.xlsx,Araguaia,15_a_19_anos,40221.0
Água Azul do Norte,2 Araguaia,3,População_por_Faixa_Etária_-_2025_ri_araguaia,20,Tabela 3 - População_por_Faixa_Etária_-_2025_ri_araguaia,..\..\Desktop\tabelas-powerBI\2 Araguaia\Tabela 3 - População_por_Faixa_Etária_-_2025_ri_araguaia.xlsx,Araguaia,15_a_19_anos,1512.0
Bannach,2 Araguaia,3,População_por_Faixa_Etária_-_2025_ri_araguaia,20,Tabela 3 - População_por_Faixa_Etária_-_2025_ri_araguaia,..\..\Desktop\tabelas-powerBI\2 Araguaia\Tabela 3 - População_por_Faixa_Etária_-_2025_ri_araguaia.xlsx,Araguaia,15_a_19_anos,382.0
Conceição do Araguaia,2 Araguaia,3,População_por_Faixa_Etária_-_2025_ri_araguaia,20,Tabela 3 - População_por_Faixa_Etária_-_2025_ri_araguaia,..\..\Desktop\tabelas-powerBI\2 Araguaia\Tabela 3 - População_por_Faixa_Etária_-_2025_ri_araguaia.xlsx,Araguaia,15_a_19_anos,3758.0
Cumaru do Norte,2 Araguaia,3,População_por_Faixa_Etária_-_2025_ri_araguaia,20,Tabela 3 - População_por_Faixa_Etária_-_2025_ri_araguaia,..\..\Desktop\tabelas-powerBI\2 Araguaia\Tabela 3 - População_por_Faixa_Etária_-_2025_ri_araguaia.xlsx,Araguaia,15_a_19_anos,1358.0
Floresta do Araguaia,2 Araguaia,3,População_por_Faixa_Etária_-_2025_ri_araguaia,20,Tabela 3 - População_por_Faixa_Etária_-_2025_ri_araguaia,..\..\Desktop\tabelas-powerBI\2 Araguaia\Tabela 3 - População_por_Faixa_Etária_-_2025_ri_araguaia.xlsx,Araguaia,15_a_19_anos,1587.0
Ourilândia do Norte,2 Araguaia,3,População_por_Faixa_Etária_-_2025_ri_araguaia,20,Tabela 3 - População_por_Faixa_Etária_-_2025_ri_araguaia,..\..\Desktop\tabelas-powerBI\2 Araguaia\Tabela 3 - População_por_Faixa_Etária_-_2025_ri_araguaia.xlsx,Araguaia,15_a_19_anos,3159.0
Pau D'Arco,2 Araguaia,3,População_por_Faixa_Etária_-_2025_ri_araguaia,20,Tabela 3 - População_por_Faixa_Etária_-_2025_ri_araguaia,..\..\Desktop\tabelas-powerBI\2 Araguaia\Tabela 3 - População_por_Faixa_Etária_-_2025_ri_araguaia.xlsx,Araguaia,15_a_19_anos,606.0
Redenção,2 Araguaia,3,População_por_Faixa_Etária_-_2025_ri_araguaia,20,Tabela 3 - População_por_Faixa_Etária_-_2025_ri_araguaia,..\..\Desktop\tabelas-powerBI\2 Araguaia\Tabela 3 - População_por_Faixa_Etária_-_2025_ri_araguaia.xlsx,Araguaia,15_a_19_anos,7520.0
Rio Maria,2 Araguaia,3,População_por_Faixa_Etária_-_2025_ri_araguaia,20,Tabela 3 - População_por_Faixa_Etária_-_2025_ri_araguaia,..\..\Desktop\tabelas-powerBI\2 Araguaia\Tabela 3 - População_por_Faixa_Etária_-_2025_ri_araguaia.xlsx,Araguaia,15_a_19_anos,1558.0
Santa Maria das Barreiras,2 Araguaia,3,População_por_Faixa_Etária_-_2025_ri_araguaia,20,Tabela 3 - População_por_Faixa_Etária_-_2025_ri_araguaia,..\..\Desktop\tabelas-powerBI\2 Araguaia\Tabela 3 - População_por_Faixa_Etária_-_2025_ri_araguaia.xlsx,Araguaia,15_a_19_anos,1449.0
Santana do Araguaia,2 Araguaia,3,População_por_Faixa_Etária_-_2025_ri_araguaia,20,Tabela 3 - População_por_Faixa_Etária_-_2025_ri_araguaia,..\..\Desktop\tabelas-powerBI\2 Araguaia\Tabela 3 - População_por_Faixa_Etária_-_2025_ri_araguaia.xlsx,Araguaia,15_a_19_anos,2626.0
São Félix do Xingu,2 Araguaia,3,População_por_Faixa_Etária_-_2025_ri_araguaia,20,Tabela 3 - População_por_Faixa_Etária_-_2025_ri_araguaia,..\..\Desktop\tabelas-powerBI\2 Araguaia\Tabela 3 - População_por_Faixa_Etária_-_2025_ri_araguaia.xlsx,Araguaia,15_a_19_anos,5725.0
Sapucaia,2 Araguaia,3,População_por_Faixa_Etária_-_2025_ri_araguaia,20,Tabela 3 - População_por_Faixa_Etária_-_2025_ri_araguaia,..\..\Desktop\tabelas-powerBI\2 Araguaia\Tabela 3 - População_por_Faixa_Etária_-_2025_ri_araguaia.xlsx,Araguaia,15_a_19_anos,581.0
Tucumã,2 Araguaia,3,População_por_Faixa_Etária_-_2025_ri_araguaia,20,Tabela 3 - População_por_Faixa_Etária_-_2025_ri_araguaia,..\..\Desktop\tabelas-powerBI\2 Araguaia\Tabela 3 - População_por_Faixa_Etária_-_2025_ri_araguaia.xlsx,Araguaia,15_a_19_anos,3593.0
Xinguara,2 Araguaia,3,População_por_Faixa_Etária_-_2025_ri_araguaia,20,Tabela 3 - População_por_Faixa_Etária_-_2025_ri_araguaia,..\..\Desktop\tabelas-powerBI\2 Araguaia\Tabela 3 - População_por_Faixa_Etária_-_2025_ri_araguaia.xlsx,Araguaia,15_a_19_anos,4807.0
"Fonte: DATASUS - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2025",2 Araguaia,3,População_por_Faixa_Etária_-_2025_ri_araguaia,20,Tabela 3 - População_por_Faixa_Etária_-_2025_ri_araguaia,..\..\Desktop\tabelas-powerBI\2 Araguaia\Tabela 3 - População_por_Faixa_Etária_-_2025_ri_araguaia.xlsx,Araguaia,15_a_19_anos,
Elaboração: FAPESPA,2 Araguaia,3,População_por_Faixa_Etária_-_2025_ri_araguaia,20,Tabela 3 - População_por_Faixa_Etária_-_2025_ri_araguaia,..\..\Desktop\tabelas-powerBI\2 Araguaia\Tabela 3 - População_por_Faixa_Etária_-_2025_ri_araguaia.xlsx,Araguaia,15_a_19_anos,
Pará,2 Araguaia,3,População_por_Faixa_Etária_-_2025_ri_araguaia,20,Tabela 3 - População_por_Faixa_Etária_-_2025_ri_araguaia,..\..\Desktop\tabelas-powerBI\2 Araguaia\Tabela 3 - População_por_Faixa_Etária_-_2025_ri_araguaia.xlsx,Araguaia,20_a_29_anos,1500057.0
RI Araguaia,2 Araguaia,3,População_por_Faixa_Etária_-_2025_ri_araguaia,20,Tabela 3 - População_por_Faixa_Etária_-_2025_ri_araguaia,..\..\Desktop\tabelas-powerBI\2 Araguaia\Tabela 3 - População_por_Faixa_Etária_-_2025_ri_araguaia.xlsx,Araguaia,20_a_29_anos,80635.0
Água Azul do Norte,2 Araguaia,3,População_por_Faixa_Etária_-_2025_ri_araguaia,20,Tabela 3 - População_por_Faixa_Etária_-_2025_ri_araguaia,..\..\Desktop\tabelas-powerBI\2 Araguaia\Tabela 3 - População_por_Faixa_Etária_-_2025_ri_araguaia.xlsx,Araguaia,20_a_29_anos,2957.0
Bannach,2 Araguaia,3,População_por_Faixa_Etária_-_2025_ri_araguaia,20,Tabela 3 - População_por_Faixa_Etária_-_2025_ri_araguaia,..\..\Desktop\tabelas-powerBI\2 Araguaia\Tabela 3 - População_por_Faixa_Etária_-_2025_ri_araguaia.xlsx,Araguaia,20_a_29_anos,718.0
Conceição do Araguaia,2 Araguaia,3,População_por_Faixa_Etária_-_2025_ri_araguaia,20,Tabela 3 - População_por_Faixa_Etária_-_2025_ri_araguaia,..\..\Desktop\tabelas-powerBI\2 Araguaia\Tabela 3 - População_por_Faixa_Etária_-_2025_ri_araguaia.xlsx,Araguaia,20_a_29_anos,7325.0
Cumaru do Norte,2 Araguaia,3,População_por_Faixa_Etária_-_2025_ri_araguaia,20,Tabela 3 - População_por_Faixa_Etária_-_2025_ri_araguaia,..\..\Desktop\tabelas-powerBI\2 Araguaia\Tabela 3 - População_por_Faixa_Etária_-_2025_ri_araguaia.xlsx,Araguaia,20_a_29_anos,2844.0
