Par,regiao,tabela_num,titulo,ano,arquivo,arquivo_path,aba,variavel,valor
Redenção,2 Araguaia,24,Vínculos Empregatícios no Emprego Formal por Grande Setor (IBGE) - 2024 - ri araguaia,20,Tabela 24 - Vínculos Empregatícios no Emprego Formal por Grande Setor (IBGE) - 2024 - ri araguaia,..\..\Desktop\tabelas-powerBI\2 Araguaia\Tabela 24 - Vínculos Empregatícios no Emprego Formal por Grande Setor (IBGE) - 2024 - ri araguaia.xlsx,Araguaia,154931,1884.0
Rio Maria,2 Araguaia,24,Vínculos Empregatícios no Emprego Formal por Grande Setor (IBGE) - 2024 - ri araguaia,20,Tabela 24 - Vínculos Empregatícios no Emprego Formal por Grande Setor (IBGE) - 2024 - ri araguaia,..\..\Desktop\tabelas-powerBI\2 Araguaia\Tabela 24 - Vínculos Empregatícios no Emprego Formal por Grande Setor (IBGE) - 2024 - ri araguaia.xlsx,Araguaia,154931,1156.0
Santa Maria das Barreiras,2 Araguaia,24,Vínculos Empregatícios no Emprego Formal por Grande Setor (IBGE) - 2024 - ri araguaia,20,Tabela 24 - Vínculos Empregatícios no Emprego Formal por Grande Setor (IBGE) - 2024 - ri araguaia,..\..\Desktop\tabelas-powerBI\2 Araguaia\Tabela 24 - Vínculos Empregatícios no Emprego Formal por Grande Setor (IBGE) - 2024 - ri araguaia.xlsx,Araguaia,154931,402.0
Santana do Araguaia,2 Araguaia,24,Vínculos Empregatícios no Emprego Formal por Grande Setor (IBGE) - 2024 - ri araguaia,20,Tabela 24 - Vínculos Empregatícios no Emprego Formal por Grande Setor (IBGE) - 2024 - ri araguaia,..\..\Desktop\tabelas-powerBI\2 Araguaia\Tabela 24 - Vínculos Empregatícios no Emprego Formal por Grande Setor (IBGE) - 2024 - ri araguaia.xlsx,Araguaia,154931,1082.0
São Félix do Xingu,2 Araguaia,24,Vínculos Empregatícios no Emprego Formal por Grande Setor (IBGE) - 2024 - ri araguaia,20,Tabela 24 - Vínculos Empregatícios no Emprego Formal por Grande Setor (IBGE) - 2024 - ri araguaia,..\..\Desktop\tabelas-powerBI\2 Araguaia\Tabela 24 - Vínculos Empregatícios no Emprego Formal por Grande Setor (IBGE) - 2024 - ri araguaia.xlsx,Araguaia,154931,778.0
Sapucaia,2 Araguaia,24,Vínculos Empregatícios no Emprego Formal por Grande Setor (IBGE) - 2024 - ri araguaia,20,Tabela 24 - Vínculos Empregatícios no Emprego Formal por Grande Setor (IBGE) - 2024 - ri araguaia,..\..\Desktop\tabelas-powerBI\2 Araguaia\Tabela 24 - Vínculos Empregatícios no Emprego Formal por Grande Setor (IBGE) - 2024 - ri araguaia.xlsx,Araguaia,154931,69.0
Tucumã,2 Araguaia,24,Vínculos Empregatícios no Emprego Formal por Grande Setor (IBGE) - 2024 - ri araguaia,20,Tabela 24 - Vínculos Empregatícios no Emprego Formal por Grande Setor (IBGE) - 2024 - ri araguaia,..\..\Desktop\tabelas-powerBI\2 Araguaia\Tabela 24 - Vínculos Empregatícios no Emprego Formal por Grande Setor (IBGE) - 2024 - ri araguaia.xlsx,Araguaia,154931,974.0
Xinguara,2 Araguaia,24,Vínculos Empregatícios no Emprego Formal por Grande Setor (IBGE) - 2024 - ri araguaia,20,Tabela 24 - Vínculos Empregatícios no Emprego Formal por Grande Setor (IBGE) - 2024 - ri araguaia,..\..\Desktop\tabelas-powerBI\2 Araguaia\Tabela 24 - Vínculos Empregatícios no Emprego Formal por Grande Setor (IBGE) - 2024 - ri araguaia.xlsx,Araguaia,154931,3009.0
Fonte: MTE-RAIS,2 Araguaia,24,Vínculos Empregatícios no Emprego Formal por Grande Setor (IBGE) - 2024 - ri araguaia,20,Tabela 24 - Vínculos Empregatícios no Emprego Formal por Grande Setor (IBGE) - 2024 - ri araguaia,..\..\Desktop\tabelas-powerBI\2 Araguaia\Tabela 24 - Vínculos Empregatícios no Emprego Formal por Grande Setor (IBGE) - 2024 - ri araguaia.xlsx,Araguaia,154931,
Elaboração: FAPESPA,2 Araguaia,24,Vínculos Empregatícios no Emprego Formal por Grande Setor (IBGE) - 2024 - ri araguaia,20,Tabela 24 - Vínculos Empregatícios no Emprego Formal por Grande Setor (IBGE) - 2024 - ri araguaia,..\..\Desktop\tabelas-powerBI\2 Araguaia\Tabela 24 - Vínculos Empregatícios no Emprego Formal por Grande Setor (IBGE) - 2024 - ri araguaia.xlsx,Araguaia,154931,
