Par,regiao,tabela_num,titulo,ano,arquivo,arquivo_path,aba,variavel,valor
RI Araguaia,2 Araguaia,42,"Balança Comercial - Exportação, Importação e Saldo (US$ 1.000) - 2024 ri araguaia",20,"Tabela 42 - Balança Comercial - Exportação, Importação e Saldo (US$ 1.000) - 2024 ri araguaia","..\..\Desktop\tabelas-powerBI\2 Araguaia\Tabela 42 - Balança Comercial - Exportação, Importação e Saldo (US$ 1.000) - 2024 ri araguaia.xlsx",Araguaia,23001070720,1395198234.0
Água Azul do Norte,2 Araguaia,42,"Balança Comercial - Exportação, Importação e Saldo (US$ 1.000) - 2024 ri araguaia",20,"Tabela 42 - Balança Comercial - Exportação, Importação e Saldo (US$ 1.000) - 2024 ri araguaia","..\..\Desktop\tabelas-powerBI\2 Araguaia\Tabela 42 - Balança Comercial - Exportação, Importação e Saldo (US$ 1.000) - 2024 ri araguaia.xlsx",Araguaia,23001070720,173699535.0
Bannach,2 Araguaia,42,"Balança Comercial - Exportação, Importação e Saldo (US$ 1.000) - 2024 ri araguaia",20,"Tabela 42 - Balança Comercial - Exportação, Importação e Saldo (US$ 1.000) - 2024 ri araguaia","..\..\Desktop\tabelas-powerBI\2 Araguaia\Tabela 42 - Balança Comercial - Exportação, Importação e Saldo (US$ 1.000) - 2024 ri araguaia.xlsx",Araguaia,23001070720,
Conceição do Araguaia,2 Araguaia,42,"Balança Comercial - Exportação, Importação e Saldo (US$ 1.000) - 2024 ri araguaia",20,"Tabela 42 - Balança Comercial - Exportação, Importação e Saldo (US$ 1.000) - 2024 ri araguaia","..\..\Desktop\tabelas-powerBI\2 Araguaia\Tabela 42 - Balança Comercial - Exportação, Importação e Saldo (US$ 1.000) - 2024 ri araguaia.xlsx",Araguaia,23001070720,8775802.0
Cumaru do Norte,2 Araguaia,42,"Balança Comercial - Exportação, Importação e Saldo (US$ 1.000) - 2024 ri araguaia",20,"Tabela 42 - Balança Comercial - Exportação, Importação e Saldo (US$ 1.000) - 2024 ri araguaia","..\..\Desktop\tabelas-powerBI\2 Araguaia\Tabela 42 - Balança Comercial - Exportação, Importação e Saldo (US$ 1.000) - 2024 ri araguaia.xlsx",Araguaia,23001070720,0.0
Floresta do Araguaia,2 Araguaia,42,"Balança Comercial - Exportação, Importação e Saldo (US$ 1.000) - 2024 ri araguaia",20,"Tabela 42 - Balança Comercial - Exportação, Importação e Saldo (US$ 1.000) - 2024 ri araguaia","..\..\Desktop\tabelas-powerBI\2 Araguaia\Tabela 42 - Balança Comercial - Exportação, Importação e Saldo (US$ 1.000) - 2024 ri araguaia.xlsx",Araguaia,23001070720,59806.0
Ourilândia do Norte,2 Araguaia,42,"Balança Comercial - Exportação, Importação e Saldo (US$ 1.000) - 2024 ri araguaia",20,"Tabela 42 - Balança Comercial - Exportação, Importação e Saldo (US$ 1.000) - 2024 ri araguaia","..\..\Desktop\tabelas-powerBI\2 Araguaia\Tabela 42 - Balança Comercial - Exportação, Importação e Saldo (US$ 1.000) - 2024 ri araguaia.xlsx",Araguaia,23001070720,149856152.0
Pau D'Arco,2 Araguaia,42,"Balança Comercial - Exportação, Importação e Saldo (US$ 1.000) - 2024 ri araguaia",20,"Tabela 42 - Balança Comercial - Exportação, Importação e Saldo (US$ 1.000) - 2024 ri araguaia","..\..\Desktop\tabelas-powerBI\2 Araguaia\Tabela 42 - Balança Comercial - Exportação, Importação e Saldo (US$ 1.000) - 2024 ri araguaia.xlsx",Araguaia,23001070720,0.0
Redenção,2 Araguaia,42,"Balança Comercial - Exportação, Importação e Saldo (US$ 1.000) - 2024 ri araguaia",20,"Tabela 42 - Balança Comercial - Exportação, Importação e Saldo (US$ 1.000) - 2024 ri araguaia","..\..\Desktop\tabelas-powerBI\2 Araguaia\Tabela 42 - Balança Comercial - Exportação, Importação e Saldo (US$ 1.000) - 2024 ri araguaia.xlsx",Araguaia,23001070720,792678915.0
Rio Maria,2 Araguaia,42,"Balança Comercial - Exportação, Importação e Saldo (US$ 1.000) - 2024 ri araguaia",20,"Tabela 42 - Balança Comercial - Exportação, Importação e Saldo (US$ 1.000) - 2024 ri araguaia","..\..\Desktop\tabelas-powerBI\2 Araguaia\Tabela 42 - Balança Comercial - Exportação, Importação e Saldo (US$ 1.000) - 2024 ri araguaia.xlsx",Araguaia,23001070720,103192276.0
Santa Maria das Barreiras,2 Araguaia,42,"Balança Comercial - Exportação, Importação e Saldo (US$ 1.000) - 2024 ri araguaia",20,"Tabela 42 - Balança Comercial - Exportação, Importação e Saldo (US$ 1.000) - 2024 ri araguaia","..\..\Desktop\tabelas-powerBI\2 Araguaia\Tabela 42 - Balança Comercial - Exportação, Importação e Saldo (US$ 1.000) - 2024 ri araguaia.xlsx",Araguaia,23001070720,30365.0
Santana do Araguaia,2 Araguaia,42,"Balança Comercial - Exportação, Importação e Saldo (US$ 1.000) - 2024 ri araguaia",20,"Tabela 42 - Balança Comercial - Exportação, Importação e Saldo (US$ 1.000) - 2024 ri araguaia","..\..\Desktop\tabelas-powerBI\2 Araguaia\Tabela 42 - Balança Comercial - Exportação, Importação e Saldo (US$ 1.000) - 2024 ri araguaia.xlsx",Araguaia,23001070720,32310314.0
São Félix do Xingu,2 Araguaia,42,"Balança Comercial - Exportação, Importação e Saldo (US$ 1.000) - 2024 ri araguaia",20,"Tabela 42 - Balança Comercial - Exportação, Importação e Saldo (US$ 1.000) - 2024 ri araguaia","..\..\Desktop\tabelas-powerBI\2 Araguaia\Tabela 42 - Balança Comercial - Exportação, Importação e Saldo (US$ 1.000) - 2024 ri araguaia.xlsx",Araguaia,23001070720,36329134.0
Sapucaia,2 Araguaia,42,"Balança Comercial - Exportação, Importação e Saldo (US$ 1.000) - 2024 ri araguaia",20,"Tabela 42 - Balança Comercial - Exportação, Importação e Saldo (US$ 1.000) - 2024 ri araguaia","..\..\Desktop\tabelas-powerBI\2 Araguaia\Tabela 42 - Balança Comercial - Exportação, Importação e Saldo (US$ 1.000) - 2024 ri araguaia.xlsx",Araguaia,23001070720,0.0
Tucumã,2 Araguaia,42,"Balança Comercial - Exportação, Importação e Saldo (US$ 1.000) - 2024 ri araguaia",20,"Tabela 42 - Balança Comercial - Exportação, Importação e Saldo (US$ 1.000) - 2024 ri araguaia","..\..\Desktop\tabelas-powerBI\2 Araguaia\Tabela 42 - Balança Comercial - Exportação, Importação e Saldo (US$ 1.000) - 2024 ri araguaia.xlsx",Araguaia,23001070720,1627789.0
Xinguara,2 Araguaia,42,"Balança Comercial - Exportação, Importação e Saldo (US$ 1.000) - 2024 ri araguaia",20,"Tabela 42 - Balança Comercial - Exportação, Importação e Saldo (US$ 1.000) - 2024 ri araguaia","..\..\Desktop\tabelas-powerBI\2 Araguaia\Tabela 42 - Balança Comercial - Exportação, Importação e Saldo (US$ 1.000) - 2024 ri araguaia.xlsx",Araguaia,23001070720,96638146.0
Fonte: MDIC - COMEX STAT,2 Araguaia,42,"Balança Comercial - Exportação, Importação e Saldo (US$ 1.000) - 2024 ri araguaia",20,"Tabela 42 - Balança Comercial - Exportação, Importação e Saldo (US$ 1.000) - 2024 ri araguaia","..\..\Desktop\tabelas-powerBI\2 Araguaia\Tabela 42 - Balança Comercial - Exportação, Importação e Saldo (US$ 1.000) - 2024 ri araguaia.xlsx",Araguaia,23001070720,
