Par,regiao,tabela_num,titulo,ano,arquivo,arquivo_path,aba,variavel,valor
Bannach,2 Araguaia,29,Benefícios Emitidos pela Previdência Social - 2024 ri araguaia,20,Tabela 29 - Benefícios Emitidos pela Previdência Social - 2024 ri araguaia,..\..\Desktop\tabelas-powerBI\2 Araguaia\Tabela 29 - Benefícios Emitidos pela Previdência Social - 2024 ri araguaia.xlsx,Araguaia,518456,144.0
Conceição do Araguaia,2 Araguaia,29,Benefícios Emitidos pela Previdência Social - 2024 ri araguaia,20,Tabela 29 - Benefícios Emitidos pela Previdência Social - 2024 ri araguaia,..\..\Desktop\tabelas-powerBI\2 Araguaia\Tabela 29 - Benefícios Emitidos pela Previdência Social - 2024 ri araguaia.xlsx,Araguaia,518456,6252.0
Cumaru do Norte,2 Araguaia,29,Benefícios Emitidos pela Previdência Social - 2024 ri araguaia,20,Tabela 29 - Benefícios Emitidos pela Previdência Social - 2024 ri araguaia,..\..\Desktop\tabelas-powerBI\2 Araguaia\Tabela 29 - Benefícios Emitidos pela Previdência Social - 2024 ri araguaia.xlsx,Araguaia,518456,375.0
Floresta do Araguaia,2 Araguaia,29,Benefícios Emitidos pela Previdência Social - 2024 ri araguaia,20,Tabela 29 - Benefícios Emitidos pela Previdência Social - 2024 ri araguaia,..\..\Desktop\tabelas-powerBI\2 Araguaia\Tabela 29 - Benefícios Emitidos pela Previdência Social - 2024 ri araguaia.xlsx,Araguaia,518456,1209.0
Ourilândia do Norte,2 Araguaia,29,Benefícios Emitidos pela Previdência Social - 2024 ri araguaia,20,Tabela 29 - Benefícios Emitidos pela Previdência Social - 2024 ri araguaia,..\..\Desktop\tabelas-powerBI\2 Araguaia\Tabela 29 - Benefícios Emitidos pela Previdência Social - 2024 ri araguaia.xlsx,Araguaia,518456,2352.0
Pau D'Arco,2 Araguaia,29,Benefícios Emitidos pela Previdência Social - 2024 ri araguaia,20,Tabela 29 - Benefícios Emitidos pela Previdência Social - 2024 ri araguaia,..\..\Desktop\tabelas-powerBI\2 Araguaia\Tabela 29 - Benefícios Emitidos pela Previdência Social - 2024 ri araguaia.xlsx,Araguaia,518456,481.0
Redenção,2 Araguaia,29,Benefícios Emitidos pela Previdência Social - 2024 ri araguaia,20,Tabela 29 - Benefícios Emitidos pela Previdência Social - 2024 ri araguaia,..\..\Desktop\tabelas-powerBI\2 Araguaia\Tabela 29 - Benefícios Emitidos pela Previdência Social - 2024 ri araguaia.xlsx,Araguaia,518456,8330.0
Rio Maria,2 Araguaia,29,Benefícios Emitidos pela Previdência Social - 2024 ri araguaia,20,Tabela 29 - Benefícios Emitidos pela Previdência Social - 2024 ri araguaia,..\..\Desktop\tabelas-powerBI\2 Araguaia\Tabela 29 - Benefícios Emitidos pela Previdência Social - 2024 ri araguaia.xlsx,Araguaia,518456,2440.0
Santa Maria das Barreiras,2 Araguaia,29,Benefícios Emitidos pela Previdência Social - 2024 ri araguaia,20,Tabela 29 - Benefícios Emitidos pela Previdência Social - 2024 ri araguaia,..\..\Desktop\tabelas-powerBI\2 Araguaia\Tabela 29 - Benefícios Emitidos pela Previdência Social - 2024 ri araguaia.xlsx,Araguaia,518456,305.0
Santana do Araguaia,2 Araguaia,29,Benefícios Emitidos pela Previdência Social - 2024 ri araguaia,20,Tabela 29 - Benefícios Emitidos pela Previdência Social - 2024 ri araguaia,..\..\Desktop\tabelas-powerBI\2 Araguaia\Tabela 29 - Benefícios Emitidos pela Previdência Social - 2024 ri araguaia.xlsx,Araguaia,518456,1990.0
São Félix do Xingu,2 Araguaia,29,Benefícios Emitidos pela Previdência Social - 2024 ri araguaia,20,Tabela 29 - Benefícios Emitidos pela Previdência Social - 2024 ri araguaia,..\..\Desktop\tabelas-powerBI\2 Araguaia\Tabela 29 - Benefícios Emitidos pela Previdência Social - 2024 ri araguaia.xlsx,Araguaia,518456,3714.0
Sapucaia,2 Araguaia,29,Benefícios Emitidos pela Previdência Social - 2024 ri araguaia,20,Tabela 29 - Benefícios Emitidos pela Previdência Social - 2024 ri araguaia,..\..\Desktop\tabelas-powerBI\2 Araguaia\Tabela 29 - Benefícios Emitidos pela Previdência Social - 2024 ri araguaia.xlsx,Araguaia,518456,217.0
Tucumã,2 Araguaia,29,Benefícios Emitidos pela Previdência Social - 2024 ri araguaia,20,Tabela 29 - Benefícios Emitidos pela Previdência Social - 2024 ri araguaia,..\..\Desktop\tabelas-powerBI\2 Araguaia\Tabela 29 - Benefícios Emitidos pela Previdência Social - 2024 ri araguaia.xlsx,Araguaia,518456,3900.0
Xinguara,2 Araguaia,29,Benefícios Emitidos pela Previdência Social - 2024 ri araguaia,20,Tabela 29 - Benefícios Emitidos pela Previdência Social - 2024 ri araguaia,..\..\Desktop\tabelas-powerBI\2 Araguaia\Tabela 29 - Benefícios Emitidos pela Previdência Social - 2024 ri araguaia.xlsx,Araguaia,518456,5116.0
Fonte: Ministério da Previdência Social,2 Araguaia,29,Benefícios Emitidos pela Previdência Social - 2024 ri araguaia,20,Tabela 29 - Benefícios Emitidos pela Previdência Social - 2024 ri araguaia,..\..\Desktop\tabelas-powerBI\2 Araguaia\Tabela 29 - Benefícios Emitidos pela Previdência Social - 2024 ri araguaia.xlsx,Araguaia,518456,
Elaboração: FAPESPA,2 Araguaia,29,Benefícios Emitidos pela Previdência Social - 2024 ri araguaia,20,Tabela 29 - Benefícios Emitidos pela Previdência Social - 2024 ri araguaia,..\..\Desktop\tabelas-powerBI\2 Araguaia\Tabela 29 - Benefícios Emitidos pela Previdência Social - 2024 ri araguaia.xlsx,Araguaia,518456,
RI Araguaia,2 Araguaia,29,Benefícios Emitidos pela Previdência Social - 2024 ri araguaia,20,Tabela 29 - Benefícios Emitidos pela Previdência Social - 2024 ri araguaia,..\..\Desktop\tabelas-powerBI\2 Araguaia\Tabela 29 - Benefícios Emitidos pela Previdência Social - 2024 ri araguaia.xlsx,Araguaia,11208843632599998,6.100060185e+16
Água Azul do Norte,2 Araguaia,29,Benefícios Emitidos pela Previdência Social - 2024 ri araguaia,20,Tabela 29 - Benefícios Emitidos pela Previdência Social - 2024 ri araguaia,..\..\Desktop\tabelas-powerBI\2 Araguaia\Tabela 29 - Benefícios Emitidos pela Previdência Social - 2024 ri araguaia.xlsx,Araguaia,11208843632599998,121544487.0
Bannach,2 Araguaia,29,Benefícios Emitidos pela Previdência Social - 2024 ri araguaia,20,Tabela 29 - Benefícios Emitidos pela Previdência Social - 2024 ri araguaia,..\..\Desktop\tabelas-powerBI\2 Araguaia\Tabela 29 - Benefícios Emitidos pela Previdência Social - 2024 ri araguaia.xlsx,Araguaia,11208843632599998,21678352.0
Conceição do Araguaia,2 Araguaia,29,Benefícios Emitidos pela Previdência Social - 2024 ri araguaia,20,Tabela 29 - Benefícios Emitidos pela Previdência Social - 2024 ri araguaia,..\..\Desktop\tabelas-powerBI\2 Araguaia\Tabela 29 - Benefícios Emitidos pela Previdência Social - 2024 ri araguaia.xlsx,Araguaia,11208843632599998,1078670951.0
Cumaru do Norte,2 Araguaia,29,Benefícios Emitidos pela Previdência Social - 2024 ri araguaia,20,Tabela 29 - Benefícios Emitidos pela Previdência Social - 2024 ri araguaia,..\..\Desktop\tabelas-powerBI\2 Araguaia\Tabela 29 - Benefícios Emitidos pela Previdência Social - 2024 ri araguaia.xlsx,Araguaia,11208843632599998,4.6909222e+16
Floresta do Araguaia,2 Araguaia,29,Benefícios Emitidos pela Previdência Social - 2024 ri araguaia,20,Tabela 29 - Benefícios Emitidos pela Previdência Social - 2024 ri araguaia,..\..\Desktop\tabelas-powerBI\2 Araguaia\Tabela 29 - Benefícios Emitidos pela Previdência Social - 2024 ri araguaia.xlsx,Araguaia,11208843632599998,156618569.0
Ourilândia do Norte,2 Araguaia,29,Benefícios Emitidos pela Previdência Social - 2024 ri araguaia,20,Tabela 29 - Benefícios Emitidos pela Previdência Social - 2024 ri araguaia,..\..\Desktop\tabelas-powerBI\2 Araguaia\Tabela 29 - Benefícios Emitidos pela Previdência Social - 2024 ri araguaia.xlsx,Araguaia,11208843632599998,3.74362176e+16
Pau D'Arco,2 Araguaia,29,Benefícios Emitidos pela Previdência Social - 2024 ri araguaia,20,Tabela 29 - Benefícios Emitidos pela Previdência Social - 2024 ri araguaia,..\..\Desktop\tabelas-powerBI\2 Araguaia\Tabela 29 - Benefícios Emitidos pela Previdência Social - 2024 ri araguaia.xlsx,Araguaia,11208843632599998,66993092.0
Redenção,2 Araguaia,29,Benefícios Emitidos pela Previdência Social - 2024 ri araguaia,20,Tabela 29 - Benefícios Emitidos pela Previdência Social - 2024 ri araguaia,..\..\Desktop\tabelas-powerBI\2 Araguaia\Tabela 29 - Benefícios Emitidos pela Previdência Social - 2024 ri araguaia.xlsx,Araguaia,11208843632599998,1469781197.0
Rio Maria,2 Araguaia,29,Benefícios Emitidos pela Previdência Social - 2024 ri araguaia,20,Tabela 29 - Benefícios Emitidos pela Previdência Social - 2024 ri araguaia,..\..\Desktop\tabelas-powerBI\2 Araguaia\Tabela 29 - Benefícios Emitidos pela Previdência Social - 2024 ri araguaia.xlsx,Araguaia,11208843632599998,384327312.0
Santa Maria das Barreiras,2 Araguaia,29,Benefícios Emitidos pela Previdência Social - 2024 ri araguaia,20,Tabela 29 - Benefícios Emitidos pela Previdência Social - 2024 ri araguaia,..\..\Desktop\tabelas-powerBI\2 Araguaia\Tabela 29 - Benefícios Emitidos pela Previdência Social - 2024 ri araguaia.xlsx,Araguaia,11208843632599998,41965833.0
Santana do Araguaia,2 Araguaia,29,Benefícios Emitidos pela Previdência Social - 2024 ri araguaia,20,Tabela 29 - Benefícios Emitidos pela Previdência Social - 2024 ri araguaia,..\..\Desktop\tabelas-powerBI\2 Araguaia\Tabela 29 - Benefícios Emitidos pela Previdência Social - 2024 ri araguaia.xlsx,Araguaia,11208843632599998,319259968.0
São Félix do Xingu,2 Araguaia,29,Benefícios Emitidos pela Previdência Social - 2024 ri araguaia,20,Tabela 29 - Benefícios Emitidos pela Previdência Social - 2024 ri araguaia,..\..\Desktop\tabelas-powerBI\2 Araguaia\Tabela 29 - Benefícios Emitidos pela Previdência Social - 2024 ri araguaia.xlsx,Araguaia,11208843632599998,5.148827310000001e+16
Sapucaia,2 Araguaia,29,Benefícios Emitidos pela Previdência Social - 2024 ri araguaia,20,Tabela 29 - Benefícios Emitidos pela Previdência Social - 2024 ri araguaia,..\..\Desktop\tabelas-powerBI\2 Araguaia\Tabela 29 - Benefícios Emitidos pela Previdência Social - 2024 ri araguaia.xlsx,Araguaia,11208843632599998,38555557.0
Tucumã,2 Araguaia,29,Benefícios Emitidos pela Previdência Social - 2024 ri araguaia,20,Tabela 29 - Benefícios Emitidos pela Previdência Social - 2024 ri araguaia,..\..\Desktop\tabelas-powerBI\2 Araguaia\Tabela 29 - Benefícios Emitidos pela Previdência Social - 2024 ri araguaia.xlsx,Araguaia,11208843632599998,561162166.0
Xinguara,2 Araguaia,29,Benefícios Emitidos pela Previdência Social - 2024 ri araguaia,20,Tabela 29 - Benefícios Emitidos pela Previdência Social - 2024 ri araguaia,..\..\Desktop\tabelas-powerBI\2 Araguaia\Tabela 29 - Benefícios Emitidos pela Previdência Social - 2024 ri araguaia.xlsx,Araguaia,11208843632599998,903348572.0
Fonte: Ministério da Previdência Social,2 Araguaia,29,Benefícios Emitidos pela Previdência Social - 2024 ri araguaia,20,Tabela 29 - Benefícios Emitidos pela Previdência Social - 2024 ri araguaia,..\..\Desktop\tabelas-powerBI\2 Araguaia\Tabela 29 - Benefícios Emitidos pela Previdência Social - 2024 ri araguaia.xlsx,Araguaia,11208843632599998,
Elaboração: FAPESPA,2 Araguaia,29,Benefícios Emitidos pela Previdência Social - 2024 ri araguaia,20,Tabela 29 - Benefícios Emitidos pela Previdência Social - 2024 ri araguaia,..\..\Desktop\tabelas-powerBI\2 Araguaia\Tabela 29 - Benefícios Emitidos pela Previdência Social - 2024 ri araguaia.xlsx,Araguaia,11208843632599998,
RI Araguaia,2 Araguaia,29,Benefícios Emitidos pela Previdência Social - 2024 ri araguaia,20,Tabela 29 - Benefícios Emitidos pela Previdência Social - 2024 ri araguaia,..\..\Desktop\tabelas-powerBI\2 Araguaia\Tabela 29 - Benefícios Emitidos pela Previdência Social - 2024 ri araguaia.xlsx,Araguaia,5406014641200002,1634417568.0
Água Azul do Norte,2 Araguaia,29,Benefícios Emitidos pela Previdência Social - 2024 ri araguaia,20,Tabela 29 - Benefícios Emitidos pela Previdência Social - 2024 ri araguaia,..\..\Desktop\tabelas-powerBI\2 Araguaia\Tabela 29 - Benefícios Emitidos pela Previdência Social - 2024 ri araguaia.xlsx,Araguaia,5406014641200002,17514494.0
Bannach,2 Araguaia,29,Benefícios Emitidos pela Previdência Social - 2024 ri araguaia,20,Tabela 29 - Benefícios Emitidos pela Previdência Social - 2024 ri araguaia,..\..\Desktop\tabelas-powerBI\2 Araguaia\Tabela 29 - Benefícios Emitidos pela Previdência Social - 2024 ri araguaia.xlsx,Araguaia,5406014641200002,3861106.0
Conceição do Araguaia,2 Araguaia,29,Benefícios Emitidos pela Previdência Social - 2024 ri araguaia,20,Tabela 29 - Benefícios Emitidos pela Previdência Social - 2024 ri araguaia,..\..\Desktop\tabelas-powerBI\2 Araguaia\Tabela 29 - Benefícios Emitidos pela Previdência Social - 2024 ri araguaia.xlsx,Araguaia,5406014641200002,342750079.0
Cumaru do Norte,2 Araguaia,29,Benefícios Emitidos pela Previdência Social - 2024 ri araguaia,20,Tabela 29 - Benefícios Emitidos pela Previdência Social - 2024 ri araguaia,..\..\Desktop\tabelas-powerBI\2 Araguaia\Tabela 29 - Benefícios Emitidos pela Previdência Social - 2024 ri araguaia.xlsx,Araguaia,5406014641200002,5186202.0
Floresta do Araguaia,2 Araguaia,29,Benefícios Emitidos pela Previdência Social - 2024 ri araguaia,20,Tabela 29 - Benefícios Emitidos pela Previdência Social - 2024 ri araguaia,..\..\Desktop\tabelas-powerBI\2 Araguaia\Tabela 29 - Benefícios Emitidos pela Previdência Social - 2024 ri araguaia.xlsx,Araguaia,5406014641200002,17373537.0
Ourilândia do Norte,2 Araguaia,29,Benefícios Emitidos pela Previdência Social - 2024 ri araguaia,20,Tabela 29 - Benefícios Emitidos pela Previdência Social - 2024 ri araguaia,..\..\Desktop\tabelas-powerBI\2 Araguaia\Tabela 29 - Benefícios Emitidos pela Previdência Social - 2024 ri araguaia.xlsx,Araguaia,5406014641200002,99117926.0
