Par,regiao,tabela_num,titulo,ano,arquivo,arquivo_path,aba,variavel,valor
Santa Maria das Barreiras,2 Araguaia,15,Taxa de Natalidade e Percentual de Nascidos Vivos por Tipo de Parto - 2024 ri araguaia,20,Tabela 15 - Taxa de Natalidade e Percentual de Nascidos Vivos por Tipo de Parto - 2024 ri araguaia,..\..\Desktop\tabelas-powerBI\2 Araguaia\Tabela 15 - Taxa de Natalidade e Percentual de Nascidos Vivos por Tipo de Parto - 2024 ri araguaia.xlsx,Araguaia,4142176095852846,2.3711340206185564e+16
Santana do Araguaia,2 Araguaia,15,Taxa de Natalidade e Percentual de Nascidos Vivos por Tipo de Parto - 2024 ri araguaia,20,Tabela 15 - Taxa de Natalidade e Percentual de Nascidos Vivos por Tipo de Parto - 2024 ri araguaia,..\..\Desktop\tabelas-powerBI\2 Araguaia\Tabela 15 - Taxa de Natalidade e Percentual de Nascidos Vivos por Tipo de Parto - 2024 ri araguaia.xlsx,Araguaia,4142176095852846,4656.0
São Félix do Xingu,2 Araguaia,15,Taxa de Natalidade e Percentual de Nascidos Vivos por Tipo de Parto - 2024 ri araguaia,20,Tabela 15 - Taxa de Natalidade e Percentual de Nascidos Vivos por Tipo de Parto - 2024 ri araguaia,..\..\Desktop\tabelas-powerBI\2 Araguaia\Tabela 15 - Taxa de Natalidade e Percentual de Nascidos Vivos por Tipo de Parto - 2024 ri araguaia.xlsx,Araguaia,4142176095852846,3375796178343949.0
Sapucaia,2 Araguaia,15,Taxa de Natalidade e Percentual de Nascidos Vivos por Tipo de Parto - 2024 ri araguaia,20,Tabela 15 - Taxa de Natalidade e Percentual de Nascidos Vivos por Tipo de Parto - 2024 ri araguaia,..\..\Desktop\tabelas-powerBI\2 Araguaia\Tabela 15 - Taxa de Natalidade e Percentual de Nascidos Vivos por Tipo de Parto - 2024 ri araguaia.xlsx,Araguaia,4142176095852846,3466666666666667.0
Tucumã,2 Araguaia,15,Taxa de Natalidade e Percentual de Nascidos Vivos por Tipo de Parto - 2024 ri araguaia,20,Tabela 15 - Taxa de Natalidade e Percentual de Nascidos Vivos por Tipo de Parto - 2024 ri araguaia,..\..\Desktop\tabelas-powerBI\2 Araguaia\Tabela 15 - Taxa de Natalidade e Percentual de Nascidos Vivos por Tipo de Parto - 2024 ri araguaia.xlsx,Araguaia,4142176095852846,3096885813148789.0
Xinguara,2 Araguaia,15,Taxa de Natalidade e Percentual de Nascidos Vivos por Tipo de Parto - 2024 ri araguaia,20,Tabela 15 - Taxa de Natalidade e Percentual de Nascidos Vivos por Tipo de Parto - 2024 ri araguaia,..\..\Desktop\tabelas-powerBI\2 Araguaia\Tabela 15 - Taxa de Natalidade e Percentual de Nascidos Vivos por Tipo de Parto - 2024 ri araguaia.xlsx,Araguaia,4142176095852846,2274562584118439.0
Fonte: DATASUS,2 Araguaia,15,Taxa de Natalidade e Percentual de Nascidos Vivos por Tipo de Parto - 2024 ri araguaia,20,Tabela 15 - Taxa de Natalidade e Percentual de Nascidos Vivos por Tipo de Parto - 2024 ri araguaia,..\..\Desktop\tabelas-powerBI\2 Araguaia\Tabela 15 - Taxa de Natalidade e Percentual de Nascidos Vivos por Tipo de Parto - 2024 ri araguaia.xlsx,Araguaia,4142176095852846,
Elaboração: FAPESPA,2 Araguaia,15,Taxa de Natalidade e Percentual de Nascidos Vivos por Tipo de Parto - 2024 ri araguaia,20,Tabela 15 - Taxa de Natalidade e Percentual de Nascidos Vivos por Tipo de Parto - 2024 ri araguaia,..\..\Desktop\tabelas-powerBI\2 Araguaia\Tabela 15 - Taxa de Natalidade e Percentual de Nascidos Vivos por Tipo de Parto - 2024 ri araguaia.xlsx,Araguaia,4142176095852846,
*Nota: Dados Preliminares extraídos em Outubro/2025.,2 Araguaia,15,Taxa de Natalidade e Percentual de Nascidos Vivos por Tipo de Parto - 2024 ri araguaia,20,Tabela 15 - Taxa de Natalidade e Percentual de Nascidos Vivos por Tipo de Parto - 2024 ri araguaia,..\..\Desktop\tabelas-powerBI\2 Araguaia\Tabela 15 - Taxa de Natalidade e Percentual de Nascidos Vivos por Tipo de Parto - 2024 ri araguaia.xlsx,Araguaia,4142176095852846,
RI Araguaia,2 Araguaia,15,Taxa de Natalidade e Percentual de Nascidos Vivos por Tipo de Parto - 2024 ri araguaia,20,Tabela 15 - Taxa de Natalidade e Percentual de Nascidos Vivos por Tipo de Parto - 2024 ri araguaia,..\..\Desktop\tabelas-powerBI\2 Araguaia\Tabela 15 - Taxa de Natalidade e Percentual de Nascidos Vivos por Tipo de Parto - 2024 ri araguaia.xlsx,Araguaia,5848120491077079,7460249247958745.0
Água Azul do Norte,2 Araguaia,15,Taxa de Natalidade e Percentual de Nascidos Vivos por Tipo de Parto - 2024 ri araguaia,20,Tabela 15 - Taxa de Natalidade e Percentual de Nascidos Vivos por Tipo de Parto - 2024 ri araguaia,..\..\Desktop\tabelas-powerBI\2 Araguaia\Tabela 15 - Taxa de Natalidade e Percentual de Nascidos Vivos por Tipo de Parto - 2024 ri araguaia.xlsx,Araguaia,5848120491077079,7572815533980582.0
Bannach,2 Araguaia,15,Taxa de Natalidade e Percentual de Nascidos Vivos por Tipo de Parto - 2024 ri araguaia,20,Tabela 15 - Taxa de Natalidade e Percentual de Nascidos Vivos por Tipo de Parto - 2024 ri araguaia,..\..\Desktop\tabelas-powerBI\2 Araguaia\Tabela 15 - Taxa de Natalidade e Percentual de Nascidos Vivos por Tipo de Parto - 2024 ri araguaia.xlsx,Araguaia,5848120491077079,8571428571428571.0
Conceição do Araguaia,2 Araguaia,15,Taxa de Natalidade e Percentual de Nascidos Vivos por Tipo de Parto - 2024 ri araguaia,20,Tabela 15 - Taxa de Natalidade e Percentual de Nascidos Vivos por Tipo de Parto - 2024 ri araguaia,..\..\Desktop\tabelas-powerBI\2 Araguaia\Tabela 15 - Taxa de Natalidade e Percentual de Nascidos Vivos por Tipo de Parto - 2024 ri araguaia.xlsx,Araguaia,5848120491077079,7423014586709886.0
Cumaru do Norte,2 Araguaia,15,Taxa de Natalidade e Percentual de Nascidos Vivos por Tipo de Parto - 2024 ri araguaia,20,Tabela 15 - Taxa de Natalidade e Percentual de Nascidos Vivos por Tipo de Parto - 2024 ri araguaia,..\..\Desktop\tabelas-powerBI\2 Araguaia\Tabela 15 - Taxa de Natalidade e Percentual de Nascidos Vivos por Tipo de Parto - 2024 ri araguaia.xlsx,Araguaia,5848120491077079,6329113924050633.0
Floresta do Araguaia,2 Araguaia,15,Taxa de Natalidade e Percentual de Nascidos Vivos por Tipo de Parto - 2024 ri araguaia,20,Tabela 15 - Taxa de Natalidade e Percentual de Nascidos Vivos por Tipo de Parto - 2024 ri araguaia,..\..\Desktop\tabelas-powerBI\2 Araguaia\Tabela 15 - Taxa de Natalidade e Percentual de Nascidos Vivos por Tipo de Parto - 2024 ri araguaia.xlsx,Araguaia,5848120491077079,8051948051948052.0
Ourilândia do Norte,2 Araguaia,15,Taxa de Natalidade e Percentual de Nascidos Vivos por Tipo de Parto - 2024 ri araguaia,20,Tabela 15 - Taxa de Natalidade e Percentual de Nascidos Vivos por Tipo de Parto - 2024 ri araguaia,..\..\Desktop\tabelas-powerBI\2 Araguaia\Tabela 15 - Taxa de Natalidade e Percentual de Nascidos Vivos por Tipo de Parto - 2024 ri araguaia.xlsx,Araguaia,5848120491077079,7712854757929884.0
Pau D'Arco,2 Araguaia,15,Taxa de Natalidade e Percentual de Nascidos Vivos por Tipo de Parto - 2024 ri araguaia,20,Tabela 15 - Taxa de Natalidade e Percentual de Nascidos Vivos por Tipo de Parto - 2024 ri araguaia,..\..\Desktop\tabelas-powerBI\2 Araguaia\Tabela 15 - Taxa de Natalidade e Percentual de Nascidos Vivos por Tipo de Parto - 2024 ri araguaia.xlsx,Araguaia,5848120491077079,8055555555555556.0
Redenção,2 Araguaia,15,Taxa de Natalidade e Percentual de Nascidos Vivos por Tipo de Parto - 2024 ri araguaia,20,Tabela 15 - Taxa de Natalidade e Percentual de Nascidos Vivos por Tipo de Parto - 2024 ri araguaia,..\..\Desktop\tabelas-powerBI\2 Araguaia\Tabela 15 - Taxa de Natalidade e Percentual de Nascidos Vivos por Tipo de Parto - 2024 ri araguaia.xlsx,Araguaia,5848120491077079,854153041203401.0
Rio Maria,2 Araguaia,15,Taxa de Natalidade e Percentual de Nascidos Vivos por Tipo de Parto - 2024 ri araguaia,20,Tabela 15 - Taxa de Natalidade e Percentual de Nascidos Vivos por Tipo de Parto - 2024 ri araguaia,..\..\Desktop\tabelas-powerBI\2 Araguaia\Tabela 15 - Taxa de Natalidade e Percentual de Nascidos Vivos por Tipo de Parto - 2024 ri araguaia.xlsx,Araguaia,5848120491077079,90.0
Santa Maria das Barreiras,2 Araguaia,15,Taxa de Natalidade e Percentual de Nascidos Vivos por Tipo de Parto - 2024 ri araguaia,20,Tabela 15 - Taxa de Natalidade e Percentual de Nascidos Vivos por Tipo de Parto - 2024 ri araguaia,..\..\Desktop\tabelas-powerBI\2 Araguaia\Tabela 15 - Taxa de Natalidade e Percentual de Nascidos Vivos por Tipo de Parto - 2024 ri araguaia.xlsx,Araguaia,5848120491077079,7577319587628865.0
Santana do Araguaia,2 Araguaia,15,Taxa de Natalidade e Percentual de Nascidos Vivos por Tipo de Parto - 2024 ri araguaia,20,Tabela 15 - Taxa de Natalidade e Percentual de Nascidos Vivos por Tipo de Parto - 2024 ri araguaia,..\..\Desktop\tabelas-powerBI\2 Araguaia\Tabela 15 - Taxa de Natalidade e Percentual de Nascidos Vivos por Tipo de Parto - 2024 ri araguaia.xlsx,Araguaia,5848120491077079,5344.0
São Félix do Xingu,2 Araguaia,15,Taxa de Natalidade e Percentual de Nascidos Vivos por Tipo de Parto - 2024 ri araguaia,20,Tabela 15 - Taxa de Natalidade e Percentual de Nascidos Vivos por Tipo de Parto - 2024 ri araguaia,..\..\Desktop\tabelas-powerBI\2 Araguaia\Tabela 15 - Taxa de Natalidade e Percentual de Nascidos Vivos por Tipo de Parto - 2024 ri araguaia.xlsx,Araguaia,5848120491077079,6613588110403397.0
Sapucaia,2 Araguaia,15,Taxa de Natalidade e Percentual de Nascidos Vivos por Tipo de Parto - 2024 ri araguaia,20,Tabela 15 - Taxa de Natalidade e Percentual de Nascidos Vivos por Tipo de Parto - 2024 ri araguaia,..\..\Desktop\tabelas-powerBI\2 Araguaia\Tabela 15 - Taxa de Natalidade e Percentual de Nascidos Vivos por Tipo de Parto - 2024 ri araguaia.xlsx,Araguaia,5848120491077079,64.0
Tucumã,2 Araguaia,15,Taxa de Natalidade e Percentual de Nascidos Vivos por Tipo de Parto - 2024 ri araguaia,20,Tabela 15 - Taxa de Natalidade e Percentual de Nascidos Vivos por Tipo de Parto - 2024 ri araguaia,..\..\Desktop\tabelas-powerBI\2 Araguaia\Tabela 15 - Taxa de Natalidade e Percentual de Nascidos Vivos por Tipo de Parto - 2024 ri araguaia.xlsx,Araguaia,5848120491077079,6903114186851211.0
Xinguara,2 Araguaia,15,Taxa de Natalidade e Percentual de Nascidos Vivos por Tipo de Parto - 2024 ri araguaia,20,Tabela 15 - Taxa de Natalidade e Percentual de Nascidos Vivos por Tipo de Parto - 2024 ri araguaia,..\..\Desktop\tabelas-powerBI\2 Araguaia\Tabela 15 - Taxa de Natalidade e Percentual de Nascidos Vivos por Tipo de Parto - 2024 ri araguaia.xlsx,Araguaia,5848120491077079,7711978465679678.0
Fonte: DATASUS,2 Araguaia,15,Taxa de Natalidade e Percentual de Nascidos Vivos por Tipo de Parto - 2024 ri araguaia,20,Tabela 15 - Taxa de Natalidade e Percentual de Nascidos Vivos por Tipo de Parto - 2024 ri araguaia,..\..\Desktop\tabelas-powerBI\2 Araguaia\Tabela 15 - Taxa de Natalidade e Percentual de Nascidos Vivos por Tipo de Parto - 2024 ri araguaia.xlsx,Araguaia,5848120491077079,
Elaboração: FAPESPA,2 Araguaia,15,Taxa de Natalidade e Percentual de Nascidos Vivos por Tipo de Parto - 2024 ri araguaia,20,Tabela 15 - Taxa de Natalidade e Percentual de Nascidos Vivos por Tipo de Parto - 2024 ri araguaia,..\..\Desktop\tabelas-powerBI\2 Araguaia\Tabela 15 - Taxa de Natalidade e Percentual de Nascidos Vivos por Tipo de Parto - 2024 ri araguaia.xlsx,Araguaia,5848120491077079,
*Nota: Dados Preliminares extraídos em Outubro/2025.,2 Araguaia,15,Taxa de Natalidade e Percentual de Nascidos Vivos por Tipo de Parto - 2024 ri araguaia,20,Tabela 15 - Taxa de Natalidade e Percentual de Nascidos Vivos por Tipo de Parto - 2024 ri araguaia,..\..\Desktop\tabelas-powerBI\2 Araguaia\Tabela 15 - Taxa de Natalidade e Percentual de Nascidos Vivos por Tipo de Parto - 2024 ri araguaia.xlsx,Araguaia,5848120491077079,
RI Araguaia,2 Araguaia,15,Taxa de Natalidade e Percentual de Nascidos Vivos por Tipo de Parto - 2024 ri araguaia,20,Tabela 15 - Taxa de Natalidade e Percentual de Nascidos Vivos por Tipo de Parto - 2024 ri araguaia,..\..\Desktop\tabelas-powerBI\2 Araguaia\Tabela 15 - Taxa de Natalidade e Percentual de Nascidos Vivos por Tipo de Parto - 2024 ri araguaia.xlsx,Araguaia,009703413070075517,1.002721673112734e+16
Água Azul do Norte,2 Araguaia,15,Taxa de Natalidade e Percentual de Nascidos Vivos por Tipo de Parto - 2024 ri araguaia,20,Tabela 15 - Taxa de Natalidade e Percentual de Nascidos Vivos por Tipo de Parto - 2024 ri araguaia,..\..\Desktop\tabelas-powerBI\2 Araguaia\Tabela 15 - Taxa de Natalidade e Percentual de Nascidos Vivos por Tipo de Parto - 2024 ri araguaia.xlsx,Araguaia,009703413070075517,0.0
Bannach,2 Araguaia,15,Taxa de Natalidade e Percentual de Nascidos Vivos por Tipo de Parto - 2024 ri araguaia,20,Tabela 15 - Taxa de Natalidade e Percentual de Nascidos Vivos por Tipo de Parto - 2024 ri araguaia,..\..\Desktop\tabelas-powerBI\2 Araguaia\Tabela 15 - Taxa de Natalidade e Percentual de Nascidos Vivos por Tipo de Parto - 2024 ri araguaia.xlsx,Araguaia,009703413070075517,0.0
