EstadoMunicpios,regiao,tabela_num,titulo,ano,arquivo,arquivo_path,aba,variavel,valor
Nova Esperança do Piriá,10 Rio Capim,1,"População,_Área_Territorial_(km²)_e_Densidade_Demográfica_-_2025_ri_rio_capim",20,"Tabela 1 - População,_Área_Territorial_(km²)_e_Densidade_Demográfica_-_2025_ri_rio_capim","..\..\Desktop\tabelas-powerBI\10 Rio Capim\Tabela 1 - População,_Área_Territorial_(km²)_e_Densidade_Demográfica_-_2025_ri_rio_capim.xlsx",Rio Capim,Populao_Estimada_Total__2025,21304.0
Ourém,10 Rio Capim,1,"População,_Área_Territorial_(km²)_e_Densidade_Demográfica_-_2025_ri_rio_capim",20,"Tabela 1 - População,_Área_Territorial_(km²)_e_Densidade_Demográfica_-_2025_ri_rio_capim","..\..\Desktop\tabelas-powerBI\10 Rio Capim\Tabela 1 - População,_Área_Territorial_(km²)_e_Densidade_Demográfica_-_2025_ri_rio_capim.xlsx",Rio Capim,Populao_Estimada_Total__2025,18783.0
Paragominas,10 Rio Capim,1,"População,_Área_Territorial_(km²)_e_Densidade_Demográfica_-_2025_ri_rio_capim",20,"Tabela 1 - População,_Área_Territorial_(km²)_e_Densidade_Demográfica_-_2025_ri_rio_capim","..\..\Desktop\tabelas-powerBI\10 Rio Capim\Tabela 1 - População,_Área_Territorial_(km²)_e_Densidade_Demográfica_-_2025_ri_rio_capim.xlsx",Rio Capim,Populao_Estimada_Total__2025,113498.0
Rondon do Pará,10 Rio Capim,1,"População,_Área_Territorial_(km²)_e_Densidade_Demográfica_-_2025_ri_rio_capim",20,"Tabela 1 - População,_Área_Territorial_(km²)_e_Densidade_Demográfica_-_2025_ri_rio_capim","..\..\Desktop\tabelas-powerBI\10 Rio Capim\Tabela 1 - População,_Área_Territorial_(km²)_e_Densidade_Demográfica_-_2025_ri_rio_capim.xlsx",Rio Capim,Populao_Estimada_Total__2025,57031.0
Tomé-Açu,10 Rio Capim,1,"População,_Área_Territorial_(km²)_e_Densidade_Demográfica_-_2025_ri_rio_capim",20,"Tabela 1 - População,_Área_Territorial_(km²)_e_Densidade_Demográfica_-_2025_ri_rio_capim","..\..\Desktop\tabelas-powerBI\10 Rio Capim\Tabela 1 - População,_Área_Territorial_(km²)_e_Densidade_Demográfica_-_2025_ri_rio_capim.xlsx",Rio Capim,Populao_Estimada_Total__2025,73058.0
Ulianópolis,10 Rio Capim,1,"População,_Área_Territorial_(km²)_e_Densidade_Demográfica_-_2025_ri_rio_capim",20,"Tabela 1 - População,_Área_Territorial_(km²)_e_Densidade_Demográfica_-_2025_ri_rio_capim","..\..\Desktop\tabelas-powerBI\10 Rio Capim\Tabela 1 - População,_Área_Territorial_(km²)_e_Densidade_Demográfica_-_2025_ri_rio_capim.xlsx",Rio Capim,Populao_Estimada_Total__2025,39360.0
Fonte: IBGE - Censo Demográfico,10 Rio Capim,1,"População,_Área_Territorial_(km²)_e_Densidade_Demográfica_-_2025_ri_rio_capim",20,"Tabela 1 - População,_Área_Territorial_(km²)_e_Densidade_Demográfica_-_2025_ri_rio_capim","..\..\Desktop\tabelas-powerBI\10 Rio Capim\Tabela 1 - População,_Área_Territorial_(km²)_e_Densidade_Demográfica_-_2025_ri_rio_capim.xlsx",Rio Capim,Populao_Estimada_Total__2025,
Elaboração: FAPESPA,10 Rio Capim,1,"População,_Área_Territorial_(km²)_e_Densidade_Demográfica_-_2025_ri_rio_capim",20,"Tabela 1 - População,_Área_Territorial_(km²)_e_Densidade_Demográfica_-_2025_ri_rio_capim","..\..\Desktop\tabelas-powerBI\10 Rio Capim\Tabela 1 - População,_Área_Territorial_(km²)_e_Densidade_Demográfica_-_2025_ri_rio_capim.xlsx",Rio Capim,Populao_Estimada_Total__2025,
Nota¹: Último ano de registro do dado.,10 Rio Capim,1,"População,_Área_Territorial_(km²)_e_Densidade_Demográfica_-_2025_ri_rio_capim",20,"Tabela 1 - População,_Área_Territorial_(km²)_e_Densidade_Demográfica_-_2025_ri_rio_capim","..\..\Desktop\tabelas-powerBI\10 Rio Capim\Tabela 1 - População,_Área_Territorial_(km²)_e_Densidade_Demográfica_-_2025_ri_rio_capim.xlsx",Rio Capim,Populao_Estimada_Total__2025,
Pará,10 Rio Capim,1,"População,_Área_Territorial_(km²)_e_Densidade_Demográfica_-_2025_ri_rio_capim",20,"Tabela 1 - População,_Área_Territorial_(km²)_e_Densidade_Demográfica_-_2025_ri_rio_capim","..\..\Desktop\tabelas-powerBI\10 Rio Capim\Tabela 1 - População,_Área_Territorial_(km²)_e_Densidade_Demográfica_-_2025_ri_rio_capim.xlsx",Rio Capim,rea_Territorial_km__2024,1.2458288319999992e+16
RI Rio Capim,10 Rio Capim,1,"População,_Área_Territorial_(km²)_e_Densidade_Demográfica_-_2025_ri_rio_capim",20,"Tabela 1 - População,_Área_Territorial_(km²)_e_Densidade_Demográfica_-_2025_ri_rio_capim","..\..\Desktop\tabelas-powerBI\10 Rio Capim\Tabela 1 - População,_Área_Territorial_(km²)_e_Densidade_Demográfica_-_2025_ri_rio_capim.xlsx",Rio Capim,rea_Territorial_km__2024,6216189399999999.0
Abel Figueiredo,10 Rio Capim,1,"População,_Área_Territorial_(km²)_e_Densidade_Demográfica_-_2025_ri_rio_capim",20,"Tabela 1 - População,_Área_Territorial_(km²)_e_Densidade_Demográfica_-_2025_ri_rio_capim","..\..\Desktop\tabelas-powerBI\10 Rio Capim\Tabela 1 - População,_Área_Territorial_(km²)_e_Densidade_Demográfica_-_2025_ri_rio_capim.xlsx",Rio Capim,rea_Territorial_km__2024,614131.0
Aurora do Pará,10 Rio Capim,1,"População,_Área_Territorial_(km²)_e_Densidade_Demográfica_-_2025_ri_rio_capim",20,"Tabela 1 - População,_Área_Territorial_(km²)_e_Densidade_Demográfica_-_2025_ri_rio_capim","..\..\Desktop\tabelas-powerBI\10 Rio Capim\Tabela 1 - População,_Área_Territorial_(km²)_e_Densidade_Demográfica_-_2025_ri_rio_capim.xlsx",Rio Capim,rea_Territorial_km__2024,181184.0
Bujaru,10 Rio Capim,1,"População,_Área_Territorial_(km²)_e_Densidade_Demográfica_-_2025_ri_rio_capim",20,"Tabela 1 - População,_Área_Territorial_(km²)_e_Densidade_Demográfica_-_2025_ri_rio_capim","..\..\Desktop\tabelas-powerBI\10 Rio Capim\Tabela 1 - População,_Área_Territorial_(km²)_e_Densidade_Demográfica_-_2025_ri_rio_capim.xlsx",Rio Capim,rea_Territorial_km__2024,994662.0
Capitão Poço,10 Rio Capim,1,"População,_Área_Territorial_(km²)_e_Densidade_Demográfica_-_2025_ri_rio_capim",20,"Tabela 1 - População,_Área_Territorial_(km²)_e_Densidade_Demográfica_-_2025_ri_rio_capim","..\..\Desktop\tabelas-powerBI\10 Rio Capim\Tabela 1 - População,_Área_Territorial_(km²)_e_Densidade_Demográfica_-_2025_ri_rio_capim.xlsx",Rio Capim,rea_Territorial_km__2024,2901026.0
Concórdia do Pará,10 Rio Capim,1,"População,_Área_Territorial_(km²)_e_Densidade_Demográfica_-_2025_ri_rio_capim",20,"Tabela 1 - População,_Área_Territorial_(km²)_e_Densidade_Demográfica_-_2025_ri_rio_capim","..\..\Desktop\tabelas-powerBI\10 Rio Capim\Tabela 1 - População,_Área_Territorial_(km²)_e_Densidade_Demográfica_-_2025_ri_rio_capim.xlsx",Rio Capim,rea_Territorial_km__2024,700614.0
Dom Eliseu,10 Rio Capim,1,"População,_Área_Territorial_(km²)_e_Densidade_Demográfica_-_2025_ri_rio_capim",20,"Tabela 1 - População,_Área_Territorial_(km²)_e_Densidade_Demográfica_-_2025_ri_rio_capim","..\..\Desktop\tabelas-powerBI\10 Rio Capim\Tabela 1 - População,_Área_Territorial_(km²)_e_Densidade_Demográfica_-_2025_ri_rio_capim.xlsx",Rio Capim,rea_Territorial_km__2024,5268809.0
Garrafão do Norte,10 Rio Capim,1,"População,_Área_Territorial_(km²)_e_Densidade_Demográfica_-_2025_ri_rio_capim",20,"Tabela 1 - População,_Área_Territorial_(km²)_e_Densidade_Demográfica_-_2025_ri_rio_capim","..\..\Desktop\tabelas-powerBI\10 Rio Capim\Tabela 1 - População,_Área_Territorial_(km²)_e_Densidade_Demográfica_-_2025_ri_rio_capim.xlsx",Rio Capim,rea_Territorial_km__2024,1608014.0
Ipixuna do Pará,10 Rio Capim,1,"População,_Área_Territorial_(km²)_e_Densidade_Demográfica_-_2025_ri_rio_capim",20,"Tabela 1 - População,_Área_Territorial_(km²)_e_Densidade_Demográfica_-_2025_ri_rio_capim","..\..\Desktop\tabelas-powerBI\10 Rio Capim\Tabela 1 - População,_Área_Territorial_(km²)_e_Densidade_Demográfica_-_2025_ri_rio_capim.xlsx",Rio Capim,rea_Territorial_km__2024,5215555.0
Irituia,10 Rio Capim,1,"População,_Área_Territorial_(km²)_e_Densidade_Demográfica_-_2025_ri_rio_capim",20,"Tabela 1 - População,_Área_Territorial_(km²)_e_Densidade_Demográfica_-_2025_ri_rio_capim","..\..\Desktop\tabelas-powerBI\10 Rio Capim\Tabela 1 - População,_Área_Territorial_(km²)_e_Densidade_Demográfica_-_2025_ri_rio_capim.xlsx",Rio Capim,rea_Territorial_km__2024,1385209.0
Mãe do Rio,10 Rio Capim,1,"População,_Área_Territorial_(km²)_e_Densidade_Demográfica_-_2025_ri_rio_capim",20,"Tabela 1 - População,_Área_Territorial_(km²)_e_Densidade_Demográfica_-_2025_ri_rio_capim","..\..\Desktop\tabelas-powerBI\10 Rio Capim\Tabela 1 - População,_Área_Territorial_(km²)_e_Densidade_Demográfica_-_2025_ri_rio_capim.xlsx",Rio Capim,rea_Territorial_km__2024,469341.0
Nova Esperança do Piriá,10 Rio Capim,1,"População,_Área_Territorial_(km²)_e_Densidade_Demográfica_-_2025_ri_rio_capim",20,"Tabela 1 - População,_Área_Territorial_(km²)_e_Densidade_Demográfica_-_2025_ri_rio_capim","..\..\Desktop\tabelas-powerBI\10 Rio Capim\Tabela 1 - População,_Área_Territorial_(km²)_e_Densidade_Demográfica_-_2025_ri_rio_capim.xlsx",Rio Capim,rea_Territorial_km__2024,2808195.0
Ourém,10 Rio Capim,1,"População,_Área_Territorial_(km²)_e_Densidade_Demográfica_-_2025_ri_rio_capim",20,"Tabela 1 - População,_Área_Territorial_(km²)_e_Densidade_Demográfica_-_2025_ri_rio_capim","..\..\Desktop\tabelas-powerBI\10 Rio Capim\Tabela 1 - População,_Área_Territorial_(km²)_e_Densidade_Demográfica_-_2025_ri_rio_capim.xlsx",Rio Capim,rea_Territorial_km__2024,56171.0
Paragominas,10 Rio Capim,1,"População,_Área_Territorial_(km²)_e_Densidade_Demográfica_-_2025_ri_rio_capim",20,"Tabela 1 - População,_Área_Territorial_(km²)_e_Densidade_Demográfica_-_2025_ri_rio_capim","..\..\Desktop\tabelas-powerBI\10 Rio Capim\Tabela 1 - População,_Área_Territorial_(km²)_e_Densidade_Demográfica_-_2025_ri_rio_capim.xlsx",Rio Capim,rea_Territorial_km__2024,19342565.0
Rondon do Pará,10 Rio Capim,1,"População,_Área_Territorial_(km²)_e_Densidade_Demográfica_-_2025_ri_rio_capim",20,"Tabela 1 - População,_Área_Territorial_(km²)_e_Densidade_Demográfica_-_2025_ri_rio_capim","..\..\Desktop\tabelas-powerBI\10 Rio Capim\Tabela 1 - População,_Área_Territorial_(km²)_e_Densidade_Demográfica_-_2025_ri_rio_capim.xlsx",Rio Capim,rea_Territorial_km__2024,8246394.0
Tomé-Açu,10 Rio Capim,1,"População,_Área_Territorial_(km²)_e_Densidade_Demográfica_-_2025_ri_rio_capim",20,"Tabela 1 - População,_Área_Territorial_(km²)_e_Densidade_Demográfica_-_2025_ri_rio_capim","..\..\Desktop\tabelas-powerBI\10 Rio Capim\Tabela 1 - População,_Área_Territorial_(km²)_e_Densidade_Demográfica_-_2025_ri_rio_capim.xlsx",Rio Capim,rea_Territorial_km__2024,5145361.0
Ulianópolis,10 Rio Capim,1,"População,_Área_Territorial_(km²)_e_Densidade_Demográfica_-_2025_ri_rio_capim",20,"Tabela 1 - População,_Área_Territorial_(km²)_e_Densidade_Demográfica_-_2025_ri_rio_capim","..\..\Desktop\tabelas-powerBI\10 Rio Capim\Tabela 1 - População,_Área_Territorial_(km²)_e_Densidade_Demográfica_-_2025_ri_rio_capim.xlsx",Rio Capim,rea_Territorial_km__2024,5088468.0
Fonte: IBGE - Censo Demográfico,10 Rio Capim,1,"População,_Área_Territorial_(km²)_e_Densidade_Demográfica_-_2025_ri_rio_capim",20,"Tabela 1 - População,_Área_Territorial_(km²)_e_Densidade_Demográfica_-_2025_ri_rio_capim","..\..\Desktop\tabelas-powerBI\10 Rio Capim\Tabela 1 - População,_Área_Territorial_(km²)_e_Densidade_Demográfica_-_2025_ri_rio_capim.xlsx",Rio Capim,rea_Territorial_km__2024,
Elaboração: FAPESPA,10 Rio Capim,1,"População,_Área_Territorial_(km²)_e_Densidade_Demográfica_-_2025_ri_rio_capim",20,"Tabela 1 - População,_Área_Territorial_(km²)_e_Densidade_Demográfica_-_2025_ri_rio_capim","..\..\Desktop\tabelas-powerBI\10 Rio Capim\Tabela 1 - População,_Área_Territorial_(km²)_e_Densidade_Demográfica_-_2025_ri_rio_capim.xlsx",Rio Capim,rea_Territorial_km__2024,
Nota¹: Último ano de registro do dado.,10 Rio Capim,1,"População,_Área_Territorial_(km²)_e_Densidade_Demográfica_-_2025_ri_rio_capim",20,"Tabela 1 - População,_Área_Territorial_(km²)_e_Densidade_Demográfica_-_2025_ri_rio_capim","..\..\Desktop\tabelas-powerBI\10 Rio Capim\Tabela 1 - População,_Área_Territorial_(km²)_e_Densidade_Demográfica_-_2025_ri_rio_capim.xlsx",Rio Capim,rea_Territorial_km__2024,
Pará,10 Rio Capim,1,"População,_Área_Territorial_(km²)_e_Densidade_Demográfica_-_2025_ri_rio_capim",20,"Tabela 1 - População,_Área_Territorial_(km²)_e_Densidade_Demográfica_-_2025_ri_rio_capim","..\..\Desktop\tabelas-powerBI\10 Rio Capim\Tabela 1 - População,_Área_Territorial_(km²)_e_Densidade_Demográfica_-_2025_ri_rio_capim.xlsx",Rio Capim,Densidade_Demogrfica_habkm,6.992289611740183e+16
RI Rio Capim,10 Rio Capim,1,"População,_Área_Territorial_(km²)_e_Densidade_Demográfica_-_2025_ri_rio_capim",20,"Tabela 1 - População,_Área_Territorial_(km²)_e_Densidade_Demográfica_-_2025_ri_rio_capim","..\..\Desktop\tabelas-powerBI\10 Rio Capim\Tabela 1 - População,_Área_Territorial_(km²)_e_Densidade_Demográfica_-_2025_ri_rio_capim.xlsx",Rio Capim,Densidade_Demogrfica_habkm,1.053721110878636e+16
Abel Figueiredo,10 Rio Capim,1,"População,_Área_Territorial_(km²)_e_Densidade_Demográfica_-_2025_ri_rio_capim",20,"Tabela 1 - População,_Área_Territorial_(km²)_e_Densidade_Demográfica_-_2025_ri_rio_capim","..\..\Desktop\tabelas-powerBI\10 Rio Capim\Tabela 1 - População,_Área_Territorial_(km²)_e_Densidade_Demográfica_-_2025_ri_rio_capim.xlsx",Rio Capim,Densidade_Demogrfica_habkm,1.0217689711152832e+16
Aurora do Pará,10 Rio Capim,1,"População,_Área_Territorial_(km²)_e_Densidade_Demográfica_-_2025_ri_rio_capim",20,"Tabela 1 - População,_Área_Territorial_(km²)_e_Densidade_Demográfica_-_2025_ri_rio_capim","..\..\Desktop\tabelas-powerBI\10 Rio Capim\Tabela 1 - População,_Área_Territorial_(km²)_e_Densidade_Demográfica_-_2025_ri_rio_capim.xlsx",Rio Capim,Densidade_Demogrfica_habkm,1.3352724302366656e+16
Bujaru,10 Rio Capim,1,"População,_Área_Territorial_(km²)_e_Densidade_Demográfica_-_2025_ri_rio_capim",20,"Tabela 1 - População,_Área_Territorial_(km²)_e_Densidade_Demográfica_-_2025_ri_rio_capim","..\..\Desktop\tabelas-powerBI\10 Rio Capim\Tabela 1 - População,_Área_Territorial_(km²)_e_Densidade_Demográfica_-_2025_ri_rio_capim.xlsx",Rio Capim,Densidade_Demogrfica_habkm,2.519951501112941e+16
Capitão Poço,10 Rio Capim,1,"População,_Área_Territorial_(km²)_e_Densidade_Demográfica_-_2025_ri_rio_capim",20,"Tabela 1 - População,_Área_Territorial_(km²)_e_Densidade_Demográfica_-_2025_ri_rio_capim","..\..\Desktop\tabelas-powerBI\10 Rio Capim\Tabela 1 - População,_Área_Territorial_(km²)_e_Densidade_Demográfica_-_2025_ri_rio_capim.xlsx",Rio Capim,Densidade_Demogrfica_habkm,2079195429479088.0
Concórdia do Pará,10 Rio Capim,1,"População,_Área_Territorial_(km²)_e_Densidade_Demográfica_-_2025_ri_rio_capim",20,"Tabela 1 - População,_Área_Territorial_(km²)_e_Densidade_Demográfica_-_2025_ri_rio_capim","..\..\Desktop\tabelas-powerBI\10 Rio Capim\Tabela 1 - População,_Área_Territorial_(km²)_e_Densidade_Demográfica_-_2025_ri_rio_capim.xlsx",Rio Capim,Densidade_Demogrfica_habkm,4.035032128961169e+16
Dom Eliseu,10 Rio Capim,1,"População,_Área_Territorial_(km²)_e_Densidade_Demográfica_-_2025_ri_rio_capim",20,"Tabela 1 - População,_Área_Territorial_(km²)_e_Densidade_Demográfica_-_2025_ri_rio_capim","..\..\Desktop\tabelas-powerBI\10 Rio Capim\Tabela 1 - População,_Área_Territorial_(km²)_e_Densidade_Demográfica_-_2025_ri_rio_capim.xlsx",Rio Capim,Densidade_Demogrfica_habkm,1.1923567546289872e+16
Garrafão do Norte,10 Rio Capim,1,"População,_Área_Territorial_(km²)_e_Densidade_Demográfica_-_2025_ri_rio_capim",20,"Tabela 1 - População,_Área_Territorial_(km²)_e_Densidade_Demográfica_-_2025_ri_rio_capim","..\..\Desktop\tabelas-powerBI\10 Rio Capim\Tabela 1 - População,_Área_Territorial_(km²)_e_Densidade_Demográfica_-_2025_ri_rio_capim.xlsx",Rio Capim,Densidade_Demogrfica_habkm,1.5894140225147296e+16
Ipixuna do Pará,10 Rio Capim,1,"População,_Área_Territorial_(km²)_e_Densidade_Demográfica_-_2025_ri_rio_capim",20,"Tabela 1 - População,_Área_Territorial_(km²)_e_Densidade_Demográfica_-_2025_ri_rio_capim","..\..\Desktop\tabelas-powerBI\10 Rio Capim\Tabela 1 - População,_Área_Territorial_(km²)_e_Densidade_Demográfica_-_2025_ri_rio_capim.xlsx",Rio Capim,Densidade_Demogrfica_habkm,5610908139210496.0
Irituia,10 Rio Capim,1,"População,_Área_Territorial_(km²)_e_Densidade_Demográfica_-_2025_ri_rio_capim",20,"Tabela 1 - População,_Área_Territorial_(km²)_e_Densidade_Demográfica_-_2025_ri_rio_capim","..\..\Desktop\tabelas-powerBI\10 Rio Capim\Tabela 1 - População,_Área_Territorial_(km²)_e_Densidade_Demográfica_-_2025_ri_rio_capim.xlsx",Rio Capim,Densidade_Demogrfica_habkm,2363542252468761.0
Mãe do Rio,10 Rio Capim,1,"População,_Área_Territorial_(km²)_e_Densidade_Demográfica_-_2025_ri_rio_capim",20,"Tabela 1 - População,_Área_Territorial_(km²)_e_Densidade_Demográfica_-_2025_ri_rio_capim","..\..\Desktop\tabelas-powerBI\10 Rio Capim\Tabela 1 - População,_Área_Territorial_(km²)_e_Densidade_Demográfica_-_2025_ri_rio_capim.xlsx",Rio Capim,Densidade_Demogrfica_habkm,7984173553983138.0
Nova Esperança do Piriá,10 Rio Capim,1,"População,_Área_Territorial_(km²)_e_Densidade_Demográfica_-_2025_ri_rio_capim",20,"Tabela 1 - População,_Área_Territorial_(km²)_e_Densidade_Demográfica_-_2025_ri_rio_capim","..\..\Desktop\tabelas-powerBI\10 Rio Capim\Tabela 1 - População,_Área_Territorial_(km²)_e_Densidade_Demográfica_-_2025_ri_rio_capim.xlsx",Rio Capim,Densidade_Demogrfica_habkm,7586367755800434.0
Ourém,10 Rio Capim,1,"População,_Área_Territorial_(km²)_e_Densidade_Demográfica_-_2025_ri_rio_capim",20,"Tabela 1 - População,_Área_Territorial_(km²)_e_Densidade_Demográfica_-_2025_ri_rio_capim","..\..\Desktop\tabelas-powerBI\10 Rio Capim\Tabela 1 - População,_Área_Territorial_(km²)_e_Densidade_Demográfica_-_2025_ri_rio_capim.xlsx",Rio Capim,Densidade_Demogrfica_habkm,3.3438963166046532e+16
Paragominas,10 Rio Capim,1,"População,_Área_Territorial_(km²)_e_Densidade_Demográfica_-_2025_ri_rio_capim",20,"Tabela 1 - População,_Área_Territorial_(km²)_e_Densidade_Demográfica_-_2025_ri_rio_capim","..\..\Desktop\tabelas-powerBI\10 Rio Capim\Tabela 1 - População,_Área_Territorial_(km²)_e_Densidade_Demográfica_-_2025_ri_rio_capim.xlsx",Rio Capim,Densidade_Demogrfica_habkm,5867784339874262.0
Rondon do Pará,10 Rio Capim,1,"População,_Área_Territorial_(km²)_e_Densidade_Demográfica_-_2025_ri_rio_capim",20,"Tabela 1 - População,_Área_Territorial_(km²)_e_Densidade_Demográfica_-_2025_ri_rio_capim","..\..\Desktop\tabelas-powerBI\10 Rio Capim\Tabela 1 - População,_Área_Territorial_(km²)_e_Densidade_Demográfica_-_2025_ri_rio_capim.xlsx",Rio Capim,Densidade_Demogrfica_habkm,6915871349343725.0
Tomé-Açu,10 Rio Capim,1,"População,_Área_Territorial_(km²)_e_Densidade_Demográfica_-_2025_ri_rio_capim",20,"Tabela 1 - População,_Área_Territorial_(km²)_e_Densidade_Demográfica_-_2025_ri_rio_capim","..\..\Desktop\tabelas-powerBI\10 Rio Capim\Tabela 1 - População,_Área_Territorial_(km²)_e_Densidade_Demográfica_-_2025_ri_rio_capim.xlsx",Rio Capim,Densidade_Demogrfica_habkm,1.4198809374113888e+16
Ulianópolis,10 Rio Capim,1,"População,_Área_Territorial_(km²)_e_Densidade_Demográfica_-_2025_ri_rio_capim",20,"Tabela 1 - População,_Área_Territorial_(km²)_e_Densidade_Demográfica_-_2025_ri_rio_capim","..\..\Desktop\tabelas-powerBI\10 Rio Capim\Tabela 1 - População,_Área_Territorial_(km²)_e_Densidade_Demográfica_-_2025_ri_rio_capim.xlsx",Rio Capim,Densidade_Demogrfica_habkm,7735137569893335.0
