EstadoMunicpios,regiao,tabela_num,titulo,ano,arquivo,arquivo_path,aba,variavel,valor
Barcarena,12 Tocantins,39,Participação do VA dos Setores e da Administração Pública em relação ao Município - 2021 ri tocantins,20,Tabela 39 - Participação do VA dos Setores e da Administração Pública em relação ao Município - 2021 ri tocantins,..\..\Desktop\tabelas-powerBI\12 Tocantins\Tabela 39 - Participação do VA dos Setores e da Administração Pública em relação ao Município - 2021 ri tocantins.xlsx,Tocantins,_Participao_VA_Administrao_Pblica,8925350377491377.0
Cametá,12 Tocantins,39,Participação do VA dos Setores e da Administração Pública em relação ao Município - 2021 ri tocantins,20,Tabela 39 - Participação do VA dos Setores e da Administração Pública em relação ao Município - 2021 ri tocantins,..\..\Desktop\tabelas-powerBI\12 Tocantins\Tabela 39 - Participação do VA dos Setores e da Administração Pública em relação ao Município - 2021 ri tocantins.xlsx,Tocantins,_Participao_VA_Administrao_Pblica,4457830372517505.0
Igarapé-Miri,12 Tocantins,39,Participação do VA dos Setores e da Administração Pública em relação ao Município - 2021 ri tocantins,20,Tabela 39 - Participação do VA dos Setores e da Administração Pública em relação ao Município - 2021 ri tocantins,..\..\Desktop\tabelas-powerBI\12 Tocantins\Tabela 39 - Participação do VA dos Setores e da Administração Pública em relação ao Município - 2021 ri tocantins.xlsx,Tocantins,_Participao_VA_Administrao_Pblica,4.574551056013895e+16
Limoeiro do Ajuru,12 Tocantins,39,Participação do VA dos Setores e da Administração Pública em relação ao Município - 2021 ri tocantins,20,Tabela 39 - Participação do VA dos Setores e da Administração Pública em relação ao Município - 2021 ri tocantins,..\..\Desktop\tabelas-powerBI\12 Tocantins\Tabela 39 - Participação do VA dos Setores e da Administração Pública em relação ao Município - 2021 ri tocantins.xlsx,Tocantins,_Participao_VA_Administrao_Pblica,274776046625374.0
Mocajuba,12 Tocantins,39,Participação do VA dos Setores e da Administração Pública em relação ao Município - 2021 ri tocantins,20,Tabela 39 - Participação do VA dos Setores e da Administração Pública em relação ao Município - 2021 ri tocantins,..\..\Desktop\tabelas-powerBI\12 Tocantins\Tabela 39 - Participação do VA dos Setores e da Administração Pública em relação ao Município - 2021 ri tocantins.xlsx,Tocantins,_Participao_VA_Administrao_Pblica,4041817995291371.0
Moju,12 Tocantins,39,Participação do VA dos Setores e da Administração Pública em relação ao Município - 2021 ri tocantins,20,Tabela 39 - Participação do VA dos Setores e da Administração Pública em relação ao Município - 2021 ri tocantins,..\..\Desktop\tabelas-powerBI\12 Tocantins\Tabela 39 - Participação do VA dos Setores e da Administração Pública em relação ao Município - 2021 ri tocantins.xlsx,Tocantins,_Participao_VA_Administrao_Pblica,3.0589679910483676e+16
Tailândia,12 Tocantins,39,Participação do VA dos Setores e da Administração Pública em relação ao Município - 2021 ri tocantins,20,Tabela 39 - Participação do VA dos Setores e da Administração Pública em relação ao Município - 2021 ri tocantins,..\..\Desktop\tabelas-powerBI\12 Tocantins\Tabela 39 - Participação do VA dos Setores e da Administração Pública em relação ao Município - 2021 ri tocantins.xlsx,Tocantins,_Participao_VA_Administrao_Pblica,37614093622285.0
Fonte: FAPESPA/IBGE,12 Tocantins,39,Participação do VA dos Setores e da Administração Pública em relação ao Município - 2021 ri tocantins,20,Tabela 39 - Participação do VA dos Setores e da Administração Pública em relação ao Município - 2021 ri tocantins,..\..\Desktop\tabelas-powerBI\12 Tocantins\Tabela 39 - Participação do VA dos Setores e da Administração Pública em relação ao Município - 2021 ri tocantins.xlsx,Tocantins,_Participao_VA_Administrao_Pblica,
Elaboração: FAPESPA,12 Tocantins,39,Participação do VA dos Setores e da Administração Pública em relação ao Município - 2021 ri tocantins,20,Tabela 39 - Participação do VA dos Setores e da Administração Pública em relação ao Município - 2021 ri tocantins,..\..\Desktop\tabelas-powerBI\12 Tocantins\Tabela 39 - Participação do VA dos Setores e da Administração Pública em relação ao Município - 2021 ri tocantins.xlsx,Tocantins,_Participao_VA_Administrao_Pblica,
Pará,12 Tocantins,39,Participação do VA dos Setores e da Administração Pública em relação ao Município - 2021 ri tocantins,20,Tabela 39 - Participação do VA dos Setores e da Administração Pública em relação ao Município - 2021 ri tocantins,..\..\Desktop\tabelas-powerBI\12 Tocantins\Tabela 39 - Participação do VA dos Setores e da Administração Pública em relação ao Município - 2021 ri tocantins.xlsx,Tocantins,_Participao_VA_Total,100.0
RI Tocantins,12 Tocantins,39,Participação do VA dos Setores e da Administração Pública em relação ao Município - 2021 ri tocantins,20,Tabela 39 - Participação do VA dos Setores e da Administração Pública em relação ao Município - 2021 ri tocantins,..\..\Desktop\tabelas-powerBI\12 Tocantins\Tabela 39 - Participação do VA dos Setores e da Administração Pública em relação ao Município - 2021 ri tocantins.xlsx,Tocantins,_Participao_VA_Total,100.0
Abaetetuba,12 Tocantins,39,Participação do VA dos Setores e da Administração Pública em relação ao Município - 2021 ri tocantins,20,Tabela 39 - Participação do VA dos Setores e da Administração Pública em relação ao Município - 2021 ri tocantins,..\..\Desktop\tabelas-powerBI\12 Tocantins\Tabela 39 - Participação do VA dos Setores e da Administração Pública em relação ao Município - 2021 ri tocantins.xlsx,Tocantins,_Participao_VA_Total,100.0
Acará,12 Tocantins,39,Participação do VA dos Setores e da Administração Pública em relação ao Município - 2021 ri tocantins,20,Tabela 39 - Participação do VA dos Setores e da Administração Pública em relação ao Município - 2021 ri tocantins,..\..\Desktop\tabelas-powerBI\12 Tocantins\Tabela 39 - Participação do VA dos Setores e da Administração Pública em relação ao Município - 2021 ri tocantins.xlsx,Tocantins,_Participao_VA_Total,100.0
Baião,12 Tocantins,39,Participação do VA dos Setores e da Administração Pública em relação ao Município - 2021 ri tocantins,20,Tabela 39 - Participação do VA dos Setores e da Administração Pública em relação ao Município - 2021 ri tocantins,..\..\Desktop\tabelas-powerBI\12 Tocantins\Tabela 39 - Participação do VA dos Setores e da Administração Pública em relação ao Município - 2021 ri tocantins.xlsx,Tocantins,_Participao_VA_Total,100.0
Barcarena,12 Tocantins,39,Participação do VA dos Setores e da Administração Pública em relação ao Município - 2021 ri tocantins,20,Tabela 39 - Participação do VA dos Setores e da Administração Pública em relação ao Município - 2021 ri tocantins,..\..\Desktop\tabelas-powerBI\12 Tocantins\Tabela 39 - Participação do VA dos Setores e da Administração Pública em relação ao Município - 2021 ri tocantins.xlsx,Tocantins,_Participao_VA_Total,100.0
Cametá,12 Tocantins,39,Participação do VA dos Setores e da Administração Pública em relação ao Município - 2021 ri tocantins,20,Tabela 39 - Participação do VA dos Setores e da Administração Pública em relação ao Município - 2021 ri tocantins,..\..\Desktop\tabelas-powerBI\12 Tocantins\Tabela 39 - Participação do VA dos Setores e da Administração Pública em relação ao Município - 2021 ri tocantins.xlsx,Tocantins,_Participao_VA_Total,100.0
Igarapé-Miri,12 Tocantins,39,Participação do VA dos Setores e da Administração Pública em relação ao Município - 2021 ri tocantins,20,Tabela 39 - Participação do VA dos Setores e da Administração Pública em relação ao Município - 2021 ri tocantins,..\..\Desktop\tabelas-powerBI\12 Tocantins\Tabela 39 - Participação do VA dos Setores e da Administração Pública em relação ao Município - 2021 ri tocantins.xlsx,Tocantins,_Participao_VA_Total,100.0
Limoeiro do Ajuru,12 Tocantins,39,Participação do VA dos Setores e da Administração Pública em relação ao Município - 2021 ri tocantins,20,Tabela 39 - Participação do VA dos Setores e da Administração Pública em relação ao Município - 2021 ri tocantins,..\..\Desktop\tabelas-powerBI\12 Tocantins\Tabela 39 - Participação do VA dos Setores e da Administração Pública em relação ao Município - 2021 ri tocantins.xlsx,Tocantins,_Participao_VA_Total,100.0
