EstadoMunicpio,regiao,tabela_num,titulo,ano,arquivo,arquivo_path,aba,variavel,valor
Moju,12 Tocantins,13,"Taxas de Mortalidade Infantil, Mortalidade em Menores que 05 Anos e Mortalidade Materna - 2024 ri tocantins",20,"Tabela 13 - Taxas de Mortalidade Infantil, Mortalidade em Menores que 05 Anos e Mortalidade Materna - 2024 ri tocantins","..\..\Desktop\tabelas-powerBI\12 Tocantins\Tabela 13 - Taxas de Mortalidade Infantil, Mortalidade em Menores que 05 Anos e Mortalidade Materna - 2024 ri tocantins.xlsx",Tocantins,Taxa_de_Mortalidade_Infantil,2.009132420091324e+16
Tailândia,12 Tocantins,13,"Taxas de Mortalidade Infantil, Mortalidade em Menores que 05 Anos e Mortalidade Materna - 2024 ri tocantins",20,"Tabela 13 - Taxas de Mortalidade Infantil, Mortalidade em Menores que 05 Anos e Mortalidade Materna - 2024 ri tocantins","..\..\Desktop\tabelas-powerBI\12 Tocantins\Tabela 13 - Taxas de Mortalidade Infantil, Mortalidade em Menores que 05 Anos e Mortalidade Materna - 2024 ri tocantins.xlsx",Tocantins,Taxa_de_Mortalidade_Infantil,1.5532544378698224e+16
Fonte: DATASUS,12 Tocantins,13,"Taxas de Mortalidade Infantil, Mortalidade em Menores que 05 Anos e Mortalidade Materna - 2024 ri tocantins",20,"Tabela 13 - Taxas de Mortalidade Infantil, Mortalidade em Menores que 05 Anos e Mortalidade Materna - 2024 ri tocantins","..\..\Desktop\tabelas-powerBI\12 Tocantins\Tabela 13 - Taxas de Mortalidade Infantil, Mortalidade em Menores que 05 Anos e Mortalidade Materna - 2024 ri tocantins.xlsx",Tocantins,Taxa_de_Mortalidade_Infantil,
Elaboração: FAPESPA,12 Tocantins,13,"Taxas de Mortalidade Infantil, Mortalidade em Menores que 05 Anos e Mortalidade Materna - 2024 ri tocantins",20,"Tabela 13 - Taxas de Mortalidade Infantil, Mortalidade em Menores que 05 Anos e Mortalidade Materna - 2024 ri tocantins","..\..\Desktop\tabelas-powerBI\12 Tocantins\Tabela 13 - Taxas de Mortalidade Infantil, Mortalidade em Menores que 05 Anos e Mortalidade Materna - 2024 ri tocantins.xlsx",Tocantins,Taxa_de_Mortalidade_Infantil,
*Nota: Dados Preliminares extraídos em Outubro/2025.,12 Tocantins,13,"Taxas de Mortalidade Infantil, Mortalidade em Menores que 05 Anos e Mortalidade Materna - 2024 ri tocantins",20,"Tabela 13 - Taxas de Mortalidade Infantil, Mortalidade em Menores que 05 Anos e Mortalidade Materna - 2024 ri tocantins","..\..\Desktop\tabelas-powerBI\12 Tocantins\Tabela 13 - Taxas de Mortalidade Infantil, Mortalidade em Menores que 05 Anos e Mortalidade Materna - 2024 ri tocantins.xlsx",Tocantins,Taxa_de_Mortalidade_Infantil,
Pará,12 Tocantins,13,"Taxas de Mortalidade Infantil, Mortalidade em Menores que 05 Anos e Mortalidade Materna - 2024 ri tocantins",20,"Tabela 13 - Taxas de Mortalidade Infantil, Mortalidade em Menores que 05 Anos e Mortalidade Materna - 2024 ri tocantins","..\..\Desktop\tabelas-powerBI\12 Tocantins\Tabela 13 - Taxas de Mortalidade Infantil, Mortalidade em Menores que 05 Anos e Mortalidade Materna - 2024 ri tocantins.xlsx",Tocantins,Taxa_de_Mortalidade_em_Menores_que_05_Anos,1.8503986837109224e+16
RI Tocantins,12 Tocantins,13,"Taxas de Mortalidade Infantil, Mortalidade em Menores que 05 Anos e Mortalidade Materna - 2024 ri tocantins",20,"Tabela 13 - Taxas de Mortalidade Infantil, Mortalidade em Menores que 05 Anos e Mortalidade Materna - 2024 ri tocantins","..\..\Desktop\tabelas-powerBI\12 Tocantins\Tabela 13 - Taxas de Mortalidade Infantil, Mortalidade em Menores que 05 Anos e Mortalidade Materna - 2024 ri tocantins.xlsx",Tocantins,Taxa_de_Mortalidade_em_Menores_que_05_Anos,1747156749629141.0
Abaetetuba,12 Tocantins,13,"Taxas de Mortalidade Infantil, Mortalidade em Menores que 05 Anos e Mortalidade Materna - 2024 ri tocantins",20,"Tabela 13 - Taxas de Mortalidade Infantil, Mortalidade em Menores que 05 Anos e Mortalidade Materna - 2024 ri tocantins","..\..\Desktop\tabelas-powerBI\12 Tocantins\Tabela 13 - Taxas de Mortalidade Infantil, Mortalidade em Menores que 05 Anos e Mortalidade Materna - 2024 ri tocantins.xlsx",Tocantins,Taxa_de_Mortalidade_em_Menores_que_05_Anos,1.6777041942604856e+16
Acará,12 Tocantins,13,"Taxas de Mortalidade Infantil, Mortalidade em Menores que 05 Anos e Mortalidade Materna - 2024 ri tocantins",20,"Tabela 13 - Taxas de Mortalidade Infantil, Mortalidade em Menores que 05 Anos e Mortalidade Materna - 2024 ri tocantins","..\..\Desktop\tabelas-powerBI\12 Tocantins\Tabela 13 - Taxas de Mortalidade Infantil, Mortalidade em Menores que 05 Anos e Mortalidade Materna - 2024 ri tocantins.xlsx",Tocantins,Taxa_de_Mortalidade_em_Menores_que_05_Anos,1.4099783080260304e+16
Baião,12 Tocantins,13,"Taxas de Mortalidade Infantil, Mortalidade em Menores que 05 Anos e Mortalidade Materna - 2024 ri tocantins",20,"Tabela 13 - Taxas de Mortalidade Infantil, Mortalidade em Menores que 05 Anos e Mortalidade Materna - 2024 ri tocantins","..\..\Desktop\tabelas-powerBI\12 Tocantins\Tabela 13 - Taxas de Mortalidade Infantil, Mortalidade em Menores que 05 Anos e Mortalidade Materna - 2024 ri tocantins.xlsx",Tocantins,Taxa_de_Mortalidade_em_Menores_que_05_Anos,1.2605042016806722e+16
Barcarena,12 Tocantins,13,"Taxas de Mortalidade Infantil, Mortalidade em Menores que 05 Anos e Mortalidade Materna - 2024 ri tocantins",20,"Tabela 13 - Taxas de Mortalidade Infantil, Mortalidade em Menores que 05 Anos e Mortalidade Materna - 2024 ri tocantins","..\..\Desktop\tabelas-powerBI\12 Tocantins\Tabela 13 - Taxas de Mortalidade Infantil, Mortalidade em Menores que 05 Anos e Mortalidade Materna - 2024 ri tocantins.xlsx",Tocantins,Taxa_de_Mortalidade_em_Menores_que_05_Anos,1607232546459066.0
Cametá,12 Tocantins,13,"Taxas de Mortalidade Infantil, Mortalidade em Menores que 05 Anos e Mortalidade Materna - 2024 ri tocantins",20,"Tabela 13 - Taxas de Mortalidade Infantil, Mortalidade em Menores que 05 Anos e Mortalidade Materna - 2024 ri tocantins","..\..\Desktop\tabelas-powerBI\12 Tocantins\Tabela 13 - Taxas de Mortalidade Infantil, Mortalidade em Menores que 05 Anos e Mortalidade Materna - 2024 ri tocantins.xlsx",Tocantins,Taxa_de_Mortalidade_em_Menores_que_05_Anos,1.6826923076923076e+16
Igarapé-Miri,12 Tocantins,13,"Taxas de Mortalidade Infantil, Mortalidade em Menores que 05 Anos e Mortalidade Materna - 2024 ri tocantins",20,"Tabela 13 - Taxas de Mortalidade Infantil, Mortalidade em Menores que 05 Anos e Mortalidade Materna - 2024 ri tocantins","..\..\Desktop\tabelas-powerBI\12 Tocantins\Tabela 13 - Taxas de Mortalidade Infantil, Mortalidade em Menores que 05 Anos e Mortalidade Materna - 2024 ri tocantins.xlsx",Tocantins,Taxa_de_Mortalidade_em_Menores_que_05_Anos,1.9462465245597776e+16
Limoeiro do Ajuru,12 Tocantins,13,"Taxas de Mortalidade Infantil, Mortalidade em Menores que 05 Anos e Mortalidade Materna - 2024 ri tocantins",20,"Tabela 13 - Taxas de Mortalidade Infantil, Mortalidade em Menores que 05 Anos e Mortalidade Materna - 2024 ri tocantins","..\..\Desktop\tabelas-powerBI\12 Tocantins\Tabela 13 - Taxas de Mortalidade Infantil, Mortalidade em Menores que 05 Anos e Mortalidade Materna - 2024 ri tocantins.xlsx",Tocantins,Taxa_de_Mortalidade_em_Menores_que_05_Anos,2956989247311828.0
Mocajuba,12 Tocantins,13,"Taxas de Mortalidade Infantil, Mortalidade em Menores que 05 Anos e Mortalidade Materna - 2024 ri tocantins",20,"Tabela 13 - Taxas de Mortalidade Infantil, Mortalidade em Menores que 05 Anos e Mortalidade Materna - 2024 ri tocantins","..\..\Desktop\tabelas-powerBI\12 Tocantins\Tabela 13 - Taxas de Mortalidade Infantil, Mortalidade em Menores que 05 Anos e Mortalidade Materna - 2024 ri tocantins.xlsx",Tocantins,Taxa_de_Mortalidade_em_Menores_que_05_Anos,1.195219123505976e+16
Moju,12 Tocantins,13,"Taxas de Mortalidade Infantil, Mortalidade em Menores que 05 Anos e Mortalidade Materna - 2024 ri tocantins",20,"Tabela 13 - Taxas de Mortalidade Infantil, Mortalidade em Menores que 05 Anos e Mortalidade Materna - 2024 ri tocantins","..\..\Desktop\tabelas-powerBI\12 Tocantins\Tabela 13 - Taxas de Mortalidade Infantil, Mortalidade em Menores que 05 Anos e Mortalidade Materna - 2024 ri tocantins.xlsx",Tocantins,Taxa_de_Mortalidade_em_Menores_que_05_Anos,2465753424657534.0
Tailândia,12 Tocantins,13,"Taxas de Mortalidade Infantil, Mortalidade em Menores que 05 Anos e Mortalidade Materna - 2024 ri tocantins",20,"Tabela 13 - Taxas de Mortalidade Infantil, Mortalidade em Menores que 05 Anos e Mortalidade Materna - 2024 ri tocantins","..\..\Desktop\tabelas-powerBI\12 Tocantins\Tabela 13 - Taxas de Mortalidade Infantil, Mortalidade em Menores que 05 Anos e Mortalidade Materna - 2024 ri tocantins.xlsx",Tocantins,Taxa_de_Mortalidade_em_Menores_que_05_Anos,1.7011834319526628e+16
Fonte: DATASUS,12 Tocantins,13,"Taxas de Mortalidade Infantil, Mortalidade em Menores que 05 Anos e Mortalidade Materna - 2024 ri tocantins",20,"Tabela 13 - Taxas de Mortalidade Infantil, Mortalidade em Menores que 05 Anos e Mortalidade Materna - 2024 ri tocantins","..\..\Desktop\tabelas-powerBI\12 Tocantins\Tabela 13 - Taxas de Mortalidade Infantil, Mortalidade em Menores que 05 Anos e Mortalidade Materna - 2024 ri tocantins.xlsx",Tocantins,Taxa_de_Mortalidade_em_Menores_que_05_Anos,
Elaboração: FAPESPA,12 Tocantins,13,"Taxas de Mortalidade Infantil, Mortalidade em Menores que 05 Anos e Mortalidade Materna - 2024 ri tocantins",20,"Tabela 13 - Taxas de Mortalidade Infantil, Mortalidade em Menores que 05 Anos e Mortalidade Materna - 2024 ri tocantins","..\..\Desktop\tabelas-powerBI\12 Tocantins\Tabela 13 - Taxas de Mortalidade Infantil, Mortalidade em Menores que 05 Anos e Mortalidade Materna - 2024 ri tocantins.xlsx",Tocantins,Taxa_de_Mortalidade_em_Menores_que_05_Anos,
*Nota: Dados Preliminares extraídos em Outubro/2025.,12 Tocantins,13,"Taxas de Mortalidade Infantil, Mortalidade em Menores que 05 Anos e Mortalidade Materna - 2024 ri tocantins",20,"Tabela 13 - Taxas de Mortalidade Infantil, Mortalidade em Menores que 05 Anos e Mortalidade Materna - 2024 ri tocantins","..\..\Desktop\tabelas-powerBI\12 Tocantins\Tabela 13 - Taxas de Mortalidade Infantil, Mortalidade em Menores que 05 Anos e Mortalidade Materna - 2024 ri tocantins.xlsx",Tocantins,Taxa_de_Mortalidade_em_Menores_que_05_Anos,
Pará,12 Tocantins,13,"Taxas de Mortalidade Infantil, Mortalidade em Menores que 05 Anos e Mortalidade Materna - 2024 ri tocantins",20,"Tabela 13 - Taxas de Mortalidade Infantil, Mortalidade em Menores que 05 Anos e Mortalidade Materna - 2024 ri tocantins","..\..\Desktop\tabelas-powerBI\12 Tocantins\Tabela 13 - Taxas de Mortalidade Infantil, Mortalidade em Menores que 05 Anos e Mortalidade Materna - 2024 ri tocantins.xlsx",Tocantins,Taxa_de_Mortalidade_Materna,7593975446146058.0
RI Tocantins,12 Tocantins,13,"Taxas de Mortalidade Infantil, Mortalidade em Menores que 05 Anos e Mortalidade Materna - 2024 ri tocantins",20,"Tabela 13 - Taxas de Mortalidade Infantil, Mortalidade em Menores que 05 Anos e Mortalidade Materna - 2024 ri tocantins","..\..\Desktop\tabelas-powerBI\12 Tocantins\Tabela 13 - Taxas de Mortalidade Infantil, Mortalidade em Menores que 05 Anos e Mortalidade Materna - 2024 ri tocantins.xlsx",Tocantins,Taxa_de_Mortalidade_Materna,4120652711389484.0
Abaetetuba,12 Tocantins,13,"Taxas de Mortalidade Infantil, Mortalidade em Menores que 05 Anos e Mortalidade Materna - 2024 ri tocantins",20,"Tabela 13 - Taxas de Mortalidade Infantil, Mortalidade em Menores que 05 Anos e Mortalidade Materna - 2024 ri tocantins","..\..\Desktop\tabelas-powerBI\12 Tocantins\Tabela 13 - Taxas de Mortalidade Infantil, Mortalidade em Menores que 05 Anos e Mortalidade Materna - 2024 ri tocantins.xlsx",Tocantins,Taxa_de_Mortalidade_Materna,4.415011037527594e+16
Acará,12 Tocantins,13,"Taxas de Mortalidade Infantil, Mortalidade em Menores que 05 Anos e Mortalidade Materna - 2024 ri tocantins",20,"Tabela 13 - Taxas de Mortalidade Infantil, Mortalidade em Menores que 05 Anos e Mortalidade Materna - 2024 ri tocantins","..\..\Desktop\tabelas-powerBI\12 Tocantins\Tabela 13 - Taxas de Mortalidade Infantil, Mortalidade em Menores que 05 Anos e Mortalidade Materna - 2024 ri tocantins.xlsx",Tocantins,Taxa_de_Mortalidade_Materna,0.0
Baião,12 Tocantins,13,"Taxas de Mortalidade Infantil, Mortalidade em Menores que 05 Anos e Mortalidade Materna - 2024 ri tocantins",20,"Tabela 13 - Taxas de Mortalidade Infantil, Mortalidade em Menores que 05 Anos e Mortalidade Materna - 2024 ri tocantins","..\..\Desktop\tabelas-powerBI\12 Tocantins\Tabela 13 - Taxas de Mortalidade Infantil, Mortalidade em Menores que 05 Anos e Mortalidade Materna - 2024 ri tocantins.xlsx",Tocantins,Taxa_de_Mortalidade_Materna,2.1008403361344536e+16
Barcarena,12 Tocantins,13,"Taxas de Mortalidade Infantil, Mortalidade em Menores que 05 Anos e Mortalidade Materna - 2024 ri tocantins",20,"Tabela 13 - Taxas de Mortalidade Infantil, Mortalidade em Menores que 05 Anos e Mortalidade Materna - 2024 ri tocantins","..\..\Desktop\tabelas-powerBI\12 Tocantins\Tabela 13 - Taxas de Mortalidade Infantil, Mortalidade em Menores que 05 Anos e Mortalidade Materna - 2024 ri tocantins.xlsx",Tocantins,Taxa_de_Mortalidade_Materna,1.0045203415369164e+16
Cametá,12 Tocantins,13,"Taxas de Mortalidade Infantil, Mortalidade em Menores que 05 Anos e Mortalidade Materna - 2024 ri tocantins",20,"Tabela 13 - Taxas de Mortalidade Infantil, Mortalidade em Menores que 05 Anos e Mortalidade Materna - 2024 ri tocantins","..\..\Desktop\tabelas-powerBI\12 Tocantins\Tabela 13 - Taxas de Mortalidade Infantil, Mortalidade em Menores que 05 Anos e Mortalidade Materna - 2024 ri tocantins.xlsx",Tocantins,Taxa_de_Mortalidade_Materna,0.0
Igarapé-Miri,12 Tocantins,13,"Taxas de Mortalidade Infantil, Mortalidade em Menores que 05 Anos e Mortalidade Materna - 2024 ri tocantins",20,"Tabela 13 - Taxas de Mortalidade Infantil, Mortalidade em Menores que 05 Anos e Mortalidade Materna - 2024 ri tocantins","..\..\Desktop\tabelas-powerBI\12 Tocantins\Tabela 13 - Taxas de Mortalidade Infantil, Mortalidade em Menores que 05 Anos e Mortalidade Materna - 2024 ri tocantins.xlsx",Tocantins,Taxa_de_Mortalidade_Materna,0.0
Limoeiro do Ajuru,12 Tocantins,13,"Taxas de Mortalidade Infantil, Mortalidade em Menores que 05 Anos e Mortalidade Materna - 2024 ri tocantins",20,"Tabela 13 - Taxas de Mortalidade Infantil, Mortalidade em Menores que 05 Anos e Mortalidade Materna - 2024 ri tocantins","..\..\Desktop\tabelas-powerBI\12 Tocantins\Tabela 13 - Taxas de Mortalidade Infantil, Mortalidade em Menores que 05 Anos e Mortalidade Materna - 2024 ri tocantins.xlsx",Tocantins,Taxa_de_Mortalidade_Materna,0.0
Mocajuba,12 Tocantins,13,"Taxas de Mortalidade Infantil, Mortalidade em Menores que 05 Anos e Mortalidade Materna - 2024 ri tocantins",20,"Tabela 13 - Taxas de Mortalidade Infantil, Mortalidade em Menores que 05 Anos e Mortalidade Materna - 2024 ri tocantins","..\..\Desktop\tabelas-powerBI\12 Tocantins\Tabela 13 - Taxas de Mortalidade Infantil, Mortalidade em Menores que 05 Anos e Mortalidade Materna - 2024 ri tocantins.xlsx",Tocantins,Taxa_de_Mortalidade_Materna,0.0
Moju,12 Tocantins,13,"Taxas de Mortalidade Infantil, Mortalidade em Menores que 05 Anos e Mortalidade Materna - 2024 ri tocantins",20,"Tabela 13 - Taxas de Mortalidade Infantil, Mortalidade em Menores que 05 Anos e Mortalidade Materna - 2024 ri tocantins","..\..\Desktop\tabelas-powerBI\12 Tocantins\Tabela 13 - Taxas de Mortalidade Infantil, Mortalidade em Menores que 05 Anos e Mortalidade Materna - 2024 ri tocantins.xlsx",Tocantins,Taxa_de_Mortalidade_Materna,9132420091324200.0
Tailândia,12 Tocantins,13,"Taxas de Mortalidade Infantil, Mortalidade em Menores que 05 Anos e Mortalidade Materna - 2024 ri tocantins",20,"Tabela 13 - Taxas de Mortalidade Infantil, Mortalidade em Menores que 05 Anos e Mortalidade Materna - 2024 ri tocantins","..\..\Desktop\tabelas-powerBI\12 Tocantins\Tabela 13 - Taxas de Mortalidade Infantil, Mortalidade em Menores que 05 Anos e Mortalidade Materna - 2024 ri tocantins.xlsx",Tocantins,Taxa_de_Mortalidade_Materna,0.0
Fonte: DATASUS,12 Tocantins,13,"Taxas de Mortalidade Infantil, Mortalidade em Menores que 05 Anos e Mortalidade Materna - 2024 ri tocantins",20,"Tabela 13 - Taxas de Mortalidade Infantil, Mortalidade em Menores que 05 Anos e Mortalidade Materna - 2024 ri tocantins","..\..\Desktop\tabelas-powerBI\12 Tocantins\Tabela 13 - Taxas de Mortalidade Infantil, Mortalidade em Menores que 05 Anos e Mortalidade Materna - 2024 ri tocantins.xlsx",Tocantins,Taxa_de_Mortalidade_Materna,
Elaboração: FAPESPA,12 Tocantins,13,"Taxas de Mortalidade Infantil, Mortalidade em Menores que 05 Anos e Mortalidade Materna - 2024 ri tocantins",20,"Tabela 13 - Taxas de Mortalidade Infantil, Mortalidade em Menores que 05 Anos e Mortalidade Materna - 2024 ri tocantins","..\..\Desktop\tabelas-powerBI\12 Tocantins\Tabela 13 - Taxas de Mortalidade Infantil, Mortalidade em Menores que 05 Anos e Mortalidade Materna - 2024 ri tocantins.xlsx",Tocantins,Taxa_de_Mortalidade_Materna,
*Nota: Dados Preliminares extraídos em Outubro/2025.,12 Tocantins,13,"Taxas de Mortalidade Infantil, Mortalidade em Menores que 05 Anos e Mortalidade Materna - 2024 ri tocantins",20,"Tabela 13 - Taxas de Mortalidade Infantil, Mortalidade em Menores que 05 Anos e Mortalidade Materna - 2024 ri tocantins","..\..\Desktop\tabelas-powerBI\12 Tocantins\Tabela 13 - Taxas de Mortalidade Infantil, Mortalidade em Menores que 05 Anos e Mortalidade Materna - 2024 ri tocantins.xlsx",Tocantins,Taxa_de_Mortalidade_Materna,
