Par,regiao,tabela_num,titulo,ano,arquivo,arquivo_path,aba,variavel,valor
RI Tocantins,12 Tocantins,15,Taxa de Natalidade e Percentual de Nascidos Vivos por Tipo de Parto - 2024 ri tocantins,20,Tabela 15 - Taxa de Natalidade e Percentual de Nascidos Vivos por Tipo de Parto - 2024 ri tocantins,..\..\Desktop\tabelas-powerBI\12 Tocantins\Tabela 15 - Taxa de Natalidade e Percentual de Nascidos Vivos por Tipo de Parto - 2024 ri tocantins.xlsx,Tocantins,13678533514398037,1.4000359989477232e+16
Abaetetuba,12 Tocantins,15,Taxa de Natalidade e Percentual de Nascidos Vivos por Tipo de Parto - 2024 ri tocantins,20,Tabela 15 - Taxa de Natalidade e Percentual de Nascidos Vivos por Tipo de Parto - 2024 ri tocantins,..\..\Desktop\tabelas-powerBI\12 Tocantins\Tabela 15 - Taxa de Natalidade e Percentual de Nascidos Vivos por Tipo de Parto - 2024 ri tocantins.xlsx,Tocantins,13678533514398037,1.3245691495271902e+16
Acará,12 Tocantins,15,Taxa de Natalidade e Percentual de Nascidos Vivos por Tipo de Parto - 2024 ri tocantins,20,Tabela 15 - Taxa de Natalidade e Percentual de Nascidos Vivos por Tipo de Parto - 2024 ri tocantins,..\..\Desktop\tabelas-powerBI\12 Tocantins\Tabela 15 - Taxa de Natalidade e Percentual de Nascidos Vivos por Tipo de Parto - 2024 ri tocantins.xlsx,Tocantins,13678533514398037,1.4704709653753528e+16
Baião,12 Tocantins,15,Taxa de Natalidade e Percentual de Nascidos Vivos por Tipo de Parto - 2024 ri tocantins,20,Tabela 15 - Taxa de Natalidade e Percentual de Nascidos Vivos por Tipo de Parto - 2024 ri tocantins,..\..\Desktop\tabelas-powerBI\12 Tocantins\Tabela 15 - Taxa de Natalidade e Percentual de Nascidos Vivos por Tipo de Parto - 2024 ri tocantins.xlsx,Tocantins,13678533514398037,8507748127759209.0
Barcarena,12 Tocantins,15,Taxa de Natalidade e Percentual de Nascidos Vivos por Tipo de Parto - 2024 ri tocantins,20,Tabela 15 - Taxa de Natalidade e Percentual de Nascidos Vivos por Tipo de Parto - 2024 ri tocantins,..\..\Desktop\tabelas-powerBI\12 Tocantins\Tabela 15 - Taxa de Natalidade e Percentual de Nascidos Vivos por Tipo de Parto - 2024 ri tocantins.xlsx,Tocantins,13678533514398037,1.4497819137703796e+16
Cametá,12 Tocantins,15,Taxa de Natalidade e Percentual de Nascidos Vivos por Tipo de Parto - 2024 ri tocantins,20,Tabela 15 - Taxa de Natalidade e Percentual de Nascidos Vivos por Tipo de Parto - 2024 ri tocantins,..\..\Desktop\tabelas-powerBI\12 Tocantins\Tabela 15 - Taxa de Natalidade e Percentual de Nascidos Vivos por Tipo de Parto - 2024 ri tocantins.xlsx,Tocantins,13678533514398037,1.4460813281700816e+16
Igarapé-Miri,12 Tocantins,15,Taxa de Natalidade e Percentual de Nascidos Vivos por Tipo de Parto - 2024 ri tocantins,20,Tabela 15 - Taxa de Natalidade e Percentual de Nascidos Vivos por Tipo de Parto - 2024 ri tocantins,..\..\Desktop\tabelas-powerBI\12 Tocantins\Tabela 15 - Taxa de Natalidade e Percentual de Nascidos Vivos por Tipo de Parto - 2024 ri tocantins.xlsx,Tocantins,13678533514398037,1.5647886302661156e+16
Limoeiro do Ajuru,12 Tocantins,15,Taxa de Natalidade e Percentual de Nascidos Vivos por Tipo de Parto - 2024 ri tocantins,20,Tabela 15 - Taxa de Natalidade e Percentual de Nascidos Vivos por Tipo de Parto - 2024 ri tocantins,..\..\Desktop\tabelas-powerBI\12 Tocantins\Tabela 15 - Taxa de Natalidade e Percentual de Nascidos Vivos por Tipo de Parto - 2024 ri tocantins.xlsx,Tocantins,13678533514398037,1.1706211844672416e+16
Mocajuba,12 Tocantins,15,Taxa de Natalidade e Percentual de Nascidos Vivos por Tipo de Parto - 2024 ri tocantins,20,Tabela 15 - Taxa de Natalidade e Percentual de Nascidos Vivos por Tipo de Parto - 2024 ri tocantins,..\..\Desktop\tabelas-powerBI\12 Tocantins\Tabela 15 - Taxa de Natalidade e Percentual de Nascidos Vivos por Tipo de Parto - 2024 ri tocantins.xlsx,Tocantins,13678533514398037,1.7417855036258284e+16
Moju,12 Tocantins,15,Taxa de Natalidade e Percentual de Nascidos Vivos por Tipo de Parto - 2024 ri tocantins,20,Tabela 15 - Taxa de Natalidade e Percentual de Nascidos Vivos por Tipo de Parto - 2024 ri tocantins,..\..\Desktop\tabelas-powerBI\12 Tocantins\Tabela 15 - Taxa de Natalidade e Percentual de Nascidos Vivos por Tipo de Parto - 2024 ri tocantins.xlsx,Tocantins,13678533514398037,1.2060135470014868e+16
