EstadoMunicpios,regiao,tabela_num,titulo,ano,arquivo,arquivo_path,aba,variavel,valor
Moju,12 Tocantins,4,Proporção_de_Idosos_Razão_de_Dependência_e_Indice_de_Envelhecimento_-_2025_ri_tocantins,20,Tabela 4 -  Proporção_de_Idosos_Razão_de_Dependência_e_Indice_de_Envelhecimento_-_2025_ri_tocantins,..\..\Desktop\tabelas-powerBI\12 Tocantins\Tabela 4 -  Proporção_de_Idosos_Razão_de_Dependência_e_Indice_de_Envelhecimento_-_2025_ri_tocantins.xlsx,Tocantins,Populao_Total,91760.0
Tailândia,12 Tocantins,4,Proporção_de_Idosos_Razão_de_Dependência_e_Indice_de_Envelhecimento_-_2025_ri_tocantins,20,Tabela 4 -  Proporção_de_Idosos_Razão_de_Dependência_e_Indice_de_Envelhecimento_-_2025_ri_tocantins,..\..\Desktop\tabelas-powerBI\12 Tocantins\Tabela 4 -  Proporção_de_Idosos_Razão_de_Dependência_e_Indice_de_Envelhecimento_-_2025_ri_tocantins.xlsx,Tocantins,Populao_Total,75290.0
"Fonte: DATASUS - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2025",12 Tocantins,4,Proporção_de_Idosos_Razão_de_Dependência_e_Indice_de_Envelhecimento_-_2025_ri_tocantins,20,Tabela 4 -  Proporção_de_Idosos_Razão_de_Dependência_e_Indice_de_Envelhecimento_-_2025_ri_tocantins,..\..\Desktop\tabelas-powerBI\12 Tocantins\Tabela 4 -  Proporção_de_Idosos_Razão_de_Dependência_e_Indice_de_Envelhecimento_-_2025_ri_tocantins.xlsx,Tocantins,Populao_Total,
Elaboração: FAPESPA,12 Tocantins,4,Proporção_de_Idosos_Razão_de_Dependência_e_Indice_de_Envelhecimento_-_2025_ri_tocantins,20,Tabela 4 -  Proporção_de_Idosos_Razão_de_Dependência_e_Indice_de_Envelhecimento_-_2025_ri_tocantins,..\..\Desktop\tabelas-powerBI\12 Tocantins\Tabela 4 -  Proporção_de_Idosos_Razão_de_Dependência_e_Indice_de_Envelhecimento_-_2025_ri_tocantins.xlsx,Tocantins,Populao_Total,
"Nota1: Indicador calculado com base na referência internacional de comparação, onde a população considerada ativa ",12 Tocantins,4,Proporção_de_Idosos_Razão_de_Dependência_e_Indice_de_Envelhecimento_-_2025_ri_tocantins,20,Tabela 4 -  Proporção_de_Idosos_Razão_de_Dependência_e_Indice_de_Envelhecimento_-_2025_ri_tocantins,..\..\Desktop\tabelas-powerBI\12 Tocantins\Tabela 4 -  Proporção_de_Idosos_Razão_de_Dependência_e_Indice_de_Envelhecimento_-_2025_ri_tocantins.xlsx,Tocantins,Populao_Total,
é composta por pessoas de 15 a 64 anos de idade e a população idosa formada pelas pessoas com 65 anos e mais de idade.,12 Tocantins,4,Proporção_de_Idosos_Razão_de_Dependência_e_Indice_de_Envelhecimento_-_2025_ri_tocantins,20,Tabela 4 -  Proporção_de_Idosos_Razão_de_Dependência_e_Indice_de_Envelhecimento_-_2025_ri_tocantins,..\..\Desktop\tabelas-powerBI\12 Tocantins\Tabela 4 -  Proporção_de_Idosos_Razão_de_Dependência_e_Indice_de_Envelhecimento_-_2025_ri_tocantins.xlsx,Tocantins,Populao_Total,
Pará,12 Tocantins,4,Proporção_de_Idosos_Razão_de_Dependência_e_Indice_de_Envelhecimento_-_2025_ri_tocantins,20,Tabela 4 -  Proporção_de_Idosos_Razão_de_Dependência_e_Indice_de_Envelhecimento_-_2025_ri_tocantins,..\..\Desktop\tabelas-powerBI\12 Tocantins\Tabela 4 -  Proporção_de_Idosos_Razão_de_Dependência_e_Indice_de_Envelhecimento_-_2025_ri_tocantins.xlsx,Tocantins,Populao_menor_que_15_anos,1999423.0
RI Tocantins,12 Tocantins,4,Proporção_de_Idosos_Razão_de_Dependência_e_Indice_de_Envelhecimento_-_2025_ri_tocantins,20,Tabela 4 -  Proporção_de_Idosos_Razão_de_Dependência_e_Indice_de_Envelhecimento_-_2025_ri_tocantins,..\..\Desktop\tabelas-powerBI\12 Tocantins\Tabela 4 -  Proporção_de_Idosos_Razão_de_Dependência_e_Indice_de_Envelhecimento_-_2025_ri_tocantins.xlsx,Tocantins,Populao_menor_que_15_anos,211767.0
Abaetetuba,12 Tocantins,4,Proporção_de_Idosos_Razão_de_Dependência_e_Indice_de_Envelhecimento_-_2025_ri_tocantins,20,Tabela 4 -  Proporção_de_Idosos_Razão_de_Dependência_e_Indice_de_Envelhecimento_-_2025_ri_tocantins,..\..\Desktop\tabelas-powerBI\12 Tocantins\Tabela 4 -  Proporção_de_Idosos_Razão_de_Dependência_e_Indice_de_Envelhecimento_-_2025_ri_tocantins.xlsx,Tocantins,Populao_menor_que_15_anos,39070.0
Acará,12 Tocantins,4,Proporção_de_Idosos_Razão_de_Dependência_e_Indice_de_Envelhecimento_-_2025_ri_tocantins,20,Tabela 4 -  Proporção_de_Idosos_Razão_de_Dependência_e_Indice_de_Envelhecimento_-_2025_ri_tocantins,..\..\Desktop\tabelas-powerBI\12 Tocantins\Tabela 4 -  Proporção_de_Idosos_Razão_de_Dependência_e_Indice_de_Envelhecimento_-_2025_ri_tocantins.xlsx,Tocantins,Populao_menor_que_15_anos,15876.0
Baião,12 Tocantins,4,Proporção_de_Idosos_Razão_de_Dependência_e_Indice_de_Envelhecimento_-_2025_ri_tocantins,20,Tabela 4 -  Proporção_de_Idosos_Razão_de_Dependência_e_Indice_de_Envelhecimento_-_2025_ri_tocantins,..\..\Desktop\tabelas-powerBI\12 Tocantins\Tabela 4 -  Proporção_de_Idosos_Razão_de_Dependência_e_Indice_de_Envelhecimento_-_2025_ri_tocantins.xlsx,Tocantins,Populao_menor_que_15_anos,12635.0
Barcarena,12 Tocantins,4,Proporção_de_Idosos_Razão_de_Dependência_e_Indice_de_Envelhecimento_-_2025_ri_tocantins,20,Tabela 4 -  Proporção_de_Idosos_Razão_de_Dependência_e_Indice_de_Envelhecimento_-_2025_ri_tocantins,..\..\Desktop\tabelas-powerBI\12 Tocantins\Tabela 4 -  Proporção_de_Idosos_Razão_de_Dependência_e_Indice_de_Envelhecimento_-_2025_ri_tocantins.xlsx,Tocantins,Populao_menor_que_15_anos,32849.0
Cametá,12 Tocantins,4,Proporção_de_Idosos_Razão_de_Dependência_e_Indice_de_Envelhecimento_-_2025_ri_tocantins,20,Tabela 4 -  Proporção_de_Idosos_Razão_de_Dependência_e_Indice_de_Envelhecimento_-_2025_ri_tocantins,..\..\Desktop\tabelas-powerBI\12 Tocantins\Tabela 4 -  Proporção_de_Idosos_Razão_de_Dependência_e_Indice_de_Envelhecimento_-_2025_ri_tocantins.xlsx,Tocantins,Populao_menor_que_15_anos,35606.0
Igarapé-Miri,12 Tocantins,4,Proporção_de_Idosos_Razão_de_Dependência_e_Indice_de_Envelhecimento_-_2025_ri_tocantins,20,Tabela 4 -  Proporção_de_Idosos_Razão_de_Dependência_e_Indice_de_Envelhecimento_-_2025_ri_tocantins,..\..\Desktop\tabelas-powerBI\12 Tocantins\Tabela 4 -  Proporção_de_Idosos_Razão_de_Dependência_e_Indice_de_Envelhecimento_-_2025_ri_tocantins.xlsx,Tocantins,Populao_menor_que_15_anos,16682.0
Limoeiro do Ajuru,12 Tocantins,4,Proporção_de_Idosos_Razão_de_Dependência_e_Indice_de_Envelhecimento_-_2025_ri_tocantins,20,Tabela 4 -  Proporção_de_Idosos_Razão_de_Dependência_e_Indice_de_Envelhecimento_-_2025_ri_tocantins,..\..\Desktop\tabelas-powerBI\12 Tocantins\Tabela 4 -  Proporção_de_Idosos_Razão_de_Dependência_e_Indice_de_Envelhecimento_-_2025_ri_tocantins.xlsx,Tocantins,Populao_menor_que_15_anos,8547.0
Mocajuba,12 Tocantins,4,Proporção_de_Idosos_Razão_de_Dependência_e_Indice_de_Envelhecimento_-_2025_ri_tocantins,20,Tabela 4 -  Proporção_de_Idosos_Razão_de_Dependência_e_Indice_de_Envelhecimento_-_2025_ri_tocantins,..\..\Desktop\tabelas-powerBI\12 Tocantins\Tabela 4 -  Proporção_de_Idosos_Razão_de_Dependência_e_Indice_de_Envelhecimento_-_2025_ri_tocantins.xlsx,Tocantins,Populao_menor_que_15_anos,6878.0
Moju,12 Tocantins,4,Proporção_de_Idosos_Razão_de_Dependência_e_Indice_de_Envelhecimento_-_2025_ri_tocantins,20,Tabela 4 -  Proporção_de_Idosos_Razão_de_Dependência_e_Indice_de_Envelhecimento_-_2025_ri_tocantins,..\..\Desktop\tabelas-powerBI\12 Tocantins\Tabela 4 -  Proporção_de_Idosos_Razão_de_Dependência_e_Indice_de_Envelhecimento_-_2025_ri_tocantins.xlsx,Tocantins,Populao_menor_que_15_anos,23831.0
Tailândia,12 Tocantins,4,Proporção_de_Idosos_Razão_de_Dependência_e_Indice_de_Envelhecimento_-_2025_ri_tocantins,20,Tabela 4 -  Proporção_de_Idosos_Razão_de_Dependência_e_Indice_de_Envelhecimento_-_2025_ri_tocantins,..\..\Desktop\tabelas-powerBI\12 Tocantins\Tabela 4 -  Proporção_de_Idosos_Razão_de_Dependência_e_Indice_de_Envelhecimento_-_2025_ri_tocantins.xlsx,Tocantins,Populao_menor_que_15_anos,19793.0
"Fonte: DATASUS - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2025",12 Tocantins,4,Proporção_de_Idosos_Razão_de_Dependência_e_Indice_de_Envelhecimento_-_2025_ri_tocantins,20,Tabela 4 -  Proporção_de_Idosos_Razão_de_Dependência_e_Indice_de_Envelhecimento_-_2025_ri_tocantins,..\..\Desktop\tabelas-powerBI\12 Tocantins\Tabela 4 -  Proporção_de_Idosos_Razão_de_Dependência_e_Indice_de_Envelhecimento_-_2025_ri_tocantins.xlsx,Tocantins,Populao_menor_que_15_anos,
Elaboração: FAPESPA,12 Tocantins,4,Proporção_de_Idosos_Razão_de_Dependência_e_Indice_de_Envelhecimento_-_2025_ri_tocantins,20,Tabela 4 -  Proporção_de_Idosos_Razão_de_Dependência_e_Indice_de_Envelhecimento_-_2025_ri_tocantins,..\..\Desktop\tabelas-powerBI\12 Tocantins\Tabela 4 -  Proporção_de_Idosos_Razão_de_Dependência_e_Indice_de_Envelhecimento_-_2025_ri_tocantins.xlsx,Tocantins,Populao_menor_que_15_anos,
"Nota1: Indicador calculado com base na referência internacional de comparação, onde a população considerada ativa ",12 Tocantins,4,Proporção_de_Idosos_Razão_de_Dependência_e_Indice_de_Envelhecimento_-_2025_ri_tocantins,20,Tabela 4 -  Proporção_de_Idosos_Razão_de_Dependência_e_Indice_de_Envelhecimento_-_2025_ri_tocantins,..\..\Desktop\tabelas-powerBI\12 Tocantins\Tabela 4 -  Proporção_de_Idosos_Razão_de_Dependência_e_Indice_de_Envelhecimento_-_2025_ri_tocantins.xlsx,Tocantins,Populao_menor_que_15_anos,
é composta por pessoas de 15 a 64 anos de idade e a população idosa formada pelas pessoas com 65 anos e mais de idade.,12 Tocantins,4,Proporção_de_Idosos_Razão_de_Dependência_e_Indice_de_Envelhecimento_-_2025_ri_tocantins,20,Tabela 4 -  Proporção_de_Idosos_Razão_de_Dependência_e_Indice_de_Envelhecimento_-_2025_ri_tocantins,..\..\Desktop\tabelas-powerBI\12 Tocantins\Tabela 4 -  Proporção_de_Idosos_Razão_de_Dependência_e_Indice_de_Envelhecimento_-_2025_ri_tocantins.xlsx,Tocantins,Populao_menor_que_15_anos,
Pará,12 Tocantins,4,Proporção_de_Idosos_Razão_de_Dependência_e_Indice_de_Envelhecimento_-_2025_ri_tocantins,20,Tabela 4 -  Proporção_de_Idosos_Razão_de_Dependência_e_Indice_de_Envelhecimento_-_2025_ri_tocantins,..\..\Desktop\tabelas-powerBI\12 Tocantins\Tabela 4 -  Proporção_de_Idosos_Razão_de_Dependência_e_Indice_de_Envelhecimento_-_2025_ri_tocantins.xlsx,Tocantins,Populao_entre_15_e_64_anos,6029379.0
RI Tocantins,12 Tocantins,4,Proporção_de_Idosos_Razão_de_Dependência_e_Indice_de_Envelhecimento_-_2025_ri_tocantins,20,Tabela 4 -  Proporção_de_Idosos_Razão_de_Dependência_e_Indice_de_Envelhecimento_-_2025_ri_tocantins,..\..\Desktop\tabelas-powerBI\12 Tocantins\Tabela 4 -  Proporção_de_Idosos_Razão_de_Dependência_e_Indice_de_Envelhecimento_-_2025_ri_tocantins.xlsx,Tocantins,Populao_entre_15_e_64_anos,604593.0
Abaetetuba,12 Tocantins,4,Proporção_de_Idosos_Razão_de_Dependência_e_Indice_de_Envelhecimento_-_2025_ri_tocantins,20,Tabela 4 -  Proporção_de_Idosos_Razão_de_Dependência_e_Indice_de_Envelhecimento_-_2025_ri_tocantins,..\..\Desktop\tabelas-powerBI\12 Tocantins\Tabela 4 -  Proporção_de_Idosos_Razão_de_Dependência_e_Indice_de_Envelhecimento_-_2025_ri_tocantins.xlsx,Tocantins,Populao_entre_15_e_64_anos,120774.0
Acará,12 Tocantins,4,Proporção_de_Idosos_Razão_de_Dependência_e_Indice_de_Envelhecimento_-_2025_ri_tocantins,20,Tabela 4 -  Proporção_de_Idosos_Razão_de_Dependência_e_Indice_de_Envelhecimento_-_2025_ri_tocantins,..\..\Desktop\tabelas-powerBI\12 Tocantins\Tabela 4 -  Proporção_de_Idosos_Razão_de_Dependência_e_Indice_de_Envelhecimento_-_2025_ri_tocantins.xlsx,Tocantins,Populao_entre_15_e_64_anos,42509.0
Baião,12 Tocantins,4,Proporção_de_Idosos_Razão_de_Dependência_e_Indice_de_Envelhecimento_-_2025_ri_tocantins,20,Tabela 4 -  Proporção_de_Idosos_Razão_de_Dependência_e_Indice_de_Envelhecimento_-_2025_ri_tocantins,..\..\Desktop\tabelas-powerBI\12 Tocantins\Tabela 4 -  Proporção_de_Idosos_Razão_de_Dependência_e_Indice_de_Envelhecimento_-_2025_ri_tocantins.xlsx,Tocantins,Populao_entre_15_e_64_anos,40286.0
Barcarena,12 Tocantins,4,Proporção_de_Idosos_Razão_de_Dependência_e_Indice_de_Envelhecimento_-_2025_ri_tocantins,20,Tabela 4 -  Proporção_de_Idosos_Razão_de_Dependência_e_Indice_de_Envelhecimento_-_2025_ri_tocantins,..\..\Desktop\tabelas-powerBI\12 Tocantins\Tabela 4 -  Proporção_de_Idosos_Razão_de_Dependência_e_Indice_de_Envelhecimento_-_2025_ri_tocantins.xlsx,Tocantins,Populao_entre_15_e_64_anos,97767.0
Cametá,12 Tocantins,4,Proporção_de_Idosos_Razão_de_Dependência_e_Indice_de_Envelhecimento_-_2025_ri_tocantins,20,Tabela 4 -  Proporção_de_Idosos_Razão_de_Dependência_e_Indice_de_Envelhecimento_-_2025_ri_tocantins,..\..\Desktop\tabelas-powerBI\12 Tocantins\Tabela 4 -  Proporção_de_Idosos_Razão_de_Dependência_e_Indice_de_Envelhecimento_-_2025_ri_tocantins.xlsx,Tocantins,Populao_entre_15_e_64_anos,98849.0
Igarapé-Miri,12 Tocantins,4,Proporção_de_Idosos_Razão_de_Dependência_e_Indice_de_Envelhecimento_-_2025_ri_tocantins,20,Tabela 4 -  Proporção_de_Idosos_Razão_de_Dependência_e_Indice_de_Envelhecimento_-_2025_ri_tocantins,..\..\Desktop\tabelas-powerBI\12 Tocantins\Tabela 4 -  Proporção_de_Idosos_Razão_de_Dependência_e_Indice_de_Envelhecimento_-_2025_ri_tocantins.xlsx,Tocantins,Populao_entre_15_e_64_anos,47999.0
Limoeiro do Ajuru,12 Tocantins,4,Proporção_de_Idosos_Razão_de_Dependência_e_Indice_de_Envelhecimento_-_2025_ri_tocantins,20,Tabela 4 -  Proporção_de_Idosos_Razão_de_Dependência_e_Indice_de_Envelhecimento_-_2025_ri_tocantins,..\..\Desktop\tabelas-powerBI\12 Tocantins\Tabela 4 -  Proporção_de_Idosos_Razão_de_Dependência_e_Indice_de_Envelhecimento_-_2025_ri_tocantins.xlsx,Tocantins,Populao_entre_15_e_64_anos,21871.0
Mocajuba,12 Tocantins,4,Proporção_de_Idosos_Razão_de_Dependência_e_Indice_de_Envelhecimento_-_2025_ri_tocantins,20,Tabela 4 -  Proporção_de_Idosos_Razão_de_Dependência_e_Indice_de_Envelhecimento_-_2025_ri_tocantins,..\..\Desktop\tabelas-powerBI\12 Tocantins\Tabela 4 -  Proporção_de_Idosos_Razão_de_Dependência_e_Indice_de_Envelhecimento_-_2025_ri_tocantins.xlsx,Tocantins,Populao_entre_15_e_64_anos,19867.0
Moju,12 Tocantins,4,Proporção_de_Idosos_Razão_de_Dependência_e_Indice_de_Envelhecimento_-_2025_ri_tocantins,20,Tabela 4 -  Proporção_de_Idosos_Razão_de_Dependência_e_Indice_de_Envelhecimento_-_2025_ri_tocantins,..\..\Desktop\tabelas-powerBI\12 Tocantins\Tabela 4 -  Proporção_de_Idosos_Razão_de_Dependência_e_Indice_de_Envelhecimento_-_2025_ri_tocantins.xlsx,Tocantins,Populao_entre_15_e_64_anos,62757.0
Tailândia,12 Tocantins,4,Proporção_de_Idosos_Razão_de_Dependência_e_Indice_de_Envelhecimento_-_2025_ri_tocantins,20,Tabela 4 -  Proporção_de_Idosos_Razão_de_Dependência_e_Indice_de_Envelhecimento_-_2025_ri_tocantins,..\..\Desktop\tabelas-powerBI\12 Tocantins\Tabela 4 -  Proporção_de_Idosos_Razão_de_Dependência_e_Indice_de_Envelhecimento_-_2025_ri_tocantins.xlsx,Tocantins,Populao_entre_15_e_64_anos,51914.0
"Fonte: DATASUS - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2025",12 Tocantins,4,Proporção_de_Idosos_Razão_de_Dependência_e_Indice_de_Envelhecimento_-_2025_ri_tocantins,20,Tabela 4 -  Proporção_de_Idosos_Razão_de_Dependência_e_Indice_de_Envelhecimento_-_2025_ri_tocantins,..\..\Desktop\tabelas-powerBI\12 Tocantins\Tabela 4 -  Proporção_de_Idosos_Razão_de_Dependência_e_Indice_de_Envelhecimento_-_2025_ri_tocantins.xlsx,Tocantins,Populao_entre_15_e_64_anos,
Elaboração: FAPESPA,12 Tocantins,4,Proporção_de_Idosos_Razão_de_Dependência_e_Indice_de_Envelhecimento_-_2025_ri_tocantins,20,Tabela 4 -  Proporção_de_Idosos_Razão_de_Dependência_e_Indice_de_Envelhecimento_-_2025_ri_tocantins,..\..\Desktop\tabelas-powerBI\12 Tocantins\Tabela 4 -  Proporção_de_Idosos_Razão_de_Dependência_e_Indice_de_Envelhecimento_-_2025_ri_tocantins.xlsx,Tocantins,Populao_entre_15_e_64_anos,
"Nota1: Indicador calculado com base na referência internacional de comparação, onde a população considerada ativa ",12 Tocantins,4,Proporção_de_Idosos_Razão_de_Dependência_e_Indice_de_Envelhecimento_-_2025_ri_tocantins,20,Tabela 4 -  Proporção_de_Idosos_Razão_de_Dependência_e_Indice_de_Envelhecimento_-_2025_ri_tocantins,..\..\Desktop\tabelas-powerBI\12 Tocantins\Tabela 4 -  Proporção_de_Idosos_Razão_de_Dependência_e_Indice_de_Envelhecimento_-_2025_ri_tocantins.xlsx,Tocantins,Populao_entre_15_e_64_anos,
é composta por pessoas de 15 a 64 anos de idade e a população idosa formada pelas pessoas com 65 anos e mais de idade.,12 Tocantins,4,Proporção_de_Idosos_Razão_de_Dependência_e_Indice_de_Envelhecimento_-_2025_ri_tocantins,20,Tabela 4 -  Proporção_de_Idosos_Razão_de_Dependência_e_Indice_de_Envelhecimento_-_2025_ri_tocantins,..\..\Desktop\tabelas-powerBI\12 Tocantins\Tabela 4 -  Proporção_de_Idosos_Razão_de_Dependência_e_Indice_de_Envelhecimento_-_2025_ri_tocantins.xlsx,Tocantins,Populao_entre_15_e_64_anos,
Pará,12 Tocantins,4,Proporção_de_Idosos_Razão_de_Dependência_e_Indice_de_Envelhecimento_-_2025_ri_tocantins,20,Tabela 4 -  Proporção_de_Idosos_Razão_de_Dependência_e_Indice_de_Envelhecimento_-_2025_ri_tocantins,..\..\Desktop\tabelas-powerBI\12 Tocantins\Tabela 4 -  Proporção_de_Idosos_Razão_de_Dependência_e_Indice_de_Envelhecimento_-_2025_ri_tocantins.xlsx,Tocantins,Populao_maior_que_64_anos,682394.0
RI Tocantins,12 Tocantins,4,Proporção_de_Idosos_Razão_de_Dependência_e_Indice_de_Envelhecimento_-_2025_ri_tocantins,20,Tabela 4 -  Proporção_de_Idosos_Razão_de_Dependência_e_Indice_de_Envelhecimento_-_2025_ri_tocantins,..\..\Desktop\tabelas-powerBI\12 Tocantins\Tabela 4 -  Proporção_de_Idosos_Razão_de_Dependência_e_Indice_de_Envelhecimento_-_2025_ri_tocantins.xlsx,Tocantins,Populao_maior_que_64_anos,57366.0
Abaetetuba,12 Tocantins,4,Proporção_de_Idosos_Razão_de_Dependência_e_Indice_de_Envelhecimento_-_2025_ri_tocantins,20,Tabela 4 -  Proporção_de_Idosos_Razão_de_Dependência_e_Indice_de_Envelhecimento_-_2025_ri_tocantins,..\..\Desktop\tabelas-powerBI\12 Tocantins\Tabela 4 -  Proporção_de_Idosos_Razão_de_Dependência_e_Indice_de_Envelhecimento_-_2025_ri_tocantins.xlsx,Tocantins,Populao_maior_que_64_anos,12500.0
Acará,12 Tocantins,4,Proporção_de_Idosos_Razão_de_Dependência_e_Indice_de_Envelhecimento_-_2025_ri_tocantins,20,Tabela 4 -  Proporção_de_Idosos_Razão_de_Dependência_e_Indice_de_Envelhecimento_-_2025_ri_tocantins,..\..\Desktop\tabelas-powerBI\12 Tocantins\Tabela 4 -  Proporção_de_Idosos_Razão_de_Dependência_e_Indice_de_Envelhecimento_-_2025_ri_tocantins.xlsx,Tocantins,Populao_maior_que_64_anos,4725.0
Baião,12 Tocantins,4,Proporção_de_Idosos_Razão_de_Dependência_e_Indice_de_Envelhecimento_-_2025_ri_tocantins,20,Tabela 4 -  Proporção_de_Idosos_Razão_de_Dependência_e_Indice_de_Envelhecimento_-_2025_ri_tocantins,..\..\Desktop\tabelas-powerBI\12 Tocantins\Tabela 4 -  Proporção_de_Idosos_Razão_de_Dependência_e_Indice_de_Envelhecimento_-_2025_ri_tocantins.xlsx,Tocantins,Populao_maior_que_64_anos,3929.0
Barcarena,12 Tocantins,4,Proporção_de_Idosos_Razão_de_Dependência_e_Indice_de_Envelhecimento_-_2025_ri_tocantins,20,Tabela 4 -  Proporção_de_Idosos_Razão_de_Dependência_e_Indice_de_Envelhecimento_-_2025_ri_tocantins,..\..\Desktop\tabelas-powerBI\12 Tocantins\Tabela 4 -  Proporção_de_Idosos_Razão_de_Dependência_e_Indice_de_Envelhecimento_-_2025_ri_tocantins.xlsx,Tocantins,Populao_maior_que_64_anos,8460.0
