Par,regiao,tabela_num,titulo,ano,arquivo,arquivo_path,aba,variavel,valor
RI Tocantins,12 Tocantins,14,Taxas de Mortalidade Geral e Percentual de Mortes por sexo - 2024 ri tocantins,20,Tabela 14 - Taxas de Mortalidade Geral e Percentual de Mortes por sexo - 2024 ri tocantins,..\..\Desktop\tabelas-powerBI\12 Tocantins\Tabela 14 - Taxas de Mortalidade Geral e Percentual de Mortes por sexo - 2024 ri tocantins.xlsx,Tocantins,45314,3654.0
Abaetetuba,12 Tocantins,14,Taxas de Mortalidade Geral e Percentual de Mortes por sexo - 2024 ri tocantins,20,Tabela 14 - Taxas de Mortalidade Geral e Percentual de Mortes por sexo - 2024 ri tocantins,..\..\Desktop\tabelas-powerBI\12 Tocantins\Tabela 14 - Taxas de Mortalidade Geral e Percentual de Mortes por sexo - 2024 ri tocantins.xlsx,Tocantins,45314,793.0
Acará,12 Tocantins,14,Taxas de Mortalidade Geral e Percentual de Mortes por sexo - 2024 ri tocantins,20,Tabela 14 - Taxas de Mortalidade Geral e Percentual de Mortes por sexo - 2024 ri tocantins,..\..\Desktop\tabelas-powerBI\12 Tocantins\Tabela 14 - Taxas de Mortalidade Geral e Percentual de Mortes por sexo - 2024 ri tocantins.xlsx,Tocantins,45314,283.0
Baião,12 Tocantins,14,Taxas de Mortalidade Geral e Percentual de Mortes por sexo - 2024 ri tocantins,20,Tabela 14 - Taxas de Mortalidade Geral e Percentual de Mortes por sexo - 2024 ri tocantins,..\..\Desktop\tabelas-powerBI\12 Tocantins\Tabela 14 - Taxas de Mortalidade Geral e Percentual de Mortes por sexo - 2024 ri tocantins.xlsx,Tocantins,45314,164.0
Barcarena,12 Tocantins,14,Taxas de Mortalidade Geral e Percentual de Mortes por sexo - 2024 ri tocantins,20,Tabela 14 - Taxas de Mortalidade Geral e Percentual de Mortes por sexo - 2024 ri tocantins,..\..\Desktop\tabelas-powerBI\12 Tocantins\Tabela 14 - Taxas de Mortalidade Geral e Percentual de Mortes por sexo - 2024 ri tocantins.xlsx,Tocantins,45314,623.0
Cametá,12 Tocantins,14,Taxas de Mortalidade Geral e Percentual de Mortes por sexo - 2024 ri tocantins,20,Tabela 14 - Taxas de Mortalidade Geral e Percentual de Mortes por sexo - 2024 ri tocantins,..\..\Desktop\tabelas-powerBI\12 Tocantins\Tabela 14 - Taxas de Mortalidade Geral e Percentual de Mortes por sexo - 2024 ri tocantins.xlsx,Tocantins,45314,602.0
Igarapé-Miri,12 Tocantins,14,Taxas de Mortalidade Geral e Percentual de Mortes por sexo - 2024 ri tocantins,20,Tabela 14 - Taxas de Mortalidade Geral e Percentual de Mortes por sexo - 2024 ri tocantins,..\..\Desktop\tabelas-powerBI\12 Tocantins\Tabela 14 - Taxas de Mortalidade Geral e Percentual de Mortes por sexo - 2024 ri tocantins.xlsx,Tocantins,45314,304.0
Limoeiro do Ajuru,12 Tocantins,14,Taxas de Mortalidade Geral e Percentual de Mortes por sexo - 2024 ri tocantins,20,Tabela 14 - Taxas de Mortalidade Geral e Percentual de Mortes por sexo - 2024 ri tocantins,..\..\Desktop\tabelas-powerBI\12 Tocantins\Tabela 14 - Taxas de Mortalidade Geral e Percentual de Mortes por sexo - 2024 ri tocantins.xlsx,Tocantins,45314,105.0
Mocajuba,12 Tocantins,14,Taxas de Mortalidade Geral e Percentual de Mortes por sexo - 2024 ri tocantins,20,Tabela 14 - Taxas de Mortalidade Geral e Percentual de Mortes por sexo - 2024 ri tocantins,..\..\Desktop\tabelas-powerBI\12 Tocantins\Tabela 14 - Taxas de Mortalidade Geral e Percentual de Mortes por sexo - 2024 ri tocantins.xlsx,Tocantins,45314,146.0
Moju,12 Tocantins,14,Taxas de Mortalidade Geral e Percentual de Mortes por sexo - 2024 ri tocantins,20,Tabela 14 - Taxas de Mortalidade Geral e Percentual de Mortes por sexo - 2024 ri tocantins,..\..\Desktop\tabelas-powerBI\12 Tocantins\Tabela 14 - Taxas de Mortalidade Geral e Percentual de Mortes por sexo - 2024 ri tocantins.xlsx,Tocantins,45314,297.0
Tailândia,12 Tocantins,14,Taxas de Mortalidade Geral e Percentual de Mortes por sexo - 2024 ri tocantins,20,Tabela 14 - Taxas de Mortalidade Geral e Percentual de Mortes por sexo - 2024 ri tocantins,..\..\Desktop\tabelas-powerBI\12 Tocantins\Tabela 14 - Taxas de Mortalidade Geral e Percentual de Mortes por sexo - 2024 ri tocantins.xlsx,Tocantins,45314,337.0
Fonte: DATASUS,12 Tocantins,14,Taxas de Mortalidade Geral e Percentual de Mortes por sexo - 2024 ri tocantins,20,Tabela 14 - Taxas de Mortalidade Geral e Percentual de Mortes por sexo - 2024 ri tocantins,..\..\Desktop\tabelas-powerBI\12 Tocantins\Tabela 14 - Taxas de Mortalidade Geral e Percentual de Mortes por sexo - 2024 ri tocantins.xlsx,Tocantins,45314,
Elaboração: FAPESPA,12 Tocantins,14,Taxas de Mortalidade Geral e Percentual de Mortes por sexo - 2024 ri tocantins,20,Tabela 14 - Taxas de Mortalidade Geral e Percentual de Mortes por sexo - 2024 ri tocantins,..\..\Desktop\tabelas-powerBI\12 Tocantins\Tabela 14 - Taxas de Mortalidade Geral e Percentual de Mortes por sexo - 2024 ri tocantins.xlsx,Tocantins,45314,
*Nota: Dados Preliminares extraídos em Outubro/2025.,12 Tocantins,14,Taxas de Mortalidade Geral e Percentual de Mortes por sexo - 2024 ri tocantins,20,Tabela 14 - Taxas de Mortalidade Geral e Percentual de Mortes por sexo - 2024 ri tocantins,..\..\Desktop\tabelas-powerBI\12 Tocantins\Tabela 14 - Taxas de Mortalidade Geral e Percentual de Mortes por sexo - 2024 ri tocantins.xlsx,Tocantins,45314,
RI Tocantins,12 Tocantins,14,Taxas de Mortalidade Geral e Percentual de Mortes por sexo - 2024 ri tocantins,20,Tabela 14 - Taxas de Mortalidade Geral e Percentual de Mortes por sexo - 2024 ri tocantins,..\..\Desktop\tabelas-powerBI\12 Tocantins\Tabela 14 - Taxas de Mortalidade Geral e Percentual de Mortes por sexo - 2024 ri tocantins.xlsx,Tocantins,52299630230049585,4216030608336064.0
Abaetetuba,12 Tocantins,14,Taxas de Mortalidade Geral e Percentual de Mortes por sexo - 2024 ri tocantins,20,Tabela 14 - Taxas de Mortalidade Geral e Percentual de Mortes por sexo - 2024 ri tocantins,..\..\Desktop\tabelas-powerBI\12 Tocantins\Tabela 14 - Taxas de Mortalidade Geral e Percentual de Mortes por sexo - 2024 ri tocantins.xlsx,Tocantins,52299630230049585,4637454020198948.0
Acará,12 Tocantins,14,Taxas de Mortalidade Geral e Percentual de Mortes por sexo - 2024 ri tocantins,20,Tabela 14 - Taxas de Mortalidade Geral e Percentual de Mortes por sexo - 2024 ri tocantins,..\..\Desktop\tabelas-powerBI\12 Tocantins\Tabela 14 - Taxas de Mortalidade Geral e Percentual de Mortes por sexo - 2024 ri tocantins.xlsx,Tocantins,52299630230049585,4.513484633418925e+16
Baião,12 Tocantins,14,Taxas de Mortalidade Geral e Percentual de Mortes por sexo - 2024 ri tocantins,20,Tabela 14 - Taxas de Mortalidade Geral e Percentual de Mortes por sexo - 2024 ri tocantins,..\..\Desktop\tabelas-powerBI\12 Tocantins\Tabela 14 - Taxas de Mortalidade Geral e Percentual de Mortes por sexo - 2024 ri tocantins.xlsx,Tocantins,52299630230049585,2931240951580904.0
Barcarena,12 Tocantins,14,Taxas de Mortalidade Geral e Percentual de Mortes por sexo - 2024 ri tocantins,20,Tabela 14 - Taxas de Mortalidade Geral e Percentual de Mortes por sexo - 2024 ri tocantins,..\..\Desktop\tabelas-powerBI\12 Tocantins\Tabela 14 - Taxas de Mortalidade Geral e Percentual de Mortes por sexo - 2024 ri tocantins.xlsx,Tocantins,52299630230049585,4536484843189083.0
Cametá,12 Tocantins,14,Taxas de Mortalidade Geral e Percentual de Mortes por sexo - 2024 ri tocantins,20,Tabela 14 - Taxas de Mortalidade Geral e Percentual de Mortes por sexo - 2024 ri tocantins,..\..\Desktop\tabelas-powerBI\12 Tocantins\Tabela 14 - Taxas de Mortalidade Geral e Percentual de Mortes por sexo - 2024 ri tocantins.xlsx,Tocantins,52299630230049585,4185293074799947.0
Igarapé-Miri,12 Tocantins,14,Taxas de Mortalidade Geral e Percentual de Mortes por sexo - 2024 ri tocantins,20,Tabela 14 - Taxas de Mortalidade Geral e Percentual de Mortes por sexo - 2024 ri tocantins,..\..\Desktop\tabelas-powerBI\12 Tocantins\Tabela 14 - Taxas de Mortalidade Geral e Percentual de Mortes por sexo - 2024 ri tocantins.xlsx,Tocantins,52299630230049585,4408672322529186.0
