Par,regiao,tabela_num,titulo,ano,arquivo,arquivo_path,aba,variavel,valor
RI Tapajós,11 Tapajós,50,Total da Frota de Veículos subdiv em Licenciados e Não Licenciados - 2024 ri tapajós,20,Tabela 50 - Total da Frota de Veículos subdiv em Licenciados e Não Licenciados - 2024 ri tapajós,..\..\Desktop\tabelas-powerBI\11 Tapajós\Tabela 50 - Total da Frota de Veículos subdiv em Licenciados e Não Licenciados - 2024 ri tapajós.xlsx,Tapajós,1382057,44664.0
Aveiro,11 Tapajós,50,Total da Frota de Veículos subdiv em Licenciados e Não Licenciados - 2024 ri tapajós,20,Tabela 50 - Total da Frota de Veículos subdiv em Licenciados e Não Licenciados - 2024 ri tapajós,..\..\Desktop\tabelas-powerBI\11 Tapajós\Tabela 50 - Total da Frota de Veículos subdiv em Licenciados e Não Licenciados - 2024 ri tapajós.xlsx,Tapajós,1382057,95.0
Itaituba,11 Tapajós,50,Total da Frota de Veículos subdiv em Licenciados e Não Licenciados - 2024 ri tapajós,20,Tabela 50 - Total da Frota de Veículos subdiv em Licenciados e Não Licenciados - 2024 ri tapajós,..\..\Desktop\tabelas-powerBI\11 Tapajós\Tabela 50 - Total da Frota de Veículos subdiv em Licenciados e Não Licenciados - 2024 ri tapajós.xlsx,Tapajós,1382057,29282.0
Jacareacanga,11 Tapajós,50,Total da Frota de Veículos subdiv em Licenciados e Não Licenciados - 2024 ri tapajós,20,Tabela 50 - Total da Frota de Veículos subdiv em Licenciados e Não Licenciados - 2024 ri tapajós,..\..\Desktop\tabelas-powerBI\11 Tapajós\Tabela 50 - Total da Frota de Veículos subdiv em Licenciados e Não Licenciados - 2024 ri tapajós.xlsx,Tapajós,1382057,528.0
Novo Progresso,11 Tapajós,50,Total da Frota de Veículos subdiv em Licenciados e Não Licenciados - 2024 ri tapajós,20,Tabela 50 - Total da Frota de Veículos subdiv em Licenciados e Não Licenciados - 2024 ri tapajós,..\..\Desktop\tabelas-powerBI\11 Tapajós\Tabela 50 - Total da Frota de Veículos subdiv em Licenciados e Não Licenciados - 2024 ri tapajós.xlsx,Tapajós,1382057,9098.0
Rurópolis,11 Tapajós,50,Total da Frota de Veículos subdiv em Licenciados e Não Licenciados - 2024 ri tapajós,20,Tabela 50 - Total da Frota de Veículos subdiv em Licenciados e Não Licenciados - 2024 ri tapajós,..\..\Desktop\tabelas-powerBI\11 Tapajós\Tabela 50 - Total da Frota de Veículos subdiv em Licenciados e Não Licenciados - 2024 ri tapajós.xlsx,Tapajós,1382057,3732.0
Trairão,11 Tapajós,50,Total da Frota de Veículos subdiv em Licenciados e Não Licenciados - 2024 ri tapajós,20,Tabela 50 - Total da Frota de Veículos subdiv em Licenciados e Não Licenciados - 2024 ri tapajós,..\..\Desktop\tabelas-powerBI\11 Tapajós\Tabela 50 - Total da Frota de Veículos subdiv em Licenciados e Não Licenciados - 2024 ri tapajós.xlsx,Tapajós,1382057,1929.0
Fonte: DETRAN,11 Tapajós,50,Total da Frota de Veículos subdiv em Licenciados e Não Licenciados - 2024 ri tapajós,20,Tabela 50 - Total da Frota de Veículos subdiv em Licenciados e Não Licenciados - 2024 ri tapajós,..\..\Desktop\tabelas-powerBI\11 Tapajós\Tabela 50 - Total da Frota de Veículos subdiv em Licenciados e Não Licenciados - 2024 ri tapajós.xlsx,Tapajós,1382057,
Elaboração: FAPESPA,11 Tapajós,50,Total da Frota de Veículos subdiv em Licenciados e Não Licenciados - 2024 ri tapajós,20,Tabela 50 - Total da Frota de Veículos subdiv em Licenciados e Não Licenciados - 2024 ri tapajós,..\..\Desktop\tabelas-powerBI\11 Tapajós\Tabela 50 - Total da Frota de Veículos subdiv em Licenciados e Não Licenciados - 2024 ri tapajós.xlsx,Tapajós,1382057,
RI Tapajós,11 Tapajós,50,Total da Frota de Veículos subdiv em Licenciados e Não Licenciados - 2024 ri tapajós,20,Tabela 50 - Total da Frota de Veículos subdiv em Licenciados e Não Licenciados - 2024 ri tapajós,..\..\Desktop\tabelas-powerBI\11 Tapajós\Tabela 50 - Total da Frota de Veículos subdiv em Licenciados e Não Licenciados - 2024 ri tapajós.xlsx,Tapajós,1419636,55946.0
Aveiro,11 Tapajós,50,Total da Frota de Veículos subdiv em Licenciados e Não Licenciados - 2024 ri tapajós,20,Tabela 50 - Total da Frota de Veículos subdiv em Licenciados e Não Licenciados - 2024 ri tapajós,..\..\Desktop\tabelas-powerBI\11 Tapajós\Tabela 50 - Total da Frota de Veículos subdiv em Licenciados e Não Licenciados - 2024 ri tapajós.xlsx,Tapajós,1419636,278.0
Itaituba,11 Tapajós,50,Total da Frota de Veículos subdiv em Licenciados e Não Licenciados - 2024 ri tapajós,20,Tabela 50 - Total da Frota de Veículos subdiv em Licenciados e Não Licenciados - 2024 ri tapajós,..\..\Desktop\tabelas-powerBI\11 Tapajós\Tabela 50 - Total da Frota de Veículos subdiv em Licenciados e Não Licenciados - 2024 ri tapajós.xlsx,Tapajós,1419636,32696.0
Jacareacanga,11 Tapajós,50,Total da Frota de Veículos subdiv em Licenciados e Não Licenciados - 2024 ri tapajós,20,Tabela 50 - Total da Frota de Veículos subdiv em Licenciados e Não Licenciados - 2024 ri tapajós,..\..\Desktop\tabelas-powerBI\11 Tapajós\Tabela 50 - Total da Frota de Veículos subdiv em Licenciados e Não Licenciados - 2024 ri tapajós.xlsx,Tapajós,1419636,1193.0
Novo Progresso,11 Tapajós,50,Total da Frota de Veículos subdiv em Licenciados e Não Licenciados - 2024 ri tapajós,20,Tabela 50 - Total da Frota de Veículos subdiv em Licenciados e Não Licenciados - 2024 ri tapajós,..\..\Desktop\tabelas-powerBI\11 Tapajós\Tabela 50 - Total da Frota de Veículos subdiv em Licenciados e Não Licenciados - 2024 ri tapajós.xlsx,Tapajós,1419636,13751.0
Rurópolis,11 Tapajós,50,Total da Frota de Veículos subdiv em Licenciados e Não Licenciados - 2024 ri tapajós,20,Tabela 50 - Total da Frota de Veículos subdiv em Licenciados e Não Licenciados - 2024 ri tapajós,..\..\Desktop\tabelas-powerBI\11 Tapajós\Tabela 50 - Total da Frota de Veículos subdiv em Licenciados e Não Licenciados - 2024 ri tapajós.xlsx,Tapajós,1419636,5314.0
Trairão,11 Tapajós,50,Total da Frota de Veículos subdiv em Licenciados e Não Licenciados - 2024 ri tapajós,20,Tabela 50 - Total da Frota de Veículos subdiv em Licenciados e Não Licenciados - 2024 ri tapajós,..\..\Desktop\tabelas-powerBI\11 Tapajós\Tabela 50 - Total da Frota de Veículos subdiv em Licenciados e Não Licenciados - 2024 ri tapajós.xlsx,Tapajós,1419636,2714.0
Fonte: DETRAN,11 Tapajós,50,Total da Frota de Veículos subdiv em Licenciados e Não Licenciados - 2024 ri tapajós,20,Tabela 50 - Total da Frota de Veículos subdiv em Licenciados e Não Licenciados - 2024 ri tapajós,..\..\Desktop\tabelas-powerBI\11 Tapajós\Tabela 50 - Total da Frota de Veículos subdiv em Licenciados e Não Licenciados - 2024 ri tapajós.xlsx,Tapajós,1419636,
Elaboração: FAPESPA,11 Tapajós,50,Total da Frota de Veículos subdiv em Licenciados e Não Licenciados - 2024 ri tapajós,20,Tabela 50 - Total da Frota de Veículos subdiv em Licenciados e Não Licenciados - 2024 ri tapajós,..\..\Desktop\tabelas-powerBI\11 Tapajós\Tabela 50 - Total da Frota de Veículos subdiv em Licenciados e Não Licenciados - 2024 ri tapajós.xlsx,Tapajós,1419636,
RI Tapajós,11 Tapajós,50,Total da Frota de Veículos subdiv em Licenciados e Não Licenciados - 2024 ri tapajós,20,Tabela 50 - Total da Frota de Veículos subdiv em Licenciados e Não Licenciados - 2024 ri tapajós,..\..\Desktop\tabelas-powerBI\11 Tapajós\Tabela 50 - Total da Frota de Veículos subdiv em Licenciados e Não Licenciados - 2024 ri tapajós.xlsx,Tapajós,2801693,100610.0
Aveiro,11 Tapajós,50,Total da Frota de Veículos subdiv em Licenciados e Não Licenciados - 2024 ri tapajós,20,Tabela 50 - Total da Frota de Veículos subdiv em Licenciados e Não Licenciados - 2024 ri tapajós,..\..\Desktop\tabelas-powerBI\11 Tapajós\Tabela 50 - Total da Frota de Veículos subdiv em Licenciados e Não Licenciados - 2024 ri tapajós.xlsx,Tapajós,2801693,373.0
Itaituba,11 Tapajós,50,Total da Frota de Veículos subdiv em Licenciados e Não Licenciados - 2024 ri tapajós,20,Tabela 50 - Total da Frota de Veículos subdiv em Licenciados e Não Licenciados - 2024 ri tapajós,..\..\Desktop\tabelas-powerBI\11 Tapajós\Tabela 50 - Total da Frota de Veículos subdiv em Licenciados e Não Licenciados - 2024 ri tapajós.xlsx,Tapajós,2801693,61978.0
Jacareacanga,11 Tapajós,50,Total da Frota de Veículos subdiv em Licenciados e Não Licenciados - 2024 ri tapajós,20,Tabela 50 - Total da Frota de Veículos subdiv em Licenciados e Não Licenciados - 2024 ri tapajós,..\..\Desktop\tabelas-powerBI\11 Tapajós\Tabela 50 - Total da Frota de Veículos subdiv em Licenciados e Não Licenciados - 2024 ri tapajós.xlsx,Tapajós,2801693,1721.0
Novo Progresso,11 Tapajós,50,Total da Frota de Veículos subdiv em Licenciados e Não Licenciados - 2024 ri tapajós,20,Tabela 50 - Total da Frota de Veículos subdiv em Licenciados e Não Licenciados - 2024 ri tapajós,..\..\Desktop\tabelas-powerBI\11 Tapajós\Tabela 50 - Total da Frota de Veículos subdiv em Licenciados e Não Licenciados - 2024 ri tapajós.xlsx,Tapajós,2801693,22849.0
Rurópolis,11 Tapajós,50,Total da Frota de Veículos subdiv em Licenciados e Não Licenciados - 2024 ri tapajós,20,Tabela 50 - Total da Frota de Veículos subdiv em Licenciados e Não Licenciados - 2024 ri tapajós,..\..\Desktop\tabelas-powerBI\11 Tapajós\Tabela 50 - Total da Frota de Veículos subdiv em Licenciados e Não Licenciados - 2024 ri tapajós.xlsx,Tapajós,2801693,9046.0
Trairão,11 Tapajós,50,Total da Frota de Veículos subdiv em Licenciados e Não Licenciados - 2024 ri tapajós,20,Tabela 50 - Total da Frota de Veículos subdiv em Licenciados e Não Licenciados - 2024 ri tapajós,..\..\Desktop\tabelas-powerBI\11 Tapajós\Tabela 50 - Total da Frota de Veículos subdiv em Licenciados e Não Licenciados - 2024 ri tapajós.xlsx,Tapajós,2801693,4643.0
Fonte: DETRAN,11 Tapajós,50,Total da Frota de Veículos subdiv em Licenciados e Não Licenciados - 2024 ri tapajós,20,Tabela 50 - Total da Frota de Veículos subdiv em Licenciados e Não Licenciados - 2024 ri tapajós,..\..\Desktop\tabelas-powerBI\11 Tapajós\Tabela 50 - Total da Frota de Veículos subdiv em Licenciados e Não Licenciados - 2024 ri tapajós.xlsx,Tapajós,2801693,
Elaboração: FAPESPA,11 Tapajós,50,Total da Frota de Veículos subdiv em Licenciados e Não Licenciados - 2024 ri tapajós,20,Tabela 50 - Total da Frota de Veículos subdiv em Licenciados e Não Licenciados - 2024 ri tapajós,..\..\Desktop\tabelas-powerBI\11 Tapajós\Tabela 50 - Total da Frota de Veículos subdiv em Licenciados e Não Licenciados - 2024 ri tapajós.xlsx,Tapajós,2801693,
