EstadoMunicpios,regiao,tabela_num,titulo,ano,arquivo,arquivo_path,aba,variavel,valor
Pará,11 Tapajós,31,"Óbitos de Jovens de 15 a 29 anos por Agressão, População Jovem e Taxa de Homicídio de Jovens - 2024 ri tapajos",20,"Tabela 31 - Óbitos de Jovens de 15 a 29 anos por Agressão, População Jovem e Taxa de Homicídio de Jovens - 2024 ri tapajos","..\..\Desktop\tabelas-powerBI\11 Tapajós\Tabela 31 - Óbitos de Jovens de 15 a 29 anos por Agressão, População Jovem e Taxa de Homicídio de Jovens - 2024 ri tapajos.xlsx",Tapajós,bitos_de_Jovens_por_Agresso_,1026.0
RI Tapajós,11 Tapajós,31,"Óbitos de Jovens de 15 a 29 anos por Agressão, População Jovem e Taxa de Homicídio de Jovens - 2024 ri tapajos",20,"Tabela 31 - Óbitos de Jovens de 15 a 29 anos por Agressão, População Jovem e Taxa de Homicídio de Jovens - 2024 ri tapajos","..\..\Desktop\tabelas-powerBI\11 Tapajós\Tabela 31 - Óbitos de Jovens de 15 a 29 anos por Agressão, População Jovem e Taxa de Homicídio de Jovens - 2024 ri tapajos.xlsx",Tapajós,bitos_de_Jovens_por_Agresso_,32.0
Aveiro,11 Tapajós,31,"Óbitos de Jovens de 15 a 29 anos por Agressão, População Jovem e Taxa de Homicídio de Jovens - 2024 ri tapajos",20,"Tabela 31 - Óbitos de Jovens de 15 a 29 anos por Agressão, População Jovem e Taxa de Homicídio de Jovens - 2024 ri tapajos","..\..\Desktop\tabelas-powerBI\11 Tapajós\Tabela 31 - Óbitos de Jovens de 15 a 29 anos por Agressão, População Jovem e Taxa de Homicídio de Jovens - 2024 ri tapajos.xlsx",Tapajós,bitos_de_Jovens_por_Agresso_,0.0
Itaituba,11 Tapajós,31,"Óbitos de Jovens de 15 a 29 anos por Agressão, População Jovem e Taxa de Homicídio de Jovens - 2024 ri tapajos",20,"Tabela 31 - Óbitos de Jovens de 15 a 29 anos por Agressão, População Jovem e Taxa de Homicídio de Jovens - 2024 ri tapajos","..\..\Desktop\tabelas-powerBI\11 Tapajós\Tabela 31 - Óbitos de Jovens de 15 a 29 anos por Agressão, População Jovem e Taxa de Homicídio de Jovens - 2024 ri tapajos.xlsx",Tapajós,bitos_de_Jovens_por_Agresso_,19.0
Jacareacanga,11 Tapajós,31,"Óbitos de Jovens de 15 a 29 anos por Agressão, População Jovem e Taxa de Homicídio de Jovens - 2024 ri tapajos",20,"Tabela 31 - Óbitos de Jovens de 15 a 29 anos por Agressão, População Jovem e Taxa de Homicídio de Jovens - 2024 ri tapajos","..\..\Desktop\tabelas-powerBI\11 Tapajós\Tabela 31 - Óbitos de Jovens de 15 a 29 anos por Agressão, População Jovem e Taxa de Homicídio de Jovens - 2024 ri tapajos.xlsx",Tapajós,bitos_de_Jovens_por_Agresso_,4.0
Novo Progresso,11 Tapajós,31,"Óbitos de Jovens de 15 a 29 anos por Agressão, População Jovem e Taxa de Homicídio de Jovens - 2024 ri tapajos",20,"Tabela 31 - Óbitos de Jovens de 15 a 29 anos por Agressão, População Jovem e Taxa de Homicídio de Jovens - 2024 ri tapajos","..\..\Desktop\tabelas-powerBI\11 Tapajós\Tabela 31 - Óbitos de Jovens de 15 a 29 anos por Agressão, População Jovem e Taxa de Homicídio de Jovens - 2024 ri tapajos.xlsx",Tapajós,bitos_de_Jovens_por_Agresso_,4.0
Rurópolis,11 Tapajós,31,"Óbitos de Jovens de 15 a 29 anos por Agressão, População Jovem e Taxa de Homicídio de Jovens - 2024 ri tapajos",20,"Tabela 31 - Óbitos de Jovens de 15 a 29 anos por Agressão, População Jovem e Taxa de Homicídio de Jovens - 2024 ri tapajos","..\..\Desktop\tabelas-powerBI\11 Tapajós\Tabela 31 - Óbitos de Jovens de 15 a 29 anos por Agressão, População Jovem e Taxa de Homicídio de Jovens - 2024 ri tapajos.xlsx",Tapajós,bitos_de_Jovens_por_Agresso_,2.0
Trairão,11 Tapajós,31,"Óbitos de Jovens de 15 a 29 anos por Agressão, População Jovem e Taxa de Homicídio de Jovens - 2024 ri tapajos",20,"Tabela 31 - Óbitos de Jovens de 15 a 29 anos por Agressão, População Jovem e Taxa de Homicídio de Jovens - 2024 ri tapajos","..\..\Desktop\tabelas-powerBI\11 Tapajós\Tabela 31 - Óbitos de Jovens de 15 a 29 anos por Agressão, População Jovem e Taxa de Homicídio de Jovens - 2024 ri tapajos.xlsx",Tapajós,bitos_de_Jovens_por_Agresso_,3.0
Fonte: DATASUS,11 Tapajós,31,"Óbitos de Jovens de 15 a 29 anos por Agressão, População Jovem e Taxa de Homicídio de Jovens - 2024 ri tapajos",20,"Tabela 31 - Óbitos de Jovens de 15 a 29 anos por Agressão, População Jovem e Taxa de Homicídio de Jovens - 2024 ri tapajos","..\..\Desktop\tabelas-powerBI\11 Tapajós\Tabela 31 - Óbitos de Jovens de 15 a 29 anos por Agressão, População Jovem e Taxa de Homicídio de Jovens - 2024 ri tapajos.xlsx",Tapajós,bitos_de_Jovens_por_Agresso_,
Elaboração: FAPESPA,11 Tapajós,31,"Óbitos de Jovens de 15 a 29 anos por Agressão, População Jovem e Taxa de Homicídio de Jovens - 2024 ri tapajos",20,"Tabela 31 - Óbitos de Jovens de 15 a 29 anos por Agressão, População Jovem e Taxa de Homicídio de Jovens - 2024 ri tapajos","..\..\Desktop\tabelas-powerBI\11 Tapajós\Tabela 31 - Óbitos de Jovens de 15 a 29 anos por Agressão, População Jovem e Taxa de Homicídio de Jovens - 2024 ri tapajos.xlsx",Tapajós,bitos_de_Jovens_por_Agresso_,
*Nota: Dados Preliminares extraídos em Outubro/2025.,11 Tapajós,31,"Óbitos de Jovens de 15 a 29 anos por Agressão, População Jovem e Taxa de Homicídio de Jovens - 2024 ri tapajos",20,"Tabela 31 - Óbitos de Jovens de 15 a 29 anos por Agressão, População Jovem e Taxa de Homicídio de Jovens - 2024 ri tapajos","..\..\Desktop\tabelas-powerBI\11 Tapajós\Tabela 31 - Óbitos de Jovens de 15 a 29 anos por Agressão, População Jovem e Taxa de Homicídio de Jovens - 2024 ri tapajos.xlsx",Tapajós,bitos_de_Jovens_por_Agresso_,
Pará,11 Tapajós,31,"Óbitos de Jovens de 15 a 29 anos por Agressão, População Jovem e Taxa de Homicídio de Jovens - 2024 ri tapajos",20,"Tabela 31 - Óbitos de Jovens de 15 a 29 anos por Agressão, População Jovem e Taxa de Homicídio de Jovens - 2024 ri tapajos","..\..\Desktop\tabelas-powerBI\11 Tapajós\Tabela 31 - Óbitos de Jovens de 15 a 29 anos por Agressão, População Jovem e Taxa de Homicídio de Jovens - 2024 ri tapajos.xlsx",Tapajós,Populao_Jovem_de_15_a_29_anos,2269457.0
