EstadoMunicpios,regiao,tabela_num,titulo,ano,arquivo,arquivo_path,aba,variavel,valor
"NOTA:  Para o cálculo do PIB per capita de 2023, por Unidade da Federação e por Município, foi utilizada a população da publicação ‘Relação da população residente dos Municípios enviada para o TCU em 2023’",11 Tapajós,41,"PIB Total, Pop, PIB per capita e Razão entre PIB per capita e do Estado - 2023 ri tapajos",20,"Tabela 41 - PIB Total, Pop, PIB per capita e Razão entre PIB per capita e do Estado - 2023 ri tapajos","..\..\Desktop\tabelas-powerBI\11 Tapajós\Tabela 41 - PIB Total, Pop, PIB per capita e Razão entre PIB per capita e do Estado - 2023 ri tapajos.xlsx",Tapajós,PIB_R_1000,
Pará,11 Tapajós,41,"PIB Total, Pop, PIB per capita e Razão entre PIB per capita e do Estado - 2023 ri tapajos",20,"Tabela 41 - PIB Total, Pop, PIB per capita e Razão entre PIB per capita e do Estado - 2023 ri tapajos","..\..\Desktop\tabelas-powerBI\11 Tapajós\Tabela 41 - PIB Total, Pop, PIB per capita e Razão entre PIB per capita e do Estado - 2023 ri tapajos.xlsx",Tapajós,Populao,8121025.0
RI Tapajós,11 Tapajós,41,"PIB Total, Pop, PIB per capita e Razão entre PIB per capita e do Estado - 2023 ri tapajos",20,"Tabela 41 - PIB Total, Pop, PIB per capita e Razão entre PIB per capita e do Estado - 2023 ri tapajos","..\..\Desktop\tabelas-powerBI\11 Tapajós\Tabela 41 - PIB Total, Pop, PIB per capita e Razão entre PIB per capita e do Estado - 2023 ri tapajos.xlsx",Tapajós,Populao,250295.0
Aveiro,11 Tapajós,41,"PIB Total, Pop, PIB per capita e Razão entre PIB per capita e do Estado - 2023 ri tapajos",20,"Tabela 41 - PIB Total, Pop, PIB per capita e Razão entre PIB per capita e do Estado - 2023 ri tapajos","..\..\Desktop\tabelas-powerBI\11 Tapajós\Tabela 41 - PIB Total, Pop, PIB per capita e Razão entre PIB per capita e do Estado - 2023 ri tapajos.xlsx",Tapajós,Populao,18290.0
Itaituba,11 Tapajós,41,"PIB Total, Pop, PIB per capita e Razão entre PIB per capita e do Estado - 2023 ri tapajos",20,"Tabela 41 - PIB Total, Pop, PIB per capita e Razão entre PIB per capita e do Estado - 2023 ri tapajos","..\..\Desktop\tabelas-powerBI\11 Tapajós\Tabela 41 - PIB Total, Pop, PIB per capita e Razão entre PIB per capita e do Estado - 2023 ri tapajos.xlsx",Tapajós,Populao,123314.0
Jacareacanga,11 Tapajós,41,"PIB Total, Pop, PIB per capita e Razão entre PIB per capita e do Estado - 2023 ri tapajos",20,"Tabela 41 - PIB Total, Pop, PIB per capita e Razão entre PIB per capita e do Estado - 2023 ri tapajos","..\..\Desktop\tabelas-powerBI\11 Tapajós\Tabela 41 - PIB Total, Pop, PIB per capita e Razão entre PIB per capita e do Estado - 2023 ri tapajos.xlsx",Tapajós,Populao,24042.0
Novo Progresso,11 Tapajós,41,"PIB Total, Pop, PIB per capita e Razão entre PIB per capita e do Estado - 2023 ri tapajos",20,"Tabela 41 - PIB Total, Pop, PIB per capita e Razão entre PIB per capita e do Estado - 2023 ri tapajos","..\..\Desktop\tabelas-powerBI\11 Tapajós\Tabela 41 - PIB Total, Pop, PIB per capita e Razão entre PIB per capita e do Estado - 2023 ri tapajos.xlsx",Tapajós,Populao,33638.0
Rurópolis,11 Tapajós,41,"PIB Total, Pop, PIB per capita e Razão entre PIB per capita e do Estado - 2023 ri tapajos",20,"Tabela 41 - PIB Total, Pop, PIB per capita e Razão entre PIB per capita e do Estado - 2023 ri tapajos","..\..\Desktop\tabelas-powerBI\11 Tapajós\Tabela 41 - PIB Total, Pop, PIB per capita e Razão entre PIB per capita e do Estado - 2023 ri tapajos.xlsx",Tapajós,Populao,35769.0
Trairão,11 Tapajós,41,"PIB Total, Pop, PIB per capita e Razão entre PIB per capita e do Estado - 2023 ri tapajos",20,"Tabela 41 - PIB Total, Pop, PIB per capita e Razão entre PIB per capita e do Estado - 2023 ri tapajos","..\..\Desktop\tabelas-powerBI\11 Tapajós\Tabela 41 - PIB Total, Pop, PIB per capita e Razão entre PIB per capita e do Estado - 2023 ri tapajos.xlsx",Tapajós,Populao,15242.0
Fonte: FAPESPA/IBGE,11 Tapajós,41,"PIB Total, Pop, PIB per capita e Razão entre PIB per capita e do Estado - 2023 ri tapajos",20,"Tabela 41 - PIB Total, Pop, PIB per capita e Razão entre PIB per capita e do Estado - 2023 ri tapajos","..\..\Desktop\tabelas-powerBI\11 Tapajós\Tabela 41 - PIB Total, Pop, PIB per capita e Razão entre PIB per capita e do Estado - 2023 ri tapajos.xlsx",Tapajós,Populao,
Elaboração: FAPESPA,11 Tapajós,41,"PIB Total, Pop, PIB per capita e Razão entre PIB per capita e do Estado - 2023 ri tapajos",20,"Tabela 41 - PIB Total, Pop, PIB per capita e Razão entre PIB per capita e do Estado - 2023 ri tapajos","..\..\Desktop\tabelas-powerBI\11 Tapajós\Tabela 41 - PIB Total, Pop, PIB per capita e Razão entre PIB per capita e do Estado - 2023 ri tapajos.xlsx",Tapajós,Populao,
"NOTA:  Para o cálculo do PIB per capita de 2023, por Unidade da Federação e por Município, foi utilizada a população da publicação ‘Relação da população residente dos Municípios enviada para o TCU em 2023’",11 Tapajós,41,"PIB Total, Pop, PIB per capita e Razão entre PIB per capita e do Estado - 2023 ri tapajos",20,"Tabela 41 - PIB Total, Pop, PIB per capita e Razão entre PIB per capita e do Estado - 2023 ri tapajos","..\..\Desktop\tabelas-powerBI\11 Tapajós\Tabela 41 - PIB Total, Pop, PIB per capita e Razão entre PIB per capita e do Estado - 2023 ri tapajos.xlsx",Tapajós,Populao,
Pará,11 Tapajós,41,"PIB Total, Pop, PIB per capita e Razão entre PIB per capita e do Estado - 2023 ri tapajos",20,"Tabela 41 - PIB Total, Pop, PIB per capita e Razão entre PIB per capita e do Estado - 2023 ri tapajos","..\..\Desktop\tabelas-powerBI\11 Tapajós\Tabela 41 - PIB Total, Pop, PIB per capita e Razão entre PIB per capita e do Estado - 2023 ri tapajos.xlsx",Tapajós,PIB_Per_capita,3.1295764606916276e+16
RI Tapajós,11 Tapajós,41,"PIB Total, Pop, PIB per capita e Razão entre PIB per capita e do Estado - 2023 ri tapajos",20,"Tabela 41 - PIB Total, Pop, PIB per capita e Razão entre PIB per capita e do Estado - 2023 ri tapajos","..\..\Desktop\tabelas-powerBI\11 Tapajós\Tabela 41 - PIB Total, Pop, PIB per capita e Razão entre PIB per capita e do Estado - 2023 ri tapajos.xlsx",Tapajós,PIB_Per_capita,2.943692652270321e+16
Aveiro,11 Tapajós,41,"PIB Total, Pop, PIB per capita e Razão entre PIB per capita e do Estado - 2023 ri tapajos",20,"Tabela 41 - PIB Total, Pop, PIB per capita e Razão entre PIB per capita e do Estado - 2023 ri tapajos","..\..\Desktop\tabelas-powerBI\11 Tapajós\Tabela 41 - PIB Total, Pop, PIB per capita e Razão entre PIB per capita e do Estado - 2023 ri tapajos.xlsx",Tapajós,PIB_Per_capita,1248317.0
Itaituba,11 Tapajós,41,"PIB Total, Pop, PIB per capita e Razão entre PIB per capita e do Estado - 2023 ri tapajos",20,"Tabela 41 - PIB Total, Pop, PIB per capita e Razão entre PIB per capita e do Estado - 2023 ri tapajos","..\..\Desktop\tabelas-powerBI\11 Tapajós\Tabela 41 - PIB Total, Pop, PIB per capita e Razão entre PIB per capita e do Estado - 2023 ri tapajos.xlsx",Tapajós,PIB_Per_capita,3086446.0
Jacareacanga,11 Tapajós,41,"PIB Total, Pop, PIB per capita e Razão entre PIB per capita e do Estado - 2023 ri tapajos",20,"Tabela 41 - PIB Total, Pop, PIB per capita e Razão entre PIB per capita e do Estado - 2023 ri tapajos","..\..\Desktop\tabelas-powerBI\11 Tapajós\Tabela 41 - PIB Total, Pop, PIB per capita e Razão entre PIB per capita e do Estado - 2023 ri tapajos.xlsx",Tapajós,PIB_Per_capita,3046412.0
Novo Progresso,11 Tapajós,41,"PIB Total, Pop, PIB per capita e Razão entre PIB per capita e do Estado - 2023 ri tapajos",20,"Tabela 41 - PIB Total, Pop, PIB per capita e Razão entre PIB per capita e do Estado - 2023 ri tapajos","..\..\Desktop\tabelas-powerBI\11 Tapajós\Tabela 41 - PIB Total, Pop, PIB per capita e Razão entre PIB per capita e do Estado - 2023 ri tapajos.xlsx",Tapajós,PIB_Per_capita,458127.0
Rurópolis,11 Tapajós,41,"PIB Total, Pop, PIB per capita e Razão entre PIB per capita e do Estado - 2023 ri tapajos",20,"Tabela 41 - PIB Total, Pop, PIB per capita e Razão entre PIB per capita e do Estado - 2023 ri tapajos","..\..\Desktop\tabelas-powerBI\11 Tapajós\Tabela 41 - PIB Total, Pop, PIB per capita e Razão entre PIB per capita e do Estado - 2023 ri tapajos.xlsx",Tapajós,PIB_Per_capita,1692957.0
Trairão,11 Tapajós,41,"PIB Total, Pop, PIB per capita e Razão entre PIB per capita e do Estado - 2023 ri tapajos",20,"Tabela 41 - PIB Total, Pop, PIB per capita e Razão entre PIB per capita e do Estado - 2023 ri tapajos","..\..\Desktop\tabelas-powerBI\11 Tapajós\Tabela 41 - PIB Total, Pop, PIB per capita e Razão entre PIB per capita e do Estado - 2023 ri tapajos.xlsx",Tapajós,PIB_Per_capita,2982273.0
Fonte: FAPESPA/IBGE,11 Tapajós,41,"PIB Total, Pop, PIB per capita e Razão entre PIB per capita e do Estado - 2023 ri tapajos",20,"Tabela 41 - PIB Total, Pop, PIB per capita e Razão entre PIB per capita e do Estado - 2023 ri tapajos","..\..\Desktop\tabelas-powerBI\11 Tapajós\Tabela 41 - PIB Total, Pop, PIB per capita e Razão entre PIB per capita e do Estado - 2023 ri tapajos.xlsx",Tapajós,PIB_Per_capita,
Elaboração: FAPESPA,11 Tapajós,41,"PIB Total, Pop, PIB per capita e Razão entre PIB per capita e do Estado - 2023 ri tapajos",20,"Tabela 41 - PIB Total, Pop, PIB per capita e Razão entre PIB per capita e do Estado - 2023 ri tapajos","..\..\Desktop\tabelas-powerBI\11 Tapajós\Tabela 41 - PIB Total, Pop, PIB per capita e Razão entre PIB per capita e do Estado - 2023 ri tapajos.xlsx",Tapajós,PIB_Per_capita,
"NOTA:  Para o cálculo do PIB per capita de 2023, por Unidade da Federação e por Município, foi utilizada a população da publicação ‘Relação da população residente dos Municípios enviada para o TCU em 2023’",11 Tapajós,41,"PIB Total, Pop, PIB per capita e Razão entre PIB per capita e do Estado - 2023 ri tapajos",20,"Tabela 41 - PIB Total, Pop, PIB per capita e Razão entre PIB per capita e do Estado - 2023 ri tapajos","..\..\Desktop\tabelas-powerBI\11 Tapajós\Tabela 41 - PIB Total, Pop, PIB per capita e Razão entre PIB per capita e do Estado - 2023 ri tapajos.xlsx",Tapajós,PIB_Per_capita,
Pará,11 Tapajós,41,"PIB Total, Pop, PIB per capita e Razão entre PIB per capita e do Estado - 2023 ri tapajos",20,"Tabela 41 - PIB Total, Pop, PIB per capita e Razão entre PIB per capita e do Estado - 2023 ri tapajos","..\..\Desktop\tabelas-powerBI\11 Tapajós\Tabela 41 - PIB Total, Pop, PIB per capita e Razão entre PIB per capita e do Estado - 2023 ri tapajos.xlsx",Tapajós,Razo_PIB_Per_capita_entre_Municpio_e_Par_R_100,1.0
RI Tapajós,11 Tapajós,41,"PIB Total, Pop, PIB per capita e Razão entre PIB per capita e do Estado - 2023 ri tapajos",20,"Tabela 41 - PIB Total, Pop, PIB per capita e Razão entre PIB per capita e do Estado - 2023 ri tapajos","..\..\Desktop\tabelas-powerBI\11 Tapajós\Tabela 41 - PIB Total, Pop, PIB per capita e Razão entre PIB per capita e do Estado - 2023 ri tapajos.xlsx",Tapajós,Razo_PIB_Per_capita_entre_Municpio_e_Par_R_100,9406041645711296.0
Aveiro,11 Tapajós,41,"PIB Total, Pop, PIB per capita e Razão entre PIB per capita e do Estado - 2023 ri tapajos",20,"Tabela 41 - PIB Total, Pop, PIB per capita e Razão entre PIB per capita e do Estado - 2023 ri tapajos","..\..\Desktop\tabelas-powerBI\11 Tapajós\Tabela 41 - PIB Total, Pop, PIB per capita e Razão entre PIB per capita e do Estado - 2023 ri tapajos.xlsx",Tapajós,Razo_PIB_Per_capita_entre_Municpio_e_Par_R_100,3988772971931562.0
Itaituba,11 Tapajós,41,"PIB Total, Pop, PIB per capita e Razão entre PIB per capita e do Estado - 2023 ri tapajos",20,"Tabela 41 - PIB Total, Pop, PIB per capita e Razão entre PIB per capita e do Estado - 2023 ri tapajos","..\..\Desktop\tabelas-powerBI\11 Tapajós\Tabela 41 - PIB Total, Pop, PIB per capita e Razão entre PIB per capita e do Estado - 2023 ri tapajos.xlsx",Tapajós,Razo_PIB_Per_capita_entre_Municpio_e_Par_R_100,9862184352312978.0
Jacareacanga,11 Tapajós,41,"PIB Total, Pop, PIB per capita e Razão entre PIB per capita e do Estado - 2023 ri tapajos",20,"Tabela 41 - PIB Total, Pop, PIB per capita e Razão entre PIB per capita e do Estado - 2023 ri tapajos","..\..\Desktop\tabelas-powerBI\11 Tapajós\Tabela 41 - PIB Total, Pop, PIB per capita e Razão entre PIB per capita e do Estado - 2023 ri tapajos.xlsx",Tapajós,Razo_PIB_Per_capita_entre_Municpio_e_Par_R_100,97342628891283.0
Novo Progresso,11 Tapajós,41,"PIB Total, Pop, PIB per capita e Razão entre PIB per capita e do Estado - 2023 ri tapajos",20,"Tabela 41 - PIB Total, Pop, PIB per capita e Razão entre PIB per capita e do Estado - 2023 ri tapajos","..\..\Desktop\tabelas-powerBI\11 Tapajós\Tabela 41 - PIB Total, Pop, PIB per capita e Razão entre PIB per capita e do Estado - 2023 ri tapajos.xlsx",Tapajós,Razo_PIB_Per_capita_entre_Municpio_e_Par_R_100,1.4638626208824284e+16
Rurópolis,11 Tapajós,41,"PIB Total, Pop, PIB per capita e Razão entre PIB per capita e do Estado - 2023 ri tapajos",20,"Tabela 41 - PIB Total, Pop, PIB per capita e Razão entre PIB per capita e do Estado - 2023 ri tapajos","..\..\Desktop\tabelas-powerBI\11 Tapajós\Tabela 41 - PIB Total, Pop, PIB per capita e Razão entre PIB per capita e do Estado - 2023 ri tapajos.xlsx",Tapajós,Razo_PIB_Per_capita_entre_Municpio_e_Par_R_100,5409540304459797.0
Trairão,11 Tapajós,41,"PIB Total, Pop, PIB per capita e Razão entre PIB per capita e do Estado - 2023 ri tapajos",20,"Tabela 41 - PIB Total, Pop, PIB per capita e Razão entre PIB per capita e do Estado - 2023 ri tapajos","..\..\Desktop\tabelas-powerBI\11 Tapajós\Tabela 41 - PIB Total, Pop, PIB per capita e Razão entre PIB per capita e do Estado - 2023 ri tapajos.xlsx",Tapajós,Razo_PIB_Per_capita_entre_Municpio_e_Par_R_100,952931822391368.0
Fonte: FAPESPA/IBGE,11 Tapajós,41,"PIB Total, Pop, PIB per capita e Razão entre PIB per capita e do Estado - 2023 ri tapajos",20,"Tabela 41 - PIB Total, Pop, PIB per capita e Razão entre PIB per capita e do Estado - 2023 ri tapajos","..\..\Desktop\tabelas-powerBI\11 Tapajós\Tabela 41 - PIB Total, Pop, PIB per capita e Razão entre PIB per capita e do Estado - 2023 ri tapajos.xlsx",Tapajós,Razo_PIB_Per_capita_entre_Municpio_e_Par_R_100,
Elaboração: FAPESPA,11 Tapajós,41,"PIB Total, Pop, PIB per capita e Razão entre PIB per capita e do Estado - 2023 ri tapajos",20,"Tabela 41 - PIB Total, Pop, PIB per capita e Razão entre PIB per capita e do Estado - 2023 ri tapajos","..\..\Desktop\tabelas-powerBI\11 Tapajós\Tabela 41 - PIB Total, Pop, PIB per capita e Razão entre PIB per capita e do Estado - 2023 ri tapajos.xlsx",Tapajós,Razo_PIB_Per_capita_entre_Municpio_e_Par_R_100,
"NOTA:  Para o cálculo do PIB per capita de 2023, por Unidade da Federação e por Município, foi utilizada a população da publicação ‘Relação da população residente dos Municípios enviada para o TCU em 2023’",11 Tapajós,41,"PIB Total, Pop, PIB per capita e Razão entre PIB per capita e do Estado - 2023 ri tapajos",20,"Tabela 41 - PIB Total, Pop, PIB per capita e Razão entre PIB per capita e do Estado - 2023 ri tapajos","..\..\Desktop\tabelas-powerBI\11 Tapajós\Tabela 41 - PIB Total, Pop, PIB per capita e Razão entre PIB per capita e do Estado - 2023 ri tapajos.xlsx",Tapajós,Razo_PIB_Per_capita_entre_Municpio_e_Par_R_100,
