EstadoMunicpios,regiao,tabela_num,titulo,ano,arquivo,arquivo_path,aba,variavel,valor
Pará,11 Tapajós,32,"Número de Óbitos por Acidente de Trânsito, População e Taxa de Mortes por Acidentes de Trânsito - 2024 ri tapajos",20,"Tabela 32 - Número de Óbitos por Acidente de Trânsito, População e Taxa de Mortes por Acidentes de Trânsito - 2024 ri tapajos","..\..\Desktop\tabelas-powerBI\11 Tapajós\Tabela 32 - Número de Óbitos por Acidente de Trânsito, População e Taxa de Mortes por Acidentes de Trânsito - 2024 ri tapajos.xlsx",Tapajós,bitos_por_Acidentes_de_Trnsito_,1759.0
RI Tapajós,11 Tapajós,32,"Número de Óbitos por Acidente de Trânsito, População e Taxa de Mortes por Acidentes de Trânsito - 2024 ri tapajos",20,"Tabela 32 - Número de Óbitos por Acidente de Trânsito, População e Taxa de Mortes por Acidentes de Trânsito - 2024 ri tapajos","..\..\Desktop\tabelas-powerBI\11 Tapajós\Tabela 32 - Número de Óbitos por Acidente de Trânsito, População e Taxa de Mortes por Acidentes de Trânsito - 2024 ri tapajos.xlsx",Tapajós,bitos_por_Acidentes_de_Trnsito_,56.0
Aveiro,11 Tapajós,32,"Número de Óbitos por Acidente de Trânsito, População e Taxa de Mortes por Acidentes de Trânsito - 2024 ri tapajos",20,"Tabela 32 - Número de Óbitos por Acidente de Trânsito, População e Taxa de Mortes por Acidentes de Trânsito - 2024 ri tapajos","..\..\Desktop\tabelas-powerBI\11 Tapajós\Tabela 32 - Número de Óbitos por Acidente de Trânsito, População e Taxa de Mortes por Acidentes de Trânsito - 2024 ri tapajos.xlsx",Tapajós,bitos_por_Acidentes_de_Trnsito_,0.0
Itaituba,11 Tapajós,32,"Número de Óbitos por Acidente de Trânsito, População e Taxa de Mortes por Acidentes de Trânsito - 2024 ri tapajos",20,"Tabela 32 - Número de Óbitos por Acidente de Trânsito, População e Taxa de Mortes por Acidentes de Trânsito - 2024 ri tapajos","..\..\Desktop\tabelas-powerBI\11 Tapajós\Tabela 32 - Número de Óbitos por Acidente de Trânsito, População e Taxa de Mortes por Acidentes de Trânsito - 2024 ri tapajos.xlsx",Tapajós,bitos_por_Acidentes_de_Trnsito_,9.0
Jacareacanga,11 Tapajós,32,"Número de Óbitos por Acidente de Trânsito, População e Taxa de Mortes por Acidentes de Trânsito - 2024 ri tapajos",20,"Tabela 32 - Número de Óbitos por Acidente de Trânsito, População e Taxa de Mortes por Acidentes de Trânsito - 2024 ri tapajos","..\..\Desktop\tabelas-powerBI\11 Tapajós\Tabela 32 - Número de Óbitos por Acidente de Trânsito, População e Taxa de Mortes por Acidentes de Trânsito - 2024 ri tapajos.xlsx",Tapajós,bitos_por_Acidentes_de_Trnsito_,4.0
Novo Progresso,11 Tapajós,32,"Número de Óbitos por Acidente de Trânsito, População e Taxa de Mortes por Acidentes de Trânsito - 2024 ri tapajos",20,"Tabela 32 - Número de Óbitos por Acidente de Trânsito, População e Taxa de Mortes por Acidentes de Trânsito - 2024 ri tapajos","..\..\Desktop\tabelas-powerBI\11 Tapajós\Tabela 32 - Número de Óbitos por Acidente de Trânsito, População e Taxa de Mortes por Acidentes de Trânsito - 2024 ri tapajos.xlsx",Tapajós,bitos_por_Acidentes_de_Trnsito_,31.0
Rurópolis,11 Tapajós,32,"Número de Óbitos por Acidente de Trânsito, População e Taxa de Mortes por Acidentes de Trânsito - 2024 ri tapajos",20,"Tabela 32 - Número de Óbitos por Acidente de Trânsito, População e Taxa de Mortes por Acidentes de Trânsito - 2024 ri tapajos","..\..\Desktop\tabelas-powerBI\11 Tapajós\Tabela 32 - Número de Óbitos por Acidente de Trânsito, População e Taxa de Mortes por Acidentes de Trânsito - 2024 ri tapajos.xlsx",Tapajós,bitos_por_Acidentes_de_Trnsito_,4.0
Trairão,11 Tapajós,32,"Número de Óbitos por Acidente de Trânsito, População e Taxa de Mortes por Acidentes de Trânsito - 2024 ri tapajos",20,"Tabela 32 - Número de Óbitos por Acidente de Trânsito, População e Taxa de Mortes por Acidentes de Trânsito - 2024 ri tapajos","..\..\Desktop\tabelas-powerBI\11 Tapajós\Tabela 32 - Número de Óbitos por Acidente de Trânsito, População e Taxa de Mortes por Acidentes de Trânsito - 2024 ri tapajos.xlsx",Tapajós,bitos_por_Acidentes_de_Trnsito_,8.0
Fonte: DATASUS,11 Tapajós,32,"Número de Óbitos por Acidente de Trânsito, População e Taxa de Mortes por Acidentes de Trânsito - 2024 ri tapajos",20,"Tabela 32 - Número de Óbitos por Acidente de Trânsito, População e Taxa de Mortes por Acidentes de Trânsito - 2024 ri tapajos","..\..\Desktop\tabelas-powerBI\11 Tapajós\Tabela 32 - Número de Óbitos por Acidente de Trânsito, População e Taxa de Mortes por Acidentes de Trânsito - 2024 ri tapajos.xlsx",Tapajós,bitos_por_Acidentes_de_Trnsito_,
Elaboração: FAPESPA,11 Tapajós,32,"Número de Óbitos por Acidente de Trânsito, População e Taxa de Mortes por Acidentes de Trânsito - 2024 ri tapajos",20,"Tabela 32 - Número de Óbitos por Acidente de Trânsito, População e Taxa de Mortes por Acidentes de Trânsito - 2024 ri tapajos","..\..\Desktop\tabelas-powerBI\11 Tapajós\Tabela 32 - Número de Óbitos por Acidente de Trânsito, População e Taxa de Mortes por Acidentes de Trânsito - 2024 ri tapajos.xlsx",Tapajós,bitos_por_Acidentes_de_Trnsito_,
