EstadoMunicpios,regiao,tabela_num,titulo,ano,arquivo,arquivo_path,aba,variavel,valor
Elaboração: FAPESPA,9 Rio Caeté,51,Total da Frota de Veículos por Tipo - 2024 ri rio caeté,20,Tabela 51 - Total da Frota de Veículos por Tipo - 2024 ri rio caeté,..\..\Desktop\tabelas-powerBI\9 Rio Caeté\Tabela 51 - Total da Frota de Veículos por Tipo - 2024 ri rio caeté.xlsx,Rio Caeté,Total,
"Nota1: Outros inclui: Chassi Plataf, Quadriciclo, Side-Car, Trator de Rodas, Trator Esteira, Sem identificação e Não Identificado.",9 Rio Caeté,51,Total da Frota de Veículos por Tipo - 2024 ri rio caeté,20,Tabela 51 - Total da Frota de Veículos por Tipo - 2024 ri rio caeté,..\..\Desktop\tabelas-powerBI\9 Rio Caeté\Tabela 51 - Total da Frota de Veículos por Tipo - 2024 ri rio caeté.xlsx,Rio Caeté,Total,
Pará,9 Rio Caeté,51,Total da Frota de Veículos por Tipo - 2024 ri rio caeté,20,Tabela 51 - Total da Frota de Veículos por Tipo - 2024 ri rio caeté,..\..\Desktop\tabelas-powerBI\9 Rio Caeté\Tabela 51 - Total da Frota de Veículos por Tipo - 2024 ri rio caeté.xlsx,Rio Caeté,Automvel,765312.0
RI Rio Caeté,9 Rio Caeté,51,Total da Frota de Veículos por Tipo - 2024 ri rio caeté,20,Tabela 51 - Total da Frota de Veículos por Tipo - 2024 ri rio caeté,..\..\Desktop\tabelas-powerBI\9 Rio Caeté\Tabela 51 - Total da Frota de Veículos por Tipo - 2024 ri rio caeté.xlsx,Rio Caeté,Automvel,29042.0
Augusto Corrêa,9 Rio Caeté,51,Total da Frota de Veículos por Tipo - 2024 ri rio caeté,20,Tabela 51 - Total da Frota de Veículos por Tipo - 2024 ri rio caeté,..\..\Desktop\tabelas-powerBI\9 Rio Caeté\Tabela 51 - Total da Frota de Veículos por Tipo - 2024 ri rio caeté.xlsx,Rio Caeté,Automvel,1169.0
Bonito,9 Rio Caeté,51,Total da Frota de Veículos por Tipo - 2024 ri rio caeté,20,Tabela 51 - Total da Frota de Veículos por Tipo - 2024 ri rio caeté,..\..\Desktop\tabelas-powerBI\9 Rio Caeté\Tabela 51 - Total da Frota de Veículos por Tipo - 2024 ri rio caeté.xlsx,Rio Caeté,Automvel,707.0
Bragança,9 Rio Caeté,51,Total da Frota de Veículos por Tipo - 2024 ri rio caeté,20,Tabela 51 - Total da Frota de Veículos por Tipo - 2024 ri rio caeté,..\..\Desktop\tabelas-powerBI\9 Rio Caeté\Tabela 51 - Total da Frota de Veículos por Tipo - 2024 ri rio caeté.xlsx,Rio Caeté,Automvel,7748.0
Cachoeira do Piriá,9 Rio Caeté,51,Total da Frota de Veículos por Tipo - 2024 ri rio caeté,20,Tabela 51 - Total da Frota de Veículos por Tipo - 2024 ri rio caeté,..\..\Desktop\tabelas-powerBI\9 Rio Caeté\Tabela 51 - Total da Frota de Veículos por Tipo - 2024 ri rio caeté.xlsx,Rio Caeté,Automvel,573.0
Capanema,9 Rio Caeté,51,Total da Frota de Veículos por Tipo - 2024 ri rio caeté,20,Tabela 51 - Total da Frota de Veículos por Tipo - 2024 ri rio caeté,..\..\Desktop\tabelas-powerBI\9 Rio Caeté\Tabela 51 - Total da Frota de Veículos por Tipo - 2024 ri rio caeté.xlsx,Rio Caeté,Automvel,9817.0
Nova Timboteua,9 Rio Caeté,51,Total da Frota de Veículos por Tipo - 2024 ri rio caeté,20,Tabela 51 - Total da Frota de Veículos por Tipo - 2024 ri rio caeté,..\..\Desktop\tabelas-powerBI\9 Rio Caeté\Tabela 51 - Total da Frota de Veículos por Tipo - 2024 ri rio caeté.xlsx,Rio Caeté,Automvel,870.0
Peixe-Boi,9 Rio Caeté,51,Total da Frota de Veículos por Tipo - 2024 ri rio caeté,20,Tabela 51 - Total da Frota de Veículos por Tipo - 2024 ri rio caeté,..\..\Desktop\tabelas-powerBI\9 Rio Caeté\Tabela 51 - Total da Frota de Veículos por Tipo - 2024 ri rio caeté.xlsx,Rio Caeté,Automvel,610.0
Primavera,9 Rio Caeté,51,Total da Frota de Veículos por Tipo - 2024 ri rio caeté,20,Tabela 51 - Total da Frota de Veículos por Tipo - 2024 ri rio caeté,..\..\Desktop\tabelas-powerBI\9 Rio Caeté\Tabela 51 - Total da Frota de Veículos por Tipo - 2024 ri rio caeté.xlsx,Rio Caeté,Automvel,558.0
Quatipuru,9 Rio Caeté,51,Total da Frota de Veículos por Tipo - 2024 ri rio caeté,20,Tabela 51 - Total da Frota de Veículos por Tipo - 2024 ri rio caeté,..\..\Desktop\tabelas-powerBI\9 Rio Caeté\Tabela 51 - Total da Frota de Veículos por Tipo - 2024 ri rio caeté.xlsx,Rio Caeté,Automvel,347.0
