EstadoMunicpios,regiao,tabela_num,titulo,ano,arquivo,arquivo_path,aba,variavel,valor
Quatipuru,9 Rio Caeté,30,"Número de Óbitos por Agressão, População e Taxa de Homicídio Total - 2024 ri rio caete",20,"Tabela 30 - Número de Óbitos por Agressão, População e Taxa de Homicídio Total - 2024 ri rio caete","..\..\Desktop\tabelas-powerBI\9 Rio Caeté\Tabela 30 - Número de Óbitos por Agressão, População e Taxa de Homicídio Total - 2024 ri rio caete.xlsx",Rio Caeté,bitos_por_Agresses_,3.0
Salinópolis,9 Rio Caeté,30,"Número de Óbitos por Agressão, População e Taxa de Homicídio Total - 2024 ri rio caete",20,"Tabela 30 - Número de Óbitos por Agressão, População e Taxa de Homicídio Total - 2024 ri rio caete","..\..\Desktop\tabelas-powerBI\9 Rio Caeté\Tabela 30 - Número de Óbitos por Agressão, População e Taxa de Homicídio Total - 2024 ri rio caete.xlsx",Rio Caeté,bitos_por_Agresses_,5.0
Santa Luzia do Pará,9 Rio Caeté,30,"Número de Óbitos por Agressão, População e Taxa de Homicídio Total - 2024 ri rio caete",20,"Tabela 30 - Número de Óbitos por Agressão, População e Taxa de Homicídio Total - 2024 ri rio caete","..\..\Desktop\tabelas-powerBI\9 Rio Caeté\Tabela 30 - Número de Óbitos por Agressão, População e Taxa de Homicídio Total - 2024 ri rio caete.xlsx",Rio Caeté,bitos_por_Agresses_,9.0
Santarém Novo,9 Rio Caeté,30,"Número de Óbitos por Agressão, População e Taxa de Homicídio Total - 2024 ri rio caete",20,"Tabela 30 - Número de Óbitos por Agressão, População e Taxa de Homicídio Total - 2024 ri rio caete","..\..\Desktop\tabelas-powerBI\9 Rio Caeté\Tabela 30 - Número de Óbitos por Agressão, População e Taxa de Homicídio Total - 2024 ri rio caete.xlsx",Rio Caeté,bitos_por_Agresses_,0.0
São João de Pirabas,9 Rio Caeté,30,"Número de Óbitos por Agressão, População e Taxa de Homicídio Total - 2024 ri rio caete",20,"Tabela 30 - Número de Óbitos por Agressão, População e Taxa de Homicídio Total - 2024 ri rio caete","..\..\Desktop\tabelas-powerBI\9 Rio Caeté\Tabela 30 - Número de Óbitos por Agressão, População e Taxa de Homicídio Total - 2024 ri rio caete.xlsx",Rio Caeté,bitos_por_Agresses_,0.0
Tracuateua,9 Rio Caeté,30,"Número de Óbitos por Agressão, População e Taxa de Homicídio Total - 2024 ri rio caete",20,"Tabela 30 - Número de Óbitos por Agressão, População e Taxa de Homicídio Total - 2024 ri rio caete","..\..\Desktop\tabelas-powerBI\9 Rio Caeté\Tabela 30 - Número de Óbitos por Agressão, População e Taxa de Homicídio Total - 2024 ri rio caete.xlsx",Rio Caeté,bitos_por_Agresses_,2.0
Viseu,9 Rio Caeté,30,"Número de Óbitos por Agressão, População e Taxa de Homicídio Total - 2024 ri rio caete",20,"Tabela 30 - Número de Óbitos por Agressão, População e Taxa de Homicídio Total - 2024 ri rio caete","..\..\Desktop\tabelas-powerBI\9 Rio Caeté\Tabela 30 - Número de Óbitos por Agressão, População e Taxa de Homicídio Total - 2024 ri rio caete.xlsx",Rio Caeté,bitos_por_Agresses_,11.0
Fonte: DATASUS,9 Rio Caeté,30,"Número de Óbitos por Agressão, População e Taxa de Homicídio Total - 2024 ri rio caete",20,"Tabela 30 - Número de Óbitos por Agressão, População e Taxa de Homicídio Total - 2024 ri rio caete","..\..\Desktop\tabelas-powerBI\9 Rio Caeté\Tabela 30 - Número de Óbitos por Agressão, População e Taxa de Homicídio Total - 2024 ri rio caete.xlsx",Rio Caeté,bitos_por_Agresses_,
Elaboração: FAPESPA,9 Rio Caeté,30,"Número de Óbitos por Agressão, População e Taxa de Homicídio Total - 2024 ri rio caete",20,"Tabela 30 - Número de Óbitos por Agressão, População e Taxa de Homicídio Total - 2024 ri rio caete","..\..\Desktop\tabelas-powerBI\9 Rio Caeté\Tabela 30 - Número de Óbitos por Agressão, População e Taxa de Homicídio Total - 2024 ri rio caete.xlsx",Rio Caeté,bitos_por_Agresses_,
*Dados Preliminares extraídos em Outubro/2025.,9 Rio Caeté,30,"Número de Óbitos por Agressão, População e Taxa de Homicídio Total - 2024 ri rio caete",20,"Tabela 30 - Número de Óbitos por Agressão, População e Taxa de Homicídio Total - 2024 ri rio caete","..\..\Desktop\tabelas-powerBI\9 Rio Caeté\Tabela 30 - Número de Óbitos por Agressão, População e Taxa de Homicídio Total - 2024 ri rio caete.xlsx",Rio Caeté,bitos_por_Agresses_,
Pará,9 Rio Caeté,30,"Número de Óbitos por Agressão, População e Taxa de Homicídio Total - 2024 ri rio caete",20,"Tabela 30 - Número de Óbitos por Agressão, População e Taxa de Homicídio Total - 2024 ri rio caete","..\..\Desktop\tabelas-powerBI\9 Rio Caeté\Tabela 30 - Número de Óbitos por Agressão, População e Taxa de Homicídio Total - 2024 ri rio caete.xlsx",Rio Caeté,Populao_Total,8664306.0
RI Rio Caeté,9 Rio Caeté,30,"Número de Óbitos por Agressão, População e Taxa de Homicídio Total - 2024 ri rio caete",20,"Tabela 30 - Número de Óbitos por Agressão, População e Taxa de Homicídio Total - 2024 ri rio caete","..\..\Desktop\tabelas-powerBI\9 Rio Caeté\Tabela 30 - Número de Óbitos por Agressão, População e Taxa de Homicídio Total - 2024 ri rio caete.xlsx",Rio Caeté,Populao_Total,521239.0
Augusto Corrêa,9 Rio Caeté,30,"Número de Óbitos por Agressão, População e Taxa de Homicídio Total - 2024 ri rio caete",20,"Tabela 30 - Número de Óbitos por Agressão, População e Taxa de Homicídio Total - 2024 ri rio caete","..\..\Desktop\tabelas-powerBI\9 Rio Caeté\Tabela 30 - Número de Óbitos por Agressão, População e Taxa de Homicídio Total - 2024 ri rio caete.xlsx",Rio Caeté,Populao_Total,47596.0
Bonito,9 Rio Caeté,30,"Número de Óbitos por Agressão, População e Taxa de Homicídio Total - 2024 ri rio caete",20,"Tabela 30 - Número de Óbitos por Agressão, População e Taxa de Homicídio Total - 2024 ri rio caete","..\..\Desktop\tabelas-powerBI\9 Rio Caeté\Tabela 30 - Número de Óbitos por Agressão, População e Taxa de Homicídio Total - 2024 ri rio caete.xlsx",Rio Caeté,Populao_Total,12998.0
Bragança,9 Rio Caeté,30,"Número de Óbitos por Agressão, População e Taxa de Homicídio Total - 2024 ri rio caete",20,"Tabela 30 - Número de Óbitos por Agressão, População e Taxa de Homicídio Total - 2024 ri rio caete","..\..\Desktop\tabelas-powerBI\9 Rio Caeté\Tabela 30 - Número de Óbitos por Agressão, População e Taxa de Homicídio Total - 2024 ri rio caete.xlsx",Rio Caeté,Populao_Total,131679.0
Cachoeira do Piriá,9 Rio Caeté,30,"Número de Óbitos por Agressão, População e Taxa de Homicídio Total - 2024 ri rio caete",20,"Tabela 30 - Número de Óbitos por Agressão, População e Taxa de Homicídio Total - 2024 ri rio caete","..\..\Desktop\tabelas-powerBI\9 Rio Caeté\Tabela 30 - Número de Óbitos por Agressão, População e Taxa de Homicídio Total - 2024 ri rio caete.xlsx",Rio Caeté,Populao_Total,19578.0
Capanema,9 Rio Caeté,30,"Número de Óbitos por Agressão, População e Taxa de Homicídio Total - 2024 ri rio caete",20,"Tabela 30 - Número de Óbitos por Agressão, População e Taxa de Homicídio Total - 2024 ri rio caete","..\..\Desktop\tabelas-powerBI\9 Rio Caeté\Tabela 30 - Número de Óbitos por Agressão, População e Taxa de Homicídio Total - 2024 ri rio caete.xlsx",Rio Caeté,Populao_Total,74808.0
Nova Timboteua,9 Rio Caeté,30,"Número de Óbitos por Agressão, População e Taxa de Homicídio Total - 2024 ri rio caete",20,"Tabela 30 - Número de Óbitos por Agressão, População e Taxa de Homicídio Total - 2024 ri rio caete","..\..\Desktop\tabelas-powerBI\9 Rio Caeté\Tabela 30 - Número de Óbitos por Agressão, População e Taxa de Homicídio Total - 2024 ri rio caete.xlsx",Rio Caeté,Populao_Total,13204.0
Peixe-Boi,9 Rio Caeté,30,"Número de Óbitos por Agressão, População e Taxa de Homicídio Total - 2024 ri rio caete",20,"Tabela 30 - Número de Óbitos por Agressão, População e Taxa de Homicídio Total - 2024 ri rio caete","..\..\Desktop\tabelas-powerBI\9 Rio Caeté\Tabela 30 - Número de Óbitos por Agressão, População e Taxa de Homicídio Total - 2024 ri rio caete.xlsx",Rio Caeté,Populao_Total,8651.0
Primavera,9 Rio Caeté,30,"Número de Óbitos por Agressão, População e Taxa de Homicídio Total - 2024 ri rio caete",20,"Tabela 30 - Número de Óbitos por Agressão, População e Taxa de Homicídio Total - 2024 ri rio caete","..\..\Desktop\tabelas-powerBI\9 Rio Caeté\Tabela 30 - Número de Óbitos por Agressão, População e Taxa de Homicídio Total - 2024 ri rio caete.xlsx",Rio Caeté,Populao_Total,11332.0
Quatipuru,9 Rio Caeté,30,"Número de Óbitos por Agressão, População e Taxa de Homicídio Total - 2024 ri rio caete",20,"Tabela 30 - Número de Óbitos por Agressão, População e Taxa de Homicídio Total - 2024 ri rio caete","..\..\Desktop\tabelas-powerBI\9 Rio Caeté\Tabela 30 - Número de Óbitos por Agressão, População e Taxa de Homicídio Total - 2024 ri rio caete.xlsx",Rio Caeté,Populao_Total,11870.0
Salinópolis,9 Rio Caeté,30,"Número de Óbitos por Agressão, População e Taxa de Homicídio Total - 2024 ri rio caete",20,"Tabela 30 - Número de Óbitos por Agressão, População e Taxa de Homicídio Total - 2024 ri rio caete","..\..\Desktop\tabelas-powerBI\9 Rio Caeté\Tabela 30 - Número de Óbitos por Agressão, População e Taxa de Homicídio Total - 2024 ri rio caete.xlsx",Rio Caeté,Populao_Total,48168.0
Santa Luzia do Pará,9 Rio Caeté,30,"Número de Óbitos por Agressão, População e Taxa de Homicídio Total - 2024 ri rio caete",20,"Tabela 30 - Número de Óbitos por Agressão, População e Taxa de Homicídio Total - 2024 ri rio caete","..\..\Desktop\tabelas-powerBI\9 Rio Caeté\Tabela 30 - Número de Óbitos por Agressão, População e Taxa de Homicídio Total - 2024 ri rio caete.xlsx",Rio Caeté,Populao_Total,21217.0
Santarém Novo,9 Rio Caeté,30,"Número de Óbitos por Agressão, População e Taxa de Homicídio Total - 2024 ri rio caete",20,"Tabela 30 - Número de Óbitos por Agressão, População e Taxa de Homicídio Total - 2024 ri rio caete","..\..\Desktop\tabelas-powerBI\9 Rio Caeté\Tabela 30 - Número de Óbitos por Agressão, População e Taxa de Homicídio Total - 2024 ri rio caete.xlsx",Rio Caeté,Populao_Total,6348.0
São João de Pirabas,9 Rio Caeté,30,"Número de Óbitos por Agressão, População e Taxa de Homicídio Total - 2024 ri rio caete",20,"Tabela 30 - Número de Óbitos por Agressão, População e Taxa de Homicídio Total - 2024 ri rio caete","..\..\Desktop\tabelas-powerBI\9 Rio Caeté\Tabela 30 - Número de Óbitos por Agressão, População e Taxa de Homicídio Total - 2024 ri rio caete.xlsx",Rio Caeté,Populao_Total,21447.0
Tracuateua,9 Rio Caeté,30,"Número de Óbitos por Agressão, População e Taxa de Homicídio Total - 2024 ri rio caete",20,"Tabela 30 - Número de Óbitos por Agressão, População e Taxa de Homicídio Total - 2024 ri rio caete","..\..\Desktop\tabelas-powerBI\9 Rio Caeté\Tabela 30 - Número de Óbitos por Agressão, População e Taxa de Homicídio Total - 2024 ri rio caete.xlsx",Rio Caeté,Populao_Total,30373.0
Viseu,9 Rio Caeté,30,"Número de Óbitos por Agressão, População e Taxa de Homicídio Total - 2024 ri rio caete",20,"Tabela 30 - Número de Óbitos por Agressão, População e Taxa de Homicídio Total - 2024 ri rio caete","..\..\Desktop\tabelas-powerBI\9 Rio Caeté\Tabela 30 - Número de Óbitos por Agressão, População e Taxa de Homicídio Total - 2024 ri rio caete.xlsx",Rio Caeté,Populao_Total,61970.0
Fonte: DATASUS,9 Rio Caeté,30,"Número de Óbitos por Agressão, População e Taxa de Homicídio Total - 2024 ri rio caete",20,"Tabela 30 - Número de Óbitos por Agressão, População e Taxa de Homicídio Total - 2024 ri rio caete","..\..\Desktop\tabelas-powerBI\9 Rio Caeté\Tabela 30 - Número de Óbitos por Agressão, População e Taxa de Homicídio Total - 2024 ri rio caete.xlsx",Rio Caeté,Populao_Total,
Elaboração: FAPESPA,9 Rio Caeté,30,"Número de Óbitos por Agressão, População e Taxa de Homicídio Total - 2024 ri rio caete",20,"Tabela 30 - Número de Óbitos por Agressão, População e Taxa de Homicídio Total - 2024 ri rio caete","..\..\Desktop\tabelas-powerBI\9 Rio Caeté\Tabela 30 - Número de Óbitos por Agressão, População e Taxa de Homicídio Total - 2024 ri rio caete.xlsx",Rio Caeté,Populao_Total,
*Dados Preliminares extraídos em Outubro/2025.,9 Rio Caeté,30,"Número de Óbitos por Agressão, População e Taxa de Homicídio Total - 2024 ri rio caete",20,"Tabela 30 - Número de Óbitos por Agressão, População e Taxa de Homicídio Total - 2024 ri rio caete","..\..\Desktop\tabelas-powerBI\9 Rio Caeté\Tabela 30 - Número de Óbitos por Agressão, População e Taxa de Homicídio Total - 2024 ri rio caete.xlsx",Rio Caeté,Populao_Total,
Pará,9 Rio Caeté,30,"Número de Óbitos por Agressão, População e Taxa de Homicídio Total - 2024 ri rio caete",20,"Tabela 30 - Número de Óbitos por Agressão, População e Taxa de Homicídio Total - 2024 ri rio caete","..\..\Desktop\tabelas-powerBI\9 Rio Caeté\Tabela 30 - Número de Óbitos por Agressão, População e Taxa de Homicídio Total - 2024 ri rio caete.xlsx",Rio Caeté,Taxa_de_Homicdio_100_Mil_habitantes,2.5518489305433116e+16
RI Rio Caeté,9 Rio Caeté,30,"Número de Óbitos por Agressão, População e Taxa de Homicídio Total - 2024 ri rio caete",20,"Tabela 30 - Número de Óbitos por Agressão, População e Taxa de Homicídio Total - 2024 ri rio caete","..\..\Desktop\tabelas-powerBI\9 Rio Caeté\Tabela 30 - Número de Óbitos por Agressão, População e Taxa de Homicídio Total - 2024 ri rio caete.xlsx",Rio Caeté,Taxa_de_Homicdio_100_Mil_habitantes,1.860950542841192e+16
Augusto Corrêa,9 Rio Caeté,30,"Número de Óbitos por Agressão, População e Taxa de Homicídio Total - 2024 ri rio caete",20,"Tabela 30 - Número de Óbitos por Agressão, População e Taxa de Homicídio Total - 2024 ri rio caete","..\..\Desktop\tabelas-powerBI\9 Rio Caeté\Tabela 30 - Número de Óbitos por Agressão, População e Taxa de Homicídio Total - 2024 ri rio caete.xlsx",Rio Caeté,Taxa_de_Homicdio_100_Mil_habitantes,1.6808135137406502e+16
Bonito,9 Rio Caeté,30,"Número de Óbitos por Agressão, População e Taxa de Homicídio Total - 2024 ri rio caete",20,"Tabela 30 - Número de Óbitos por Agressão, População e Taxa de Homicídio Total - 2024 ri rio caete","..\..\Desktop\tabelas-powerBI\9 Rio Caeté\Tabela 30 - Número de Óbitos por Agressão, População e Taxa de Homicídio Total - 2024 ri rio caete.xlsx",Rio Caeté,Taxa_de_Homicdio_100_Mil_habitantes,0.0
Bragança,9 Rio Caeté,30,"Número de Óbitos por Agressão, População e Taxa de Homicídio Total - 2024 ri rio caete",20,"Tabela 30 - Número de Óbitos por Agressão, População e Taxa de Homicídio Total - 2024 ri rio caete","..\..\Desktop\tabelas-powerBI\9 Rio Caeté\Tabela 30 - Número de Óbitos por Agressão, População e Taxa de Homicídio Total - 2024 ri rio caete.xlsx",Rio Caeté,Taxa_de_Homicdio_100_Mil_habitantes,2.2023253518024892e+16
Cachoeira do Piriá,9 Rio Caeté,30,"Número de Óbitos por Agressão, População e Taxa de Homicídio Total - 2024 ri rio caete",20,"Tabela 30 - Número de Óbitos por Agressão, População e Taxa de Homicídio Total - 2024 ri rio caete","..\..\Desktop\tabelas-powerBI\9 Rio Caeté\Tabela 30 - Número de Óbitos por Agressão, População e Taxa de Homicídio Total - 2024 ri rio caete.xlsx",Rio Caeté,Taxa_de_Homicdio_100_Mil_habitantes,4086219225661457.0
Capanema,9 Rio Caeté,30,"Número de Óbitos por Agressão, População e Taxa de Homicídio Total - 2024 ri rio caete",20,"Tabela 30 - Número de Óbitos por Agressão, População e Taxa de Homicídio Total - 2024 ri rio caete","..\..\Desktop\tabelas-powerBI\9 Rio Caeté\Tabela 30 - Número de Óbitos por Agressão, População e Taxa de Homicídio Total - 2024 ri rio caete.xlsx",Rio Caeté,Taxa_de_Homicdio_100_Mil_habitantes,2272484226285959.0
Nova Timboteua,9 Rio Caeté,30,"Número de Óbitos por Agressão, População e Taxa de Homicídio Total - 2024 ri rio caete",20,"Tabela 30 - Número de Óbitos por Agressão, População e Taxa de Homicídio Total - 2024 ri rio caete","..\..\Desktop\tabelas-powerBI\9 Rio Caeté\Tabela 30 - Número de Óbitos por Agressão, População e Taxa de Homicídio Total - 2024 ri rio caete.xlsx",Rio Caeté,Taxa_de_Homicdio_100_Mil_habitantes,757346258709482.0
Peixe-Boi,9 Rio Caeté,30,"Número de Óbitos por Agressão, População e Taxa de Homicídio Total - 2024 ri rio caete",20,"Tabela 30 - Número de Óbitos por Agressão, População e Taxa de Homicídio Total - 2024 ri rio caete","..\..\Desktop\tabelas-powerBI\9 Rio Caeté\Tabela 30 - Número de Óbitos por Agressão, População e Taxa de Homicídio Total - 2024 ri rio caete.xlsx",Rio Caeté,Taxa_de_Homicdio_100_Mil_habitantes,0.0
Primavera,9 Rio Caeté,30,"Número de Óbitos por Agressão, População e Taxa de Homicídio Total - 2024 ri rio caete",20,"Tabela 30 - Número de Óbitos por Agressão, População e Taxa de Homicídio Total - 2024 ri rio caete","..\..\Desktop\tabelas-powerBI\9 Rio Caeté\Tabela 30 - Número de Óbitos por Agressão, População e Taxa de Homicídio Total - 2024 ri rio caete.xlsx",Rio Caeté,Taxa_de_Homicdio_100_Mil_habitantes,3529827038475115.0
Quatipuru,9 Rio Caeté,30,"Número de Óbitos por Agressão, População e Taxa de Homicídio Total - 2024 ri rio caete",20,"Tabela 30 - Número de Óbitos por Agressão, População e Taxa de Homicídio Total - 2024 ri rio caete","..\..\Desktop\tabelas-powerBI\9 Rio Caeté\Tabela 30 - Número de Óbitos por Agressão, População e Taxa de Homicídio Total - 2024 ri rio caete.xlsx",Rio Caeté,Taxa_de_Homicdio_100_Mil_habitantes,2.527379949452401e+16
Salinópolis,9 Rio Caeté,30,"Número de Óbitos por Agressão, População e Taxa de Homicídio Total - 2024 ri rio caete",20,"Tabela 30 - Número de Óbitos por Agressão, População e Taxa de Homicídio Total - 2024 ri rio caete","..\..\Desktop\tabelas-powerBI\9 Rio Caeté\Tabela 30 - Número de Óbitos por Agressão, População e Taxa de Homicídio Total - 2024 ri rio caete.xlsx",Rio Caeté,Taxa_de_Homicdio_100_Mil_habitantes,1.0380335492443116e+16
Santa Luzia do Pará,9 Rio Caeté,30,"Número de Óbitos por Agressão, População e Taxa de Homicídio Total - 2024 ri rio caete",20,"Tabela 30 - Número de Óbitos por Agressão, População e Taxa de Homicídio Total - 2024 ri rio caete","..\..\Desktop\tabelas-powerBI\9 Rio Caeté\Tabela 30 - Número de Óbitos por Agressão, População e Taxa de Homicídio Total - 2024 ri rio caete.xlsx",Rio Caeté,Taxa_de_Homicdio_100_Mil_habitantes,4.241881510109818e+16
Santarém Novo,9 Rio Caeté,30,"Número de Óbitos por Agressão, População e Taxa de Homicídio Total - 2024 ri rio caete",20,"Tabela 30 - Número de Óbitos por Agressão, População e Taxa de Homicídio Total - 2024 ri rio caete","..\..\Desktop\tabelas-powerBI\9 Rio Caeté\Tabela 30 - Número de Óbitos por Agressão, População e Taxa de Homicídio Total - 2024 ri rio caete.xlsx",Rio Caeté,Taxa_de_Homicdio_100_Mil_habitantes,0.0
São João de Pirabas,9 Rio Caeté,30,"Número de Óbitos por Agressão, População e Taxa de Homicídio Total - 2024 ri rio caete",20,"Tabela 30 - Número de Óbitos por Agressão, População e Taxa de Homicídio Total - 2024 ri rio caete","..\..\Desktop\tabelas-powerBI\9 Rio Caeté\Tabela 30 - Número de Óbitos por Agressão, População e Taxa de Homicídio Total - 2024 ri rio caete.xlsx",Rio Caeté,Taxa_de_Homicdio_100_Mil_habitantes,0.0
Tracuateua,9 Rio Caeté,30,"Número de Óbitos por Agressão, População e Taxa de Homicídio Total - 2024 ri rio caete",20,"Tabela 30 - Número de Óbitos por Agressão, População e Taxa de Homicídio Total - 2024 ri rio caete","..\..\Desktop\tabelas-powerBI\9 Rio Caeté\Tabela 30 - Número de Óbitos por Agressão, População e Taxa de Homicídio Total - 2024 ri rio caete.xlsx",Rio Caeté,Taxa_de_Homicdio_100_Mil_habitantes,6584795706713199.0
Viseu,9 Rio Caeté,30,"Número de Óbitos por Agressão, População e Taxa de Homicídio Total - 2024 ri rio caete",20,"Tabela 30 - Número de Óbitos por Agressão, População e Taxa de Homicídio Total - 2024 ri rio caete","..\..\Desktop\tabelas-powerBI\9 Rio Caeté\Tabela 30 - Número de Óbitos por Agressão, População e Taxa de Homicídio Total - 2024 ri rio caete.xlsx",Rio Caeté,Taxa_de_Homicdio_100_Mil_habitantes,1.7750524447313218e+16
Fonte: DATASUS,9 Rio Caeté,30,"Número de Óbitos por Agressão, População e Taxa de Homicídio Total - 2024 ri rio caete",20,"Tabela 30 - Número de Óbitos por Agressão, População e Taxa de Homicídio Total - 2024 ri rio caete","..\..\Desktop\tabelas-powerBI\9 Rio Caeté\Tabela 30 - Número de Óbitos por Agressão, População e Taxa de Homicídio Total - 2024 ri rio caete.xlsx",Rio Caeté,Taxa_de_Homicdio_100_Mil_habitantes,
Elaboração: FAPESPA,9 Rio Caeté,30,"Número de Óbitos por Agressão, População e Taxa de Homicídio Total - 2024 ri rio caete",20,"Tabela 30 - Número de Óbitos por Agressão, População e Taxa de Homicídio Total - 2024 ri rio caete","..\..\Desktop\tabelas-powerBI\9 Rio Caeté\Tabela 30 - Número de Óbitos por Agressão, População e Taxa de Homicídio Total - 2024 ri rio caete.xlsx",Rio Caeté,Taxa_de_Homicdio_100_Mil_habitantes,
*Dados Preliminares extraídos em Outubro/2025.,9 Rio Caeté,30,"Número de Óbitos por Agressão, População e Taxa de Homicídio Total - 2024 ri rio caete",20,"Tabela 30 - Número de Óbitos por Agressão, População e Taxa de Homicídio Total - 2024 ri rio caete","..\..\Desktop\tabelas-powerBI\9 Rio Caeté\Tabela 30 - Número de Óbitos por Agressão, População e Taxa de Homicídio Total - 2024 ri rio caete.xlsx",Rio Caeté,Taxa_de_Homicdio_100_Mil_habitantes,
