EstadoMunicpios,regiao,tabela_num,titulo,ano,arquivo,arquivo_path,aba,variavel,valor
Salinópolis,9 Rio Caeté,10,Distorção idade-série total por nível de Ensino - 2024 ri rio caeté,20,Tabela 10 - Distorção idade-série total por nível de Ensino - 2024 ri rio caeté,..\..\Desktop\tabelas-powerBI\9 Rio Caeté\Tabela 10 - Distorção idade-série total por nível de Ensino - 2024 ri rio caeté.xlsx,Rio Caeté,Ensino_Fundamental,11.0
Santa Luzia do Pará,9 Rio Caeté,10,Distorção idade-série total por nível de Ensino - 2024 ri rio caeté,20,Tabela 10 - Distorção idade-série total por nível de Ensino - 2024 ri rio caeté,..\..\Desktop\tabelas-powerBI\9 Rio Caeté\Tabela 10 - Distorção idade-série total por nível de Ensino - 2024 ri rio caeté.xlsx,Rio Caeté,Ensino_Fundamental,23.0
Santarém Novo,9 Rio Caeté,10,Distorção idade-série total por nível de Ensino - 2024 ri rio caeté,20,Tabela 10 - Distorção idade-série total por nível de Ensino - 2024 ri rio caeté,..\..\Desktop\tabelas-powerBI\9 Rio Caeté\Tabela 10 - Distorção idade-série total por nível de Ensino - 2024 ri rio caeté.xlsx,Rio Caeté,Ensino_Fundamental,197.0
São João de Pirabas,9 Rio Caeté,10,Distorção idade-série total por nível de Ensino - 2024 ri rio caeté,20,Tabela 10 - Distorção idade-série total por nível de Ensino - 2024 ri rio caeté,..\..\Desktop\tabelas-powerBI\9 Rio Caeté\Tabela 10 - Distorção idade-série total por nível de Ensino - 2024 ri rio caeté.xlsx,Rio Caeté,Ensino_Fundamental,135.0
Tracuateua,9 Rio Caeté,10,Distorção idade-série total por nível de Ensino - 2024 ri rio caeté,20,Tabela 10 - Distorção idade-série total por nível de Ensino - 2024 ri rio caeté,..\..\Desktop\tabelas-powerBI\9 Rio Caeté\Tabela 10 - Distorção idade-série total por nível de Ensino - 2024 ri rio caeté.xlsx,Rio Caeté,Ensino_Fundamental,251.0
Viseu,9 Rio Caeté,10,Distorção idade-série total por nível de Ensino - 2024 ri rio caeté,20,Tabela 10 - Distorção idade-série total por nível de Ensino - 2024 ri rio caeté,..\..\Desktop\tabelas-powerBI\9 Rio Caeté\Tabela 10 - Distorção idade-série total por nível de Ensino - 2024 ri rio caeté.xlsx,Rio Caeté,Ensino_Fundamental,23.0
Fonte: MEC - INEP,9 Rio Caeté,10,Distorção idade-série total por nível de Ensino - 2024 ri rio caeté,20,Tabela 10 - Distorção idade-série total por nível de Ensino - 2024 ri rio caeté,..\..\Desktop\tabelas-powerBI\9 Rio Caeté\Tabela 10 - Distorção idade-série total por nível de Ensino - 2024 ri rio caeté.xlsx,Rio Caeté,Ensino_Fundamental,
Elaboração: FAPESPA,9 Rio Caeté,10,Distorção idade-série total por nível de Ensino - 2024 ri rio caeté,20,Tabela 10 - Distorção idade-série total por nível de Ensino - 2024 ri rio caeté,..\..\Desktop\tabelas-powerBI\9 Rio Caeté\Tabela 10 - Distorção idade-série total por nível de Ensino - 2024 ri rio caeté.xlsx,Rio Caeté,Ensino_Fundamental,
Pará,9 Rio Caeté,10,Distorção idade-série total por nível de Ensino - 2024 ri rio caeté,20,Tabela 10 - Distorção idade-série total por nível de Ensino - 2024 ri rio caeté,..\..\Desktop\tabelas-powerBI\9 Rio Caeté\Tabela 10 - Distorção idade-série total por nível de Ensino - 2024 ri rio caeté.xlsx,Rio Caeté,Ensino_Mdio,311.0
RI Rio Caeté,9 Rio Caeté,10,Distorção idade-série total por nível de Ensino - 2024 ri rio caeté,20,Tabela 10 - Distorção idade-série total por nível de Ensino - 2024 ri rio caeté,..\..\Desktop\tabelas-powerBI\9 Rio Caeté\Tabela 10 - Distorção idade-série total por nível de Ensino - 2024 ri rio caeté.xlsx,Rio Caeté,Ensino_Mdio,3723333333333334.0
Augusto Corrêa,9 Rio Caeté,10,Distorção idade-série total por nível de Ensino - 2024 ri rio caeté,20,Tabela 10 - Distorção idade-série total por nível de Ensino - 2024 ri rio caeté,..\..\Desktop\tabelas-powerBI\9 Rio Caeté\Tabela 10 - Distorção idade-série total por nível de Ensino - 2024 ri rio caeté.xlsx,Rio Caeté,Ensino_Mdio,391.0
Bonito,9 Rio Caeté,10,Distorção idade-série total por nível de Ensino - 2024 ri rio caeté,20,Tabela 10 - Distorção idade-série total por nível de Ensino - 2024 ri rio caeté,..\..\Desktop\tabelas-powerBI\9 Rio Caeté\Tabela 10 - Distorção idade-série total por nível de Ensino - 2024 ri rio caeté.xlsx,Rio Caeté,Ensino_Mdio,413.0
Bragança,9 Rio Caeté,10,Distorção idade-série total por nível de Ensino - 2024 ri rio caeté,20,Tabela 10 - Distorção idade-série total por nível de Ensino - 2024 ri rio caeté,..\..\Desktop\tabelas-powerBI\9 Rio Caeté\Tabela 10 - Distorção idade-série total por nível de Ensino - 2024 ri rio caeté.xlsx,Rio Caeté,Ensino_Mdio,329.0
Cachoeira do Piriá,9 Rio Caeté,10,Distorção idade-série total por nível de Ensino - 2024 ri rio caeté,20,Tabela 10 - Distorção idade-série total por nível de Ensino - 2024 ri rio caeté,..\..\Desktop\tabelas-powerBI\9 Rio Caeté\Tabela 10 - Distorção idade-série total por nível de Ensino - 2024 ri rio caeté.xlsx,Rio Caeté,Ensino_Mdio,436.0
Capanema,9 Rio Caeté,10,Distorção idade-série total por nível de Ensino - 2024 ri rio caeté,20,Tabela 10 - Distorção idade-série total por nível de Ensino - 2024 ri rio caeté,..\..\Desktop\tabelas-powerBI\9 Rio Caeté\Tabela 10 - Distorção idade-série total por nível de Ensino - 2024 ri rio caeté.xlsx,Rio Caeté,Ensino_Mdio,327.0
Nova Timboteua,9 Rio Caeté,10,Distorção idade-série total por nível de Ensino - 2024 ri rio caeté,20,Tabela 10 - Distorção idade-série total por nível de Ensino - 2024 ri rio caeté,..\..\Desktop\tabelas-powerBI\9 Rio Caeté\Tabela 10 - Distorção idade-série total por nível de Ensino - 2024 ri rio caeté.xlsx,Rio Caeté,Ensino_Mdio,402.0
Peixe-Boi,9 Rio Caeté,10,Distorção idade-série total por nível de Ensino - 2024 ri rio caeté,20,Tabela 10 - Distorção idade-série total por nível de Ensino - 2024 ri rio caeté,..\..\Desktop\tabelas-powerBI\9 Rio Caeté\Tabela 10 - Distorção idade-série total por nível de Ensino - 2024 ri rio caeté.xlsx,Rio Caeté,Ensino_Mdio,444.0
Primavera,9 Rio Caeté,10,Distorção idade-série total por nível de Ensino - 2024 ri rio caeté,20,Tabela 10 - Distorção idade-série total por nível de Ensino - 2024 ri rio caeté,..\..\Desktop\tabelas-powerBI\9 Rio Caeté\Tabela 10 - Distorção idade-série total por nível de Ensino - 2024 ri rio caeté.xlsx,Rio Caeté,Ensino_Mdio,411.0
Quatipuru,9 Rio Caeté,10,Distorção idade-série total por nível de Ensino - 2024 ri rio caeté,20,Tabela 10 - Distorção idade-série total por nível de Ensino - 2024 ri rio caeté,..\..\Desktop\tabelas-powerBI\9 Rio Caeté\Tabela 10 - Distorção idade-série total por nível de Ensino - 2024 ri rio caeté.xlsx,Rio Caeté,Ensino_Mdio,376.0
Salinópolis,9 Rio Caeté,10,Distorção idade-série total por nível de Ensino - 2024 ri rio caeté,20,Tabela 10 - Distorção idade-série total por nível de Ensino - 2024 ri rio caeté,..\..\Desktop\tabelas-powerBI\9 Rio Caeté\Tabela 10 - Distorção idade-série total por nível de Ensino - 2024 ri rio caeté.xlsx,Rio Caeté,Ensino_Mdio,276.0
Santa Luzia do Pará,9 Rio Caeté,10,Distorção idade-série total por nível de Ensino - 2024 ri rio caeté,20,Tabela 10 - Distorção idade-série total por nível de Ensino - 2024 ri rio caeté,..\..\Desktop\tabelas-powerBI\9 Rio Caeté\Tabela 10 - Distorção idade-série total por nível de Ensino - 2024 ri rio caeté.xlsx,Rio Caeté,Ensino_Mdio,328.0
Santarém Novo,9 Rio Caeté,10,Distorção idade-série total por nível de Ensino - 2024 ri rio caeté,20,Tabela 10 - Distorção idade-série total por nível de Ensino - 2024 ri rio caeté,..\..\Desktop\tabelas-powerBI\9 Rio Caeté\Tabela 10 - Distorção idade-série total por nível de Ensino - 2024 ri rio caeté.xlsx,Rio Caeté,Ensino_Mdio,258.0
São João de Pirabas,9 Rio Caeté,10,Distorção idade-série total por nível de Ensino - 2024 ri rio caeté,20,Tabela 10 - Distorção idade-série total por nível de Ensino - 2024 ri rio caeté,..\..\Desktop\tabelas-powerBI\9 Rio Caeté\Tabela 10 - Distorção idade-série total por nível de Ensino - 2024 ri rio caeté.xlsx,Rio Caeté,Ensino_Mdio,39.0
Tracuateua,9 Rio Caeté,10,Distorção idade-série total por nível de Ensino - 2024 ri rio caeté,20,Tabela 10 - Distorção idade-série total por nível de Ensino - 2024 ri rio caeté,..\..\Desktop\tabelas-powerBI\9 Rio Caeté\Tabela 10 - Distorção idade-série total por nível de Ensino - 2024 ri rio caeté.xlsx,Rio Caeté,Ensino_Mdio,368.0
Viseu,9 Rio Caeté,10,Distorção idade-série total por nível de Ensino - 2024 ri rio caeté,20,Tabela 10 - Distorção idade-série total por nível de Ensino - 2024 ri rio caeté,..\..\Desktop\tabelas-powerBI\9 Rio Caeté\Tabela 10 - Distorção idade-série total por nível de Ensino - 2024 ri rio caeté.xlsx,Rio Caeté,Ensino_Mdio,436.0
Fonte: MEC - INEP,9 Rio Caeté,10,Distorção idade-série total por nível de Ensino - 2024 ri rio caeté,20,Tabela 10 - Distorção idade-série total por nível de Ensino - 2024 ri rio caeté,..\..\Desktop\tabelas-powerBI\9 Rio Caeté\Tabela 10 - Distorção idade-série total por nível de Ensino - 2024 ri rio caeté.xlsx,Rio Caeté,Ensino_Mdio,
Elaboração: FAPESPA,9 Rio Caeté,10,Distorção idade-série total por nível de Ensino - 2024 ri rio caeté,20,Tabela 10 - Distorção idade-série total por nível de Ensino - 2024 ri rio caeté,..\..\Desktop\tabelas-powerBI\9 Rio Caeté\Tabela 10 - Distorção idade-série total por nível de Ensino - 2024 ri rio caeté.xlsx,Rio Caeté,Ensino_Mdio,
