EstadoMunicpios,regiao,tabela_num,titulo,ano,arquivo,arquivo_path,aba,variavel,valor
Quatipuru,9 Rio Caeté,40,"PIB Total, Ranking Estadual, Regional e Participação - 2023 ri rio caete",20,"Tabela 40 - PIB Total, Ranking Estadual, Regional e Participação - 2023 ri rio caete","..\..\Desktop\tabelas-powerBI\9 Rio Caeté\Tabela 40 - PIB Total, Ranking Estadual, Regional e Participação - 2023 ri rio caete.xlsx",Rio Caeté,PIB_R_1000,147129344.0
Salinópolis,9 Rio Caeté,40,"PIB Total, Ranking Estadual, Regional e Participação - 2023 ri rio caete",20,"Tabela 40 - PIB Total, Ranking Estadual, Regional e Participação - 2023 ri rio caete","..\..\Desktop\tabelas-powerBI\9 Rio Caeté\Tabela 40 - PIB Total, Ranking Estadual, Regional e Participação - 2023 ri rio caete.xlsx",Rio Caeté,PIB_R_1000,802287288.0
Santa Luzia do Pará,9 Rio Caeté,40,"PIB Total, Ranking Estadual, Regional e Participação - 2023 ri rio caete",20,"Tabela 40 - PIB Total, Ranking Estadual, Regional e Participação - 2023 ri rio caete","..\..\Desktop\tabelas-powerBI\9 Rio Caeté\Tabela 40 - PIB Total, Ranking Estadual, Regional e Participação - 2023 ri rio caete.xlsx",Rio Caeté,PIB_R_1000,258360428.0
Santarém Novo,9 Rio Caeté,40,"PIB Total, Ranking Estadual, Regional e Participação - 2023 ri rio caete",20,"Tabela 40 - PIB Total, Ranking Estadual, Regional e Participação - 2023 ri rio caete","..\..\Desktop\tabelas-powerBI\9 Rio Caeté\Tabela 40 - PIB Total, Ranking Estadual, Regional e Participação - 2023 ri rio caete.xlsx",Rio Caeté,PIB_R_1000,81217033.0
São João de Pirabas,9 Rio Caeté,40,"PIB Total, Ranking Estadual, Regional e Participação - 2023 ri rio caete",20,"Tabela 40 - PIB Total, Ranking Estadual, Regional e Participação - 2023 ri rio caete","..\..\Desktop\tabelas-powerBI\9 Rio Caeté\Tabela 40 - PIB Total, Ranking Estadual, Regional e Participação - 2023 ri rio caete.xlsx",Rio Caeté,PIB_R_1000,232878224.0
Tracuateua,9 Rio Caeté,40,"PIB Total, Ranking Estadual, Regional e Participação - 2023 ri rio caete",20,"Tabela 40 - PIB Total, Ranking Estadual, Regional e Participação - 2023 ri rio caete","..\..\Desktop\tabelas-powerBI\9 Rio Caeté\Tabela 40 - PIB Total, Ranking Estadual, Regional e Participação - 2023 ri rio caete.xlsx",Rio Caeté,PIB_R_1000,391637992.0
Viseu,9 Rio Caeté,40,"PIB Total, Ranking Estadual, Regional e Participação - 2023 ri rio caete",20,"Tabela 40 - PIB Total, Ranking Estadual, Regional e Participação - 2023 ri rio caete","..\..\Desktop\tabelas-powerBI\9 Rio Caeté\Tabela 40 - PIB Total, Ranking Estadual, Regional e Participação - 2023 ri rio caete.xlsx",Rio Caeté,PIB_R_1000,869708727.0
Fonte: FAPESPA/IBGE,9 Rio Caeté,40,"PIB Total, Ranking Estadual, Regional e Participação - 2023 ri rio caete",20,"Tabela 40 - PIB Total, Ranking Estadual, Regional e Participação - 2023 ri rio caete","..\..\Desktop\tabelas-powerBI\9 Rio Caeté\Tabela 40 - PIB Total, Ranking Estadual, Regional e Participação - 2023 ri rio caete.xlsx",Rio Caeté,PIB_R_1000,
Elaboração: FAPESPA,9 Rio Caeté,40,"PIB Total, Ranking Estadual, Regional e Participação - 2023 ri rio caete",20,"Tabela 40 - PIB Total, Ranking Estadual, Regional e Participação - 2023 ri rio caete","..\..\Desktop\tabelas-powerBI\9 Rio Caeté\Tabela 40 - PIB Total, Ranking Estadual, Regional e Participação - 2023 ri rio caete.xlsx",Rio Caeté,PIB_R_1000,
Pará,9 Rio Caeté,40,"PIB Total, Ranking Estadual, Regional e Participação - 2023 ri rio caete",20,"Tabela 40 - PIB Total, Ranking Estadual, Regional e Participação - 2023 ri rio caete","..\..\Desktop\tabelas-powerBI\9 Rio Caeté\Tabela 40 - PIB Total, Ranking Estadual, Regional e Participação - 2023 ri rio caete.xlsx",Rio Caeté,Ranking_Estadual,
RI Rio Caeté,9 Rio Caeté,40,"PIB Total, Ranking Estadual, Regional e Participação - 2023 ri rio caete",20,"Tabela 40 - PIB Total, Ranking Estadual, Regional e Participação - 2023 ri rio caete","..\..\Desktop\tabelas-powerBI\9 Rio Caeté\Tabela 40 - PIB Total, Ranking Estadual, Regional e Participação - 2023 ri rio caete.xlsx",Rio Caeté,Ranking_Estadual,10.0
Augusto Corrêa,9 Rio Caeté,40,"PIB Total, Ranking Estadual, Regional e Participação - 2023 ri rio caete",20,"Tabela 40 - PIB Total, Ranking Estadual, Regional e Participação - 2023 ri rio caete","..\..\Desktop\tabelas-powerBI\9 Rio Caeté\Tabela 40 - PIB Total, Ranking Estadual, Regional e Participação - 2023 ri rio caete.xlsx",Rio Caeté,Ranking_Estadual,85.0
Bonito,9 Rio Caeté,40,"PIB Total, Ranking Estadual, Regional e Participação - 2023 ri rio caete",20,"Tabela 40 - PIB Total, Ranking Estadual, Regional e Participação - 2023 ri rio caete","..\..\Desktop\tabelas-powerBI\9 Rio Caeté\Tabela 40 - PIB Total, Ranking Estadual, Regional e Participação - 2023 ri rio caete.xlsx",Rio Caeté,Ranking_Estadual,132.0
Bragança,9 Rio Caeté,40,"PIB Total, Ranking Estadual, Regional e Participação - 2023 ri rio caete",20,"Tabela 40 - PIB Total, Ranking Estadual, Regional e Participação - 2023 ri rio caete","..\..\Desktop\tabelas-powerBI\9 Rio Caeté\Tabela 40 - PIB Total, Ranking Estadual, Regional e Participação - 2023 ri rio caete.xlsx",Rio Caeté,Ranking_Estadual,25.0
Cachoeira do Piriá,9 Rio Caeté,40,"PIB Total, Ranking Estadual, Regional e Participação - 2023 ri rio caete",20,"Tabela 40 - PIB Total, Ranking Estadual, Regional e Participação - 2023 ri rio caete","..\..\Desktop\tabelas-powerBI\9 Rio Caeté\Tabela 40 - PIB Total, Ranking Estadual, Regional e Participação - 2023 ri rio caete.xlsx",Rio Caeté,Ranking_Estadual,121.0
Capanema,9 Rio Caeté,40,"PIB Total, Ranking Estadual, Regional e Participação - 2023 ri rio caete",20,"Tabela 40 - PIB Total, Ranking Estadual, Regional e Participação - 2023 ri rio caete","..\..\Desktop\tabelas-powerBI\9 Rio Caeté\Tabela 40 - PIB Total, Ranking Estadual, Regional e Participação - 2023 ri rio caete.xlsx",Rio Caeté,Ranking_Estadual,27.0
Nova Timboteua,9 Rio Caeté,40,"PIB Total, Ranking Estadual, Regional e Participação - 2023 ri rio caete",20,"Tabela 40 - PIB Total, Ranking Estadual, Regional e Participação - 2023 ri rio caete","..\..\Desktop\tabelas-powerBI\9 Rio Caeté\Tabela 40 - PIB Total, Ranking Estadual, Regional e Participação - 2023 ri rio caete.xlsx",Rio Caeté,Ranking_Estadual,128.0
Peixe-Boi,9 Rio Caeté,40,"PIB Total, Ranking Estadual, Regional e Participação - 2023 ri rio caete",20,"Tabela 40 - PIB Total, Ranking Estadual, Regional e Participação - 2023 ri rio caete","..\..\Desktop\tabelas-powerBI\9 Rio Caeté\Tabela 40 - PIB Total, Ranking Estadual, Regional e Participação - 2023 ri rio caete.xlsx",Rio Caeté,Ranking_Estadual,142.0
Primavera,9 Rio Caeté,40,"PIB Total, Ranking Estadual, Regional e Participação - 2023 ri rio caete",20,"Tabela 40 - PIB Total, Ranking Estadual, Regional e Participação - 2023 ri rio caete","..\..\Desktop\tabelas-powerBI\9 Rio Caeté\Tabela 40 - PIB Total, Ranking Estadual, Regional e Participação - 2023 ri rio caete.xlsx",Rio Caeté,Ranking_Estadual,78.0
Quatipuru,9 Rio Caeté,40,"PIB Total, Ranking Estadual, Regional e Participação - 2023 ri rio caete",20,"Tabela 40 - PIB Total, Ranking Estadual, Regional e Participação - 2023 ri rio caete","..\..\Desktop\tabelas-powerBI\9 Rio Caeté\Tabela 40 - PIB Total, Ranking Estadual, Regional e Participação - 2023 ri rio caete.xlsx",Rio Caeté,Ranking_Estadual,133.0
Salinópolis,9 Rio Caeté,40,"PIB Total, Ranking Estadual, Regional e Participação - 2023 ri rio caete",20,"Tabela 40 - PIB Total, Ranking Estadual, Regional e Participação - 2023 ri rio caete","..\..\Desktop\tabelas-powerBI\9 Rio Caeté\Tabela 40 - PIB Total, Ranking Estadual, Regional e Participação - 2023 ri rio caete.xlsx",Rio Caeté,Ranking_Estadual,56.0
Santa Luzia do Pará,9 Rio Caeté,40,"PIB Total, Ranking Estadual, Regional e Participação - 2023 ri rio caete",20,"Tabela 40 - PIB Total, Ranking Estadual, Regional e Participação - 2023 ri rio caete","..\..\Desktop\tabelas-powerBI\9 Rio Caeté\Tabela 40 - PIB Total, Ranking Estadual, Regional e Participação - 2023 ri rio caete.xlsx",Rio Caeté,Ranking_Estadual,119.0
Santarém Novo,9 Rio Caeté,40,"PIB Total, Ranking Estadual, Regional e Participação - 2023 ri rio caete",20,"Tabela 40 - PIB Total, Ranking Estadual, Regional e Participação - 2023 ri rio caete","..\..\Desktop\tabelas-powerBI\9 Rio Caeté\Tabela 40 - PIB Total, Ranking Estadual, Regional e Participação - 2023 ri rio caete.xlsx",Rio Caeté,Ranking_Estadual,143.0
São João de Pirabas,9 Rio Caeté,40,"PIB Total, Ranking Estadual, Regional e Participação - 2023 ri rio caete",20,"Tabela 40 - PIB Total, Ranking Estadual, Regional e Participação - 2023 ri rio caete","..\..\Desktop\tabelas-powerBI\9 Rio Caeté\Tabela 40 - PIB Total, Ranking Estadual, Regional e Participação - 2023 ri rio caete.xlsx",Rio Caeté,Ranking_Estadual,123.0
Tracuateua,9 Rio Caeté,40,"PIB Total, Ranking Estadual, Regional e Participação - 2023 ri rio caete",20,"Tabela 40 - PIB Total, Ranking Estadual, Regional e Participação - 2023 ri rio caete","..\..\Desktop\tabelas-powerBI\9 Rio Caeté\Tabela 40 - PIB Total, Ranking Estadual, Regional e Participação - 2023 ri rio caete.xlsx",Rio Caeté,Ranking_Estadual,97.0
Viseu,9 Rio Caeté,40,"PIB Total, Ranking Estadual, Regional e Participação - 2023 ri rio caete",20,"Tabela 40 - PIB Total, Ranking Estadual, Regional e Participação - 2023 ri rio caete","..\..\Desktop\tabelas-powerBI\9 Rio Caeté\Tabela 40 - PIB Total, Ranking Estadual, Regional e Participação - 2023 ri rio caete.xlsx",Rio Caeté,Ranking_Estadual,55.0
Fonte: FAPESPA/IBGE,9 Rio Caeté,40,"PIB Total, Ranking Estadual, Regional e Participação - 2023 ri rio caete",20,"Tabela 40 - PIB Total, Ranking Estadual, Regional e Participação - 2023 ri rio caete","..\..\Desktop\tabelas-powerBI\9 Rio Caeté\Tabela 40 - PIB Total, Ranking Estadual, Regional e Participação - 2023 ri rio caete.xlsx",Rio Caeté,Ranking_Estadual,
Elaboração: FAPESPA,9 Rio Caeté,40,"PIB Total, Ranking Estadual, Regional e Participação - 2023 ri rio caete",20,"Tabela 40 - PIB Total, Ranking Estadual, Regional e Participação - 2023 ri rio caete","..\..\Desktop\tabelas-powerBI\9 Rio Caeté\Tabela 40 - PIB Total, Ranking Estadual, Regional e Participação - 2023 ri rio caete.xlsx",Rio Caeté,Ranking_Estadual,
Pará,9 Rio Caeté,40,"PIB Total, Ranking Estadual, Regional e Participação - 2023 ri rio caete",20,"Tabela 40 - PIB Total, Ranking Estadual, Regional e Participação - 2023 ri rio caete","..\..\Desktop\tabelas-powerBI\9 Rio Caeté\Tabela 40 - PIB Total, Ranking Estadual, Regional e Participação - 2023 ri rio caete.xlsx",Rio Caeté,Ranking_Regional,
RI Rio Caeté,9 Rio Caeté,40,"PIB Total, Ranking Estadual, Regional e Participação - 2023 ri rio caete",20,"Tabela 40 - PIB Total, Ranking Estadual, Regional e Participação - 2023 ri rio caete","..\..\Desktop\tabelas-powerBI\9 Rio Caeté\Tabela 40 - PIB Total, Ranking Estadual, Regional e Participação - 2023 ri rio caete.xlsx",Rio Caeté,Ranking_Regional,
Augusto Corrêa,9 Rio Caeté,40,"PIB Total, Ranking Estadual, Regional e Participação - 2023 ri rio caete",20,"Tabela 40 - PIB Total, Ranking Estadual, Regional e Participação - 2023 ri rio caete","..\..\Desktop\tabelas-powerBI\9 Rio Caeté\Tabela 40 - PIB Total, Ranking Estadual, Regional e Participação - 2023 ri rio caete.xlsx",Rio Caeté,Ranking_Regional,6.0
Bonito,9 Rio Caeté,40,"PIB Total, Ranking Estadual, Regional e Participação - 2023 ri rio caete",20,"Tabela 40 - PIB Total, Ranking Estadual, Regional e Participação - 2023 ri rio caete","..\..\Desktop\tabelas-powerBI\9 Rio Caeté\Tabela 40 - PIB Total, Ranking Estadual, Regional e Participação - 2023 ri rio caete.xlsx",Rio Caeté,Ranking_Regional,12.0
Bragança,9 Rio Caeté,40,"PIB Total, Ranking Estadual, Regional e Participação - 2023 ri rio caete",20,"Tabela 40 - PIB Total, Ranking Estadual, Regional e Participação - 2023 ri rio caete","..\..\Desktop\tabelas-powerBI\9 Rio Caeté\Tabela 40 - PIB Total, Ranking Estadual, Regional e Participação - 2023 ri rio caete.xlsx",Rio Caeté,Ranking_Regional,1.0
Cachoeira do Piriá,9 Rio Caeté,40,"PIB Total, Ranking Estadual, Regional e Participação - 2023 ri rio caete",20,"Tabela 40 - PIB Total, Ranking Estadual, Regional e Participação - 2023 ri rio caete","..\..\Desktop\tabelas-powerBI\9 Rio Caeté\Tabela 40 - PIB Total, Ranking Estadual, Regional e Participação - 2023 ri rio caete.xlsx",Rio Caeté,Ranking_Regional,9.0
Capanema,9 Rio Caeté,40,"PIB Total, Ranking Estadual, Regional e Participação - 2023 ri rio caete",20,"Tabela 40 - PIB Total, Ranking Estadual, Regional e Participação - 2023 ri rio caete","..\..\Desktop\tabelas-powerBI\9 Rio Caeté\Tabela 40 - PIB Total, Ranking Estadual, Regional e Participação - 2023 ri rio caete.xlsx",Rio Caeté,Ranking_Regional,2.0
Nova Timboteua,9 Rio Caeté,40,"PIB Total, Ranking Estadual, Regional e Participação - 2023 ri rio caete",20,"Tabela 40 - PIB Total, Ranking Estadual, Regional e Participação - 2023 ri rio caete","..\..\Desktop\tabelas-powerBI\9 Rio Caeté\Tabela 40 - PIB Total, Ranking Estadual, Regional e Participação - 2023 ri rio caete.xlsx",Rio Caeté,Ranking_Regional,11.0
Peixe-Boi,9 Rio Caeté,40,"PIB Total, Ranking Estadual, Regional e Participação - 2023 ri rio caete",20,"Tabela 40 - PIB Total, Ranking Estadual, Regional e Participação - 2023 ri rio caete","..\..\Desktop\tabelas-powerBI\9 Rio Caeté\Tabela 40 - PIB Total, Ranking Estadual, Regional e Participação - 2023 ri rio caete.xlsx",Rio Caeté,Ranking_Regional,14.0
Primavera,9 Rio Caeté,40,"PIB Total, Ranking Estadual, Regional e Participação - 2023 ri rio caete",20,"Tabela 40 - PIB Total, Ranking Estadual, Regional e Participação - 2023 ri rio caete","..\..\Desktop\tabelas-powerBI\9 Rio Caeté\Tabela 40 - PIB Total, Ranking Estadual, Regional e Participação - 2023 ri rio caete.xlsx",Rio Caeté,Ranking_Regional,5.0
Quatipuru,9 Rio Caeté,40,"PIB Total, Ranking Estadual, Regional e Participação - 2023 ri rio caete",20,"Tabela 40 - PIB Total, Ranking Estadual, Regional e Participação - 2023 ri rio caete","..\..\Desktop\tabelas-powerBI\9 Rio Caeté\Tabela 40 - PIB Total, Ranking Estadual, Regional e Participação - 2023 ri rio caete.xlsx",Rio Caeté,Ranking_Regional,13.0
Salinópolis,9 Rio Caeté,40,"PIB Total, Ranking Estadual, Regional e Participação - 2023 ri rio caete",20,"Tabela 40 - PIB Total, Ranking Estadual, Regional e Participação - 2023 ri rio caete","..\..\Desktop\tabelas-powerBI\9 Rio Caeté\Tabela 40 - PIB Total, Ranking Estadual, Regional e Participação - 2023 ri rio caete.xlsx",Rio Caeté,Ranking_Regional,4.0
Santa Luzia do Pará,9 Rio Caeté,40,"PIB Total, Ranking Estadual, Regional e Participação - 2023 ri rio caete",20,"Tabela 40 - PIB Total, Ranking Estadual, Regional e Participação - 2023 ri rio caete","..\..\Desktop\tabelas-powerBI\9 Rio Caeté\Tabela 40 - PIB Total, Ranking Estadual, Regional e Participação - 2023 ri rio caete.xlsx",Rio Caeté,Ranking_Regional,8.0
Santarém Novo,9 Rio Caeté,40,"PIB Total, Ranking Estadual, Regional e Participação - 2023 ri rio caete",20,"Tabela 40 - PIB Total, Ranking Estadual, Regional e Participação - 2023 ri rio caete","..\..\Desktop\tabelas-powerBI\9 Rio Caeté\Tabela 40 - PIB Total, Ranking Estadual, Regional e Participação - 2023 ri rio caete.xlsx",Rio Caeté,Ranking_Regional,15.0
São João de Pirabas,9 Rio Caeté,40,"PIB Total, Ranking Estadual, Regional e Participação - 2023 ri rio caete",20,"Tabela 40 - PIB Total, Ranking Estadual, Regional e Participação - 2023 ri rio caete","..\..\Desktop\tabelas-powerBI\9 Rio Caeté\Tabela 40 - PIB Total, Ranking Estadual, Regional e Participação - 2023 ri rio caete.xlsx",Rio Caeté,Ranking_Regional,10.0
Tracuateua,9 Rio Caeté,40,"PIB Total, Ranking Estadual, Regional e Participação - 2023 ri rio caete",20,"Tabela 40 - PIB Total, Ranking Estadual, Regional e Participação - 2023 ri rio caete","..\..\Desktop\tabelas-powerBI\9 Rio Caeté\Tabela 40 - PIB Total, Ranking Estadual, Regional e Participação - 2023 ri rio caete.xlsx",Rio Caeté,Ranking_Regional,7.0
Viseu,9 Rio Caeté,40,"PIB Total, Ranking Estadual, Regional e Participação - 2023 ri rio caete",20,"Tabela 40 - PIB Total, Ranking Estadual, Regional e Participação - 2023 ri rio caete","..\..\Desktop\tabelas-powerBI\9 Rio Caeté\Tabela 40 - PIB Total, Ranking Estadual, Regional e Participação - 2023 ri rio caete.xlsx",Rio Caeté,Ranking_Regional,3.0
Fonte: FAPESPA/IBGE,9 Rio Caeté,40,"PIB Total, Ranking Estadual, Regional e Participação - 2023 ri rio caete",20,"Tabela 40 - PIB Total, Ranking Estadual, Regional e Participação - 2023 ri rio caete","..\..\Desktop\tabelas-powerBI\9 Rio Caeté\Tabela 40 - PIB Total, Ranking Estadual, Regional e Participação - 2023 ri rio caete.xlsx",Rio Caeté,Ranking_Regional,
Elaboração: FAPESPA,9 Rio Caeté,40,"PIB Total, Ranking Estadual, Regional e Participação - 2023 ri rio caete",20,"Tabela 40 - PIB Total, Ranking Estadual, Regional e Participação - 2023 ri rio caete","..\..\Desktop\tabelas-powerBI\9 Rio Caeté\Tabela 40 - PIB Total, Ranking Estadual, Regional e Participação - 2023 ri rio caete.xlsx",Rio Caeté,Ranking_Regional,
Pará,9 Rio Caeté,40,"PIB Total, Ranking Estadual, Regional e Participação - 2023 ri rio caete",20,"Tabela 40 - PIB Total, Ranking Estadual, Regional e Participação - 2023 ri rio caete","..\..\Desktop\tabelas-powerBI\9 Rio Caeté\Tabela 40 - PIB Total, Ranking Estadual, Regional e Participação - 2023 ri rio caete.xlsx",Rio Caeté,Partipao_no_Par_,100.0
RI Rio Caeté,9 Rio Caeté,40,"PIB Total, Ranking Estadual, Regional e Participação - 2023 ri rio caete",20,"Tabela 40 - PIB Total, Ranking Estadual, Regional e Participação - 2023 ri rio caete","..\..\Desktop\tabelas-powerBI\9 Rio Caeté\Tabela 40 - PIB Total, Ranking Estadual, Regional e Participação - 2023 ri rio caete.xlsx",Rio Caeté,Partipao_no_Par_,3.2877858312071636e+16
Augusto Corrêa,9 Rio Caeté,40,"PIB Total, Ranking Estadual, Regional e Participação - 2023 ri rio caete",20,"Tabela 40 - PIB Total, Ranking Estadual, Regional e Participação - 2023 ri rio caete","..\..\Desktop\tabelas-powerBI\9 Rio Caeté\Tabela 40 - PIB Total, Ranking Estadual, Regional e Participação - 2023 ri rio caete.xlsx",Rio Caeté,Partipao_no_Par_,1.925607106902085e+16
Bonito,9 Rio Caeté,40,"PIB Total, Ranking Estadual, Regional e Participação - 2023 ri rio caete",20,"Tabela 40 - PIB Total, Ranking Estadual, Regional e Participação - 2023 ri rio caete","..\..\Desktop\tabelas-powerBI\9 Rio Caeté\Tabela 40 - PIB Total, Ranking Estadual, Regional e Participação - 2023 ri rio caete.xlsx",Rio Caeté,Partipao_no_Par_,5785121403037200.0
Bragança,9 Rio Caeté,40,"PIB Total, Ranking Estadual, Regional e Participação - 2023 ri rio caete",20,"Tabela 40 - PIB Total, Ranking Estadual, Regional e Participação - 2023 ri rio caete","..\..\Desktop\tabelas-powerBI\9 Rio Caeté\Tabela 40 - PIB Total, Ranking Estadual, Regional e Participação - 2023 ri rio caete.xlsx",Rio Caeté,Partipao_no_Par_,7768049735562577.0
Cachoeira do Piriá,9 Rio Caeté,40,"PIB Total, Ranking Estadual, Regional e Participação - 2023 ri rio caete",20,"Tabela 40 - PIB Total, Ranking Estadual, Regional e Participação - 2023 ri rio caete","..\..\Desktop\tabelas-powerBI\9 Rio Caeté\Tabela 40 - PIB Total, Ranking Estadual, Regional e Participação - 2023 ri rio caete.xlsx",Rio Caeté,Partipao_no_Par_,9346360391281970.0
Capanema,9 Rio Caeté,40,"PIB Total, Ranking Estadual, Regional e Participação - 2023 ri rio caete",20,"Tabela 40 - PIB Total, Ranking Estadual, Regional e Participação - 2023 ri rio caete","..\..\Desktop\tabelas-powerBI\9 Rio Caeté\Tabela 40 - PIB Total, Ranking Estadual, Regional e Participação - 2023 ri rio caete.xlsx",Rio Caeté,Partipao_no_Par_,7398577608219827.0
Nova Timboteua,9 Rio Caeté,40,"PIB Total, Ranking Estadual, Regional e Participação - 2023 ri rio caete",20,"Tabela 40 - PIB Total, Ranking Estadual, Regional e Participação - 2023 ri rio caete","..\..\Desktop\tabelas-powerBI\9 Rio Caeté\Tabela 40 - PIB Total, Ranking Estadual, Regional e Participação - 2023 ri rio caete.xlsx",Rio Caeté,Partipao_no_Par_,727083243565014.0
Peixe-Boi,9 Rio Caeté,40,"PIB Total, Ranking Estadual, Regional e Participação - 2023 ri rio caete",20,"Tabela 40 - PIB Total, Ranking Estadual, Regional e Participação - 2023 ri rio caete","..\..\Desktop\tabelas-powerBI\9 Rio Caeté\Tabela 40 - PIB Total, Ranking Estadual, Regional e Participação - 2023 ri rio caete.xlsx",Rio Caeté,Partipao_no_Par_,3954361720624940.0
Primavera,9 Rio Caeté,40,"PIB Total, Ranking Estadual, Regional e Participação - 2023 ri rio caete",20,"Tabela 40 - PIB Total, Ranking Estadual, Regional e Participação - 2023 ri rio caete","..\..\Desktop\tabelas-powerBI\9 Rio Caeté\Tabela 40 - PIB Total, Ranking Estadual, Regional e Participação - 2023 ri rio caete.xlsx",Rio Caeté,Partipao_no_Par_,2.215926870674124e+16
Quatipuru,9 Rio Caeté,40,"PIB Total, Ranking Estadual, Regional e Participação - 2023 ri rio caete",20,"Tabela 40 - PIB Total, Ranking Estadual, Regional e Participação - 2023 ri rio caete","..\..\Desktop\tabelas-powerBI\9 Rio Caeté\Tabela 40 - PIB Total, Ranking Estadual, Regional e Participação - 2023 ri rio caete.xlsx",Rio Caeté,Partipao_no_Par_,5.78005737763009e+16
Salinópolis,9 Rio Caeté,40,"PIB Total, Ranking Estadual, Regional e Participação - 2023 ri rio caete",20,"Tabela 40 - PIB Total, Ranking Estadual, Regional e Participação - 2023 ri rio caete","..\..\Desktop\tabelas-powerBI\9 Rio Caeté\Tabela 40 - PIB Total, Ranking Estadual, Regional e Participação - 2023 ri rio caete.xlsx",Rio Caeté,Partipao_no_Par_,3151829833471722.0
