EstadoMunicpios,regiao,tabela_num,titulo,ano,arquivo,arquivo_path,aba,variavel,valor
Santa Luzia do Pará,9 Rio Caeté,3,População_por_Faixa_Etária_-_2025_ri_rio_caeté,20,Tabela 3 - População_por_Faixa_Etária_-_2025_ri_rio_caeté,..\..\Desktop\tabelas-powerBI\9 Rio Caeté\Tabela 3 - População_por_Faixa_Etária_-_2025_ri_rio_caeté.xlsx,Rio Caeté,0_a_4_anos,1468.0
Santarém Novo,9 Rio Caeté,3,População_por_Faixa_Etária_-_2025_ri_rio_caeté,20,Tabela 3 - População_por_Faixa_Etária_-_2025_ri_rio_caeté,..\..\Desktop\tabelas-powerBI\9 Rio Caeté\Tabela 3 - População_por_Faixa_Etária_-_2025_ri_rio_caeté.xlsx,Rio Caeté,0_a_4_anos,429.0
São João de Pirabas,9 Rio Caeté,3,População_por_Faixa_Etária_-_2025_ri_rio_caeté,20,Tabela 3 - População_por_Faixa_Etária_-_2025_ri_rio_caeté,..\..\Desktop\tabelas-powerBI\9 Rio Caeté\Tabela 3 - População_por_Faixa_Etária_-_2025_ri_rio_caeté.xlsx,Rio Caeté,0_a_4_anos,1450.0
Tracuateua,9 Rio Caeté,3,População_por_Faixa_Etária_-_2025_ri_rio_caeté,20,Tabela 3 - População_por_Faixa_Etária_-_2025_ri_rio_caeté,..\..\Desktop\tabelas-powerBI\9 Rio Caeté\Tabela 3 - População_por_Faixa_Etária_-_2025_ri_rio_caeté.xlsx,Rio Caeté,0_a_4_anos,2028.0
Viseu,9 Rio Caeté,3,População_por_Faixa_Etária_-_2025_ri_rio_caeté,20,Tabela 3 - População_por_Faixa_Etária_-_2025_ri_rio_caeté,..\..\Desktop\tabelas-powerBI\9 Rio Caeté\Tabela 3 - População_por_Faixa_Etária_-_2025_ri_rio_caeté.xlsx,Rio Caeté,0_a_4_anos,5089.0
"Fonte: DATASUS - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2025",9 Rio Caeté,3,População_por_Faixa_Etária_-_2025_ri_rio_caeté,20,Tabela 3 - População_por_Faixa_Etária_-_2025_ri_rio_caeté,..\..\Desktop\tabelas-powerBI\9 Rio Caeté\Tabela 3 - População_por_Faixa_Etária_-_2025_ri_rio_caeté.xlsx,Rio Caeté,0_a_4_anos,
Elaboração: FAPESPA,9 Rio Caeté,3,População_por_Faixa_Etária_-_2025_ri_rio_caeté,20,Tabela 3 - População_por_Faixa_Etária_-_2025_ri_rio_caeté,..\..\Desktop\tabelas-powerBI\9 Rio Caeté\Tabela 3 - População_por_Faixa_Etária_-_2025_ri_rio_caeté.xlsx,Rio Caeté,0_a_4_anos,
Pará,9 Rio Caeté,3,População_por_Faixa_Etária_-_2025_ri_rio_caeté,20,Tabela 3 - População_por_Faixa_Etária_-_2025_ri_rio_caeté,..\..\Desktop\tabelas-powerBI\9 Rio Caeté\Tabela 3 - População_por_Faixa_Etária_-_2025_ri_rio_caeté.xlsx,Rio Caeté,5_a_9_anos,674284.0
RI Rio Caeté,9 Rio Caeté,3,População_por_Faixa_Etária_-_2025_ri_rio_caeté,20,Tabela 3 - População_por_Faixa_Etária_-_2025_ri_rio_caeté,..\..\Desktop\tabelas-powerBI\9 Rio Caeté\Tabela 3 - População_por_Faixa_Etária_-_2025_ri_rio_caeté.xlsx,Rio Caeté,5_a_9_anos,39859.0
Augusto Corrêa,9 Rio Caeté,3,População_por_Faixa_Etária_-_2025_ri_rio_caeté,20,Tabela 3 - População_por_Faixa_Etária_-_2025_ri_rio_caeté,..\..\Desktop\tabelas-powerBI\9 Rio Caeté\Tabela 3 - População_por_Faixa_Etária_-_2025_ri_rio_caeté.xlsx,Rio Caeté,5_a_9_anos,4081.0
Bonito,9 Rio Caeté,3,População_por_Faixa_Etária_-_2025_ri_rio_caeté,20,Tabela 3 - População_por_Faixa_Etária_-_2025_ri_rio_caeté,..\..\Desktop\tabelas-powerBI\9 Rio Caeté\Tabela 3 - População_por_Faixa_Etária_-_2025_ri_rio_caeté.xlsx,Rio Caeté,5_a_9_anos,933.0
Bragança,9 Rio Caeté,3,População_por_Faixa_Etária_-_2025_ri_rio_caeté,20,Tabela 3 - População_por_Faixa_Etária_-_2025_ri_rio_caeté,..\..\Desktop\tabelas-powerBI\9 Rio Caeté\Tabela 3 - População_por_Faixa_Etária_-_2025_ri_rio_caeté.xlsx,Rio Caeté,5_a_9_anos,10130.0
Cachoeira do Piriá,9 Rio Caeté,3,População_por_Faixa_Etária_-_2025_ri_rio_caeté,20,Tabela 3 - População_por_Faixa_Etária_-_2025_ri_rio_caeté,..\..\Desktop\tabelas-powerBI\9 Rio Caeté\Tabela 3 - População_por_Faixa_Etária_-_2025_ri_rio_caeté.xlsx,Rio Caeté,5_a_9_anos,1673.0
Capanema,9 Rio Caeté,3,População_por_Faixa_Etária_-_2025_ri_rio_caeté,20,Tabela 3 - População_por_Faixa_Etária_-_2025_ri_rio_caeté,..\..\Desktop\tabelas-powerBI\9 Rio Caeté\Tabela 3 - População_por_Faixa_Etária_-_2025_ri_rio_caeté.xlsx,Rio Caeté,5_a_9_anos,5100.0
Nova Timboteua,9 Rio Caeté,3,População_por_Faixa_Etária_-_2025_ri_rio_caeté,20,Tabela 3 - População_por_Faixa_Etária_-_2025_ri_rio_caeté,..\..\Desktop\tabelas-powerBI\9 Rio Caeté\Tabela 3 - População_por_Faixa_Etária_-_2025_ri_rio_caeté.xlsx,Rio Caeté,5_a_9_anos,793.0
Peixe-Boi,9 Rio Caeté,3,População_por_Faixa_Etária_-_2025_ri_rio_caeté,20,Tabela 3 - População_por_Faixa_Etária_-_2025_ri_rio_caeté,..\..\Desktop\tabelas-powerBI\9 Rio Caeté\Tabela 3 - População_por_Faixa_Etária_-_2025_ri_rio_caeté.xlsx,Rio Caeté,5_a_9_anos,547.0
Primavera,9 Rio Caeté,3,População_por_Faixa_Etária_-_2025_ri_rio_caeté,20,Tabela 3 - População_por_Faixa_Etária_-_2025_ri_rio_caeté,..\..\Desktop\tabelas-powerBI\9 Rio Caeté\Tabela 3 - População_por_Faixa_Etária_-_2025_ri_rio_caeté.xlsx,Rio Caeté,5_a_9_anos,840.0
Quatipuru,9 Rio Caeté,3,População_por_Faixa_Etária_-_2025_ri_rio_caeté,20,Tabela 3 - População_por_Faixa_Etária_-_2025_ri_rio_caeté,..\..\Desktop\tabelas-powerBI\9 Rio Caeté\Tabela 3 - População_por_Faixa_Etária_-_2025_ri_rio_caeté.xlsx,Rio Caeté,5_a_9_anos,858.0
Salinópolis,9 Rio Caeté,3,População_por_Faixa_Etária_-_2025_ri_rio_caeté,20,Tabela 3 - População_por_Faixa_Etária_-_2025_ri_rio_caeté,..\..\Desktop\tabelas-powerBI\9 Rio Caeté\Tabela 3 - População_por_Faixa_Etária_-_2025_ri_rio_caeté.xlsx,Rio Caeté,5_a_9_anos,3527.0
Santa Luzia do Pará,9 Rio Caeté,3,População_por_Faixa_Etária_-_2025_ri_rio_caeté,20,Tabela 3 - População_por_Faixa_Etária_-_2025_ri_rio_caeté,..\..\Desktop\tabelas-powerBI\9 Rio Caeté\Tabela 3 - População_por_Faixa_Etária_-_2025_ri_rio_caeté.xlsx,Rio Caeté,5_a_9_anos,1584.0
Santarém Novo,9 Rio Caeté,3,População_por_Faixa_Etária_-_2025_ri_rio_caeté,20,Tabela 3 - População_por_Faixa_Etária_-_2025_ri_rio_caeté,..\..\Desktop\tabelas-powerBI\9 Rio Caeté\Tabela 3 - População_por_Faixa_Etária_-_2025_ri_rio_caeté.xlsx,Rio Caeté,5_a_9_anos,461.0
São João de Pirabas,9 Rio Caeté,3,População_por_Faixa_Etária_-_2025_ri_rio_caeté,20,Tabela 3 - População_por_Faixa_Etária_-_2025_ri_rio_caeté,..\..\Desktop\tabelas-powerBI\9 Rio Caeté\Tabela 3 - População_por_Faixa_Etária_-_2025_ri_rio_caeté.xlsx,Rio Caeté,5_a_9_anos,1600.0
Tracuateua,9 Rio Caeté,3,População_por_Faixa_Etária_-_2025_ri_rio_caeté,20,Tabela 3 - População_por_Faixa_Etária_-_2025_ri_rio_caeté,..\..\Desktop\tabelas-powerBI\9 Rio Caeté\Tabela 3 - População_por_Faixa_Etária_-_2025_ri_rio_caeté.xlsx,Rio Caeté,5_a_9_anos,2293.0
Viseu,9 Rio Caeté,3,População_por_Faixa_Etária_-_2025_ri_rio_caeté,20,Tabela 3 - População_por_Faixa_Etária_-_2025_ri_rio_caeté,..\..\Desktop\tabelas-powerBI\9 Rio Caeté\Tabela 3 - População_por_Faixa_Etária_-_2025_ri_rio_caeté.xlsx,Rio Caeté,5_a_9_anos,5439.0
"Fonte: DATASUS - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2025",9 Rio Caeté,3,População_por_Faixa_Etária_-_2025_ri_rio_caeté,20,Tabela 3 - População_por_Faixa_Etária_-_2025_ri_rio_caeté,..\..\Desktop\tabelas-powerBI\9 Rio Caeté\Tabela 3 - População_por_Faixa_Etária_-_2025_ri_rio_caeté.xlsx,Rio Caeté,5_a_9_anos,
Elaboração: FAPESPA,9 Rio Caeté,3,População_por_Faixa_Etária_-_2025_ri_rio_caeté,20,Tabela 3 - População_por_Faixa_Etária_-_2025_ri_rio_caeté,..\..\Desktop\tabelas-powerBI\9 Rio Caeté\Tabela 3 - População_por_Faixa_Etária_-_2025_ri_rio_caeté.xlsx,Rio Caeté,5_a_9_anos,
Pará,9 Rio Caeté,3,População_por_Faixa_Etária_-_2025_ri_rio_caeté,20,Tabela 3 - População_por_Faixa_Etária_-_2025_ri_rio_caeté,..\..\Desktop\tabelas-powerBI\9 Rio Caeté\Tabela 3 - População_por_Faixa_Etária_-_2025_ri_rio_caeté.xlsx,Rio Caeté,10_a_14_anos,698269.0
RI Rio Caeté,9 Rio Caeté,3,População_por_Faixa_Etária_-_2025_ri_rio_caeté,20,Tabela 3 - População_por_Faixa_Etária_-_2025_ri_rio_caeté,..\..\Desktop\tabelas-powerBI\9 Rio Caeté\Tabela 3 - População_por_Faixa_Etária_-_2025_ri_rio_caeté.xlsx,Rio Caeté,10_a_14_anos,43141.0
Augusto Corrêa,9 Rio Caeté,3,População_por_Faixa_Etária_-_2025_ri_rio_caeté,20,Tabela 3 - População_por_Faixa_Etária_-_2025_ri_rio_caeté,..\..\Desktop\tabelas-powerBI\9 Rio Caeté\Tabela 3 - População_por_Faixa_Etária_-_2025_ri_rio_caeté.xlsx,Rio Caeté,10_a_14_anos,4579.0
Bonito,9 Rio Caeté,3,População_por_Faixa_Etária_-_2025_ri_rio_caeté,20,Tabela 3 - População_por_Faixa_Etária_-_2025_ri_rio_caeté,..\..\Desktop\tabelas-powerBI\9 Rio Caeté\Tabela 3 - População_por_Faixa_Etária_-_2025_ri_rio_caeté.xlsx,Rio Caeté,10_a_14_anos,947.0
Bragança,9 Rio Caeté,3,População_por_Faixa_Etária_-_2025_ri_rio_caeté,20,Tabela 3 - População_por_Faixa_Etária_-_2025_ri_rio_caeté,..\..\Desktop\tabelas-powerBI\9 Rio Caeté\Tabela 3 - População_por_Faixa_Etária_-_2025_ri_rio_caeté.xlsx,Rio Caeté,10_a_14_anos,10888.0
Cachoeira do Piriá,9 Rio Caeté,3,População_por_Faixa_Etária_-_2025_ri_rio_caeté,20,Tabela 3 - População_por_Faixa_Etária_-_2025_ri_rio_caeté,..\..\Desktop\tabelas-powerBI\9 Rio Caeté\Tabela 3 - População_por_Faixa_Etária_-_2025_ri_rio_caeté.xlsx,Rio Caeté,10_a_14_anos,1741.0
Capanema,9 Rio Caeté,3,População_por_Faixa_Etária_-_2025_ri_rio_caeté,20,Tabela 3 - População_por_Faixa_Etária_-_2025_ri_rio_caeté,..\..\Desktop\tabelas-powerBI\9 Rio Caeté\Tabela 3 - População_por_Faixa_Etária_-_2025_ri_rio_caeté.xlsx,Rio Caeté,10_a_14_anos,5473.0
Nova Timboteua,9 Rio Caeté,3,População_por_Faixa_Etária_-_2025_ri_rio_caeté,20,Tabela 3 - População_por_Faixa_Etária_-_2025_ri_rio_caeté,..\..\Desktop\tabelas-powerBI\9 Rio Caeté\Tabela 3 - População_por_Faixa_Etária_-_2025_ri_rio_caeté.xlsx,Rio Caeté,10_a_14_anos,900.0
Peixe-Boi,9 Rio Caeté,3,População_por_Faixa_Etária_-_2025_ri_rio_caeté,20,Tabela 3 - População_por_Faixa_Etária_-_2025_ri_rio_caeté,..\..\Desktop\tabelas-powerBI\9 Rio Caeté\Tabela 3 - População_por_Faixa_Etária_-_2025_ri_rio_caeté.xlsx,Rio Caeté,10_a_14_anos,620.0
Primavera,9 Rio Caeté,3,População_por_Faixa_Etária_-_2025_ri_rio_caeté,20,Tabela 3 - População_por_Faixa_Etária_-_2025_ri_rio_caeté,..\..\Desktop\tabelas-powerBI\9 Rio Caeté\Tabela 3 - População_por_Faixa_Etária_-_2025_ri_rio_caeté.xlsx,Rio Caeté,10_a_14_anos,873.0
Quatipuru,9 Rio Caeté,3,População_por_Faixa_Etária_-_2025_ri_rio_caeté,20,Tabela 3 - População_por_Faixa_Etária_-_2025_ri_rio_caeté,..\..\Desktop\tabelas-powerBI\9 Rio Caeté\Tabela 3 - População_por_Faixa_Etária_-_2025_ri_rio_caeté.xlsx,Rio Caeté,10_a_14_anos,915.0
Salinópolis,9 Rio Caeté,3,População_por_Faixa_Etária_-_2025_ri_rio_caeté,20,Tabela 3 - População_por_Faixa_Etária_-_2025_ri_rio_caeté,..\..\Desktop\tabelas-powerBI\9 Rio Caeté\Tabela 3 - População_por_Faixa_Etária_-_2025_ri_rio_caeté.xlsx,Rio Caeté,10_a_14_anos,3596.0
Santa Luzia do Pará,9 Rio Caeté,3,População_por_Faixa_Etária_-_2025_ri_rio_caeté,20,Tabela 3 - População_por_Faixa_Etária_-_2025_ri_rio_caeté,..\..\Desktop\tabelas-powerBI\9 Rio Caeté\Tabela 3 - População_por_Faixa_Etária_-_2025_ri_rio_caeté.xlsx,Rio Caeté,10_a_14_anos,1727.0
Santarém Novo,9 Rio Caeté,3,População_por_Faixa_Etária_-_2025_ri_rio_caeté,20,Tabela 3 - População_por_Faixa_Etária_-_2025_ri_rio_caeté,..\..\Desktop\tabelas-powerBI\9 Rio Caeté\Tabela 3 - População_por_Faixa_Etária_-_2025_ri_rio_caeté.xlsx,Rio Caeté,10_a_14_anos,462.0
São João de Pirabas,9 Rio Caeté,3,População_por_Faixa_Etária_-_2025_ri_rio_caeté,20,Tabela 3 - População_por_Faixa_Etária_-_2025_ri_rio_caeté,..\..\Desktop\tabelas-powerBI\9 Rio Caeté\Tabela 3 - População_por_Faixa_Etária_-_2025_ri_rio_caeté.xlsx,Rio Caeté,10_a_14_anos,1696.0
Tracuateua,9 Rio Caeté,3,População_por_Faixa_Etária_-_2025_ri_rio_caeté,20,Tabela 3 - População_por_Faixa_Etária_-_2025_ri_rio_caeté,..\..\Desktop\tabelas-powerBI\9 Rio Caeté\Tabela 3 - População_por_Faixa_Etária_-_2025_ri_rio_caeté.xlsx,Rio Caeté,10_a_14_anos,2600.0
Viseu,9 Rio Caeté,3,População_por_Faixa_Etária_-_2025_ri_rio_caeté,20,Tabela 3 - População_por_Faixa_Etária_-_2025_ri_rio_caeté,..\..\Desktop\tabelas-powerBI\9 Rio Caeté\Tabela 3 - População_por_Faixa_Etária_-_2025_ri_rio_caeté.xlsx,Rio Caeté,10_a_14_anos,6124.0
"Fonte: DATASUS - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2025",9 Rio Caeté,3,População_por_Faixa_Etária_-_2025_ri_rio_caeté,20,Tabela 3 - População_por_Faixa_Etária_-_2025_ri_rio_caeté,..\..\Desktop\tabelas-powerBI\9 Rio Caeté\Tabela 3 - População_por_Faixa_Etária_-_2025_ri_rio_caeté.xlsx,Rio Caeté,10_a_14_anos,
Elaboração: FAPESPA,9 Rio Caeté,3,População_por_Faixa_Etária_-_2025_ri_rio_caeté,20,Tabela 3 - População_por_Faixa_Etária_-_2025_ri_rio_caeté,..\..\Desktop\tabelas-powerBI\9 Rio Caeté\Tabela 3 - População_por_Faixa_Etária_-_2025_ri_rio_caeté.xlsx,Rio Caeté,10_a_14_anos,
Pará,9 Rio Caeté,3,População_por_Faixa_Etária_-_2025_ri_rio_caeté,20,Tabela 3 - População_por_Faixa_Etária_-_2025_ri_rio_caeté,..\..\Desktop\tabelas-powerBI\9 Rio Caeté\Tabela 3 - População_por_Faixa_Etária_-_2025_ri_rio_caeté.xlsx,Rio Caeté,15_a_19_anos,751277.0
RI Rio Caeté,9 Rio Caeté,3,População_por_Faixa_Etária_-_2025_ri_rio_caeté,20,Tabela 3 - População_por_Faixa_Etária_-_2025_ri_rio_caeté,..\..\Desktop\tabelas-powerBI\9 Rio Caeté\Tabela 3 - População_por_Faixa_Etária_-_2025_ri_rio_caeté.xlsx,Rio Caeté,15_a_19_anos,47342.0
Augusto Corrêa,9 Rio Caeté,3,População_por_Faixa_Etária_-_2025_ri_rio_caeté,20,Tabela 3 - População_por_Faixa_Etária_-_2025_ri_rio_caeté,..\..\Desktop\tabelas-powerBI\9 Rio Caeté\Tabela 3 - População_por_Faixa_Etária_-_2025_ri_rio_caeté.xlsx,Rio Caeté,15_a_19_anos,4871.0
Bonito,9 Rio Caeté,3,População_por_Faixa_Etária_-_2025_ri_rio_caeté,20,Tabela 3 - População_por_Faixa_Etária_-_2025_ri_rio_caeté,..\..\Desktop\tabelas-powerBI\9 Rio Caeté\Tabela 3 - População_por_Faixa_Etária_-_2025_ri_rio_caeté.xlsx,Rio Caeté,15_a_19_anos,1111.0
Bragança,9 Rio Caeté,3,População_por_Faixa_Etária_-_2025_ri_rio_caeté,20,Tabela 3 - População_por_Faixa_Etária_-_2025_ri_rio_caeté,..\..\Desktop\tabelas-powerBI\9 Rio Caeté\Tabela 3 - População_por_Faixa_Etária_-_2025_ri_rio_caeté.xlsx,Rio Caeté,15_a_19_anos,12056.0
Cachoeira do Piriá,9 Rio Caeté,3,População_por_Faixa_Etária_-_2025_ri_rio_caeté,20,Tabela 3 - População_por_Faixa_Etária_-_2025_ri_rio_caeté,..\..\Desktop\tabelas-powerBI\9 Rio Caeté\Tabela 3 - População_por_Faixa_Etária_-_2025_ri_rio_caeté.xlsx,Rio Caeté,15_a_19_anos,1954.0
Capanema,9 Rio Caeté,3,População_por_Faixa_Etária_-_2025_ri_rio_caeté,20,Tabela 3 - População_por_Faixa_Etária_-_2025_ri_rio_caeté,..\..\Desktop\tabelas-powerBI\9 Rio Caeté\Tabela 3 - População_por_Faixa_Etária_-_2025_ri_rio_caeté.xlsx,Rio Caeté,15_a_19_anos,5990.0
Nova Timboteua,9 Rio Caeté,3,População_por_Faixa_Etária_-_2025_ri_rio_caeté,20,Tabela 3 - População_por_Faixa_Etária_-_2025_ri_rio_caeté,..\..\Desktop\tabelas-powerBI\9 Rio Caeté\Tabela 3 - População_por_Faixa_Etária_-_2025_ri_rio_caeté.xlsx,Rio Caeté,15_a_19_anos,1006.0
Peixe-Boi,9 Rio Caeté,3,População_por_Faixa_Etária_-_2025_ri_rio_caeté,20,Tabela 3 - População_por_Faixa_Etária_-_2025_ri_rio_caeté,..\..\Desktop\tabelas-powerBI\9 Rio Caeté\Tabela 3 - População_por_Faixa_Etária_-_2025_ri_rio_caeté.xlsx,Rio Caeté,15_a_19_anos,691.0
Primavera,9 Rio Caeté,3,População_por_Faixa_Etária_-_2025_ri_rio_caeté,20,Tabela 3 - População_por_Faixa_Etária_-_2025_ri_rio_caeté,..\..\Desktop\tabelas-powerBI\9 Rio Caeté\Tabela 3 - População_por_Faixa_Etária_-_2025_ri_rio_caeté.xlsx,Rio Caeté,15_a_19_anos,909.0
Quatipuru,9 Rio Caeté,3,População_por_Faixa_Etária_-_2025_ri_rio_caeté,20,Tabela 3 - População_por_Faixa_Etária_-_2025_ri_rio_caeté,..\..\Desktop\tabelas-powerBI\9 Rio Caeté\Tabela 3 - População_por_Faixa_Etária_-_2025_ri_rio_caeté.xlsx,Rio Caeté,15_a_19_anos,986.0
Salinópolis,9 Rio Caeté,3,População_por_Faixa_Etária_-_2025_ri_rio_caeté,20,Tabela 3 - População_por_Faixa_Etária_-_2025_ri_rio_caeté,..\..\Desktop\tabelas-powerBI\9 Rio Caeté\Tabela 3 - População_por_Faixa_Etária_-_2025_ri_rio_caeté.xlsx,Rio Caeté,15_a_19_anos,3993.0
Santa Luzia do Pará,9 Rio Caeté,3,População_por_Faixa_Etária_-_2025_ri_rio_caeté,20,Tabela 3 - População_por_Faixa_Etária_-_2025_ri_rio_caeté,..\..\Desktop\tabelas-powerBI\9 Rio Caeté\Tabela 3 - População_por_Faixa_Etária_-_2025_ri_rio_caeté.xlsx,Rio Caeté,15_a_19_anos,1971.0
Santarém Novo,9 Rio Caeté,3,População_por_Faixa_Etária_-_2025_ri_rio_caeté,20,Tabela 3 - População_por_Faixa_Etária_-_2025_ri_rio_caeté,..\..\Desktop\tabelas-powerBI\9 Rio Caeté\Tabela 3 - População_por_Faixa_Etária_-_2025_ri_rio_caeté.xlsx,Rio Caeté,15_a_19_anos,512.0
São João de Pirabas,9 Rio Caeté,3,População_por_Faixa_Etária_-_2025_ri_rio_caeté,20,Tabela 3 - População_por_Faixa_Etária_-_2025_ri_rio_caeté,..\..\Desktop\tabelas-powerBI\9 Rio Caeté\Tabela 3 - População_por_Faixa_Etária_-_2025_ri_rio_caeté.xlsx,Rio Caeté,15_a_19_anos,1819.0
Tracuateua,9 Rio Caeté,3,População_por_Faixa_Etária_-_2025_ri_rio_caeté,20,Tabela 3 - População_por_Faixa_Etária_-_2025_ri_rio_caeté,..\..\Desktop\tabelas-powerBI\9 Rio Caeté\Tabela 3 - População_por_Faixa_Etária_-_2025_ri_rio_caeté.xlsx,Rio Caeté,15_a_19_anos,2817.0
Viseu,9 Rio Caeté,3,População_por_Faixa_Etária_-_2025_ri_rio_caeté,20,Tabela 3 - População_por_Faixa_Etária_-_2025_ri_rio_caeté,..\..\Desktop\tabelas-powerBI\9 Rio Caeté\Tabela 3 - População_por_Faixa_Etária_-_2025_ri_rio_caeté.xlsx,Rio Caeté,15_a_19_anos,6656.0
"Fonte: DATASUS - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2025",9 Rio Caeté,3,População_por_Faixa_Etária_-_2025_ri_rio_caeté,20,Tabela 3 - População_por_Faixa_Etária_-_2025_ri_rio_caeté,..\..\Desktop\tabelas-powerBI\9 Rio Caeté\Tabela 3 - População_por_Faixa_Etária_-_2025_ri_rio_caeté.xlsx,Rio Caeté,15_a_19_anos,
Elaboração: FAPESPA,9 Rio Caeté,3,População_por_Faixa_Etária_-_2025_ri_rio_caeté,20,Tabela 3 - População_por_Faixa_Etária_-_2025_ri_rio_caeté,..\..\Desktop\tabelas-powerBI\9 Rio Caeté\Tabela 3 - População_por_Faixa_Etária_-_2025_ri_rio_caeté.xlsx,Rio Caeté,15_a_19_anos,
Pará,9 Rio Caeté,3,População_por_Faixa_Etária_-_2025_ri_rio_caeté,20,Tabela 3 - População_por_Faixa_Etária_-_2025_ri_rio_caeté,..\..\Desktop\tabelas-powerBI\9 Rio Caeté\Tabela 3 - População_por_Faixa_Etária_-_2025_ri_rio_caeté.xlsx,Rio Caeté,20_a_29_anos,1500057.0
