Par,regiao,tabela_num,titulo,ano,arquivo,arquivo_path,aba,variavel,valor
RI Rio Caeté,9 Rio Caeté,11,Índice de Desenvonvimento da Educação Básica - IDEB (Escola Pública) - 2023 ri rio caete,20,Tabela 11 - Índice de Desenvonvimento da Educação Básica - IDEB (Escola Pública) - 2023 ri rio caete,..\..\Desktop\tabelas-powerBI\9 Rio Caeté\Tabela 11 - Índice de Desenvonvimento da Educação Básica - IDEB (Escola Pública) - 2023 ri rio caete.xlsx,Rio Caeté,48,4866666666666666.0
Augusto Corrêa,9 Rio Caeté,11,Índice de Desenvonvimento da Educação Básica - IDEB (Escola Pública) - 2023 ri rio caete,20,Tabela 11 - Índice de Desenvonvimento da Educação Básica - IDEB (Escola Pública) - 2023 ri rio caete,..\..\Desktop\tabelas-powerBI\9 Rio Caeté\Tabela 11 - Índice de Desenvonvimento da Educação Básica - IDEB (Escola Pública) - 2023 ri rio caete.xlsx,Rio Caeté,48,42.0
Bonito,9 Rio Caeté,11,Índice de Desenvonvimento da Educação Básica - IDEB (Escola Pública) - 2023 ri rio caete,20,Tabela 11 - Índice de Desenvonvimento da Educação Básica - IDEB (Escola Pública) - 2023 ri rio caete,..\..\Desktop\tabelas-powerBI\9 Rio Caeté\Tabela 11 - Índice de Desenvonvimento da Educação Básica - IDEB (Escola Pública) - 2023 ri rio caete.xlsx,Rio Caeté,48,43.0
Bragança,9 Rio Caeté,11,Índice de Desenvonvimento da Educação Básica - IDEB (Escola Pública) - 2023 ri rio caete,20,Tabela 11 - Índice de Desenvonvimento da Educação Básica - IDEB (Escola Pública) - 2023 ri rio caete,..\..\Desktop\tabelas-powerBI\9 Rio Caeté\Tabela 11 - Índice de Desenvonvimento da Educação Básica - IDEB (Escola Pública) - 2023 ri rio caete.xlsx,Rio Caeté,48,46.0
Cachoeira do Piriá,9 Rio Caeté,11,Índice de Desenvonvimento da Educação Básica - IDEB (Escola Pública) - 2023 ri rio caete,20,Tabela 11 - Índice de Desenvonvimento da Educação Básica - IDEB (Escola Pública) - 2023 ri rio caete,..\..\Desktop\tabelas-powerBI\9 Rio Caeté\Tabela 11 - Índice de Desenvonvimento da Educação Básica - IDEB (Escola Pública) - 2023 ri rio caete.xlsx,Rio Caeté,48,48.0
Capanema,9 Rio Caeté,11,Índice de Desenvonvimento da Educação Básica - IDEB (Escola Pública) - 2023 ri rio caete,20,Tabela 11 - Índice de Desenvonvimento da Educação Básica - IDEB (Escola Pública) - 2023 ri rio caete,..\..\Desktop\tabelas-powerBI\9 Rio Caeté\Tabela 11 - Índice de Desenvonvimento da Educação Básica - IDEB (Escola Pública) - 2023 ri rio caete.xlsx,Rio Caeté,48,58.0
Nova Timboteua,9 Rio Caeté,11,Índice de Desenvonvimento da Educação Básica - IDEB (Escola Pública) - 2023 ri rio caete,20,Tabela 11 - Índice de Desenvonvimento da Educação Básica - IDEB (Escola Pública) - 2023 ri rio caete,..\..\Desktop\tabelas-powerBI\9 Rio Caeté\Tabela 11 - Índice de Desenvonvimento da Educação Básica - IDEB (Escola Pública) - 2023 ri rio caete.xlsx,Rio Caeté,48,5.0
Peixe-Boi,9 Rio Caeté,11,Índice de Desenvonvimento da Educação Básica - IDEB (Escola Pública) - 2023 ri rio caete,20,Tabela 11 - Índice de Desenvonvimento da Educação Básica - IDEB (Escola Pública) - 2023 ri rio caete,..\..\Desktop\tabelas-powerBI\9 Rio Caeté\Tabela 11 - Índice de Desenvonvimento da Educação Básica - IDEB (Escola Pública) - 2023 ri rio caete.xlsx,Rio Caeté,48,58.0
Primavera,9 Rio Caeté,11,Índice de Desenvonvimento da Educação Básica - IDEB (Escola Pública) - 2023 ri rio caete,20,Tabela 11 - Índice de Desenvonvimento da Educação Básica - IDEB (Escola Pública) - 2023 ri rio caete,..\..\Desktop\tabelas-powerBI\9 Rio Caeté\Tabela 11 - Índice de Desenvonvimento da Educação Básica - IDEB (Escola Pública) - 2023 ri rio caete.xlsx,Rio Caeté,48,61.0
Quatipuru,9 Rio Caeté,11,Índice de Desenvonvimento da Educação Básica - IDEB (Escola Pública) - 2023 ri rio caete,20,Tabela 11 - Índice de Desenvonvimento da Educação Básica - IDEB (Escola Pública) - 2023 ri rio caete,..\..\Desktop\tabelas-powerBI\9 Rio Caeté\Tabela 11 - Índice de Desenvonvimento da Educação Básica - IDEB (Escola Pública) - 2023 ri rio caete.xlsx,Rio Caeté,48,47.0
