EstadoMunicpios,regiao,tabela_num,titulo,ano,arquivo,arquivo_path,aba,variavel,valor
Quatipuru,9 Rio Caeté,38,Participação do VA dos Setores e da Administração Pública em relação ao Total do Estado - 2021 ri rio caete,20,Tabela 38 - Participação do VA dos Setores e da Administração Pública em relação ao Total do Estado - 2021 ri rio caete,..\..\Desktop\tabelas-powerBI\9 Rio Caeté\Tabela 38 - Participação do VA dos Setores e da Administração Pública em relação ao Total do Estado - 2021 ri rio caete.xlsx,Rio Caeté,_Participao_PIB_Estadual,4592759650449450.0
Salinópolis,9 Rio Caeté,38,Participação do VA dos Setores e da Administração Pública em relação ao Total do Estado - 2021 ri rio caete,20,Tabela 38 - Participação do VA dos Setores e da Administração Pública em relação ao Total do Estado - 2021 ri rio caete,..\..\Desktop\tabelas-powerBI\9 Rio Caeté\Tabela 38 - Participação do VA dos Setores e da Administração Pública em relação ao Total do Estado - 2021 ri rio caete.xlsx,Rio Caeté,_Participao_PIB_Estadual,2.43994210816999e+16
Santa Luzia do Pará,9 Rio Caeté,38,Participação do VA dos Setores e da Administração Pública em relação ao Total do Estado - 2021 ri rio caete,20,Tabela 38 - Participação do VA dos Setores e da Administração Pública em relação ao Total do Estado - 2021 ri rio caete,..\..\Desktop\tabelas-powerBI\9 Rio Caeté\Tabela 38 - Participação do VA dos Setores e da Administração Pública em relação ao Total do Estado - 2021 ri rio caete.xlsx,Rio Caeté,_Participao_PIB_Estadual,745133228957711.0
Santarém Novo,9 Rio Caeté,38,Participação do VA dos Setores e da Administração Pública em relação ao Total do Estado - 2021 ri rio caete,20,Tabela 38 - Participação do VA dos Setores e da Administração Pública em relação ao Total do Estado - 2021 ri rio caete,..\..\Desktop\tabelas-powerBI\9 Rio Caeté\Tabela 38 - Participação do VA dos Setores e da Administração Pública em relação ao Total do Estado - 2021 ri rio caete.xlsx,Rio Caeté,_Participao_PIB_Estadual,2.28069933102559e+16
São João de Pirabas,9 Rio Caeté,38,Participação do VA dos Setores e da Administração Pública em relação ao Total do Estado - 2021 ri rio caete,20,Tabela 38 - Participação do VA dos Setores e da Administração Pública em relação ao Total do Estado - 2021 ri rio caete,..\..\Desktop\tabelas-powerBI\9 Rio Caeté\Tabela 38 - Participação do VA dos Setores e da Administração Pública em relação ao Total do Estado - 2021 ri rio caete.xlsx,Rio Caeté,_Participao_PIB_Estadual,6920335879894000.0
Tracuateua,9 Rio Caeté,38,Participação do VA dos Setores e da Administração Pública em relação ao Total do Estado - 2021 ri rio caete,20,Tabela 38 - Participação do VA dos Setores e da Administração Pública em relação ao Total do Estado - 2021 ri rio caete,..\..\Desktop\tabelas-powerBI\9 Rio Caeté\Tabela 38 - Participação do VA dos Setores e da Administração Pública em relação ao Total do Estado - 2021 ri rio caete.xlsx,Rio Caeté,_Participao_PIB_Estadual,1.084055242905831e+16
Viseu,9 Rio Caeté,38,Participação do VA dos Setores e da Administração Pública em relação ao Total do Estado - 2021 ri rio caete,20,Tabela 38 - Participação do VA dos Setores e da Administração Pública em relação ao Total do Estado - 2021 ri rio caete,..\..\Desktop\tabelas-powerBI\9 Rio Caeté\Tabela 38 - Participação do VA dos Setores e da Administração Pública em relação ao Total do Estado - 2021 ri rio caete.xlsx,Rio Caeté,_Participao_PIB_Estadual,2.350444388960383e+16
Fonte: FAPESPA/IBGE,9 Rio Caeté,38,Participação do VA dos Setores e da Administração Pública em relação ao Total do Estado - 2021 ri rio caete,20,Tabela 38 - Participação do VA dos Setores e da Administração Pública em relação ao Total do Estado - 2021 ri rio caete,..\..\Desktop\tabelas-powerBI\9 Rio Caeté\Tabela 38 - Participação do VA dos Setores e da Administração Pública em relação ao Total do Estado - 2021 ri rio caete.xlsx,Rio Caeté,_Participao_PIB_Estadual,
Elaboração: FAPESPA,9 Rio Caeté,38,Participação do VA dos Setores e da Administração Pública em relação ao Total do Estado - 2021 ri rio caete,20,Tabela 38 - Participação do VA dos Setores e da Administração Pública em relação ao Total do Estado - 2021 ri rio caete,..\..\Desktop\tabelas-powerBI\9 Rio Caeté\Tabela 38 - Participação do VA dos Setores e da Administração Pública em relação ao Total do Estado - 2021 ri rio caete.xlsx,Rio Caeté,_Participao_PIB_Estadual,
Pará,9 Rio Caeté,38,Participação do VA dos Setores e da Administração Pública em relação ao Total do Estado - 2021 ri rio caete,20,Tabela 38 - Participação do VA dos Setores e da Administração Pública em relação ao Total do Estado - 2021 ri rio caete,..\..\Desktop\tabelas-powerBI\9 Rio Caeté\Tabela 38 - Participação do VA dos Setores e da Administração Pública em relação ao Total do Estado - 2021 ri rio caete.xlsx,Rio Caeté,_Participao_VA_Agropecuria_Estadual,100.0
RI Rio Caeté,9 Rio Caeté,38,Participação do VA dos Setores e da Administração Pública em relação ao Total do Estado - 2021 ri rio caete,20,Tabela 38 - Participação do VA dos Setores e da Administração Pública em relação ao Total do Estado - 2021 ri rio caete,..\..\Desktop\tabelas-powerBI\9 Rio Caeté\Tabela 38 - Participação do VA dos Setores e da Administração Pública em relação ao Total do Estado - 2021 ri rio caete.xlsx,Rio Caeté,_Participao_VA_Agropecuria_Estadual,4001530664303685.0
Augusto Corrêa,9 Rio Caeté,38,Participação do VA dos Setores e da Administração Pública em relação ao Total do Estado - 2021 ri rio caete,20,Tabela 38 - Participação do VA dos Setores e da Administração Pública em relação ao Total do Estado - 2021 ri rio caete,..\..\Desktop\tabelas-powerBI\9 Rio Caeté\Tabela 38 - Participação do VA dos Setores e da Administração Pública em relação ao Total do Estado - 2021 ri rio caete.xlsx,Rio Caeté,_Participao_VA_Agropecuria_Estadual,2.773876384036756e+16
Bonito,9 Rio Caeté,38,Participação do VA dos Setores e da Administração Pública em relação ao Total do Estado - 2021 ri rio caete,20,Tabela 38 - Participação do VA dos Setores e da Administração Pública em relação ao Total do Estado - 2021 ri rio caete,..\..\Desktop\tabelas-powerBI\9 Rio Caeté\Tabela 38 - Participação do VA dos Setores e da Administração Pública em relação ao Total do Estado - 2021 ri rio caete.xlsx,Rio Caeté,_Participao_VA_Agropecuria_Estadual,1.12255066563157e+16
Bragança,9 Rio Caeté,38,Participação do VA dos Setores e da Administração Pública em relação ao Total do Estado - 2021 ri rio caete,20,Tabela 38 - Participação do VA dos Setores e da Administração Pública em relação ao Total do Estado - 2021 ri rio caete,..\..\Desktop\tabelas-powerBI\9 Rio Caeté\Tabela 38 - Participação do VA dos Setores e da Administração Pública em relação ao Total do Estado - 2021 ri rio caete.xlsx,Rio Caeté,_Participao_VA_Agropecuria_Estadual,7646937412837451.0
Cachoeira do Piriá,9 Rio Caeté,38,Participação do VA dos Setores e da Administração Pública em relação ao Total do Estado - 2021 ri rio caete,20,Tabela 38 - Participação do VA dos Setores e da Administração Pública em relação ao Total do Estado - 2021 ri rio caete,..\..\Desktop\tabelas-powerBI\9 Rio Caeté\Tabela 38 - Participação do VA dos Setores e da Administração Pública em relação ao Total do Estado - 2021 ri rio caete.xlsx,Rio Caeté,_Participao_VA_Agropecuria_Estadual,1792293768210387.0
Capanema,9 Rio Caeté,38,Participação do VA dos Setores e da Administração Pública em relação ao Total do Estado - 2021 ri rio caete,20,Tabela 38 - Participação do VA dos Setores e da Administração Pública em relação ao Total do Estado - 2021 ri rio caete,..\..\Desktop\tabelas-powerBI\9 Rio Caeté\Tabela 38 - Participação do VA dos Setores e da Administração Pública em relação ao Total do Estado - 2021 ri rio caete.xlsx,Rio Caeté,_Participao_VA_Agropecuria_Estadual,594037036367661.0
Nova Timboteua,9 Rio Caeté,38,Participação do VA dos Setores e da Administração Pública em relação ao Total do Estado - 2021 ri rio caete,20,Tabela 38 - Participação do VA dos Setores e da Administração Pública em relação ao Total do Estado - 2021 ri rio caete,..\..\Desktop\tabelas-powerBI\9 Rio Caeté\Tabela 38 - Participação do VA dos Setores e da Administração Pública em relação ao Total do Estado - 2021 ri rio caete.xlsx,Rio Caeté,_Participao_VA_Agropecuria_Estadual,1.16622897488695e+16
Peixe-Boi,9 Rio Caeté,38,Participação do VA dos Setores e da Administração Pública em relação ao Total do Estado - 2021 ri rio caete,20,Tabela 38 - Participação do VA dos Setores e da Administração Pública em relação ao Total do Estado - 2021 ri rio caete,..\..\Desktop\tabelas-powerBI\9 Rio Caeté\Tabela 38 - Participação do VA dos Setores e da Administração Pública em relação ao Total do Estado - 2021 ri rio caete.xlsx,Rio Caeté,_Participao_VA_Agropecuria_Estadual,7943322288621580.0
Primavera,9 Rio Caeté,38,Participação do VA dos Setores e da Administração Pública em relação ao Total do Estado - 2021 ri rio caete,20,Tabela 38 - Participação do VA dos Setores e da Administração Pública em relação ao Total do Estado - 2021 ri rio caete,..\..\Desktop\tabelas-powerBI\9 Rio Caeté\Tabela 38 - Participação do VA dos Setores e da Administração Pública em relação ao Total do Estado - 2021 ri rio caete.xlsx,Rio Caeté,_Participao_VA_Agropecuria_Estadual,2149408152163780.0
Quatipuru,9 Rio Caeté,38,Participação do VA dos Setores e da Administração Pública em relação ao Total do Estado - 2021 ri rio caete,20,Tabela 38 - Participação do VA dos Setores e da Administração Pública em relação ao Total do Estado - 2021 ri rio caete,..\..\Desktop\tabelas-powerBI\9 Rio Caeté\Tabela 38 - Participação do VA dos Setores e da Administração Pública em relação ao Total do Estado - 2021 ri rio caete.xlsx,Rio Caeté,_Participao_VA_Agropecuria_Estadual,1528298910084728.0
Salinópolis,9 Rio Caeté,38,Participação do VA dos Setores e da Administração Pública em relação ao Total do Estado - 2021 ri rio caete,20,Tabela 38 - Participação do VA dos Setores e da Administração Pública em relação ao Total do Estado - 2021 ri rio caete,..\..\Desktop\tabelas-powerBI\9 Rio Caeté\Tabela 38 - Participação do VA dos Setores e da Administração Pública em relação ao Total do Estado - 2021 ri rio caete.xlsx,Rio Caeté,_Participao_VA_Agropecuria_Estadual,8810961716263090.0
Santa Luzia do Pará,9 Rio Caeté,38,Participação do VA dos Setores e da Administração Pública em relação ao Total do Estado - 2021 ri rio caete,20,Tabela 38 - Participação do VA dos Setores e da Administração Pública em relação ao Total do Estado - 2021 ri rio caete,..\..\Desktop\tabelas-powerBI\9 Rio Caeté\Tabela 38 - Participação do VA dos Setores e da Administração Pública em relação ao Total do Estado - 2021 ri rio caete.xlsx,Rio Caeté,_Participao_VA_Agropecuria_Estadual,1.689126083627488e+16
Santarém Novo,9 Rio Caeté,38,Participação do VA dos Setores e da Administração Pública em relação ao Total do Estado - 2021 ri rio caete,20,Tabela 38 - Participação do VA dos Setores e da Administração Pública em relação ao Total do Estado - 2021 ri rio caete,..\..\Desktop\tabelas-powerBI\9 Rio Caeté\Tabela 38 - Participação do VA dos Setores e da Administração Pública em relação ao Total do Estado - 2021 ri rio caete.xlsx,Rio Caeté,_Participao_VA_Agropecuria_Estadual,4.81744791748815e+16
São João de Pirabas,9 Rio Caeté,38,Participação do VA dos Setores e da Administração Pública em relação ao Total do Estado - 2021 ri rio caete,20,Tabela 38 - Participação do VA dos Setores e da Administração Pública em relação ao Total do Estado - 2021 ri rio caete,..\..\Desktop\tabelas-powerBI\9 Rio Caeté\Tabela 38 - Participação do VA dos Setores e da Administração Pública em relação ao Total do Estado - 2021 ri rio caete.xlsx,Rio Caeté,_Participao_VA_Agropecuria_Estadual,1.306907107472769e+16
Tracuateua,9 Rio Caeté,38,Participação do VA dos Setores e da Administração Pública em relação ao Total do Estado - 2021 ri rio caete,20,Tabela 38 - Participação do VA dos Setores e da Administração Pública em relação ao Total do Estado - 2021 ri rio caete,..\..\Desktop\tabelas-powerBI\9 Rio Caeté\Tabela 38 - Participação do VA dos Setores e da Administração Pública em relação ao Total do Estado - 2021 ri rio caete.xlsx,Rio Caeté,_Participao_VA_Agropecuria_Estadual,3384819920004246.0
Viseu,9 Rio Caeté,38,Participação do VA dos Setores e da Administração Pública em relação ao Total do Estado - 2021 ri rio caete,20,Tabela 38 - Participação do VA dos Setores e da Administração Pública em relação ao Total do Estado - 2021 ri rio caete,..\..\Desktop\tabelas-powerBI\9 Rio Caeté\Tabela 38 - Participação do VA dos Setores e da Administração Pública em relação ao Total do Estado - 2021 ri rio caete.xlsx,Rio Caeté,_Participao_VA_Agropecuria_Estadual,9291783045114220.0
Fonte: FAPESPA/IBGE,9 Rio Caeté,38,Participação do VA dos Setores e da Administração Pública em relação ao Total do Estado - 2021 ri rio caete,20,Tabela 38 - Participação do VA dos Setores e da Administração Pública em relação ao Total do Estado - 2021 ri rio caete,..\..\Desktop\tabelas-powerBI\9 Rio Caeté\Tabela 38 - Participação do VA dos Setores e da Administração Pública em relação ao Total do Estado - 2021 ri rio caete.xlsx,Rio Caeté,_Participao_VA_Agropecuria_Estadual,
Elaboração: FAPESPA,9 Rio Caeté,38,Participação do VA dos Setores e da Administração Pública em relação ao Total do Estado - 2021 ri rio caete,20,Tabela 38 - Participação do VA dos Setores e da Administração Pública em relação ao Total do Estado - 2021 ri rio caete,..\..\Desktop\tabelas-powerBI\9 Rio Caeté\Tabela 38 - Participação do VA dos Setores e da Administração Pública em relação ao Total do Estado - 2021 ri rio caete.xlsx,Rio Caeté,_Participao_VA_Agropecuria_Estadual,
Pará,9 Rio Caeté,38,Participação do VA dos Setores e da Administração Pública em relação ao Total do Estado - 2021 ri rio caete,20,Tabela 38 - Participação do VA dos Setores e da Administração Pública em relação ao Total do Estado - 2021 ri rio caete,..\..\Desktop\tabelas-powerBI\9 Rio Caeté\Tabela 38 - Participação do VA dos Setores e da Administração Pública em relação ao Total do Estado - 2021 ri rio caete.xlsx,Rio Caeté,_Participao_VA_Industrial_Estadual,100.0
RI Rio Caeté,9 Rio Caeté,38,Participação do VA dos Setores e da Administração Pública em relação ao Total do Estado - 2021 ri rio caete,20,Tabela 38 - Participação do VA dos Setores e da Administração Pública em relação ao Total do Estado - 2021 ri rio caete,..\..\Desktop\tabelas-powerBI\9 Rio Caeté\Tabela 38 - Participação do VA dos Setores e da Administração Pública em relação ao Total do Estado - 2021 ri rio caete.xlsx,Rio Caeté,_Participao_VA_Industrial_Estadual,5039132480648374.0
Augusto Corrêa,9 Rio Caeté,38,Participação do VA dos Setores e da Administração Pública em relação ao Total do Estado - 2021 ri rio caete,20,Tabela 38 - Participação do VA dos Setores e da Administração Pública em relação ao Total do Estado - 2021 ri rio caete,..\..\Desktop\tabelas-powerBI\9 Rio Caeté\Tabela 38 - Participação do VA dos Setores e da Administração Pública em relação ao Total do Estado - 2021 ri rio caete.xlsx,Rio Caeté,_Participao_VA_Industrial_Estadual,1.12714752727911e+16
Bonito,9 Rio Caeté,38,Participação do VA dos Setores e da Administração Pública em relação ao Total do Estado - 2021 ri rio caete,20,Tabela 38 - Participação do VA dos Setores e da Administração Pública em relação ao Total do Estado - 2021 ri rio caete,..\..\Desktop\tabelas-powerBI\9 Rio Caeté\Tabela 38 - Participação do VA dos Setores e da Administração Pública em relação ao Total do Estado - 2021 ri rio caete.xlsx,Rio Caeté,_Participao_VA_Industrial_Estadual,479191942043808.0
Bragança,9 Rio Caeté,38,Participação do VA dos Setores e da Administração Pública em relação ao Total do Estado - 2021 ri rio caete,20,Tabela 38 - Participação do VA dos Setores e da Administração Pública em relação ao Total do Estado - 2021 ri rio caete,..\..\Desktop\tabelas-powerBI\9 Rio Caeté\Tabela 38 - Participação do VA dos Setores e da Administração Pública em relação ao Total do Estado - 2021 ri rio caete.xlsx,Rio Caeté,_Participao_VA_Industrial_Estadual,6520673292224190.0
Cachoeira do Piriá,9 Rio Caeté,38,Participação do VA dos Setores e da Administração Pública em relação ao Total do Estado - 2021 ri rio caete,20,Tabela 38 - Participação do VA dos Setores e da Administração Pública em relação ao Total do Estado - 2021 ri rio caete,..\..\Desktop\tabelas-powerBI\9 Rio Caeté\Tabela 38 - Participação do VA dos Setores e da Administração Pública em relação ao Total do Estado - 2021 ri rio caete.xlsx,Rio Caeté,_Participao_VA_Industrial_Estadual,5682562528049100.0
Capanema,9 Rio Caeté,38,Participação do VA dos Setores e da Administração Pública em relação ao Total do Estado - 2021 ri rio caete,20,Tabela 38 - Participação do VA dos Setores e da Administração Pública em relação ao Total do Estado - 2021 ri rio caete,..\..\Desktop\tabelas-powerBI\9 Rio Caeté\Tabela 38 - Participação do VA dos Setores e da Administração Pública em relação ao Total do Estado - 2021 ri rio caete.xlsx,Rio Caeté,_Participao_VA_Industrial_Estadual,1.180454611301496e+16
Nova Timboteua,9 Rio Caeté,38,Participação do VA dos Setores e da Administração Pública em relação ao Total do Estado - 2021 ri rio caete,20,Tabela 38 - Participação do VA dos Setores e da Administração Pública em relação ao Total do Estado - 2021 ri rio caete,..\..\Desktop\tabelas-powerBI\9 Rio Caeté\Tabela 38 - Participação do VA dos Setores e da Administração Pública em relação ao Total do Estado - 2021 ri rio caete.xlsx,Rio Caeté,_Participao_VA_Industrial_Estadual,4673785516981400.0
Peixe-Boi,9 Rio Caeté,38,Participação do VA dos Setores e da Administração Pública em relação ao Total do Estado - 2021 ri rio caete,20,Tabela 38 - Participação do VA dos Setores e da Administração Pública em relação ao Total do Estado - 2021 ri rio caete,..\..\Desktop\tabelas-powerBI\9 Rio Caeté\Tabela 38 - Participação do VA dos Setores e da Administração Pública em relação ao Total do Estado - 2021 ri rio caete.xlsx,Rio Caeté,_Participao_VA_Industrial_Estadual,2.0667360583174e+16
Primavera,9 Rio Caeté,38,Participação do VA dos Setores e da Administração Pública em relação ao Total do Estado - 2021 ri rio caete,20,Tabela 38 - Participação do VA dos Setores e da Administração Pública em relação ao Total do Estado - 2021 ri rio caete,..\..\Desktop\tabelas-powerBI\9 Rio Caeté\Tabela 38 - Participação do VA dos Setores e da Administração Pública em relação ao Total do Estado - 2021 ri rio caete.xlsx,Rio Caeté,_Participao_VA_Industrial_Estadual,1460459324773458.0
Quatipuru,9 Rio Caeté,38,Participação do VA dos Setores e da Administração Pública em relação ao Total do Estado - 2021 ri rio caete,20,Tabela 38 - Participação do VA dos Setores e da Administração Pública em relação ao Total do Estado - 2021 ri rio caete,..\..\Desktop\tabelas-powerBI\9 Rio Caeté\Tabela 38 - Participação do VA dos Setores e da Administração Pública em relação ao Total do Estado - 2021 ri rio caete.xlsx,Rio Caeté,_Participao_VA_Industrial_Estadual,2.7495480080999e+16
Salinópolis,9 Rio Caeté,38,Participação do VA dos Setores e da Administração Pública em relação ao Total do Estado - 2021 ri rio caete,20,Tabela 38 - Participação do VA dos Setores e da Administração Pública em relação ao Total do Estado - 2021 ri rio caete,..\..\Desktop\tabelas-powerBI\9 Rio Caeté\Tabela 38 - Participação do VA dos Setores e da Administração Pública em relação ao Total do Estado - 2021 ri rio caete.xlsx,Rio Caeté,_Participao_VA_Industrial_Estadual,5283903273229610.0
Santa Luzia do Pará,9 Rio Caeté,38,Participação do VA dos Setores e da Administração Pública em relação ao Total do Estado - 2021 ri rio caete,20,Tabela 38 - Participação do VA dos Setores e da Administração Pública em relação ao Total do Estado - 2021 ri rio caete,..\..\Desktop\tabelas-powerBI\9 Rio Caeté\Tabela 38 - Participação do VA dos Setores e da Administração Pública em relação ao Total do Estado - 2021 ri rio caete.xlsx,Rio Caeté,_Participao_VA_Industrial_Estadual,5181378265858900.0
Santarém Novo,9 Rio Caeté,38,Participação do VA dos Setores e da Administração Pública em relação ao Total do Estado - 2021 ri rio caete,20,Tabela 38 - Participação do VA dos Setores e da Administração Pública em relação ao Total do Estado - 2021 ri rio caete,..\..\Desktop\tabelas-powerBI\9 Rio Caeté\Tabela 38 - Participação do VA dos Setores e da Administração Pública em relação ao Total do Estado - 2021 ri rio caete.xlsx,Rio Caeté,_Participao_VA_Industrial_Estadual,1781525163562200.0
São João de Pirabas,9 Rio Caeté,38,Participação do VA dos Setores e da Administração Pública em relação ao Total do Estado - 2021 ri rio caete,20,Tabela 38 - Participação do VA dos Setores e da Administração Pública em relação ao Total do Estado - 2021 ri rio caete,..\..\Desktop\tabelas-powerBI\9 Rio Caeté\Tabela 38 - Participação do VA dos Setores e da Administração Pública em relação ao Total do Estado - 2021 ri rio caete.xlsx,Rio Caeté,_Participao_VA_Industrial_Estadual,5983366149453600.0
Tracuateua,9 Rio Caeté,38,Participação do VA dos Setores e da Administração Pública em relação ao Total do Estado - 2021 ri rio caete,20,Tabela 38 - Participação do VA dos Setores e da Administração Pública em relação ao Total do Estado - 2021 ri rio caete,..\..\Desktop\tabelas-powerBI\9 Rio Caeté\Tabela 38 - Participação do VA dos Setores e da Administração Pública em relação ao Total do Estado - 2021 ri rio caete.xlsx,Rio Caeté,_Participao_VA_Industrial_Estadual,1.66121485394564e+16
Viseu,9 Rio Caeté,38,Participação do VA dos Setores e da Administração Pública em relação ao Total do Estado - 2021 ri rio caete,20,Tabela 38 - Participação do VA dos Setores e da Administração Pública em relação ao Total do Estado - 2021 ri rio caete,..\..\Desktop\tabelas-powerBI\9 Rio Caeté\Tabela 38 - Participação do VA dos Setores e da Administração Pública em relação ao Total do Estado - 2021 ri rio caete.xlsx,Rio Caeté,_Participao_VA_Industrial_Estadual,1785436909585260.0
Fonte: FAPESPA/IBGE,9 Rio Caeté,38,Participação do VA dos Setores e da Administração Pública em relação ao Total do Estado - 2021 ri rio caete,20,Tabela 38 - Participação do VA dos Setores e da Administração Pública em relação ao Total do Estado - 2021 ri rio caete,..\..\Desktop\tabelas-powerBI\9 Rio Caeté\Tabela 38 - Participação do VA dos Setores e da Administração Pública em relação ao Total do Estado - 2021 ri rio caete.xlsx,Rio Caeté,_Participao_VA_Industrial_Estadual,
Elaboração: FAPESPA,9 Rio Caeté,38,Participação do VA dos Setores e da Administração Pública em relação ao Total do Estado - 2021 ri rio caete,20,Tabela 38 - Participação do VA dos Setores e da Administração Pública em relação ao Total do Estado - 2021 ri rio caete,..\..\Desktop\tabelas-powerBI\9 Rio Caeté\Tabela 38 - Participação do VA dos Setores e da Administração Pública em relação ao Total do Estado - 2021 ri rio caete.xlsx,Rio Caeté,_Participao_VA_Industrial_Estadual,
Pará,9 Rio Caeté,38,Participação do VA dos Setores e da Administração Pública em relação ao Total do Estado - 2021 ri rio caete,20,Tabela 38 - Participação do VA dos Setores e da Administração Pública em relação ao Total do Estado - 2021 ri rio caete,..\..\Desktop\tabelas-powerBI\9 Rio Caeté\Tabela 38 - Participação do VA dos Setores e da Administração Pública em relação ao Total do Estado - 2021 ri rio caete.xlsx,Rio Caeté,_Participao_VA_Servios_Estadual_Exclusive_Administrao_Pblica,100.0
RI Rio Caeté,9 Rio Caeté,38,Participação do VA dos Setores e da Administração Pública em relação ao Total do Estado - 2021 ri rio caete,20,Tabela 38 - Participação do VA dos Setores e da Administração Pública em relação ao Total do Estado - 2021 ri rio caete,..\..\Desktop\tabelas-powerBI\9 Rio Caeté\Tabela 38 - Participação do VA dos Setores e da Administração Pública em relação ao Total do Estado - 2021 ri rio caete.xlsx,Rio Caeté,_Participao_VA_Servios_Estadual_Exclusive_Administrao_Pblica,2841975834332933.0
