EstadoMunicpios,regiao,tabela_num,titulo,ano,arquivo,arquivo_path,aba,variavel,valor
Salinópolis,9 Rio Caeté,2,População__Por_Sexo_e_Razão_entre_Sexos__-_2025_ri_rio_caeté,20,Tabela 2 - População__Por_Sexo_e_Razão_entre_Sexos__-_2025_ri_rio_caeté,..\..\Desktop\tabelas-powerBI\9 Rio Caeté\Tabela 2 - População__Por_Sexo_e_Razão_entre_Sexos__-_2025_ri_rio_caeté.xlsx,Rio Caeté,Masculino,24702.0
Santa Luzia do Pará,9 Rio Caeté,2,População__Por_Sexo_e_Razão_entre_Sexos__-_2025_ri_rio_caeté,20,Tabela 2 - População__Por_Sexo_e_Razão_entre_Sexos__-_2025_ri_rio_caeté,..\..\Desktop\tabelas-powerBI\9 Rio Caeté\Tabela 2 - População__Por_Sexo_e_Razão_entre_Sexos__-_2025_ri_rio_caeté.xlsx,Rio Caeté,Masculino,10769.0
Santarém Novo,9 Rio Caeté,2,População__Por_Sexo_e_Razão_entre_Sexos__-_2025_ri_rio_caeté,20,Tabela 2 - População__Por_Sexo_e_Razão_entre_Sexos__-_2025_ri_rio_caeté,..\..\Desktop\tabelas-powerBI\9 Rio Caeté\Tabela 2 - População__Por_Sexo_e_Razão_entre_Sexos__-_2025_ri_rio_caeté.xlsx,Rio Caeté,Masculino,3350.0
São João de Pirabas,9 Rio Caeté,2,População__Por_Sexo_e_Razão_entre_Sexos__-_2025_ri_rio_caeté,20,Tabela 2 - População__Por_Sexo_e_Razão_entre_Sexos__-_2025_ri_rio_caeté,..\..\Desktop\tabelas-powerBI\9 Rio Caeté\Tabela 2 - População__Por_Sexo_e_Razão_entre_Sexos__-_2025_ri_rio_caeté.xlsx,Rio Caeté,Masculino,11124.0
Tracuateua,9 Rio Caeté,2,População__Por_Sexo_e_Razão_entre_Sexos__-_2025_ri_rio_caeté,20,Tabela 2 - População__Por_Sexo_e_Razão_entre_Sexos__-_2025_ri_rio_caeté,..\..\Desktop\tabelas-powerBI\9 Rio Caeté\Tabela 2 - População__Por_Sexo_e_Razão_entre_Sexos__-_2025_ri_rio_caeté.xlsx,Rio Caeté,Masculino,15757.0
Viseu,9 Rio Caeté,2,População__Por_Sexo_e_Razão_entre_Sexos__-_2025_ri_rio_caeté,20,Tabela 2 - População__Por_Sexo_e_Razão_entre_Sexos__-_2025_ri_rio_caeté,..\..\Desktop\tabelas-powerBI\9 Rio Caeté\Tabela 2 - População__Por_Sexo_e_Razão_entre_Sexos__-_2025_ri_rio_caeté.xlsx,Rio Caeté,Masculino,32475.0
"Fonte: DATASUS - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2025",9 Rio Caeté,2,População__Por_Sexo_e_Razão_entre_Sexos__-_2025_ri_rio_caeté,20,Tabela 2 - População__Por_Sexo_e_Razão_entre_Sexos__-_2025_ri_rio_caeté,..\..\Desktop\tabelas-powerBI\9 Rio Caeté\Tabela 2 - População__Por_Sexo_e_Razão_entre_Sexos__-_2025_ri_rio_caeté.xlsx,Rio Caeté,Masculino,
Elaboração: FAPESPA,9 Rio Caeté,2,População__Por_Sexo_e_Razão_entre_Sexos__-_2025_ri_rio_caeté,20,Tabela 2 - População__Por_Sexo_e_Razão_entre_Sexos__-_2025_ri_rio_caeté,..\..\Desktop\tabelas-powerBI\9 Rio Caeté\Tabela 2 - População__Por_Sexo_e_Razão_entre_Sexos__-_2025_ri_rio_caeté.xlsx,Rio Caeté,Masculino,
Pará,9 Rio Caeté,2,População__Por_Sexo_e_Razão_entre_Sexos__-_2025_ri_rio_caeté,20,Tabela 2 - População__Por_Sexo_e_Razão_entre_Sexos__-_2025_ri_rio_caeté,..\..\Desktop\tabelas-powerBI\9 Rio Caeté\Tabela 2 - População__Por_Sexo_e_Razão_entre_Sexos__-_2025_ri_rio_caeté.xlsx,Rio Caeté,Feminino,4337715.0
RI Rio Caeté,9 Rio Caeté,2,População__Por_Sexo_e_Razão_entre_Sexos__-_2025_ri_rio_caeté,20,Tabela 2 - População__Por_Sexo_e_Razão_entre_Sexos__-_2025_ri_rio_caeté,..\..\Desktop\tabelas-powerBI\9 Rio Caeté\Tabela 2 - População__Por_Sexo_e_Razão_entre_Sexos__-_2025_ri_rio_caeté.xlsx,Rio Caeté,Feminino,257012.0
Augusto Corrêa,9 Rio Caeté,2,População__Por_Sexo_e_Razão_entre_Sexos__-_2025_ri_rio_caeté,20,Tabela 2 - População__Por_Sexo_e_Razão_entre_Sexos__-_2025_ri_rio_caeté,..\..\Desktop\tabelas-powerBI\9 Rio Caeté\Tabela 2 - População__Por_Sexo_e_Razão_entre_Sexos__-_2025_ri_rio_caeté.xlsx,Rio Caeté,Feminino,23237.0
Bonito,9 Rio Caeté,2,População__Por_Sexo_e_Razão_entre_Sexos__-_2025_ri_rio_caeté,20,Tabela 2 - População__Por_Sexo_e_Razão_entre_Sexos__-_2025_ri_rio_caeté,..\..\Desktop\tabelas-powerBI\9 Rio Caeté\Tabela 2 - População__Por_Sexo_e_Razão_entre_Sexos__-_2025_ri_rio_caeté.xlsx,Rio Caeté,Feminino,6277.0
Bragança,9 Rio Caeté,2,População__Por_Sexo_e_Razão_entre_Sexos__-_2025_ri_rio_caeté,20,Tabela 2 - População__Por_Sexo_e_Razão_entre_Sexos__-_2025_ri_rio_caeté,..\..\Desktop\tabelas-powerBI\9 Rio Caeté\Tabela 2 - População__Por_Sexo_e_Razão_entre_Sexos__-_2025_ri_rio_caeté.xlsx,Rio Caeté,Feminino,65754.0
Cachoeira do Piriá,9 Rio Caeté,2,População__Por_Sexo_e_Razão_entre_Sexos__-_2025_ri_rio_caeté,20,Tabela 2 - População__Por_Sexo_e_Razão_entre_Sexos__-_2025_ri_rio_caeté,..\..\Desktop\tabelas-powerBI\9 Rio Caeté\Tabela 2 - População__Por_Sexo_e_Razão_entre_Sexos__-_2025_ri_rio_caeté.xlsx,Rio Caeté,Feminino,8983.0
Capanema,9 Rio Caeté,2,População__Por_Sexo_e_Razão_entre_Sexos__-_2025_ri_rio_caeté,20,Tabela 2 - População__Por_Sexo_e_Razão_entre_Sexos__-_2025_ri_rio_caeté,..\..\Desktop\tabelas-powerBI\9 Rio Caeté\Tabela 2 - População__Por_Sexo_e_Razão_entre_Sexos__-_2025_ri_rio_caeté.xlsx,Rio Caeté,Feminino,38329.0
Nova Timboteua,9 Rio Caeté,2,População__Por_Sexo_e_Razão_entre_Sexos__-_2025_ri_rio_caeté,20,Tabela 2 - População__Por_Sexo_e_Razão_entre_Sexos__-_2025_ri_rio_caeté,..\..\Desktop\tabelas-powerBI\9 Rio Caeté\Tabela 2 - População__Por_Sexo_e_Razão_entre_Sexos__-_2025_ri_rio_caeté.xlsx,Rio Caeté,Feminino,6462.0
Peixe-Boi,9 Rio Caeté,2,População__Por_Sexo_e_Razão_entre_Sexos__-_2025_ri_rio_caeté,20,Tabela 2 - População__Por_Sexo_e_Razão_entre_Sexos__-_2025_ri_rio_caeté,..\..\Desktop\tabelas-powerBI\9 Rio Caeté\Tabela 2 - População__Por_Sexo_e_Razão_entre_Sexos__-_2025_ri_rio_caeté.xlsx,Rio Caeté,Feminino,4258.0
Primavera,9 Rio Caeté,2,População__Por_Sexo_e_Razão_entre_Sexos__-_2025_ri_rio_caeté,20,Tabela 2 - População__Por_Sexo_e_Razão_entre_Sexos__-_2025_ri_rio_caeté,..\..\Desktop\tabelas-powerBI\9 Rio Caeté\Tabela 2 - População__Por_Sexo_e_Razão_entre_Sexos__-_2025_ri_rio_caeté.xlsx,Rio Caeté,Feminino,5603.0
Quatipuru,9 Rio Caeté,2,População__Por_Sexo_e_Razão_entre_Sexos__-_2025_ri_rio_caeté,20,Tabela 2 - População__Por_Sexo_e_Razão_entre_Sexos__-_2025_ri_rio_caeté,..\..\Desktop\tabelas-powerBI\9 Rio Caeté\Tabela 2 - População__Por_Sexo_e_Razão_entre_Sexos__-_2025_ri_rio_caeté.xlsx,Rio Caeté,Feminino,5813.0
Salinópolis,9 Rio Caeté,2,População__Por_Sexo_e_Razão_entre_Sexos__-_2025_ri_rio_caeté,20,Tabela 2 - População__Por_Sexo_e_Razão_entre_Sexos__-_2025_ri_rio_caeté,..\..\Desktop\tabelas-powerBI\9 Rio Caeté\Tabela 2 - População__Por_Sexo_e_Razão_entre_Sexos__-_2025_ri_rio_caeté.xlsx,Rio Caeté,Feminino,23961.0
Santa Luzia do Pará,9 Rio Caeté,2,População__Por_Sexo_e_Razão_entre_Sexos__-_2025_ri_rio_caeté,20,Tabela 2 - População__Por_Sexo_e_Razão_entre_Sexos__-_2025_ri_rio_caeté,..\..\Desktop\tabelas-powerBI\9 Rio Caeté\Tabela 2 - População__Por_Sexo_e_Razão_entre_Sexos__-_2025_ri_rio_caeté.xlsx,Rio Caeté,Feminino,10526.0
Santarém Novo,9 Rio Caeté,2,População__Por_Sexo_e_Razão_entre_Sexos__-_2025_ri_rio_caeté,20,Tabela 2 - População__Por_Sexo_e_Razão_entre_Sexos__-_2025_ri_rio_caeté,..\..\Desktop\tabelas-powerBI\9 Rio Caeté\Tabela 2 - População__Por_Sexo_e_Razão_entre_Sexos__-_2025_ri_rio_caeté.xlsx,Rio Caeté,Feminino,3005.0
São João de Pirabas,9 Rio Caeté,2,População__Por_Sexo_e_Razão_entre_Sexos__-_2025_ri_rio_caeté,20,Tabela 2 - População__Por_Sexo_e_Razão_entre_Sexos__-_2025_ri_rio_caeté,..\..\Desktop\tabelas-powerBI\9 Rio Caeté\Tabela 2 - População__Por_Sexo_e_Razão_entre_Sexos__-_2025_ri_rio_caeté.xlsx,Rio Caeté,Feminino,10353.0
Tracuateua,9 Rio Caeté,2,População__Por_Sexo_e_Razão_entre_Sexos__-_2025_ri_rio_caeté,20,Tabela 2 - População__Por_Sexo_e_Razão_entre_Sexos__-_2025_ri_rio_caeté,..\..\Desktop\tabelas-powerBI\9 Rio Caeté\Tabela 2 - População__Por_Sexo_e_Razão_entre_Sexos__-_2025_ri_rio_caeté.xlsx,Rio Caeté,Feminino,14737.0
Viseu,9 Rio Caeté,2,População__Por_Sexo_e_Razão_entre_Sexos__-_2025_ri_rio_caeté,20,Tabela 2 - População__Por_Sexo_e_Razão_entre_Sexos__-_2025_ri_rio_caeté,..\..\Desktop\tabelas-powerBI\9 Rio Caeté\Tabela 2 - População__Por_Sexo_e_Razão_entre_Sexos__-_2025_ri_rio_caeté.xlsx,Rio Caeté,Feminino,29714.0
"Fonte: DATASUS - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2025",9 Rio Caeté,2,População__Por_Sexo_e_Razão_entre_Sexos__-_2025_ri_rio_caeté,20,Tabela 2 - População__Por_Sexo_e_Razão_entre_Sexos__-_2025_ri_rio_caeté,..\..\Desktop\tabelas-powerBI\9 Rio Caeté\Tabela 2 - População__Por_Sexo_e_Razão_entre_Sexos__-_2025_ri_rio_caeté.xlsx,Rio Caeté,Feminino,
Elaboração: FAPESPA,9 Rio Caeté,2,População__Por_Sexo_e_Razão_entre_Sexos__-_2025_ri_rio_caeté,20,Tabela 2 - População__Por_Sexo_e_Razão_entre_Sexos__-_2025_ri_rio_caeté,..\..\Desktop\tabelas-powerBI\9 Rio Caeté\Tabela 2 - População__Por_Sexo_e_Razão_entre_Sexos__-_2025_ri_rio_caeté.xlsx,Rio Caeté,Feminino,
Pará,9 Rio Caeté,2,População__Por_Sexo_e_Razão_entre_Sexos__-_2025_ri_rio_caeté,20,Tabela 2 - População__Por_Sexo_e_Razão_entre_Sexos__-_2025_ri_rio_caeté,..\..\Desktop\tabelas-powerBI\9 Rio Caeté\Tabela 2 - População__Por_Sexo_e_Razão_entre_Sexos__-_2025_ri_rio_caeté.xlsx,Rio Caeté,Razo_de_Sexos,1008245354985286.0
RI Rio Caeté,9 Rio Caeté,2,População__Por_Sexo_e_Razão_entre_Sexos__-_2025_ri_rio_caeté,20,Tabela 2 - População__Por_Sexo_e_Razão_entre_Sexos__-_2025_ri_rio_caeté,..\..\Desktop\tabelas-powerBI\9 Rio Caeté\Tabela 2 - População__Por_Sexo_e_Razão_entre_Sexos__-_2025_ri_rio_caeté.xlsx,Rio Caeté,Razo_de_Sexos,1.0366558759902264e+16
Augusto Corrêa,9 Rio Caeté,2,População__Por_Sexo_e_Razão_entre_Sexos__-_2025_ri_rio_caeté,20,Tabela 2 - População__Por_Sexo_e_Razão_entre_Sexos__-_2025_ri_rio_caeté,..\..\Desktop\tabelas-powerBI\9 Rio Caeté\Tabela 2 - População__Por_Sexo_e_Razão_entre_Sexos__-_2025_ri_rio_caeté.xlsx,Rio Caeté,Razo_de_Sexos,1.061884064207944e+16
Bonito,9 Rio Caeté,2,População__Por_Sexo_e_Razão_entre_Sexos__-_2025_ri_rio_caeté,20,Tabela 2 - População__Por_Sexo_e_Razão_entre_Sexos__-_2025_ri_rio_caeté,..\..\Desktop\tabelas-powerBI\9 Rio Caeté\Tabela 2 - População__Por_Sexo_e_Razão_entre_Sexos__-_2025_ri_rio_caeté.xlsx,Rio Caeté,Razo_de_Sexos,1.0648398916679942e+16
Bragança,9 Rio Caeté,2,População__Por_Sexo_e_Razão_entre_Sexos__-_2025_ri_rio_caeté,20,Tabela 2 - População__Por_Sexo_e_Razão_entre_Sexos__-_2025_ri_rio_caeté,..\..\Desktop\tabelas-powerBI\9 Rio Caeté\Tabela 2 - População__Por_Sexo_e_Razão_entre_Sexos__-_2025_ri_rio_caeté.xlsx,Rio Caeté,Razo_de_Sexos,1.0149192444566112e+16
Cachoeira do Piriá,9 Rio Caeté,2,População__Por_Sexo_e_Razão_entre_Sexos__-_2025_ri_rio_caeté,20,Tabela 2 - População__Por_Sexo_e_Razão_entre_Sexos__-_2025_ri_rio_caeté,..\..\Desktop\tabelas-powerBI\9 Rio Caeté\Tabela 2 - População__Por_Sexo_e_Razão_entre_Sexos__-_2025_ri_rio_caeté.xlsx,Rio Caeté,Razo_de_Sexos,1.1399309807414004e+16
Capanema,9 Rio Caeté,2,População__Por_Sexo_e_Razão_entre_Sexos__-_2025_ri_rio_caeté,20,Tabela 2 - População__Por_Sexo_e_Razão_entre_Sexos__-_2025_ri_rio_caeté,..\..\Desktop\tabelas-powerBI\9 Rio Caeté\Tabela 2 - População__Por_Sexo_e_Razão_entre_Sexos__-_2025_ri_rio_caeté.xlsx,Rio Caeté,Razo_de_Sexos,9648047170549714.0
Nova Timboteua,9 Rio Caeté,2,População__Por_Sexo_e_Razão_entre_Sexos__-_2025_ri_rio_caeté,20,Tabela 2 - População__Por_Sexo_e_Razão_entre_Sexos__-_2025_ri_rio_caeté,..\..\Desktop\tabelas-powerBI\9 Rio Caeté\Tabela 2 - População__Por_Sexo_e_Razão_entre_Sexos__-_2025_ri_rio_caeté.xlsx,Rio Caeté,Razo_de_Sexos,103884246363355.0
Peixe-Boi,9 Rio Caeté,2,População__Por_Sexo_e_Razão_entre_Sexos__-_2025_ri_rio_caeté,20,Tabela 2 - População__Por_Sexo_e_Razão_entre_Sexos__-_2025_ri_rio_caeté,..\..\Desktop\tabelas-powerBI\9 Rio Caeté\Tabela 2 - População__Por_Sexo_e_Razão_entre_Sexos__-_2025_ri_rio_caeté.xlsx,Rio Caeté,Razo_de_Sexos,1039924847346172.0
Primavera,9 Rio Caeté,2,População__Por_Sexo_e_Razão_entre_Sexos__-_2025_ri_rio_caeté,20,Tabela 2 - População__Por_Sexo_e_Razão_entre_Sexos__-_2025_ri_rio_caeté,..\..\Desktop\tabelas-powerBI\9 Rio Caeté\Tabela 2 - População__Por_Sexo_e_Razão_entre_Sexos__-_2025_ri_rio_caeté.xlsx,Rio Caeté,Razo_de_Sexos,1030876316259147.0
Quatipuru,9 Rio Caeté,2,População__Por_Sexo_e_Razão_entre_Sexos__-_2025_ri_rio_caeté,20,Tabela 2 - População__Por_Sexo_e_Razão_entre_Sexos__-_2025_ri_rio_caeté,..\..\Desktop\tabelas-powerBI\9 Rio Caeté\Tabela 2 - População__Por_Sexo_e_Razão_entre_Sexos__-_2025_ri_rio_caeté.xlsx,Rio Caeté,Razo_de_Sexos,1.0364699810768968e+16
Salinópolis,9 Rio Caeté,2,População__Por_Sexo_e_Razão_entre_Sexos__-_2025_ri_rio_caeté,20,Tabela 2 - População__Por_Sexo_e_Razão_entre_Sexos__-_2025_ri_rio_caeté,..\..\Desktop\tabelas-powerBI\9 Rio Caeté\Tabela 2 - População__Por_Sexo_e_Razão_entre_Sexos__-_2025_ri_rio_caeté.xlsx,Rio Caeté,Razo_de_Sexos,1.0309252535369976e+16
Santa Luzia do Pará,9 Rio Caeté,2,População__Por_Sexo_e_Razão_entre_Sexos__-_2025_ri_rio_caeté,20,Tabela 2 - População__Por_Sexo_e_Razão_entre_Sexos__-_2025_ri_rio_caeté,..\..\Desktop\tabelas-powerBI\9 Rio Caeté\Tabela 2 - População__Por_Sexo_e_Razão_entre_Sexos__-_2025_ri_rio_caeté.xlsx,Rio Caeté,Razo_de_Sexos,1.0230856925707772e+16
Santarém Novo,9 Rio Caeté,2,População__Por_Sexo_e_Razão_entre_Sexos__-_2025_ri_rio_caeté,20,Tabela 2 - População__Por_Sexo_e_Razão_entre_Sexos__-_2025_ri_rio_caeté,..\..\Desktop\tabelas-powerBI\9 Rio Caeté\Tabela 2 - População__Por_Sexo_e_Razão_entre_Sexos__-_2025_ri_rio_caeté.xlsx,Rio Caeté,Razo_de_Sexos,1.1148086522462562e+16
São João de Pirabas,9 Rio Caeté,2,População__Por_Sexo_e_Razão_entre_Sexos__-_2025_ri_rio_caeté,20,Tabela 2 - População__Por_Sexo_e_Razão_entre_Sexos__-_2025_ri_rio_caeté,..\..\Desktop\tabelas-powerBI\9 Rio Caeté\Tabela 2 - População__Por_Sexo_e_Razão_entre_Sexos__-_2025_ri_rio_caeté.xlsx,Rio Caeté,Razo_de_Sexos,1.074471167777456e+16
Tracuateua,9 Rio Caeté,2,População__Por_Sexo_e_Razão_entre_Sexos__-_2025_ri_rio_caeté,20,Tabela 2 - População__Por_Sexo_e_Razão_entre_Sexos__-_2025_ri_rio_caeté,..\..\Desktop\tabelas-powerBI\9 Rio Caeté\Tabela 2 - População__Por_Sexo_e_Razão_entre_Sexos__-_2025_ri_rio_caeté.xlsx,Rio Caeté,Razo_de_Sexos,1.0692135441405984e+16
Viseu,9 Rio Caeté,2,População__Por_Sexo_e_Razão_entre_Sexos__-_2025_ri_rio_caeté,20,Tabela 2 - População__Por_Sexo_e_Razão_entre_Sexos__-_2025_ri_rio_caeté,..\..\Desktop\tabelas-powerBI\9 Rio Caeté\Tabela 2 - População__Por_Sexo_e_Razão_entre_Sexos__-_2025_ri_rio_caeté.xlsx,Rio Caeté,Razo_de_Sexos,1.0929191626842564e+16
"Fonte: DATASUS - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2025",9 Rio Caeté,2,População__Por_Sexo_e_Razão_entre_Sexos__-_2025_ri_rio_caeté,20,Tabela 2 - População__Por_Sexo_e_Razão_entre_Sexos__-_2025_ri_rio_caeté,..\..\Desktop\tabelas-powerBI\9 Rio Caeté\Tabela 2 - População__Por_Sexo_e_Razão_entre_Sexos__-_2025_ri_rio_caeté.xlsx,Rio Caeté,Razo_de_Sexos,
Elaboração: FAPESPA,9 Rio Caeté,2,População__Por_Sexo_e_Razão_entre_Sexos__-_2025_ri_rio_caeté,20,Tabela 2 - População__Por_Sexo_e_Razão_entre_Sexos__-_2025_ri_rio_caeté,..\..\Desktop\tabelas-powerBI\9 Rio Caeté\Tabela 2 - População__Por_Sexo_e_Razão_entre_Sexos__-_2025_ri_rio_caeté.xlsx,Rio Caeté,Razo_de_Sexos,
