Par,regiao,tabela_num,titulo,ano,arquivo,arquivo_path,aba,variavel,valor
RI Rio Caeté,9 Rio Caeté,14,Taxas de Mortalidade Geral e Percentual de Mortes por sexo - 2024 ri rio caete,20,Tabela 14 - Taxas de Mortalidade Geral e Percentual de Mortes por sexo - 2024 ri rio caete,..\..\Desktop\tabelas-powerBI\9 Rio Caeté\Tabela 14 - Taxas de Mortalidade Geral e Percentual de Mortes por sexo - 2024 ri rio caete.xlsx,Rio Caeté,45314,2899.0
Augusto Corrêa,9 Rio Caeté,14,Taxas de Mortalidade Geral e Percentual de Mortes por sexo - 2024 ri rio caete,20,Tabela 14 - Taxas de Mortalidade Geral e Percentual de Mortes por sexo - 2024 ri rio caete,..\..\Desktop\tabelas-powerBI\9 Rio Caeté\Tabela 14 - Taxas de Mortalidade Geral e Percentual de Mortes por sexo - 2024 ri rio caete.xlsx,Rio Caeté,45314,265.0
Bonito,9 Rio Caeté,14,Taxas de Mortalidade Geral e Percentual de Mortes por sexo - 2024 ri rio caete,20,Tabela 14 - Taxas de Mortalidade Geral e Percentual de Mortes por sexo - 2024 ri rio caete,..\..\Desktop\tabelas-powerBI\9 Rio Caeté\Tabela 14 - Taxas de Mortalidade Geral e Percentual de Mortes por sexo - 2024 ri rio caete.xlsx,Rio Caeté,45314,65.0
Bragança,9 Rio Caeté,14,Taxas de Mortalidade Geral e Percentual de Mortes por sexo - 2024 ri rio caete,20,Tabela 14 - Taxas de Mortalidade Geral e Percentual de Mortes por sexo - 2024 ri rio caete,..\..\Desktop\tabelas-powerBI\9 Rio Caeté\Tabela 14 - Taxas de Mortalidade Geral e Percentual de Mortes por sexo - 2024 ri rio caete.xlsx,Rio Caeté,45314,757.0
Cachoeira do Piriá,9 Rio Caeté,14,Taxas de Mortalidade Geral e Percentual de Mortes por sexo - 2024 ri rio caete,20,Tabela 14 - Taxas de Mortalidade Geral e Percentual de Mortes por sexo - 2024 ri rio caete,..\..\Desktop\tabelas-powerBI\9 Rio Caeté\Tabela 14 - Taxas de Mortalidade Geral e Percentual de Mortes por sexo - 2024 ri rio caete.xlsx,Rio Caeté,45314,89.0
Capanema,9 Rio Caeté,14,Taxas de Mortalidade Geral e Percentual de Mortes por sexo - 2024 ri rio caete,20,Tabela 14 - Taxas de Mortalidade Geral e Percentual de Mortes por sexo - 2024 ri rio caete,..\..\Desktop\tabelas-powerBI\9 Rio Caeté\Tabela 14 - Taxas de Mortalidade Geral e Percentual de Mortes por sexo - 2024 ri rio caete.xlsx,Rio Caeté,45314,445.0
Nova Timboteua,9 Rio Caeté,14,Taxas de Mortalidade Geral e Percentual de Mortes por sexo - 2024 ri rio caete,20,Tabela 14 - Taxas de Mortalidade Geral e Percentual de Mortes por sexo - 2024 ri rio caete,..\..\Desktop\tabelas-powerBI\9 Rio Caeté\Tabela 14 - Taxas de Mortalidade Geral e Percentual de Mortes por sexo - 2024 ri rio caete.xlsx,Rio Caeté,45314,90.0
Peixe-Boi,9 Rio Caeté,14,Taxas de Mortalidade Geral e Percentual de Mortes por sexo - 2024 ri rio caete,20,Tabela 14 - Taxas de Mortalidade Geral e Percentual de Mortes por sexo - 2024 ri rio caete,..\..\Desktop\tabelas-powerBI\9 Rio Caeté\Tabela 14 - Taxas de Mortalidade Geral e Percentual de Mortes por sexo - 2024 ri rio caete.xlsx,Rio Caeté,45314,68.0
Primavera,9 Rio Caeté,14,Taxas de Mortalidade Geral e Percentual de Mortes por sexo - 2024 ri rio caete,20,Tabela 14 - Taxas de Mortalidade Geral e Percentual de Mortes por sexo - 2024 ri rio caete,..\..\Desktop\tabelas-powerBI\9 Rio Caeté\Tabela 14 - Taxas de Mortalidade Geral e Percentual de Mortes por sexo - 2024 ri rio caete.xlsx,Rio Caeté,45314,80.0
Quatipuru,9 Rio Caeté,14,Taxas de Mortalidade Geral e Percentual de Mortes por sexo - 2024 ri rio caete,20,Tabela 14 - Taxas de Mortalidade Geral e Percentual de Mortes por sexo - 2024 ri rio caete,..\..\Desktop\tabelas-powerBI\9 Rio Caeté\Tabela 14 - Taxas de Mortalidade Geral e Percentual de Mortes por sexo - 2024 ri rio caete.xlsx,Rio Caeté,45314,81.0
Salinópolis,9 Rio Caeté,14,Taxas de Mortalidade Geral e Percentual de Mortes por sexo - 2024 ri rio caete,20,Tabela 14 - Taxas de Mortalidade Geral e Percentual de Mortes por sexo - 2024 ri rio caete,..\..\Desktop\tabelas-powerBI\9 Rio Caeté\Tabela 14 - Taxas de Mortalidade Geral e Percentual de Mortes por sexo - 2024 ri rio caete.xlsx,Rio Caeté,45314,265.0
Santa Luzia do Pará,9 Rio Caeté,14,Taxas de Mortalidade Geral e Percentual de Mortes por sexo - 2024 ri rio caete,20,Tabela 14 - Taxas de Mortalidade Geral e Percentual de Mortes por sexo - 2024 ri rio caete,..\..\Desktop\tabelas-powerBI\9 Rio Caeté\Tabela 14 - Taxas de Mortalidade Geral e Percentual de Mortes por sexo - 2024 ri rio caete.xlsx,Rio Caeté,45314,101.0
Santarém Novo,9 Rio Caeté,14,Taxas de Mortalidade Geral e Percentual de Mortes por sexo - 2024 ri rio caete,20,Tabela 14 - Taxas de Mortalidade Geral e Percentual de Mortes por sexo - 2024 ri rio caete,..\..\Desktop\tabelas-powerBI\9 Rio Caeté\Tabela 14 - Taxas de Mortalidade Geral e Percentual de Mortes por sexo - 2024 ri rio caete.xlsx,Rio Caeté,45314,41.0
São João de Pirabas,9 Rio Caeté,14,Taxas de Mortalidade Geral e Percentual de Mortes por sexo - 2024 ri rio caete,20,Tabela 14 - Taxas de Mortalidade Geral e Percentual de Mortes por sexo - 2024 ri rio caete,..\..\Desktop\tabelas-powerBI\9 Rio Caeté\Tabela 14 - Taxas de Mortalidade Geral e Percentual de Mortes por sexo - 2024 ri rio caete.xlsx,Rio Caeté,45314,126.0
Tracuateua,9 Rio Caeté,14,Taxas de Mortalidade Geral e Percentual de Mortes por sexo - 2024 ri rio caete,20,Tabela 14 - Taxas de Mortalidade Geral e Percentual de Mortes por sexo - 2024 ri rio caete,..\..\Desktop\tabelas-powerBI\9 Rio Caeté\Tabela 14 - Taxas de Mortalidade Geral e Percentual de Mortes por sexo - 2024 ri rio caete.xlsx,Rio Caeté,45314,171.0
Viseu,9 Rio Caeté,14,Taxas de Mortalidade Geral e Percentual de Mortes por sexo - 2024 ri rio caete,20,Tabela 14 - Taxas de Mortalidade Geral e Percentual de Mortes por sexo - 2024 ri rio caete,..\..\Desktop\tabelas-powerBI\9 Rio Caeté\Tabela 14 - Taxas de Mortalidade Geral e Percentual de Mortes por sexo - 2024 ri rio caete.xlsx,Rio Caeté,45314,255.0
Fonte: DATASUS,9 Rio Caeté,14,Taxas de Mortalidade Geral e Percentual de Mortes por sexo - 2024 ri rio caete,20,Tabela 14 - Taxas de Mortalidade Geral e Percentual de Mortes por sexo - 2024 ri rio caete,..\..\Desktop\tabelas-powerBI\9 Rio Caeté\Tabela 14 - Taxas de Mortalidade Geral e Percentual de Mortes por sexo - 2024 ri rio caete.xlsx,Rio Caeté,45314,
Elaboração: FAPESPA,9 Rio Caeté,14,Taxas de Mortalidade Geral e Percentual de Mortes por sexo - 2024 ri rio caete,20,Tabela 14 - Taxas de Mortalidade Geral e Percentual de Mortes por sexo - 2024 ri rio caete,..\..\Desktop\tabelas-powerBI\9 Rio Caeté\Tabela 14 - Taxas de Mortalidade Geral e Percentual de Mortes por sexo - 2024 ri rio caete.xlsx,Rio Caeté,45314,
*Nota: Dados Preliminares extraídos em Outubro/2025.,9 Rio Caeté,14,Taxas de Mortalidade Geral e Percentual de Mortes por sexo - 2024 ri rio caete,20,Tabela 14 - Taxas de Mortalidade Geral e Percentual de Mortes por sexo - 2024 ri rio caete,..\..\Desktop\tabelas-powerBI\9 Rio Caeté\Tabela 14 - Taxas de Mortalidade Geral e Percentual de Mortes por sexo - 2024 ri rio caete.xlsx,Rio Caeté,45314,
RI Rio Caeté,9 Rio Caeté,14,Taxas de Mortalidade Geral e Percentual de Mortes por sexo - 2024 ri rio caete,20,Tabela 14 - Taxas de Mortalidade Geral e Percentual de Mortes por sexo - 2024 ri rio caete,..\..\Desktop\tabelas-powerBI\9 Rio Caeté\Tabela 14 - Taxas de Mortalidade Geral e Percentual de Mortes por sexo - 2024 ri rio caete.xlsx,Rio Caeté,52299630230049585,5561748065666614.0
Augusto Corrêa,9 Rio Caeté,14,Taxas de Mortalidade Geral e Percentual de Mortes por sexo - 2024 ri rio caete,20,Tabela 14 - Taxas de Mortalidade Geral e Percentual de Mortes por sexo - 2024 ri rio caete,..\..\Desktop\tabelas-powerBI\9 Rio Caeté\Tabela 14 - Taxas de Mortalidade Geral e Percentual de Mortes por sexo - 2024 ri rio caete.xlsx,Rio Caeté,52299630230049585,5567694764265904.0
Bonito,9 Rio Caeté,14,Taxas de Mortalidade Geral e Percentual de Mortes por sexo - 2024 ri rio caete,20,Tabela 14 - Taxas de Mortalidade Geral e Percentual de Mortes por sexo - 2024 ri rio caete,..\..\Desktop\tabelas-powerBI\9 Rio Caeté\Tabela 14 - Taxas de Mortalidade Geral e Percentual de Mortes por sexo - 2024 ri rio caete.xlsx,Rio Caeté,52299630230049585,5.000769349130636e+16
Bragança,9 Rio Caeté,14,Taxas de Mortalidade Geral e Percentual de Mortes por sexo - 2024 ri rio caete,20,Tabela 14 - Taxas de Mortalidade Geral e Percentual de Mortes por sexo - 2024 ri rio caete,..\..\Desktop\tabelas-powerBI\9 Rio Caeté\Tabela 14 - Taxas de Mortalidade Geral e Percentual de Mortes por sexo - 2024 ri rio caete.xlsx,Rio Caeté,52299630230049585,5748828590739602.0
Cachoeira do Piriá,9 Rio Caeté,14,Taxas de Mortalidade Geral e Percentual de Mortes por sexo - 2024 ri rio caete,20,Tabela 14 - Taxas de Mortalidade Geral e Percentual de Mortes por sexo - 2024 ri rio caete,..\..\Desktop\tabelas-powerBI\9 Rio Caeté\Tabela 14 - Taxas de Mortalidade Geral e Percentual de Mortes por sexo - 2024 ri rio caete.xlsx,Rio Caeté,52299630230049585,454591888854837.0
Capanema,9 Rio Caeté,14,Taxas de Mortalidade Geral e Percentual de Mortes por sexo - 2024 ri rio caete,20,Tabela 14 - Taxas de Mortalidade Geral e Percentual de Mortes por sexo - 2024 ri rio caete,..\..\Desktop\tabelas-powerBI\9 Rio Caeté\Tabela 14 - Taxas de Mortalidade Geral e Percentual de Mortes por sexo - 2024 ri rio caete.xlsx,Rio Caeté,52299630230049585,5948561651160303.0
Nova Timboteua,9 Rio Caeté,14,Taxas de Mortalidade Geral e Percentual de Mortes por sexo - 2024 ri rio caete,20,Tabela 14 - Taxas de Mortalidade Geral e Percentual de Mortes por sexo - 2024 ri rio caete,..\..\Desktop\tabelas-powerBI\9 Rio Caeté\Tabela 14 - Taxas de Mortalidade Geral e Percentual de Mortes por sexo - 2024 ri rio caete.xlsx,Rio Caeté,52299630230049585,6816116328385338.0
Peixe-Boi,9 Rio Caeté,14,Taxas de Mortalidade Geral e Percentual de Mortes por sexo - 2024 ri rio caete,20,Tabela 14 - Taxas de Mortalidade Geral e Percentual de Mortes por sexo - 2024 ri rio caete,..\..\Desktop\tabelas-powerBI\9 Rio Caeté\Tabela 14 - Taxas de Mortalidade Geral e Percentual de Mortes por sexo - 2024 ri rio caete.xlsx,Rio Caeté,52299630230049585,7860362963819211.0
Primavera,9 Rio Caeté,14,Taxas de Mortalidade Geral e Percentual de Mortes por sexo - 2024 ri rio caete,20,Tabela 14 - Taxas de Mortalidade Geral e Percentual de Mortes por sexo - 2024 ri rio caete,..\..\Desktop\tabelas-powerBI\9 Rio Caeté\Tabela 14 - Taxas de Mortalidade Geral e Percentual de Mortes por sexo - 2024 ri rio caete.xlsx,Rio Caeté,52299630230049585,7059654076950229.0
Quatipuru,9 Rio Caeté,14,Taxas de Mortalidade Geral e Percentual de Mortes por sexo - 2024 ri rio caete,20,Tabela 14 - Taxas de Mortalidade Geral e Percentual de Mortes por sexo - 2024 ri rio caete,..\..\Desktop\tabelas-powerBI\9 Rio Caeté\Tabela 14 - Taxas de Mortalidade Geral e Percentual de Mortes por sexo - 2024 ri rio caete.xlsx,Rio Caeté,52299630230049585,6823925863521483.0
Salinópolis,9 Rio Caeté,14,Taxas de Mortalidade Geral e Percentual de Mortes por sexo - 2024 ri rio caete,20,Tabela 14 - Taxas de Mortalidade Geral e Percentual de Mortes por sexo - 2024 ri rio caete,..\..\Desktop\tabelas-powerBI\9 Rio Caeté\Tabela 14 - Taxas de Mortalidade Geral e Percentual de Mortes por sexo - 2024 ri rio caete.xlsx,Rio Caeté,52299630230049585,5501577810994852.0
Santa Luzia do Pará,9 Rio Caeté,14,Taxas de Mortalidade Geral e Percentual de Mortes por sexo - 2024 ri rio caete,20,Tabela 14 - Taxas de Mortalidade Geral e Percentual de Mortes por sexo - 2024 ri rio caete,..\..\Desktop\tabelas-powerBI\9 Rio Caeté\Tabela 14 - Taxas de Mortalidade Geral e Percentual de Mortes por sexo - 2024 ri rio caete.xlsx,Rio Caeté,52299630230049585,4.760333694678796e+16
Santarém Novo,9 Rio Caeté,14,Taxas de Mortalidade Geral e Percentual de Mortes por sexo - 2024 ri rio caete,20,Tabela 14 - Taxas de Mortalidade Geral e Percentual de Mortes por sexo - 2024 ri rio caete,..\..\Desktop\tabelas-powerBI\9 Rio Caeté\Tabela 14 - Taxas de Mortalidade Geral e Percentual de Mortes por sexo - 2024 ri rio caete.xlsx,Rio Caeté,52299630230049585,645872715816005.0
São João de Pirabas,9 Rio Caeté,14,Taxas de Mortalidade Geral e Percentual de Mortes por sexo - 2024 ri rio caete,20,Tabela 14 - Taxas de Mortalidade Geral e Percentual de Mortes por sexo - 2024 ri rio caete,..\..\Desktop\tabelas-powerBI\9 Rio Caeté\Tabela 14 - Taxas de Mortalidade Geral e Percentual de Mortes por sexo - 2024 ri rio caete.xlsx,Rio Caeté,52299630230049585,5874947545111205.0
Tracuateua,9 Rio Caeté,14,Taxas de Mortalidade Geral e Percentual de Mortes por sexo - 2024 ri rio caete,20,Tabela 14 - Taxas de Mortalidade Geral e Percentual de Mortes por sexo - 2024 ri rio caete,..\..\Desktop\tabelas-powerBI\9 Rio Caeté\Tabela 14 - Taxas de Mortalidade Geral e Percentual de Mortes por sexo - 2024 ri rio caete.xlsx,Rio Caeté,52299630230049585,5.630000329239786e+16
