Par,regiao,tabela_num,titulo,ano,arquivo,arquivo_path,aba,variavel,valor
RI Tapajós,11 Tapajós,36,"Produto Interno Bruto Total, Valor Adicionado e Impostos - 2023 ri tapajos",20,"Tabela 36 - Produto Interno Bruto Total, Valor Adicionado e Impostos - 2023 ri tapajos","..\..\Desktop\tabelas-powerBI\11 Tapajós\Tabela 36 - Produto Interno Bruto Total, Valor Adicionado e Impostos - 2023 ri tapajos.xlsx",Tapajós,25454651119799995,7367915524.0
Aveiro,11 Tapajós,36,"Produto Interno Bruto Total, Valor Adicionado e Impostos - 2023 ri tapajos",20,"Tabela 36 - Produto Interno Bruto Total, Valor Adicionado e Impostos - 2023 ri tapajos","..\..\Desktop\tabelas-powerBI\11 Tapajós\Tabela 36 - Produto Interno Bruto Total, Valor Adicionado e Impostos - 2023 ri tapajos.xlsx",Tapajós,25454651119799995,228317168.0
Itaituba,11 Tapajós,36,"Produto Interno Bruto Total, Valor Adicionado e Impostos - 2023 ri tapajos",20,"Tabela 36 - Produto Interno Bruto Total, Valor Adicionado e Impostos - 2023 ri tapajos","..\..\Desktop\tabelas-powerBI\11 Tapajós\Tabela 36 - Produto Interno Bruto Total, Valor Adicionado e Impostos - 2023 ri tapajos.xlsx",Tapajós,25454651119799995,3806020448.0
Jacareacanga,11 Tapajós,36,"Produto Interno Bruto Total, Valor Adicionado e Impostos - 2023 ri tapajos",20,"Tabela 36 - Produto Interno Bruto Total, Valor Adicionado e Impostos - 2023 ri tapajos","..\..\Desktop\tabelas-powerBI\11 Tapajós\Tabela 36 - Produto Interno Bruto Total, Valor Adicionado e Impostos - 2023 ri tapajos.xlsx",Tapajós,25454651119799995,732418403.0
Novo Progresso,11 Tapajós,36,"Produto Interno Bruto Total, Valor Adicionado e Impostos - 2023 ri tapajos",20,"Tabela 36 - Produto Interno Bruto Total, Valor Adicionado e Impostos - 2023 ri tapajos","..\..\Desktop\tabelas-powerBI\11 Tapajós\Tabela 36 - Produto Interno Bruto Total, Valor Adicionado e Impostos - 2023 ri tapajos.xlsx",Tapajós,25454651119799995,1541047549.0
Rurópolis,11 Tapajós,36,"Produto Interno Bruto Total, Valor Adicionado e Impostos - 2023 ri tapajos",20,"Tabela 36 - Produto Interno Bruto Total, Valor Adicionado e Impostos - 2023 ri tapajos","..\..\Desktop\tabelas-powerBI\11 Tapajós\Tabela 36 - Produto Interno Bruto Total, Valor Adicionado e Impostos - 2023 ri tapajos.xlsx",Tapajós,25454651119799995,605553853.0
Trairão,11 Tapajós,36,"Produto Interno Bruto Total, Valor Adicionado e Impostos - 2023 ri tapajos",20,"Tabela 36 - Produto Interno Bruto Total, Valor Adicionado e Impostos - 2023 ri tapajos","..\..\Desktop\tabelas-powerBI\11 Tapajós\Tabela 36 - Produto Interno Bruto Total, Valor Adicionado e Impostos - 2023 ri tapajos.xlsx",Tapajós,25454651119799995,454558103.0
Fonte: FAPESPA/IBGE,11 Tapajós,36,"Produto Interno Bruto Total, Valor Adicionado e Impostos - 2023 ri tapajos",20,"Tabela 36 - Produto Interno Bruto Total, Valor Adicionado e Impostos - 2023 ri tapajos","..\..\Desktop\tabelas-powerBI\11 Tapajós\Tabela 36 - Produto Interno Bruto Total, Valor Adicionado e Impostos - 2023 ri tapajos.xlsx",Tapajós,25454651119799995,
Elaboração: FAPESPA,11 Tapajós,36,"Produto Interno Bruto Total, Valor Adicionado e Impostos - 2023 ri tapajos",20,"Tabela 36 - Produto Interno Bruto Total, Valor Adicionado e Impostos - 2023 ri tapajos","..\..\Desktop\tabelas-powerBI\11 Tapajós\Tabela 36 - Produto Interno Bruto Total, Valor Adicionado e Impostos - 2023 ri tapajos.xlsx",Tapajós,25454651119799995,
"Nota: Para 2023, foram lançados o Produto Interno Bruto, Valor Adicionado e Impostos apenas para Unidade da Federação. Para Municípios foram lançados apenas o valor do PIB.",11 Tapajós,36,"Produto Interno Bruto Total, Valor Adicionado e Impostos - 2023 ri tapajos",20,"Tabela 36 - Produto Interno Bruto Total, Valor Adicionado e Impostos - 2023 ri tapajos","..\..\Desktop\tabelas-powerBI\11 Tapajós\Tabela 36 - Produto Interno Bruto Total, Valor Adicionado e Impostos - 2023 ri tapajos.xlsx",Tapajós,25454651119799995,
RI Tapajós,11 Tapajós,36,"Produto Interno Bruto Total, Valor Adicionado e Impostos - 2023 ri tapajos",20,"Tabela 36 - Produto Interno Bruto Total, Valor Adicionado e Impostos - 2023 ri tapajos","..\..\Desktop\tabelas-powerBI\11 Tapajós\Tabela 36 - Produto Interno Bruto Total, Valor Adicionado e Impostos - 2023 ri tapajos.xlsx",Tapajós,26290497911899993,5649391842.0
Aveiro,11 Tapajós,36,"Produto Interno Bruto Total, Valor Adicionado e Impostos - 2023 ri tapajos",20,"Tabela 36 - Produto Interno Bruto Total, Valor Adicionado e Impostos - 2023 ri tapajos","..\..\Desktop\tabelas-powerBI\11 Tapajós\Tabela 36 - Produto Interno Bruto Total, Valor Adicionado e Impostos - 2023 ri tapajos.xlsx",Tapajós,26290497911899993,151776231.0
Itaituba,11 Tapajós,36,"Produto Interno Bruto Total, Valor Adicionado e Impostos - 2023 ri tapajos",20,"Tabela 36 - Produto Interno Bruto Total, Valor Adicionado e Impostos - 2023 ri tapajos","..\..\Desktop\tabelas-powerBI\11 Tapajós\Tabela 36 - Produto Interno Bruto Total, Valor Adicionado e Impostos - 2023 ri tapajos.xlsx",Tapajós,26290497911899993,3077344492.0
Jacareacanga,11 Tapajós,36,"Produto Interno Bruto Total, Valor Adicionado e Impostos - 2023 ri tapajos",20,"Tabela 36 - Produto Interno Bruto Total, Valor Adicionado e Impostos - 2023 ri tapajos","..\..\Desktop\tabelas-powerBI\11 Tapajós\Tabela 36 - Produto Interno Bruto Total, Valor Adicionado e Impostos - 2023 ri tapajos.xlsx",Tapajós,26290497911899993,625352949.0
Novo Progresso,11 Tapajós,36,"Produto Interno Bruto Total, Valor Adicionado e Impostos - 2023 ri tapajos",20,"Tabela 36 - Produto Interno Bruto Total, Valor Adicionado e Impostos - 2023 ri tapajos","..\..\Desktop\tabelas-powerBI\11 Tapajós\Tabela 36 - Produto Interno Bruto Total, Valor Adicionado e Impostos - 2023 ri tapajos.xlsx",Tapajós,26290497911899993,971104839.0
