Par,1445663,839050,606613,regiao,tabela_num,titulo,ano,arquivo,arquivo_path,aba
RI Tapajós,32822.0,17785.0,15037.0,11 Tapajós,23,Vínculos Empregatícios Total e por Sexo no Emprego Formal - 2024 - ri tapajos,20,Tabela 23 - Vínculos Empregatícios Total e por Sexo no Emprego Formal - 2024 - ri tapajos,..\..\Desktop\tabelas-powerBI\11 Tapajós\Tabela 23 - Vínculos Empregatícios Total e por Sexo no Emprego Formal - 2024 - ri tapajos.xlsx,Tapajós
Aveiro,969.0,509.0,460.0,11 Tapajós,23,Vínculos Empregatícios Total e por Sexo no Emprego Formal - 2024 - ri tapajos,20,Tabela 23 - Vínculos Empregatícios Total e por Sexo no Emprego Formal - 2024 - ri tapajos,..\..\Desktop\tabelas-powerBI\11 Tapajós\Tabela 23 - Vínculos Empregatícios Total e por Sexo no Emprego Formal - 2024 - ri tapajos.xlsx,Tapajós
Itaituba,20218.0,11358.0,8860.0,11 Tapajós,23,Vínculos Empregatícios Total e por Sexo no Emprego Formal - 2024 - ri tapajos,20,Tabela 23 - Vínculos Empregatícios Total e por Sexo no Emprego Formal - 2024 - ri tapajos,..\..\Desktop\tabelas-powerBI\11 Tapajós\Tabela 23 - Vínculos Empregatícios Total e por Sexo no Emprego Formal - 2024 - ri tapajos.xlsx,Tapajós
Jacareacanga,830.0,467.0,363.0,11 Tapajós,23,Vínculos Empregatícios Total e por Sexo no Emprego Formal - 2024 - ri tapajos,20,Tabela 23 - Vínculos Empregatícios Total e por Sexo no Emprego Formal - 2024 - ri tapajos,..\..\Desktop\tabelas-powerBI\11 Tapajós\Tabela 23 - Vínculos Empregatícios Total e por Sexo no Emprego Formal - 2024 - ri tapajos.xlsx,Tapajós
Novo Progresso,7406.0,3772.0,3634.0,11 Tapajós,23,Vínculos Empregatícios Total e por Sexo no Emprego Formal - 2024 - ri tapajos,20,Tabela 23 - Vínculos Empregatícios Total e por Sexo no Emprego Formal - 2024 - ri tapajos,..\..\Desktop\tabelas-powerBI\11 Tapajós\Tabela 23 - Vínculos Empregatícios Total e por Sexo no Emprego Formal - 2024 - ri tapajos.xlsx,Tapajós
Rurópolis,2555.0,1294.0,1261.0,11 Tapajós,23,Vínculos Empregatícios Total e por Sexo no Emprego Formal - 2024 - ri tapajos,20,Tabela 23 - Vínculos Empregatícios Total e por Sexo no Emprego Formal - 2024 - ri tapajos,..\..\Desktop\tabelas-powerBI\11 Tapajós\Tabela 23 - Vínculos Empregatícios Total e por Sexo no Emprego Formal - 2024 - ri tapajos.xlsx,Tapajós
Trairão,844.0,385.0,459.0,11 Tapajós,23,Vínculos Empregatícios Total e por Sexo no Emprego Formal - 2024 - ri tapajos,20,Tabela 23 - Vínculos Empregatícios Total e por Sexo no Emprego Formal - 2024 - ri tapajos,..\..\Desktop\tabelas-powerBI\11 Tapajós\Tabela 23 - Vínculos Empregatícios Total e por Sexo no Emprego Formal - 2024 - ri tapajos.xlsx,Tapajós
Fonte: MTE-RAIS,,,,11 Tapajós,23,Vínculos Empregatícios Total e por Sexo no Emprego Formal - 2024 - ri tapajos,20,Tabela 23 - Vínculos Empregatícios Total e por Sexo no Emprego Formal - 2024 - ri tapajos,..\..\Desktop\tabelas-powerBI\11 Tapajós\Tabela 23 - Vínculos Empregatícios Total e por Sexo no Emprego Formal - 2024 - ri tapajos.xlsx,Tapajós
Elaboração: FAPESPA,,,,11 Tapajós,23,Vínculos Empregatícios Total e por Sexo no Emprego Formal - 2024 - ri tapajos,20,Tabela 23 - Vínculos Empregatícios Total e por Sexo no Emprego Formal - 2024 - ri tapajos,..\..\Desktop\tabelas-powerBI\11 Tapajós\Tabela 23 - Vínculos Empregatícios Total e por Sexo no Emprego Formal - 2024 - ri tapajos.xlsx,Tapajós
