EstadoMunicpio,regiao,tabela_num,titulo,ano,arquivo,arquivo_path,aba,variavel,valor
*Nota: Dados Preliminares extraídos em Outubro/2025.,11 Tapajós,13,"Taxas de Mortalidade Infantil, Mortalidade em Menores que 05 Anos e Mortalidade Materna - 2024 ri tapajos",20,"Tabela 13 - Taxas de Mortalidade Infantil, Mortalidade em Menores que 05 Anos e Mortalidade Materna - 2024 ri tapajos","..\..\Desktop\tabelas-powerBI\11 Tapajós\Tabela 13 - Taxas de Mortalidade Infantil, Mortalidade em Menores que 05 Anos e Mortalidade Materna - 2024 ri tapajos.xlsx",Tapajós,Taxa_de_Mortalidade_Infantil,
Pará,11 Tapajós,13,"Taxas de Mortalidade Infantil, Mortalidade em Menores que 05 Anos e Mortalidade Materna - 2024 ri tapajos",20,"Tabela 13 - Taxas de Mortalidade Infantil, Mortalidade em Menores que 05 Anos e Mortalidade Materna - 2024 ri tapajos","..\..\Desktop\tabelas-powerBI\11 Tapajós\Tabela 13 - Taxas de Mortalidade Infantil, Mortalidade em Menores que 05 Anos e Mortalidade Materna - 2024 ri tapajos.xlsx",Tapajós,Taxa_de_Mortalidade_em_Menores_que_05_Anos,1.8503986837109224e+16
RI Tapajós,11 Tapajós,13,"Taxas de Mortalidade Infantil, Mortalidade em Menores que 05 Anos e Mortalidade Materna - 2024 ri tapajos",20,"Tabela 13 - Taxas de Mortalidade Infantil, Mortalidade em Menores que 05 Anos e Mortalidade Materna - 2024 ri tapajos","..\..\Desktop\tabelas-powerBI\11 Tapajós\Tabela 13 - Taxas de Mortalidade Infantil, Mortalidade em Menores que 05 Anos e Mortalidade Materna - 2024 ri tapajos.xlsx",Tapajós,Taxa_de_Mortalidade_em_Menores_que_05_Anos,2529274004683841.0
Aveiro,11 Tapajós,13,"Taxas de Mortalidade Infantil, Mortalidade em Menores que 05 Anos e Mortalidade Materna - 2024 ri tapajos",20,"Tabela 13 - Taxas de Mortalidade Infantil, Mortalidade em Menores que 05 Anos e Mortalidade Materna - 2024 ri tapajos","..\..\Desktop\tabelas-powerBI\11 Tapajós\Tabela 13 - Taxas de Mortalidade Infantil, Mortalidade em Menores que 05 Anos e Mortalidade Materna - 2024 ri tapajos.xlsx",Tapajós,Taxa_de_Mortalidade_em_Menores_que_05_Anos,3954802259887006.0
Itaituba,11 Tapajós,13,"Taxas de Mortalidade Infantil, Mortalidade em Menores que 05 Anos e Mortalidade Materna - 2024 ri tapajos",20,"Tabela 13 - Taxas de Mortalidade Infantil, Mortalidade em Menores que 05 Anos e Mortalidade Materna - 2024 ri tapajos","..\..\Desktop\tabelas-powerBI\11 Tapajós\Tabela 13 - Taxas de Mortalidade Infantil, Mortalidade em Menores que 05 Anos e Mortalidade Materna - 2024 ri tapajos.xlsx",Tapajós,Taxa_de_Mortalidade_em_Menores_que_05_Anos,2.7403846153846156e+16
Jacareacanga,11 Tapajós,13,"Taxas de Mortalidade Infantil, Mortalidade em Menores que 05 Anos e Mortalidade Materna - 2024 ri tapajos",20,"Tabela 13 - Taxas de Mortalidade Infantil, Mortalidade em Menores que 05 Anos e Mortalidade Materna - 2024 ri tapajos","..\..\Desktop\tabelas-powerBI\11 Tapajós\Tabela 13 - Taxas de Mortalidade Infantil, Mortalidade em Menores que 05 Anos e Mortalidade Materna - 2024 ri tapajos.xlsx",Tapajós,Taxa_de_Mortalidade_em_Menores_que_05_Anos,329512893982808.0
Novo Progresso,11 Tapajós,13,"Taxas de Mortalidade Infantil, Mortalidade em Menores que 05 Anos e Mortalidade Materna - 2024 ri tapajos",20,"Tabela 13 - Taxas de Mortalidade Infantil, Mortalidade em Menores que 05 Anos e Mortalidade Materna - 2024 ri tapajos","..\..\Desktop\tabelas-powerBI\11 Tapajós\Tabela 13 - Taxas de Mortalidade Infantil, Mortalidade em Menores que 05 Anos e Mortalidade Materna - 2024 ri tapajos.xlsx",Tapajós,Taxa_de_Mortalidade_em_Menores_que_05_Anos,1.7322834645669292e+16
Rurópolis,11 Tapajós,13,"Taxas de Mortalidade Infantil, Mortalidade em Menores que 05 Anos e Mortalidade Materna - 2024 ri tapajos",20,"Tabela 13 - Taxas de Mortalidade Infantil, Mortalidade em Menores que 05 Anos e Mortalidade Materna - 2024 ri tapajos","..\..\Desktop\tabelas-powerBI\11 Tapajós\Tabela 13 - Taxas de Mortalidade Infantil, Mortalidade em Menores que 05 Anos e Mortalidade Materna - 2024 ri tapajos.xlsx",Tapajós,Taxa_de_Mortalidade_em_Menores_que_05_Anos,2.2779043280182236e+16
Trairão,11 Tapajós,13,"Taxas de Mortalidade Infantil, Mortalidade em Menores que 05 Anos e Mortalidade Materna - 2024 ri tapajos",20,"Tabela 13 - Taxas de Mortalidade Infantil, Mortalidade em Menores que 05 Anos e Mortalidade Materna - 2024 ri tapajos","..\..\Desktop\tabelas-powerBI\11 Tapajós\Tabela 13 - Taxas de Mortalidade Infantil, Mortalidade em Menores que 05 Anos e Mortalidade Materna - 2024 ri tapajos.xlsx",Tapajós,Taxa_de_Mortalidade_em_Menores_que_05_Anos,0.0
Fonte: DATASUS,11 Tapajós,13,"Taxas de Mortalidade Infantil, Mortalidade em Menores que 05 Anos e Mortalidade Materna - 2024 ri tapajos",20,"Tabela 13 - Taxas de Mortalidade Infantil, Mortalidade em Menores que 05 Anos e Mortalidade Materna - 2024 ri tapajos","..\..\Desktop\tabelas-powerBI\11 Tapajós\Tabela 13 - Taxas de Mortalidade Infantil, Mortalidade em Menores que 05 Anos e Mortalidade Materna - 2024 ri tapajos.xlsx",Tapajós,Taxa_de_Mortalidade_em_Menores_que_05_Anos,
Elaboração: FAPESPA,11 Tapajós,13,"Taxas de Mortalidade Infantil, Mortalidade em Menores que 05 Anos e Mortalidade Materna - 2024 ri tapajos",20,"Tabela 13 - Taxas de Mortalidade Infantil, Mortalidade em Menores que 05 Anos e Mortalidade Materna - 2024 ri tapajos","..\..\Desktop\tabelas-powerBI\11 Tapajós\Tabela 13 - Taxas de Mortalidade Infantil, Mortalidade em Menores que 05 Anos e Mortalidade Materna - 2024 ri tapajos.xlsx",Tapajós,Taxa_de_Mortalidade_em_Menores_que_05_Anos,
*Nota: Dados Preliminares extraídos em Outubro/2025.,11 Tapajós,13,"Taxas de Mortalidade Infantil, Mortalidade em Menores que 05 Anos e Mortalidade Materna - 2024 ri tapajos",20,"Tabela 13 - Taxas de Mortalidade Infantil, Mortalidade em Menores que 05 Anos e Mortalidade Materna - 2024 ri tapajos","..\..\Desktop\tabelas-powerBI\11 Tapajós\Tabela 13 - Taxas de Mortalidade Infantil, Mortalidade em Menores que 05 Anos e Mortalidade Materna - 2024 ri tapajos.xlsx",Tapajós,Taxa_de_Mortalidade_em_Menores_que_05_Anos,
Pará,11 Tapajós,13,"Taxas de Mortalidade Infantil, Mortalidade em Menores que 05 Anos e Mortalidade Materna - 2024 ri tapajos",20,"Tabela 13 - Taxas de Mortalidade Infantil, Mortalidade em Menores que 05 Anos e Mortalidade Materna - 2024 ri tapajos","..\..\Desktop\tabelas-powerBI\11 Tapajós\Tabela 13 - Taxas de Mortalidade Infantil, Mortalidade em Menores que 05 Anos e Mortalidade Materna - 2024 ri tapajos.xlsx",Tapajós,Taxa_de_Mortalidade_Materna,7593975446146058.0
RI Tapajós,11 Tapajós,13,"Taxas de Mortalidade Infantil, Mortalidade em Menores que 05 Anos e Mortalidade Materna - 2024 ri tapajos",20,"Tabela 13 - Taxas de Mortalidade Infantil, Mortalidade em Menores que 05 Anos e Mortalidade Materna - 2024 ri tapajos","..\..\Desktop\tabelas-powerBI\11 Tapajós\Tabela 13 - Taxas de Mortalidade Infantil, Mortalidade em Menores que 05 Anos e Mortalidade Materna - 2024 ri tapajos.xlsx",Tapajós,Taxa_de_Mortalidade_Materna,936768149882904.0
Aveiro,11 Tapajós,13,"Taxas de Mortalidade Infantil, Mortalidade em Menores que 05 Anos e Mortalidade Materna - 2024 ri tapajos",20,"Tabela 13 - Taxas de Mortalidade Infantil, Mortalidade em Menores que 05 Anos e Mortalidade Materna - 2024 ri tapajos","..\..\Desktop\tabelas-powerBI\11 Tapajós\Tabela 13 - Taxas de Mortalidade Infantil, Mortalidade em Menores que 05 Anos e Mortalidade Materna - 2024 ri tapajos.xlsx",Tapajós,Taxa_de_Mortalidade_Materna,5649717514124294.0
Itaituba,11 Tapajós,13,"Taxas de Mortalidade Infantil, Mortalidade em Menores que 05 Anos e Mortalidade Materna - 2024 ri tapajos",20,"Tabela 13 - Taxas de Mortalidade Infantil, Mortalidade em Menores que 05 Anos e Mortalidade Materna - 2024 ri tapajos","..\..\Desktop\tabelas-powerBI\11 Tapajós\Tabela 13 - Taxas de Mortalidade Infantil, Mortalidade em Menores que 05 Anos e Mortalidade Materna - 2024 ri tapajos.xlsx",Tapajós,Taxa_de_Mortalidade_Materna,0.0
Jacareacanga,11 Tapajós,13,"Taxas de Mortalidade Infantil, Mortalidade em Menores que 05 Anos e Mortalidade Materna - 2024 ri tapajos",20,"Tabela 13 - Taxas de Mortalidade Infantil, Mortalidade em Menores que 05 Anos e Mortalidade Materna - 2024 ri tapajos","..\..\Desktop\tabelas-powerBI\11 Tapajós\Tabela 13 - Taxas de Mortalidade Infantil, Mortalidade em Menores que 05 Anos e Mortalidade Materna - 2024 ri tapajos.xlsx",Tapajós,Taxa_de_Mortalidade_Materna,2865329512893983.0
Novo Progresso,11 Tapajós,13,"Taxas de Mortalidade Infantil, Mortalidade em Menores que 05 Anos e Mortalidade Materna - 2024 ri tapajos",20,"Tabela 13 - Taxas de Mortalidade Infantil, Mortalidade em Menores que 05 Anos e Mortalidade Materna - 2024 ri tapajos","..\..\Desktop\tabelas-powerBI\11 Tapajós\Tabela 13 - Taxas de Mortalidade Infantil, Mortalidade em Menores que 05 Anos e Mortalidade Materna - 2024 ri tapajos.xlsx",Tapajós,Taxa_de_Mortalidade_Materna,1.5748031496062992e+16
Rurópolis,11 Tapajós,13,"Taxas de Mortalidade Infantil, Mortalidade em Menores que 05 Anos e Mortalidade Materna - 2024 ri tapajos",20,"Tabela 13 - Taxas de Mortalidade Infantil, Mortalidade em Menores que 05 Anos e Mortalidade Materna - 2024 ri tapajos","..\..\Desktop\tabelas-powerBI\11 Tapajós\Tabela 13 - Taxas de Mortalidade Infantil, Mortalidade em Menores que 05 Anos e Mortalidade Materna - 2024 ri tapajos.xlsx",Tapajós,Taxa_de_Mortalidade_Materna,0.0
Trairão,11 Tapajós,13,"Taxas de Mortalidade Infantil, Mortalidade em Menores que 05 Anos e Mortalidade Materna - 2024 ri tapajos",20,"Tabela 13 - Taxas de Mortalidade Infantil, Mortalidade em Menores que 05 Anos e Mortalidade Materna - 2024 ri tapajos","..\..\Desktop\tabelas-powerBI\11 Tapajós\Tabela 13 - Taxas de Mortalidade Infantil, Mortalidade em Menores que 05 Anos e Mortalidade Materna - 2024 ri tapajos.xlsx",Tapajós,Taxa_de_Mortalidade_Materna,0.0
Fonte: DATASUS,11 Tapajós,13,"Taxas de Mortalidade Infantil, Mortalidade em Menores que 05 Anos e Mortalidade Materna - 2024 ri tapajos",20,"Tabela 13 - Taxas de Mortalidade Infantil, Mortalidade em Menores que 05 Anos e Mortalidade Materna - 2024 ri tapajos","..\..\Desktop\tabelas-powerBI\11 Tapajós\Tabela 13 - Taxas de Mortalidade Infantil, Mortalidade em Menores que 05 Anos e Mortalidade Materna - 2024 ri tapajos.xlsx",Tapajós,Taxa_de_Mortalidade_Materna,
Elaboração: FAPESPA,11 Tapajós,13,"Taxas de Mortalidade Infantil, Mortalidade em Menores que 05 Anos e Mortalidade Materna - 2024 ri tapajos",20,"Tabela 13 - Taxas de Mortalidade Infantil, Mortalidade em Menores que 05 Anos e Mortalidade Materna - 2024 ri tapajos","..\..\Desktop\tabelas-powerBI\11 Tapajós\Tabela 13 - Taxas de Mortalidade Infantil, Mortalidade em Menores que 05 Anos e Mortalidade Materna - 2024 ri tapajos.xlsx",Tapajós,Taxa_de_Mortalidade_Materna,
*Nota: Dados Preliminares extraídos em Outubro/2025.,11 Tapajós,13,"Taxas de Mortalidade Infantil, Mortalidade em Menores que 05 Anos e Mortalidade Materna - 2024 ri tapajos",20,"Tabela 13 - Taxas de Mortalidade Infantil, Mortalidade em Menores que 05 Anos e Mortalidade Materna - 2024 ri tapajos","..\..\Desktop\tabelas-powerBI\11 Tapajós\Tabela 13 - Taxas de Mortalidade Infantil, Mortalidade em Menores que 05 Anos e Mortalidade Materna - 2024 ri tapajos.xlsx",Tapajós,Taxa_de_Mortalidade_Materna,
