Par,regiao,tabela_num,titulo,ano,arquivo,arquivo_path,aba,variavel,valor
Santa Maria das Barreiras,2 Araguaia,47,"Repasse e Participação ICMS, IPI E IPVA - 2024 ri araguaia",20,"Tabela 47 - Repasse e Participação ICMS, IPI E IPVA - 2024 ri araguaia","..\..\Desktop\tabelas-powerBI\2 Araguaia\Tabela 47 - Repasse e Participação ICMS, IPI E IPVA - 2024 ri araguaia.xlsx",Araguaia,48789382896,2349017532.0
Santana do Araguaia,2 Araguaia,47,"Repasse e Participação ICMS, IPI E IPVA - 2024 ri araguaia",20,"Tabela 47 - Repasse e Participação ICMS, IPI E IPVA - 2024 ri araguaia","..\..\Desktop\tabelas-powerBI\2 Araguaia\Tabela 47 - Repasse e Participação ICMS, IPI E IPVA - 2024 ri araguaia.xlsx",Araguaia,48789382896,313980756.0
São Félix do Xingu,2 Araguaia,47,"Repasse e Participação ICMS, IPI E IPVA - 2024 ri araguaia",20,"Tabela 47 - Repasse e Participação ICMS, IPI E IPVA - 2024 ri araguaia","..\..\Desktop\tabelas-powerBI\2 Araguaia\Tabela 47 - Repasse e Participação ICMS, IPI E IPVA - 2024 ri araguaia.xlsx",Araguaia,48789382896,5.044757301000001e+16
Sapucaia,2 Araguaia,47,"Repasse e Participação ICMS, IPI E IPVA - 2024 ri araguaia",20,"Tabela 47 - Repasse e Participação ICMS, IPI E IPVA - 2024 ri araguaia","..\..\Desktop\tabelas-powerBI\2 Araguaia\Tabela 47 - Repasse e Participação ICMS, IPI E IPVA - 2024 ri araguaia.xlsx",Araguaia,48789382896,989809727.0
Tucumã,2 Araguaia,47,"Repasse e Participação ICMS, IPI E IPVA - 2024 ri araguaia",20,"Tabela 47 - Repasse e Participação ICMS, IPI E IPVA - 2024 ri araguaia","..\..\Desktop\tabelas-powerBI\2 Araguaia\Tabela 47 - Repasse e Participação ICMS, IPI E IPVA - 2024 ri araguaia.xlsx",Araguaia,48789382896,184002571.0
Xinguara,2 Araguaia,47,"Repasse e Participação ICMS, IPI E IPVA - 2024 ri araguaia",20,"Tabela 47 - Repasse e Participação ICMS, IPI E IPVA - 2024 ri araguaia","..\..\Desktop\tabelas-powerBI\2 Araguaia\Tabela 47 - Repasse e Participação ICMS, IPI E IPVA - 2024 ri araguaia.xlsx",Araguaia,48789382896,3065686241.0
Fonte: DITES-SEFA,2 Araguaia,47,"Repasse e Participação ICMS, IPI E IPVA - 2024 ri araguaia",20,"Tabela 47 - Repasse e Participação ICMS, IPI E IPVA - 2024 ri araguaia","..\..\Desktop\tabelas-powerBI\2 Araguaia\Tabela 47 - Repasse e Participação ICMS, IPI E IPVA - 2024 ri araguaia.xlsx",Araguaia,48789382896,
Elaboração: FAPESPA,2 Araguaia,47,"Repasse e Participação ICMS, IPI E IPVA - 2024 ri araguaia",20,"Tabela 47 - Repasse e Participação ICMS, IPI E IPVA - 2024 ri araguaia","..\..\Desktop\tabelas-powerBI\2 Araguaia\Tabela 47 - Repasse e Participação ICMS, IPI E IPVA - 2024 ri araguaia.xlsx",Araguaia,48789382896,
*Nota 1: Deduzidos 20% de contribuição ao FUNDEB,2 Araguaia,47,"Repasse e Participação ICMS, IPI E IPVA - 2024 ri araguaia",20,"Tabela 47 - Repasse e Participação ICMS, IPI E IPVA - 2024 ri araguaia","..\..\Desktop\tabelas-powerBI\2 Araguaia\Tabela 47 - Repasse e Participação ICMS, IPI E IPVA - 2024 ri araguaia.xlsx",Araguaia,48789382896,
**Nota 2: Deduzidos 50% de contribuição ao FUNDEB,2 Araguaia,47,"Repasse e Participação ICMS, IPI E IPVA - 2024 ri araguaia",20,"Tabela 47 - Repasse e Participação ICMS, IPI E IPVA - 2024 ri araguaia","..\..\Desktop\tabelas-powerBI\2 Araguaia\Tabela 47 - Repasse e Participação ICMS, IPI E IPVA - 2024 ri araguaia.xlsx",Araguaia,48789382896,
RI Araguaia,2 Araguaia,47,"Repasse e Participação ICMS, IPI E IPVA - 2024 ri araguaia",20,"Tabela 47 - Repasse e Participação ICMS, IPI E IPVA - 2024 ri araguaia","..\..\Desktop\tabelas-powerBI\2 Araguaia\Tabela 47 - Repasse e Participação ICMS, IPI E IPVA - 2024 ri araguaia.xlsx",Araguaia,100,7220293799798833.0
Água Azul do Norte,2 Araguaia,47,"Repasse e Participação ICMS, IPI E IPVA - 2024 ri araguaia",20,"Tabela 47 - Repasse e Participação ICMS, IPI E IPVA - 2024 ri araguaia","..\..\Desktop\tabelas-powerBI\2 Araguaia\Tabela 47 - Repasse e Participação ICMS, IPI E IPVA - 2024 ri araguaia.xlsx",Araguaia,100,3861004999828437.0
Bannach,2 Araguaia,47,"Repasse e Participação ICMS, IPI E IPVA - 2024 ri araguaia",20,"Tabela 47 - Repasse e Participação ICMS, IPI E IPVA - 2024 ri araguaia","..\..\Desktop\tabelas-powerBI\2 Araguaia\Tabela 47 - Repasse e Participação ICMS, IPI E IPVA - 2024 ri araguaia.xlsx",Araguaia,100,2076623000458292.0
Conceição do Araguaia,2 Araguaia,47,"Repasse e Participação ICMS, IPI E IPVA - 2024 ri araguaia",20,"Tabela 47 - Repasse e Participação ICMS, IPI E IPVA - 2024 ri araguaia","..\..\Desktop\tabelas-powerBI\2 Araguaia\Tabela 47 - Repasse e Participação ICMS, IPI E IPVA - 2024 ri araguaia.xlsx",Araguaia,100,3.115838001559624e+16
Cumaru do Norte,2 Araguaia,47,"Repasse e Participação ICMS, IPI E IPVA - 2024 ri araguaia",20,"Tabela 47 - Repasse e Participação ICMS, IPI E IPVA - 2024 ri araguaia","..\..\Desktop\tabelas-powerBI\2 Araguaia\Tabela 47 - Repasse e Participação ICMS, IPI E IPVA - 2024 ri araguaia.xlsx",Araguaia,100,3722372000218299.0
Floresta do Araguaia,2 Araguaia,47,"Repasse e Participação ICMS, IPI E IPVA - 2024 ri araguaia",20,"Tabela 47 - Repasse e Participação ICMS, IPI E IPVA - 2024 ri araguaia","..\..\Desktop\tabelas-powerBI\2 Araguaia\Tabela 47 - Repasse e Participação ICMS, IPI E IPVA - 2024 ri araguaia.xlsx",Araguaia,100,3.464633999579825e+16
Ourilândia do Norte,2 Araguaia,47,"Repasse e Participação ICMS, IPI E IPVA - 2024 ri araguaia",20,"Tabela 47 - Repasse e Participação ICMS, IPI E IPVA - 2024 ri araguaia","..\..\Desktop\tabelas-powerBI\2 Araguaia\Tabela 47 - Repasse e Participação ICMS, IPI E IPVA - 2024 ri araguaia.xlsx",Araguaia,100,7339096999100523.0
Pau D'Arco,2 Araguaia,47,"Repasse e Participação ICMS, IPI E IPVA - 2024 ri araguaia",20,"Tabela 47 - Repasse e Participação ICMS, IPI E IPVA - 2024 ri araguaia","..\..\Desktop\tabelas-powerBI\2 Araguaia\Tabela 47 - Repasse e Participação ICMS, IPI E IPVA - 2024 ri araguaia.xlsx",Araguaia,100,2.172416999533102e+16
Redenção,2 Araguaia,47,"Repasse e Participação ICMS, IPI E IPVA - 2024 ri araguaia",20,"Tabela 47 - Repasse e Participação ICMS, IPI E IPVA - 2024 ri araguaia","..\..\Desktop\tabelas-powerBI\2 Araguaia\Tabela 47 - Repasse e Participação ICMS, IPI E IPVA - 2024 ri araguaia.xlsx",Araguaia,100,8653779999636256.0
Rio Maria,2 Araguaia,47,"Repasse e Participação ICMS, IPI E IPVA - 2024 ri araguaia",20,"Tabela 47 - Repasse e Participação ICMS, IPI E IPVA - 2024 ri araguaia","..\..\Desktop\tabelas-powerBI\2 Araguaia\Tabela 47 - Repasse e Participação ICMS, IPI E IPVA - 2024 ri araguaia.xlsx",Araguaia,100,4123648998161332.0
Santa Maria das Barreiras,2 Araguaia,47,"Repasse e Participação ICMS, IPI E IPVA - 2024 ri araguaia",20,"Tabela 47 - Repasse e Participação ICMS, IPI E IPVA - 2024 ri araguaia","..\..\Desktop\tabelas-powerBI\2 Araguaia\Tabela 47 - Repasse e Participação ICMS, IPI E IPVA - 2024 ri araguaia.xlsx",Araguaia,100,4.814607999874054e+16
Santana do Araguaia,2 Araguaia,47,"Repasse e Participação ICMS, IPI E IPVA - 2024 ri araguaia",20,"Tabela 47 - Repasse e Participação ICMS, IPI E IPVA - 2024 ri araguaia","..\..\Desktop\tabelas-powerBI\2 Araguaia\Tabela 47 - Repasse e Participação ICMS, IPI E IPVA - 2024 ri araguaia.xlsx",Araguaia,100,6435432001041802.0
São Félix do Xingu,2 Araguaia,47,"Repasse e Participação ICMS, IPI E IPVA - 2024 ri araguaia",20,"Tabela 47 - Repasse e Participação ICMS, IPI E IPVA - 2024 ri araguaia","..\..\Desktop\tabelas-powerBI\2 Araguaia\Tabela 47 - Repasse e Participação ICMS, IPI E IPVA - 2024 ri araguaia.xlsx",Araguaia,100,1.0339866998837556e+16
Sapucaia,2 Araguaia,47,"Repasse e Participação ICMS, IPI E IPVA - 2024 ri araguaia",20,"Tabela 47 - Repasse e Participação ICMS, IPI E IPVA - 2024 ri araguaia","..\..\Desktop\tabelas-powerBI\2 Araguaia\Tabela 47 - Repasse e Participação ICMS, IPI E IPVA - 2024 ri araguaia.xlsx",Araguaia,100,2.028740000893e+16
Tucumã,2 Araguaia,47,"Repasse e Participação ICMS, IPI E IPVA - 2024 ri araguaia",20,"Tabela 47 - Repasse e Participação ICMS, IPI E IPVA - 2024 ri araguaia","..\..\Desktop\tabelas-powerBI\2 Araguaia\Tabela 47 - Repasse e Participação ICMS, IPI E IPVA - 2024 ri araguaia.xlsx",Araguaia,100,3771364999475848.0
Xinguara,2 Araguaia,47,"Repasse e Participação ICMS, IPI E IPVA - 2024 ri araguaia",20,"Tabela 47 - Repasse e Participação ICMS, IPI E IPVA - 2024 ri araguaia","..\..\Desktop\tabelas-powerBI\2 Araguaia\Tabela 47 - Repasse e Participação ICMS, IPI E IPVA - 2024 ri araguaia.xlsx",Araguaia,100,6283510999790367.0
Fonte: DITES-SEFA,2 Araguaia,47,"Repasse e Participação ICMS, IPI E IPVA - 2024 ri araguaia",20,"Tabela 47 - Repasse e Participação ICMS, IPI E IPVA - 2024 ri araguaia","..\..\Desktop\tabelas-powerBI\2 Araguaia\Tabela 47 - Repasse e Participação ICMS, IPI E IPVA - 2024 ri araguaia.xlsx",Araguaia,100,
Elaboração: FAPESPA,2 Araguaia,47,"Repasse e Participação ICMS, IPI E IPVA - 2024 ri araguaia",20,"Tabela 47 - Repasse e Participação ICMS, IPI E IPVA - 2024 ri araguaia","..\..\Desktop\tabelas-powerBI\2 Araguaia\Tabela 47 - Repasse e Participação ICMS, IPI E IPVA - 2024 ri araguaia.xlsx",Araguaia,100,
*Nota 1: Deduzidos 20% de contribuição ao FUNDEB,2 Araguaia,47,"Repasse e Participação ICMS, IPI E IPVA - 2024 ri araguaia",20,"Tabela 47 - Repasse e Participação ICMS, IPI E IPVA - 2024 ri araguaia","..\..\Desktop\tabelas-powerBI\2 Araguaia\Tabela 47 - Repasse e Participação ICMS, IPI E IPVA - 2024 ri araguaia.xlsx",Araguaia,100,
**Nota 2: Deduzidos 50% de contribuição ao FUNDEB,2 Araguaia,47,"Repasse e Participação ICMS, IPI E IPVA - 2024 ri araguaia",20,"Tabela 47 - Repasse e Participação ICMS, IPI E IPVA - 2024 ri araguaia","..\..\Desktop\tabelas-powerBI\2 Araguaia\Tabela 47 - Repasse e Participação ICMS, IPI E IPVA - 2024 ri araguaia.xlsx",Araguaia,100,
RI Araguaia,2 Araguaia,47,"Repasse e Participação ICMS, IPI E IPVA - 2024 ri araguaia",20,"Tabela 47 - Repasse e Participação ICMS, IPI E IPVA - 2024 ri araguaia","..\..\Desktop\tabelas-powerBI\2 Araguaia\Tabela 47 - Repasse e Participação ICMS, IPI E IPVA - 2024 ri araguaia.xlsx",Araguaia,10637664692999992,7680706449999999.0
Água Azul do Norte,2 Araguaia,47,"Repasse e Participação ICMS, IPI E IPVA - 2024 ri araguaia",20,"Tabela 47 - Repasse e Participação ICMS, IPI E IPVA - 2024 ri araguaia","..\..\Desktop\tabelas-powerBI\2 Araguaia\Tabela 47 - Repasse e Participação ICMS, IPI E IPVA - 2024 ri araguaia.xlsx",Araguaia,10637664692999992,41072076.0
Bannach,2 Araguaia,47,"Repasse e Participação ICMS, IPI E IPVA - 2024 ri araguaia",20,"Tabela 47 - Repasse e Participação ICMS, IPI E IPVA - 2024 ri araguaia","..\..\Desktop\tabelas-powerBI\2 Araguaia\Tabela 47 - Repasse e Participação ICMS, IPI E IPVA - 2024 ri araguaia.xlsx",Araguaia,10637664692999992,2209042.0
Conceição do Araguaia,2 Araguaia,47,"Repasse e Participação ICMS, IPI E IPVA - 2024 ri araguaia",20,"Tabela 47 - Repasse e Participação ICMS, IPI E IPVA - 2024 ri araguaia","..\..\Desktop\tabelas-powerBI\2 Araguaia\Tabela 47 - Repasse e Participação ICMS, IPI E IPVA - 2024 ri araguaia.xlsx",Araguaia,10637664692999992,33145239.0
Cumaru do Norte,2 Araguaia,47,"Repasse e Participação ICMS, IPI E IPVA - 2024 ri araguaia",20,"Tabela 47 - Repasse e Participação ICMS, IPI E IPVA - 2024 ri araguaia","..\..\Desktop\tabelas-powerBI\2 Araguaia\Tabela 47 - Repasse e Participação ICMS, IPI E IPVA - 2024 ri araguaia.xlsx",Araguaia,10637664692999992,3.9597345e+16
Floresta do Araguaia,2 Araguaia,47,"Repasse e Participação ICMS, IPI E IPVA - 2024 ri araguaia",20,"Tabela 47 - Repasse e Participação ICMS, IPI E IPVA - 2024 ri araguaia","..\..\Desktop\tabelas-powerBI\2 Araguaia\Tabela 47 - Repasse e Participação ICMS, IPI E IPVA - 2024 ri araguaia.xlsx",Araguaia,10637664692999992,36855614.0
Ourilândia do Norte,2 Araguaia,47,"Repasse e Participação ICMS, IPI E IPVA - 2024 ri araguaia",20,"Tabela 47 - Repasse e Participação ICMS, IPI E IPVA - 2024 ri araguaia","..\..\Desktop\tabelas-powerBI\2 Araguaia\Tabela 47 - Repasse e Participação ICMS, IPI E IPVA - 2024 ri araguaia.xlsx",Araguaia,10637664692999992,78070853.0
Pau D'Arco,2 Araguaia,47,"Repasse e Participação ICMS, IPI E IPVA - 2024 ri araguaia",20,"Tabela 47 - Repasse e Participação ICMS, IPI E IPVA - 2024 ri araguaia","..\..\Desktop\tabelas-powerBI\2 Araguaia\Tabela 47 - Repasse e Participação ICMS, IPI E IPVA - 2024 ri araguaia.xlsx",Araguaia,10637664692999992,23109444.0
Redenção,2 Araguaia,47,"Repasse e Participação ICMS, IPI E IPVA - 2024 ri araguaia",20,"Tabela 47 - Repasse e Participação ICMS, IPI E IPVA - 2024 ri araguaia","..\..\Desktop\tabelas-powerBI\2 Araguaia\Tabela 47 - Repasse e Participação ICMS, IPI E IPVA - 2024 ri araguaia.xlsx",Araguaia,10637664692999992,9205601000000000.0
Rio Maria,2 Araguaia,47,"Repasse e Participação ICMS, IPI E IPVA - 2024 ri araguaia",20,"Tabela 47 - Repasse e Participação ICMS, IPI E IPVA - 2024 ri araguaia","..\..\Desktop\tabelas-powerBI\2 Araguaia\Tabela 47 - Repasse e Participação ICMS, IPI E IPVA - 2024 ri araguaia.xlsx",Araguaia,10637664692999992,4.3865996e+16
Santa Maria das Barreiras,2 Araguaia,47,"Repasse e Participação ICMS, IPI E IPVA - 2024 ri araguaia",20,"Tabela 47 - Repasse e Participação ICMS, IPI E IPVA - 2024 ri araguaia","..\..\Desktop\tabelas-powerBI\2 Araguaia\Tabela 47 - Repasse e Participação ICMS, IPI E IPVA - 2024 ri araguaia.xlsx",Araguaia,10637664692999992,51216186.0
Santana do Araguaia,2 Araguaia,47,"Repasse e Participação ICMS, IPI E IPVA - 2024 ri araguaia",20,"Tabela 47 - Repasse e Participação ICMS, IPI E IPVA - 2024 ri araguaia","..\..\Desktop\tabelas-powerBI\2 Araguaia\Tabela 47 - Repasse e Participação ICMS, IPI E IPVA - 2024 ri araguaia.xlsx",Araguaia,10637664692999992,68457968.0
São Félix do Xingu,2 Araguaia,47,"Repasse e Participação ICMS, IPI E IPVA - 2024 ri araguaia",20,"Tabela 47 - Repasse e Participação ICMS, IPI E IPVA - 2024 ri araguaia","..\..\Desktop\tabelas-powerBI\2 Araguaia\Tabela 47 - Repasse e Participação ICMS, IPI E IPVA - 2024 ri araguaia.xlsx",Araguaia,10637664692999992,109992038.0
Sapucaia,2 Araguaia,47,"Repasse e Participação ICMS, IPI E IPVA - 2024 ri araguaia",20,"Tabela 47 - Repasse e Participação ICMS, IPI E IPVA - 2024 ri araguaia","..\..\Desktop\tabelas-powerBI\2 Araguaia\Tabela 47 - Repasse e Participação ICMS, IPI E IPVA - 2024 ri araguaia.xlsx",Araguaia,10637664692999992,21581056.0
Tucumã,2 Araguaia,47,"Repasse e Participação ICMS, IPI E IPVA - 2024 ri araguaia",20,"Tabela 47 - Repasse e Participação ICMS, IPI E IPVA - 2024 ri araguaia","..\..\Desktop\tabelas-powerBI\2 Araguaia\Tabela 47 - Repasse e Participação ICMS, IPI E IPVA - 2024 ri araguaia.xlsx",Araguaia,10637664692999992,4.0118517e+16
Xinguara,2 Araguaia,47,"Repasse e Participação ICMS, IPI E IPVA - 2024 ri araguaia",20,"Tabela 47 - Repasse e Participação ICMS, IPI E IPVA - 2024 ri araguaia","..\..\Desktop\tabelas-powerBI\2 Araguaia\Tabela 47 - Repasse e Participação ICMS, IPI E IPVA - 2024 ri araguaia.xlsx",Araguaia,10637664692999992,66841883.0
Fonte: DITES-SEFA,2 Araguaia,47,"Repasse e Participação ICMS, IPI E IPVA - 2024 ri araguaia",20,"Tabela 47 - Repasse e Participação ICMS, IPI E IPVA - 2024 ri araguaia","..\..\Desktop\tabelas-powerBI\2 Araguaia\Tabela 47 - Repasse e Participação ICMS, IPI E IPVA - 2024 ri araguaia.xlsx",Araguaia,10637664692999992,
Elaboração: FAPESPA,2 Araguaia,47,"Repasse e Participação ICMS, IPI E IPVA - 2024 ri araguaia",20,"Tabela 47 - Repasse e Participação ICMS, IPI E IPVA - 2024 ri araguaia","..\..\Desktop\tabelas-powerBI\2 Araguaia\Tabela 47 - Repasse e Participação ICMS, IPI E IPVA - 2024 ri araguaia.xlsx",Araguaia,10637664692999992,
*Nota 1: Deduzidos 20% de contribuição ao FUNDEB,2 Araguaia,47,"Repasse e Participação ICMS, IPI E IPVA - 2024 ri araguaia",20,"Tabela 47 - Repasse e Participação ICMS, IPI E IPVA - 2024 ri araguaia","..\..\Desktop\tabelas-powerBI\2 Araguaia\Tabela 47 - Repasse e Participação ICMS, IPI E IPVA - 2024 ri araguaia.xlsx",Araguaia,10637664692999992,
**Nota 2: Deduzidos 50% de contribuição ao FUNDEB,2 Araguaia,47,"Repasse e Participação ICMS, IPI E IPVA - 2024 ri araguaia",20,"Tabela 47 - Repasse e Participação ICMS, IPI E IPVA - 2024 ri araguaia","..\..\Desktop\tabelas-powerBI\2 Araguaia\Tabela 47 - Repasse e Participação ICMS, IPI E IPVA - 2024 ri araguaia.xlsx",Araguaia,10637664692999992,
RI Araguaia,2 Araguaia,47,"Repasse e Participação ICMS, IPI E IPVA - 2024 ri araguaia",20,"Tabela 47 - Repasse e Participação ICMS, IPI E IPVA - 2024 ri araguaia","..\..\Desktop\tabelas-powerBI\2 Araguaia\Tabela 47 - Repasse e Participação ICMS, IPI E IPVA - 2024 ri araguaia.xlsx",Araguaia,100_2,7220293806641801.0
Água Azul do Norte,2 Araguaia,47,"Repasse e Participação ICMS, IPI E IPVA - 2024 ri araguaia",20,"Tabela 47 - Repasse e Participação ICMS, IPI E IPVA - 2024 ri araguaia","..\..\Desktop\tabelas-powerBI\2 Araguaia\Tabela 47 - Repasse e Participação ICMS, IPI E IPVA - 2024 ri araguaia.xlsx",Araguaia,100_2,3.861004946605157e+16
Bannach,2 Araguaia,47,"Repasse e Participação ICMS, IPI E IPVA - 2024 ri araguaia",20,"Tabela 47 - Repasse e Participação ICMS, IPI E IPVA - 2024 ri araguaia","..\..\Desktop\tabelas-powerBI\2 Araguaia\Tabela 47 - Repasse e Participação ICMS, IPI E IPVA - 2024 ri araguaia.xlsx",Araguaia,100_2,2.076623078234114e+16
Conceição do Araguaia,2 Araguaia,47,"Repasse e Participação ICMS, IPI E IPVA - 2024 ri araguaia",20,"Tabela 47 - Repasse e Participação ICMS, IPI E IPVA - 2024 ri araguaia","..\..\Desktop\tabelas-powerBI\2 Araguaia\Tabela 47 - Repasse e Participação ICMS, IPI E IPVA - 2024 ri araguaia.xlsx",Araguaia,100_2,3115837917114542.0
Cumaru do Norte,2 Araguaia,47,"Repasse e Participação ICMS, IPI E IPVA - 2024 ri araguaia",20,"Tabela 47 - Repasse e Participação ICMS, IPI E IPVA - 2024 ri araguaia","..\..\Desktop\tabelas-powerBI\2 Araguaia\Tabela 47 - Repasse e Participação ICMS, IPI E IPVA - 2024 ri araguaia.xlsx",Araguaia,100_2,3722371981329382.0
Floresta do Araguaia,2 Araguaia,47,"Repasse e Participação ICMS, IPI E IPVA - 2024 ri araguaia",20,"Tabela 47 - Repasse e Participação ICMS, IPI E IPVA - 2024 ri araguaia","..\..\Desktop\tabelas-powerBI\2 Araguaia\Tabela 47 - Repasse e Participação ICMS, IPI E IPVA - 2024 ri araguaia.xlsx",Araguaia,100_2,3.464633927054729e+16
Ourilândia do Norte,2 Araguaia,47,"Repasse e Participação ICMS, IPI E IPVA - 2024 ri araguaia",20,"Tabela 47 - Repasse e Participação ICMS, IPI E IPVA - 2024 ri araguaia","..\..\Desktop\tabelas-powerBI\2 Araguaia\Tabela 47 - Repasse e Participação ICMS, IPI E IPVA - 2024 ri araguaia.xlsx",Araguaia,100_2,7339096996671999.0
Pau D'Arco,2 Araguaia,47,"Repasse e Participação ICMS, IPI E IPVA - 2024 ri araguaia",20,"Tabela 47 - Repasse e Participação ICMS, IPI E IPVA - 2024 ri araguaia","..\..\Desktop\tabelas-powerBI\2 Araguaia\Tabela 47 - Repasse e Participação ICMS, IPI E IPVA - 2024 ri araguaia.xlsx",Araguaia,100_2,2172417035781071.0
Redenção,2 Araguaia,47,"Repasse e Participação ICMS, IPI E IPVA - 2024 ri araguaia",20,"Tabela 47 - Repasse e Participação ICMS, IPI E IPVA - 2024 ri araguaia","..\..\Desktop\tabelas-powerBI\2 Araguaia\Tabela 47 - Repasse e Participação ICMS, IPI E IPVA - 2024 ri araguaia.xlsx",Araguaia,100_2,8653780003103175.0
Rio Maria,2 Araguaia,47,"Repasse e Participação ICMS, IPI E IPVA - 2024 ri araguaia",20,"Tabela 47 - Repasse e Participação ICMS, IPI E IPVA - 2024 ri araguaia","..\..\Desktop\tabelas-powerBI\2 Araguaia\Tabela 47 - Repasse e Participação ICMS, IPI E IPVA - 2024 ri araguaia.xlsx",Araguaia,100_2,4.12364905888278e+16
Santa Maria das Barreiras,2 Araguaia,47,"Repasse e Participação ICMS, IPI E IPVA - 2024 ri araguaia",20,"Tabela 47 - Repasse e Participação ICMS, IPI E IPVA - 2024 ri araguaia","..\..\Desktop\tabelas-powerBI\2 Araguaia\Tabela 47 - Repasse e Participação ICMS, IPI E IPVA - 2024 ri araguaia.xlsx",Araguaia,100_2,4814608043972498.0
Santana do Araguaia,2 Araguaia,47,"Repasse e Participação ICMS, IPI E IPVA - 2024 ri araguaia",20,"Tabela 47 - Repasse e Participação ICMS, IPI E IPVA - 2024 ri araguaia","..\..\Desktop\tabelas-powerBI\2 Araguaia\Tabela 47 - Repasse e Participação ICMS, IPI E IPVA - 2024 ri araguaia.xlsx",Araguaia,100_2,6435432021564665.0
São Félix do Xingu,2 Araguaia,47,"Repasse e Participação ICMS, IPI E IPVA - 2024 ri araguaia",20,"Tabela 47 - Repasse e Participação ICMS, IPI E IPVA - 2024 ri araguaia","..\..\Desktop\tabelas-powerBI\2 Araguaia\Tabela 47 - Repasse e Participação ICMS, IPI E IPVA - 2024 ri araguaia.xlsx",Araguaia,100_2,1.0339866989075068e+16
