Par,regiao,tabela_num,titulo,ano,arquivo,arquivo_path,aba,variavel,valor
RI Araguaia,2 Araguaia,50,Total da Frota de Veículos subdiv em Licenciados e Não Licenciados - 2024 ri araguaia,20,Tabela 50 - Total da Frota de Veículos subdiv em Licenciados e Não Licenciados - 2024 ri araguaia,..\..\Desktop\tabelas-powerBI\2 Araguaia\Tabela 50 - Total da Frota de Veículos subdiv em Licenciados e Não Licenciados - 2024 ri araguaia.xlsx,Araguaia,1382057,95324.0
Água Azul do Norte,2 Araguaia,50,Total da Frota de Veículos subdiv em Licenciados e Não Licenciados - 2024 ri araguaia,20,Tabela 50 - Total da Frota de Veículos subdiv em Licenciados e Não Licenciados - 2024 ri araguaia,..\..\Desktop\tabelas-powerBI\2 Araguaia\Tabela 50 - Total da Frota de Veículos subdiv em Licenciados e Não Licenciados - 2024 ri araguaia.xlsx,Araguaia,1382057,1464.0
Bannach,2 Araguaia,50,Total da Frota de Veículos subdiv em Licenciados e Não Licenciados - 2024 ri araguaia,20,Tabela 50 - Total da Frota de Veículos subdiv em Licenciados e Não Licenciados - 2024 ri araguaia,..\..\Desktop\tabelas-powerBI\2 Araguaia\Tabela 50 - Total da Frota de Veículos subdiv em Licenciados e Não Licenciados - 2024 ri araguaia.xlsx,Araguaia,1382057,474.0
Conceição do Araguaia,2 Araguaia,50,Total da Frota de Veículos subdiv em Licenciados e Não Licenciados - 2024 ri araguaia,20,Tabela 50 - Total da Frota de Veículos subdiv em Licenciados e Não Licenciados - 2024 ri araguaia,..\..\Desktop\tabelas-powerBI\2 Araguaia\Tabela 50 - Total da Frota de Veículos subdiv em Licenciados e Não Licenciados - 2024 ri araguaia.xlsx,Araguaia,1382057,8710.0
Cumaru do Norte,2 Araguaia,50,Total da Frota de Veículos subdiv em Licenciados e Não Licenciados - 2024 ri araguaia,20,Tabela 50 - Total da Frota de Veículos subdiv em Licenciados e Não Licenciados - 2024 ri araguaia,..\..\Desktop\tabelas-powerBI\2 Araguaia\Tabela 50 - Total da Frota de Veículos subdiv em Licenciados e Não Licenciados - 2024 ri araguaia.xlsx,Araguaia,1382057,658.0
Floresta do Araguaia,2 Araguaia,50,Total da Frota de Veículos subdiv em Licenciados e Não Licenciados - 2024 ri araguaia,20,Tabela 50 - Total da Frota de Veículos subdiv em Licenciados e Não Licenciados - 2024 ri araguaia,..\..\Desktop\tabelas-powerBI\2 Araguaia\Tabela 50 - Total da Frota de Veículos subdiv em Licenciados e Não Licenciados - 2024 ri araguaia.xlsx,Araguaia,1382057,2075.0
Ourilândia do Norte,2 Araguaia,50,Total da Frota de Veículos subdiv em Licenciados e Não Licenciados - 2024 ri araguaia,20,Tabela 50 - Total da Frota de Veículos subdiv em Licenciados e Não Licenciados - 2024 ri araguaia,..\..\Desktop\tabelas-powerBI\2 Araguaia\Tabela 50 - Total da Frota de Veículos subdiv em Licenciados e Não Licenciados - 2024 ri araguaia.xlsx,Araguaia,1382057,5891.0
Pau D'Arco,2 Araguaia,50,Total da Frota de Veículos subdiv em Licenciados e Não Licenciados - 2024 ri araguaia,20,Tabela 50 - Total da Frota de Veículos subdiv em Licenciados e Não Licenciados - 2024 ri araguaia,..\..\Desktop\tabelas-powerBI\2 Araguaia\Tabela 50 - Total da Frota de Veículos subdiv em Licenciados e Não Licenciados - 2024 ri araguaia.xlsx,Araguaia,1382057,708.0
Redenção,2 Araguaia,50,Total da Frota de Veículos subdiv em Licenciados e Não Licenciados - 2024 ri araguaia,20,Tabela 50 - Total da Frota de Veículos subdiv em Licenciados e Não Licenciados - 2024 ri araguaia,..\..\Desktop\tabelas-powerBI\2 Araguaia\Tabela 50 - Total da Frota de Veículos subdiv em Licenciados e Não Licenciados - 2024 ri araguaia.xlsx,Araguaia,1382057,31880.0
Rio Maria,2 Araguaia,50,Total da Frota de Veículos subdiv em Licenciados e Não Licenciados - 2024 ri araguaia,20,Tabela 50 - Total da Frota de Veículos subdiv em Licenciados e Não Licenciados - 2024 ri araguaia,..\..\Desktop\tabelas-powerBI\2 Araguaia\Tabela 50 - Total da Frota de Veículos subdiv em Licenciados e Não Licenciados - 2024 ri araguaia.xlsx,Araguaia,1382057,3467.0
Santa Maria das Barreiras,2 Araguaia,50,Total da Frota de Veículos subdiv em Licenciados e Não Licenciados - 2024 ri araguaia,20,Tabela 50 - Total da Frota de Veículos subdiv em Licenciados e Não Licenciados - 2024 ri araguaia,..\..\Desktop\tabelas-powerBI\2 Araguaia\Tabela 50 - Total da Frota de Veículos subdiv em Licenciados e Não Licenciados - 2024 ri araguaia.xlsx,Araguaia,1382057,1739.0
Santana do Araguaia,2 Araguaia,50,Total da Frota de Veículos subdiv em Licenciados e Não Licenciados - 2024 ri araguaia,20,Tabela 50 - Total da Frota de Veículos subdiv em Licenciados e Não Licenciados - 2024 ri araguaia,..\..\Desktop\tabelas-powerBI\2 Araguaia\Tabela 50 - Total da Frota de Veículos subdiv em Licenciados e Não Licenciados - 2024 ri araguaia.xlsx,Araguaia,1382057,6479.0
São Félix do Xingu,2 Araguaia,50,Total da Frota de Veículos subdiv em Licenciados e Não Licenciados - 2024 ri araguaia,20,Tabela 50 - Total da Frota de Veículos subdiv em Licenciados e Não Licenciados - 2024 ri araguaia,..\..\Desktop\tabelas-powerBI\2 Araguaia\Tabela 50 - Total da Frota de Veículos subdiv em Licenciados e Não Licenciados - 2024 ri araguaia.xlsx,Araguaia,1382057,7431.0
Sapucaia,2 Araguaia,50,Total da Frota de Veículos subdiv em Licenciados e Não Licenciados - 2024 ri araguaia,20,Tabela 50 - Total da Frota de Veículos subdiv em Licenciados e Não Licenciados - 2024 ri araguaia,..\..\Desktop\tabelas-powerBI\2 Araguaia\Tabela 50 - Total da Frota de Veículos subdiv em Licenciados e Não Licenciados - 2024 ri araguaia.xlsx,Araguaia,1382057,615.0
Tucumã,2 Araguaia,50,Total da Frota de Veículos subdiv em Licenciados e Não Licenciados - 2024 ri araguaia,20,Tabela 50 - Total da Frota de Veículos subdiv em Licenciados e Não Licenciados - 2024 ri araguaia,..\..\Desktop\tabelas-powerBI\2 Araguaia\Tabela 50 - Total da Frota de Veículos subdiv em Licenciados e Não Licenciados - 2024 ri araguaia.xlsx,Araguaia,1382057,12011.0
